;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:15/08/2022 at 13:49:02
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:250.0nJ             
;Max:6.060uJ             
;Average:2.450uJ             
;Std.Dev.:711.9nJ             
;Overrange:0                   
;Total Pulses:30058               
;--------------------


;First Pulse Arrived : 15/08/2022 at 13:49:02
  Timestamp   	  Channel A  	
         8.202	  1.980e-06 	
         8.220	  1.590e-06 	
         8.241	  2.170e-06 	
         8.261	  1.410e-06 	
         8.279	  1.590e-06 	
         8.302	  2.230e-06 	
         8.320	  1.900e-06 	
         8.342	  2.350e-06 	
         8.361	  2.070e-06 	
         8.380	  2.040e-06 	
         8.402	  1.810e-06 	
         8.419	  2.220e-06 	
         8.442	  1.810e-06 	
         8.462	  1.540e-06 	
         8.479	  8.500e-07 	
         8.501	  1.770e-06 	
         8.519	  1.750e-06 	
         8.541	  1.930e-06 	
         8.562	  1.840e-06 	
         8.580	  1.010e-06 	
         8.602	  2.010e-06 	
         8.620	  1.700e-06 	
         8.642	  1.370e-06 	
         8.662	  1.850e-06 	
         8.680	  2.010e-06 	
         8.701	  2.150e-06 	
         8.720	  2.240e-06 	
         8.741	  2.140e-06 	
         8.762	  2.350e-06 	
         8.780	  1.520e-06 	
         8.802	  1.980e-06 	
         8.819	  2.030e-06 	
         8.841	  2.030e-06 	
         8.862	  1.450e-06 	
         8.880	  1.540e-06 	
         8.902	  1.040e-06 	
         8.919	  7.100e-07 	
         8.941	  1.360e-06 	
         8.961	  1.810e-06 	
         8.980	  1.860e-06 	
         9.002	  2.410e-06 	
         9.020	  2.860e-06 	
         9.041	  2.690e-06 	
         9.062	  2.200e-06 	
         9.080	  2.050e-06 	
         9.101	  1.670e-06 	
         9.120	  2.390e-06 	
         9.142	  1.110e-06 	
         9.161	  1.900e-06 	
         9.183	  2.170e-06 	
         9.201	  2.360e-06 	
         9.219	  1.810e-06 	
         9.242	  1.910e-06 	
         9.261	  1.070e-06 	
         9.279	  1.840e-06 	
         9.302	  1.870e-06 	
         9.318	  2.350e-06 	
         9.342	  2.260e-06 	
         9.380	  2.050e-06 	
         9.402	  2.370e-06 	
         9.419	  1.860e-06 	
         9.441	  2.520e-06 	
         9.461	  2.530e-06 	
         9.480	  2.260e-06 	
         9.501	  1.520e-06 	
         9.519	  2.270e-06 	
         9.541	  2.120e-06 	
         9.580	  1.060e-06 	
         9.601	  1.410e-06 	
         9.619	  1.660e-06 	
         9.661	  2.520e-06 	
         9.680	  1.790e-06 	
         9.702	  2.050e-06 	
         9.719	  2.360e-06 	
         9.741	  2.590e-06 	
         9.762	  2.230e-06 	
         9.779	  2.540e-06 	
         9.802	  1.930e-06 	
         9.819	  1.500e-06 	
         9.841	  1.650e-06 	
         9.862	  1.540e-06 	
         9.879	  1.520e-06 	
         9.901	  2.320e-06 	
         9.919	  1.730e-06 	
         9.941	  1.060e-06 	
         9.962	  1.710e-06 	
         9.980	  2.260e-06 	
        11.222	  1.560e-06 	
        11.261	  1.460e-06 	
        11.280	  1.630e-06 	
        11.301	  1.270e-06 	
        11.318	  1.360e-06 	
        11.341	  2.080e-06 	
        11.361	  2.380e-06 	
        11.380	  2.650e-06 	
        11.401	  2.570e-06 	
        11.419	  2.740e-06 	
        11.441	  2.460e-06 	
        11.464	  2.820e-06 	
        11.479	  2.290e-06 	
        11.501	  2.030e-06 	
        11.520	  2.730e-06 	
        11.541	  2.640e-06 	
        11.561	  1.840e-06 	
        11.580	  1.890e-06 	
        11.601	  1.900e-06 	
        11.619	  2.630e-06 	
        11.641	  1.950e-06 	
        11.661	  2.000e-06 	
        11.678	  2.160e-06 	
        11.701	  1.660e-06 	
        11.719	  1.410e-06 	
        11.741	  2.160e-06 	
        11.762	  2.560e-06 	
        11.780	  2.500e-06 	
        11.801	  2.840e-06 	
        11.820	  2.950e-06 	
        11.842	  3.160e-06 	
        11.861	  2.650e-06 	
        11.880	  2.580e-06 	
        11.901	  2.540e-06 	
        11.920	  2.910e-06 	
        11.941	  3.090e-06 	
        11.961	  1.410e-06 	
        11.980	  8.600e-07 	
        12.001	  1.090e-06 	
        12.019	  2.110e-06 	
        12.041	  1.390e-06 	
        12.061	  1.980e-06 	
        12.080	  2.440e-06 	
        12.100	  2.320e-06 	
        12.119	  2.680e-06 	
        12.141	  2.170e-06 	
        12.161	  2.550e-06 	
        12.179	  2.330e-06 	
        12.201	  2.140e-06 	
        12.220	  2.350e-06 	
        12.242	  2.260e-06 	
        12.261	  1.830e-06 	
        12.280	  9.800e-07 	
        12.300	  2.390e-06 	
        12.319	  1.800e-06 	
        12.342	  2.350e-06 	
        12.362	  2.010e-06 	
        12.380	  2.220e-06 	
        12.419	  1.200e-06 	
        12.441	  2.440e-06 	
        12.461	  2.760e-06 	
        12.480	  1.920e-06 	
        12.499	  2.440e-06 	
        12.520	  1.770e-06 	
        12.541	  2.460e-06 	
        12.562	  2.270e-06 	
        12.583	  2.200e-06 	
        12.601	  1.810e-06 	
        12.619	  1.390e-06 	
        12.642	  2.010e-06 	
        12.662	  1.780e-06 	
        12.680	  1.880e-06 	
        12.702	  1.720e-06 	
        12.719	  1.770e-06 	
        12.741	  1.960e-06 	
        12.762	  1.260e-06 	
        12.779	  1.780e-06 	
        12.802	  8.300e-07 	
        12.820	  1.470e-06 	
        12.861	  1.650e-06 	
        12.901	  1.980e-06 	
        12.919	  1.020e-06 	
        12.941	  1.930e-06 	
        12.961	  2.230e-06 	
        12.980	  1.780e-06 	
        13.002	  1.100e-06 	
        13.020	  6.700e-07 	
        13.042	  1.580e-06 	
        13.061	  1.370e-06 	
        13.080	  1.620e-06 	
        13.101	  1.730e-06 	
        13.119	  1.890e-06 	
        13.142	  1.340e-06 	
        13.179	  1.990e-06 	
        13.201	  1.540e-06 	
        13.220	  8.900e-07 	
        13.241	  1.390e-06 	
        13.261	  1.320e-06 	
        13.280	  1.640e-06 	
        13.302	  5.300e-07 	
        13.319	  1.440e-06 	
        13.342	  1.560e-06 	
        13.361	  1.830e-06 	
        13.380	  8.700e-07 	
        13.402	  1.620e-06 	
        13.419	  2.450e-06 	
        13.441	  1.620e-06 	
        13.461	  1.560e-06 	
        13.480	  1.260e-06 	
        13.502	  1.640e-06 	
        13.519	  2.210e-06 	
        13.542	  1.800e-06 	
        13.561	  2.280e-06 	
        13.580	  1.730e-06 	
        13.602	  2.160e-06 	
        13.619	  1.970e-06 	
        13.641	  1.880e-06 	
        13.661	  2.440e-06 	
        13.680	  2.400e-06 	
        13.702	  1.190e-06 	
        13.722	  1.930e-06 	
        13.742	  2.480e-06 	
        13.760	  2.900e-06 	
        13.779	  2.010e-06 	
        13.801	  3.130e-06 	
        13.819	  1.250e-06 	
        13.841	  1.810e-06 	
        13.860	  1.880e-06 	
        13.880	  1.710e-06 	
        13.902	  1.780e-06 	
        13.920	  2.550e-06 	
        13.941	  2.240e-06 	
        13.961	  2.380e-06 	
        13.979	  2.780e-06 	
        14.002	  2.650e-06 	
        14.019	  2.760e-06 	
        14.042	  1.710e-06 	
        14.062	  1.830e-06 	
        14.080	  2.570e-06 	
        14.102	  2.180e-06 	
        14.119	  2.800e-06 	
        14.142	  1.930e-06 	
        14.162	  1.970e-06 	
        14.180	  1.980e-06 	
        14.202	  2.130e-06 	
        14.219	  1.930e-06 	
        14.241	  2.700e-06 	
        14.262	  2.630e-06 	
        14.280	  2.110e-06 	
        14.301	  1.700e-06 	
        14.319	  2.380e-06 	
        14.342	  2.520e-06 	
        14.361	  1.640e-06 	
        14.379	  2.180e-06 	
        14.401	  1.930e-06 	
        14.419	  2.140e-06 	
        14.442	  2.100e-06 	
        14.462	  2.040e-06 	
        14.479	  1.780e-06 	
        14.501	  2.330e-06 	
        14.518	  2.030e-06 	
        14.542	  8.800e-07 	
        14.562	  1.220e-06 	
        14.579	  1.540e-06 	
        14.601	  1.670e-06 	
        14.619	  1.940e-06 	
        14.642	  1.840e-06 	
        14.661	  1.670e-06 	
        14.680	  2.080e-06 	
        14.701	  1.270e-06 	
        14.718	  1.020e-06 	
        14.742	  7.200e-07 	
        14.780	  5.300e-07 	
        14.802	  1.370e-06 	
        14.819	  1.460e-06 	
        14.841	  1.340e-06 	
        14.863	  1.470e-06 	
        14.879	  5.600e-07 	
        14.902	  1.130e-06 	
        14.919	  1.220e-06 	
        14.942	  9.900e-07 	
        14.962	  1.400e-06 	
        14.980	  1.760e-06 	
        15.001	  2.290e-06 	
        15.019	  1.020e-06 	
        15.042	  1.470e-06 	
        15.060	  1.200e-06 	
        15.079	  1.680e-06 	
        15.102	  9.000e-07 	
        15.119	  1.670e-06 	
        15.142	  1.400e-06 	
        15.162	  1.680e-06 	
        15.180	  1.200e-06 	
        15.202	  7.400e-07 	
        15.242	  5.800e-07 	
        15.261	  7.100e-07 	
        15.280	  4.800e-07 	
        15.302	  1.240e-06 	
        15.319	  1.520e-06 	
        15.342	  1.980e-06 	
        15.362	  1.680e-06 	
        15.379	  2.330e-06 	
        15.401	  2.450e-06 	
        15.420	  2.450e-06 	
        15.442	  2.590e-06 	
        15.462	  2.840e-06 	
        15.480	  2.640e-06 	
        15.500	  1.990e-06 	
        15.519	  2.060e-06 	
        15.542	  1.750e-06 	
        15.562	  2.120e-06 	
        15.579	  2.630e-06 	
        15.601	  2.510e-06 	
        15.619	  2.090e-06 	
        15.641	  1.980e-06 	
        15.661	  2.610e-06 	
        15.679	  2.880e-06 	
        15.701	  2.310e-06 	
        15.719	  1.950e-06 	
        15.742	  1.000e-06 	
        15.762	  2.130e-06 	
        15.780	  2.300e-06 	
        15.802	  2.630e-06 	
        15.819	  2.500e-06 	
        15.842	  2.700e-06 	
        15.862	  2.860e-06 	
        15.879	  2.390e-06 	
        15.901	  2.040e-06 	
        15.919	  2.020e-06 	
        15.942	  2.140e-06 	
        15.962	  2.160e-06 	
        15.983	  2.460e-06 	
        16.002	  2.540e-06 	
        16.019	  1.060e-06 	
        16.042	  1.350e-06 	
        16.062	  2.050e-06 	
        16.079	  1.310e-06 	
        16.102	  2.210e-06 	
        16.119	  1.750e-06 	
        16.141	  1.830e-06 	
        16.161	  1.820e-06 	
        16.180	  1.960e-06 	
        16.202	  2.080e-06 	
        16.219	  1.790e-06 	
        16.242	  9.300e-07 	
        16.262	  5.800e-07 	
        16.280	  4.500e-07 	
        16.301	  1.370e-06 	
        16.319	  1.430e-06 	
        16.342	  1.920e-06 	
        16.362	  2.080e-06 	
        16.380	  2.620e-06 	
