;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/01/2023 at 17:13:11
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:126.0nJ             
;Max:2.200uJ             
;Average:971.9nJ             
;Std.Dev.:515.5nJ             
;Overrange:3020                
;Total Pulses:2758                

;Channel B:Statistics
;Min:620.0nJ             
;Max:21.30uJ             
;Average:9.592uJ             
;Std.Dev.:5.010uJ             
;Overrange:104                 
;Total Pulses:5702                
;--------------------


;First Pulse Arrived : 18/01/2023 at 17:13:14
  Timestamp   	  Channel A  	  Channel B  	
        87.137	  1.287e-06 	  7.550e-06 	
        87.158	  1.676e-06 	  8.850e-06 	
        87.175	  1.846e-06 	  9.630e-06 	
        87.196	  1.796e-06 	  9.870e-06 	
        87.217	  1.578e-06 	  9.220e-06 	
        87.237	  1.660e-06 	  9.150e-06 	
        87.258	  1.407e-06 	  8.160e-06 	
        87.276	  Over       	  1.164e-05 	
        87.297	  Over       	  1.100e-05 	
        87.316	  Over       	             	
        87.317	             	  9.450e-06 	
        87.336	  Over       	  1.150e-05 	
        87.355	  Over       	             	
        87.357	             	  1.118e-05 	
        87.375	  Over       	  1.132e-05 	
        87.397	  Over       	  8.330e-06 	
        87.416	  Over       	             	
        87.417	             	  1.010e-05 	
        87.437	  Over       	  8.830e-06 	
        87.458	  Over       	  7.770e-06 	
        87.476	  1.982e-06 	  9.910e-06 	
        87.497	  1.692e-06 	  9.700e-06 	
        87.518	  1.398e-06 	  8.290e-06 	
        87.535	  1.676e-06 	  9.200e-06 	
        87.558	  2.148e-06 	  1.106e-05 	
        87.575	  1.377e-06 	  8.640e-06 	
        87.595	  1.549e-06 	  8.500e-06 	
        87.618	  1.520e-06 	  8.420e-06 	
        87.635	  Over       	  1.226e-05 	
        87.656	  Over       	             	
        87.658	             	  1.319e-05 	
        87.676	  Over       	  1.174e-05 	
        87.695	  Over       	  1.049e-05 	
        87.716	  Over       	             	
        87.719	             	  9.930e-06 	
        87.737	  Over       	  8.850e-06 	
        87.756	  Over       	             	
        87.758	             	  1.042e-05 	
        87.776	  Over       	  9.530e-06 	
        87.796	  Over       	  8.130e-06 	
        87.816	  Over       	             	
        87.818	             	  8.460e-06 	
        87.836	  Over       	  8.640e-06 	
        87.856	  Over       	             	
        87.858	             	  1.199e-05 	
        87.876	  Over       	  1.005e-05 	
        87.896	  Over       	  8.850e-06 	
        87.917	  Over       	             	
        87.918	             	  8.170e-06 	
        87.936	  Over       	  8.810e-06 	
        87.958	  Over       	  1.162e-05 	
        87.976	  1.667e-06 	  9.970e-06 	
        87.997	  1.299e-06 	  8.130e-06 	
        88.018	  1.551e-06 	  8.730e-06 	
        88.037	  1.330e-06 	  7.720e-06 	
        88.058	  1.657e-06 	  8.820e-06 	
        88.076	  Over       	  1.195e-05 	
        88.097	  Over       	  8.630e-06 	
        88.116	  Over       	  1.139e-05 	
        88.136	  Over       	  8.720e-06 	
        88.155	  Over       	             	
        88.157	             	  9.630e-06 	
        88.176	  Over       	  1.046e-05 	
        88.197	  Over       	  6.830e-06 	
        88.217	  Over       	  7.830e-06 	
        88.236	  Over       	  8.240e-06 	
        88.256	  Over       	             	
        88.258	             	  1.031e-05 	
        88.276	  Over       	  1.085e-05 	
        88.296	  Over       	  7.750e-06 	
        88.317	  Over       	             	
        88.318	             	  1.088e-05 	
        88.336	  Over       	  9.740e-06 	
        88.355	  Over       	             	
        88.357	             	  1.021e-05 	
        88.375	  Over       	  9.690e-06 	
        88.397	  Over       	  9.520e-06 	
        88.416	  Over       	             	
        88.419	             	  8.000e-06 	
        88.436	  Over       	  8.460e-06 	
        88.456	  Over       	             	
        88.458	             	  7.150e-06 	
        88.475	  1.519e-06 	  7.920e-06 	
        88.495	  1.297e-06 	  7.700e-06 	
        88.519	  1.059e-06 	  6.460e-06 	
        88.536	  1.690e-06 	  8.450e-06 	
        88.558	  1.406e-06 	  7.960e-06 	
        88.576	  1.537e-06 	  8.240e-06 	
        88.596	  1.756e-06 	  9.370e-06 	
        88.619	  1.345e-06 	  8.030e-06 	
        88.637	  1.989e-06 	  1.010e-05 	
        88.658	  1.432e-06 	  8.510e-06 	
        88.677	  1.142e-06 	  7.020e-06 	
        88.695	  1.132e-06 	  6.600e-06 	
        88.719	  1.589e-06 	  8.230e-06 	
        88.737	  1.582e-06 	  8.400e-06 	
        88.757	  1.427e-06 	  7.920e-06 	
        88.777	  1.481e-06 	  8.220e-06 	
        88.795	  2.031e-06 	  1.018e-05 	
        88.819	  1.273e-06 	  7.800e-06 	
        88.837	  Over       	  1.086e-05 	
        88.858	  1.891e-06 	  1.081e-05 	
        88.876	  1.184e-06 	  7.850e-06 	
        88.897	  1.451e-06 	  8.150e-06 	
        88.916	  Over       	             	
        88.918	             	  1.139e-05 	
        88.936	  Over       	  8.610e-06 	
        88.958	  Over       	  7.820e-06 	
        88.976	  1.317e-06 	  7.830e-06 	
        88.997	  1.082e-06 	  6.510e-06 	
        89.017	  Over       	             	
        89.018	             	  1.149e-05 	
        89.035	  Over       	  9.910e-06 	
        89.056	  Over       	             	
        89.057	             	  9.480e-06 	
        89.077	  Over       	  7.420e-06 	
        89.096	  Over       	  1.034e-05 	
        89.116	  Over       	             	
        89.118	             	  9.380e-06 	
        89.136	  Over       	  7.930e-06 	
        89.156	  Over       	             	
        89.158	             	  7.510e-06 	
        89.176	  Over       	  7.620e-06 	
        89.197	  Over       	  9.210e-06 	
        89.217	  Over       	             	
        89.218	             	  1.147e-05 	
        89.236	  Over       	  1.038e-05 	
        89.255	  Over       	             	
        89.257	             	  9.420e-06 	
        89.276	  Over       	  9.120e-06 	
        89.296	  Over       	  8.730e-06 	
        89.317	  Over       	             	
        89.318	             	  7.950e-06 	
        89.336	  Over       	  8.970e-06 	
        89.355	  Over       	             	
        89.357	             	  9.260e-06 	
        89.376	  Over       	  1.038e-05 	
        89.396	  Over       	  1.135e-05 	
        89.417	  Over       	             	
        89.418	             	  8.540e-06 	
        89.436	  Over       	  9.680e-06 	
        89.455	  Over       	             	
        89.457	             	  9.090e-06 	
        89.475	  1.844e-06 	  9.710e-06 	
        89.495	             	  8.000e-06 	
        89.497	  1.297e-06 	             	
        89.518	  1.384e-06 	  8.040e-06 	
        89.536	  1.794e-06 	  9.130e-06 	
        89.557	  1.556e-06 	  8.690e-06 	
        89.575	  1.034e-06 	  6.660e-06 	
        89.597	             	  9.850e-06 	
        89.598	  1.998e-06 	             	
        89.619	  1.968e-06 	  1.074e-05 	
        89.636	  1.339e-06 	  8.470e-06 	
        89.658	  1.382e-06 	  7.930e-06 	
        89.676	  1.047e-06 	  6.280e-06 	
        89.696	             	  8.160e-06 	
        89.698	  1.583e-06 	             	
        89.718	  9.210e-07 	  5.950e-06 	
        89.736	  1.243e-06 	  6.970e-06 	
        89.759	  1.757e-06 	  9.100e-06 	
        89.776	  1.401e-06 	  8.180e-06 	
        89.796	             	  9.720e-06 	
        89.798	  1.816e-06 	             	
        89.818	  1.276e-06 	  7.920e-06 	
        89.836	  1.449e-06 	  8.090e-06 	
        89.858	  1.851e-06 	  9.790e-06 	
        89.877	  1.492e-06 	  8.830e-06 	
        89.896	             	  8.310e-06 	
        89.898	  1.434e-06 	             	
        89.918	  1.346e-06 	  7.690e-06 	
        89.936	  1.364e-06 	  7.580e-06 	
        89.958	  1.692e-06 	  8.890e-06 	
        89.975	  1.712e-06 	  9.320e-06 	
        89.996	             	  1.023e-05 	
        89.998	  1.911e-06 	             	
        90.018	  1.505e-06 	  8.840e-06 	
        90.036	  2.146e-06 	  1.111e-05 	
        90.058	  1.883e-06 	  1.070e-05 	
        90.077	  2.145e-06 	  1.168e-05 	
        90.095	  1.589e-06 	  9.640e-06 	
        90.117	  1.739e-06 	  9.550e-06 	
        90.135	  1.517e-06 	  8.870e-06 	
        90.158	  1.882e-06 	  1.020e-05 	
        90.177	  1.898e-06 	  1.072e-05 	
        90.196	             	  9.530e-06 	
        90.198	  1.620e-06 	             	
        90.219	  1.322e-06 	  8.110e-06 	
        90.236	  1.916e-06 	  9.970e-06 	
        90.257	  1.761e-06 	  9.970e-06 	
        90.276	  1.463e-06 	  8.760e-06 	
        90.295	             	  7.850e-06 	
        90.298	  1.351e-06 	             	
        90.317	  1.428e-06 	  7.890e-06 	
        90.335	  1.189e-06 	  7.010e-06 	
        90.357	  1.396e-06 	  7.650e-06 	
        90.376	  1.332e-06 	  7.400e-06 	
        90.396	             	  8.200e-06 	
        90.399	  1.474e-06 	             	
        90.418	  1.091e-06 	  6.680e-06 	
        90.436	  1.444e-06 	  7.580e-06 	
        90.458	  2.089e-06 	  1.021e-05 	
        90.476	  2.158e-06 	  1.159e-05 	
        90.496	  Over       	  1.289e-05 	
        90.517	  Over       	             	
        90.518	             	  1.248e-05 	
        90.536	  Over       	  1.039e-05 	
        90.555	  Over       	             	
        90.557	             	  9.010e-06 	
        90.576	  Over       	  7.500e-06 	
        90.596	  Over       	  8.540e-06 	
        90.617	  Over       	             	
        90.618	             	  7.530e-06 	
        90.637	  Over       	  8.380e-06 	
        90.655	  Over       	             	
        90.657	             	  7.710e-06 	
        90.675	  Over       	  1.008e-05 	
        90.696	  Over       	  9.650e-06 	
        90.717	  Over       	             	
        90.718	             	  6.950e-06 	
        90.736	  Over       	  6.990e-06 	
        90.755	  Over       	             	
        90.757	             	  6.250e-06 	
        90.775	  Over       	  7.100e-06 	
        90.796	  Over       	  9.250e-06 	
        90.816	  Over       	             	
        90.819	             	  6.170e-06 	
        90.837	  Over       	  7.990e-06 	
        90.856	  Over       	             	
        90.859	             	  7.040e-06 	
        90.876	  Over       	  6.760e-06 	
        90.896	  Over       	  8.110e-06 	
        90.916	  Over       	             	
        90.918	             	  7.250e-06 	
        90.936	  Over       	  8.990e-06 	
        90.956	  Over       	             	
        90.958	             	  9.520e-06 	
        90.975	  1.572e-06 	  9.110e-06 	
        90.996	             	  1.152e-05 	
        90.998	  2.166e-06 	             	
        91.018	  1.856e-06 	  1.092e-05 	
        91.037	  1.569e-06 	  9.400e-06 	
        91.056	  1.801e-06 	             	
        91.058	             	  9.650e-06 	
        91.077	  1.565e-06 	  9.000e-06 	
        91.096	  Over       	  1.169e-05 	
        91.115	  Over       	             	
        91.117	             	  8.230e-06 	
        91.137	  Over       	  8.840e-06 	
        91.156	  Over       	             	
        91.158	             	  8.310e-06 	
        91.177	  Over       	  7.510e-06 	
        91.196	  Over       	  8.460e-06 	
        91.216	  Over       	             	
        91.218	             	  1.112e-05 	
        91.237	  Over       	  7.560e-06 	
        91.256	  Over       	             	
        91.258	             	  9.740e-06 	
        91.275	  Over       	  7.620e-06 	
        91.296	  Over       	  7.940e-06 	
        91.315	  Over       	             	
        91.317	             	  8.360e-06 	
        91.336	  Over       	  1.233e-05 	
        91.356	  Over       	             	
        91.358	             	  8.780e-06 	
        91.376	  Over       	  8.500e-06 	
        91.396	  Over       	  8.940e-06 	
        91.417	  Over       	             	
        91.418	             	  1.125e-05 	
        91.436	  Over       	  8.340e-06 	
        91.456	  Over       	             	
        91.458	             	  7.150e-06 	
        91.477	  1.379e-06 	  7.750e-06 	
        91.496	             	  8.070e-06 	
        91.498	  1.453e-06 	             	
        91.518	  1.154e-06 	  6.820e-06 	
        91.535	  1.394e-06 	  7.880e-06 	
        91.558	  1.820e-06 	  9.740e-06 	
        91.576	  7.520e-07 	  5.820e-06 	
        91.596	             	  6.630e-06 	
        91.598	  1.193e-06 	             	
        91.618	  1.012e-06 	  6.070e-06 	
        91.637	  1.535e-06 	  8.030e-06 	
        91.656	  1.558e-06 	             	
        91.658	             	  8.350e-06 	
        91.675	  1.797e-06 	             	
        91.676	             	  9.740e-06 	
        91.696	             	  7.040e-06 	
        91.698	  1.067e-06 	             	
        91.718	  1.262e-06 	  7.210e-06 	
        91.736	  1.167e-06 	  6.790e-06 	
        91.757	  1.437e-06 	  7.740e-06 	
        91.777	  1.358e-06 	  7.580e-06 	
        91.796	             	  9.580e-06 	
        91.798	  1.866e-06 	             	
        91.818	  1.087e-06 	  7.100e-06 	
        91.837	  1.591e-06 	  8.470e-06 	
        91.856	  1.718e-06 	             	
        91.858	             	  9.350e-06 	
        91.876	  1.844e-06 	  1.013e-05 	
        91.895	             	  8.070e-06 	
        91.897	  1.265e-06 	             	
        91.916	  1.361e-06 	             	
        91.918	             	  7.830e-06 	
        91.937	  1.216e-06 	  7.210e-06 	
        91.958	  1.637e-06 	  8.660e-06 	
        91.976	  1.384e-06 	  7.970e-06 	
        91.996	             	  5.430e-06 	
        91.998	  7.840e-07 	             	
        92.018	  1.368e-06 	  6.810e-06 	
        92.036	  9.840e-07 	  5.820e-06 	
        92.056	  1.293e-06 	             	
        92.058	             	  6.890e-06 	
        92.075	  1.671e-06 	  8.670e-06 	
        92.095	             	  1.015e-05 	
        92.098	  1.919e-06 	             	
        92.117	  1.006e-06 	  7.090e-06 	
        92.137	  1.931e-06 	  9.750e-06 	
        92.158	  1.071e-06 	  7.150e-06 	
        92.176	  1.934e-06 	  9.820e-06 	
        92.195	             	  8.460e-06 	
        92.197	  1.442e-06 	             	
        92.217	  8.060e-07 	  5.580e-06 	
        92.237	  1.930e-06 	  9.250e-06 	
        92.256	  1.321e-06 	             	
        92.258	             	  7.890e-06 	
        92.276	  1.844e-06 	  9.680e-06 	
        92.295	             	  7.860e-06 	
        92.297	  1.266e-06 	             	
        92.318	  2.142e-06 	  1.068e-05 	
        92.337	  1.349e-06 	  8.200e-06 	
        92.358	  1.233e-06 	  7.340e-06 	
        92.377	  1.568e-06 	  8.210e-06 	
        92.395	             	  6.460e-06 	
        92.399	  1.004e-06 	             	
        92.417	  1.743e-06 	  8.750e-06 	
        92.437	  1.472e-06 	  8.520e-06 	
        92.456	  1.536e-06 	             	
        92.458	             	  8.630e-06 	
        92.476	  1.042e-06 	  6.660e-06 	
        92.497	             	  8.460e-06 	
        92.498	  1.608e-06 	             	
        92.515	  1.722e-06 	             	
        92.517	             	  9.210e-06 	
        92.536	  1.238e-06 	  7.610e-06 	
        92.558	  1.113e-06 	  6.470e-06 	
        92.576	  1.271e-06 	  6.780e-06 	
        92.597	             	  7.180e-06 	
        92.598	  1.301e-06 	             	
        92.616	  Over       	             	
        92.618	             	  1.115e-05 	
        92.635	  Over       	  9.380e-06 	
        92.655	  Over       	             	
        92.658	             	  1.090e-05 	
        92.677	  Over       	  1.265e-05 	
        92.696	  Over       	  8.090e-06 	
        92.716	  Over       	             	
        92.718	             	  7.850e-06 	
        92.737	  Over       	  7.660e-06 	
        92.756	  Over       	             	
        92.757	             	  8.250e-06 	
        92.776	  Over       	  7.810e-06 	
        92.797	  Over       	  6.960e-06 	
        92.816	  Over       	             	
        92.819	             	  5.260e-06 	
        92.837	  Over       	  1.021e-05 	
        92.855	  Over       	             	
        92.857	             	  8.070e-06 	
        92.876	  Over       	  9.820e-06 	
        92.897	  Over       	  9.600e-06 	
        92.916	  Over       	             	
        92.918	             	  8.360e-06 	
        92.937	  Over       	  8.750e-06 	
        92.956	  Over       	             	
        92.958	             	  8.310e-06 	
        92.975	  Over       	  5.990e-06 	
        92.997	  Over       	  7.000e-06 	
        93.015	  Over       	             	
        93.018	             	  6.250e-06 	
        93.037	  Over       	  5.540e-06 	
        93.055	  1.193e-06 	             	
        93.057	             	  6.340e-06 	
        93.075	  1.683e-06 	  8.640e-06 	
        93.095	             	  6.590e-06 	
        93.098	  1.002e-06 	             	
        93.116	  1.466e-06 	             	
        93.117	             	  8.010e-06 	
        93.137	  1.676e-06 	  8.710e-06 	
        93.158	  8.580e-07 	  5.990e-06 	
        93.176	  1.748e-06 	  8.520e-06 	
        93.196	             	  4.310e-06 	
        93.198	  4.470e-07 	             	
        93.216	  1.345e-06 	  6.510e-06 	
        93.237	  1.452e-06 	  7.620e-06 	
        93.256	  1.155e-06 	             	
        93.258	             	  6.600e-06 	
        93.276	  1.017e-06 	  6.040e-06 	
        93.296	             	  4.790e-06 	
        93.298	  7.160e-07 	             	
        93.317	  1.455e-06 	             	
        93.318	             	  7.060e-06 	
        93.336	  1.707e-06 	  8.630e-06 	
        93.358	  1.951e-06 	  1.007e-05 	
        93.376	  1.241e-06 	  8.000e-06 	
        93.395	             	  8.280e-06 	
        93.397	  1.416e-06 	             	
        93.415	  1.463e-06 	             	
        93.418	             	  8.390e-06 	
        93.437	  1.087e-06 	  6.850e-06 	
        93.456	  1.814e-06 	             	
        93.458	             	  9.060e-06 	
        93.476	  1.655e-06 	  9.060e-06 	
        93.496	             	  6.330e-06 	
        93.498	  9.270e-07 	             	
        93.517	  1.335e-06 	             	
        93.518	             	  7.190e-06 	
        93.536	  2.167e-06 	  1.058e-05 	
        93.558	  1.792e-06 	  1.021e-05 	
        93.576	  1.593e-06 	  9.080e-06 	
        93.597	             	  9.420e-06 	
        93.598	  1.685e-06 	             	
        93.615	  1.640e-06 	             	
        93.617	             	  9.410e-06 	
        93.635	  1.587e-06 	  9.050e-06 	
        93.656	  2.183e-06 	             	
        93.658	             	  1.120e-05 	
        93.676	  1.381e-06 	  8.620e-06 	
        93.696	             	  7.410e-06 	
        93.698	  1.260e-06 	             	
        93.717	  1.306e-06 	  7.440e-06 	
        93.735	  1.837e-06 	  9.290e-06 	
        93.758	  1.167e-06 	  7.420e-06 	
        93.777	  1.555e-06 	  8.330e-06 	
        93.796	             	  1.055e-05 	
        93.798	  2.010e-06 	             	
        93.817	  1.540e-06 	             	
        93.818	             	  9.350e-06 	
        93.835	  1.017e-06 	  6.670e-06 	
        93.856	  2.038e-06 	             	
        93.858	             	  9.930e-06 	
        93.876	  1.762e-06 	  9.670e-06 	
        93.897	             	  7.550e-06 	
        93.898	  1.195e-06 	             	
        93.917	  1.062e-06 	             	
        93.918	             	  6.490e-06 	
        93.937	  1.814e-06 	  8.820e-06 	
        93.957	             	  7.080e-06 	
        93.958	  1.158e-06 	             	
        93.976	  1.363e-06 	  7.500e-06 	
        93.997	             	  7.440e-06 	
        93.998	  1.266e-06 	             	
        94.017	  1.445e-06 	             	
        94.018	             	  7.710e-06 	
        94.037	  1.067e-06 	  6.310e-06 	
        94.057	  1.451e-06 	  7.700e-06 	
        94.076	  1.493e-06 	  8.100e-06 	
        94.096	             	  7.960e-06 	
        94.098	  1.375e-06 	             	
        94.117	  1.264e-06 	             	
        94.118	             	  7.460e-06 	
        94.136	  1.392e-06 	  7.550e-06 	
        94.157	  1.175e-06 	  6.770e-06 	
        94.175	  1.403e-06 	  7.480e-06 	
        94.197	             	  9.200e-06 	
        94.199	  1.766e-06 	             	
        94.216	  1.551e-06 	             	
        94.219	             	  8.990e-06 	
        94.235	  1.832e-06 	  9.660e-06 	
        94.255	  1.880e-06 	             	
        94.257	             	  1.039e-05 	
        94.275	  1.283e-06 	  8.060e-06 	
        94.296	             	  7.240e-06 	
        94.298	  1.243e-06 	             	
        94.315	  1.137e-06 	             	
        94.317	             	  6.710e-06 	
        94.336	  1.988e-06 	  9.770e-06 	
        94.356	  8.860e-07 	             	
        94.358	             	  6.530e-06 	
        94.376	  1.393e-06 	  7.510e-06 	
        94.396	             	  6.390e-06 	
        94.398	  1.057e-06 	             	
        94.416	  1.703e-06 	             	
        94.419	             	  8.460e-06 	
        94.437	  1.239e-06 	  7.360e-06 	
        94.455	  1.470e-06 	             	
        94.458	             	  8.240e-06 	
        94.476	  1.113e-06 	  6.740e-06 	
        94.496	  1.579e-06 	  8.260e-06 	
        94.516	  1.028e-06 	             	
        94.519	             	  6.470e-06 	
        94.536	  1.561e-06 	  8.170e-06 	
        94.558	  1.721e-06 	  9.260e-06 	
        94.575	  1.858e-06 	  9.880e-06 	
        94.595	             	  8.500e-06 	
        94.597	  1.412e-06 	             	
        94.615	  1.849e-06 	             	
        94.618	             	  9.930e-06 	
        94.636	  9.970e-07 	  7.020e-06 	
        94.656	  1.193e-06 	             	
        94.658	             	  6.850e-06 	
        94.675	  1.654e-06 	  8.470e-06 	
        94.696	             	  7.300e-06 	
        94.698	  1.208e-06 	             	
        94.716	  1.555e-06 	             	
        94.718	             	  8.270e-06 	
        94.736	  1.658e-06 	  8.860e-06 	
        94.758	  1.513e-06 	  8.400e-06 	
        94.775	  1.083e-06 	  6.830e-06 	
        94.797	             	  7.700e-06 	
        94.798	  1.459e-06 	             	
        94.815	  8.440e-07 	  5.690e-06 	
        94.836	  1.577e-06 	  7.680e-06 	
        94.856	  1.141e-06 	             	
        94.857	             	  6.940e-06 	
        94.877	  1.172e-06 	  6.630e-06 	
        94.897	  6.630e-07 	  4.500e-06 	
        94.916	  1.041e-06 	             	
        94.918	             	  5.370e-06 	
        94.935	  1.119e-06 	  6.080e-06 	
        94.955	  1.754e-06 	             	
        94.957	             	  8.750e-06 	
        94.976	  1.851e-06 	  9.890e-06 	
        94.997	  1.485e-06 	  8.600e-06 	
        95.017	  1.317e-06 	             	
        95.018	             	  7.620e-06 	
        95.036	  1.177e-06 	  6.880e-06 	
        95.058	  8.080e-07 	  5.250e-06 	
        95.076	  1.212e-06 	  6.630e-06 	
        95.096	  9.180e-07 	  5.530e-06 	
        95.117	  1.118e-06 	             	
        95.118	             	  5.860e-06 	
        95.136	  9.300e-07 	  5.480e-06 	
        95.158	  1.186e-06 	  6.300e-06 	
        95.176	  1.762e-06 	  8.650e-06 	
        95.196	  1.474e-06 	  8.420e-06 	
        95.217	  1.036e-06 	             	
        95.218	             	  6.480e-06 	
        95.237	  1.368e-06 	  7.300e-06 	
        95.256	  1.714e-06 	             	
        95.258	             	  8.610e-06 	
        95.275	  1.223e-06 	  7.240e-06 	
        95.295	  1.046e-06 	  6.310e-06 	
        95.317	  1.342e-06 	             	
        95.318	             	  7.150e-06 	
        95.336	  7.310e-07 	  5.010e-06 	
        95.355	  7.050e-07 	             	
        95.357	             	  4.260e-06 	
        95.375	  9.560e-07 	  5.010e-06 	
        95.397	  2.193e-06 	  1.009e-05 	
        95.417	  7.870e-07 	  5.990e-06 	
        95.436	  1.429e-06 	  7.240e-06 	
        95.456	  1.424e-06 	             	
        95.457	             	  7.730e-06 	
        95.476	  1.069e-06 	  6.510e-06 	
        95.496	  1.540e-06 	  7.960e-06 	
        95.517	  1.613e-06 	             	
        95.518	             	  8.560e-06 	
        95.537	  9.270e-07 	  6.120e-06 	
        95.557	  1.511e-06 	  7.900e-06 	
        95.575	  1.380e-06 	  7.660e-06 	
        95.596	  1.388e-06 	  7.770e-06 	
        95.617	  1.458e-06 	  8.160e-06 	
        95.636	  1.340e-06 	  7.810e-06 	
        95.656	  1.120e-06 	             	
        95.658	             	  6.700e-06 	
        95.677	  1.109e-06 	  6.340e-06 	
        95.696	  1.328e-06 	  7.130e-06 	
        95.716	  1.098e-06 	             	
        95.718	             	  6.450e-06 	
        95.737	  1.392e-06 	  7.470e-06 	
        95.756	  5.330e-07 	             	
        95.758	             	  4.250e-06 	
        95.777	  1.500e-06 	  7.360e-06 	
        95.796	  1.296e-06 	  7.390e-06 	
        95.816	  8.800e-07 	  5.710e-06 	
        95.836	  1.580e-06 	  7.750e-06 	
        95.856	  1.831e-06 	             	
        95.858	             	  9.530e-06 	
        95.875	  8.260e-07 	  5.900e-06 	
        95.896	  1.271e-06 	  6.870e-06 	
        95.916	  1.520e-06 	             	
        95.918	             	  8.180e-06 	
        95.936	  1.326e-06 	  7.600e-06 	
        95.955	  6.320e-07 	             	
        95.957	             	  4.770e-06 	
        95.975	  1.032e-06 	  5.550e-06 	
        95.995	  1.280e-06 	  6.410e-06 	
        96.017	  1.339e-06 	  7.240e-06 	
        96.036	  1.896e-06 	  9.500e-06 	
        96.057	  1.134e-06 	  7.300e-06 	
        96.077	  1.412e-06 	  7.590e-06 	
        96.097	  1.208e-06 	  7.080e-06 	
        96.117	  1.153e-06 	             	
        96.118	             	  6.670e-06 	
        96.136	  1.788e-06 	  8.860e-06 	
        96.156	  9.460e-07 	             	
        96.158	             	  6.270e-06 	
        96.177	  1.373e-06 	  7.260e-06 	
        96.197	  1.315e-06 	  7.280e-06 	
        96.217	             	  6.580e-06 	
        96.218	  1.116e-06 	             	
        96.236	  9.340e-07 	  5.630e-06 	
        96.256	  1.554e-06 	             	
        96.257	             	  7.770e-06 	
        96.277	  1.248e-06 	  7.060e-06 	
        96.296	  8.870e-07 	  5.700e-06 	
        96.317	  1.756e-06 	             	
        96.318	             	  8.450e-06 	
        96.337	  1.620e-06 	  8.560e-06 	
        96.355	  1.255e-06 	             	
        96.357	             	  7.490e-06 	
        96.375	  8.140e-07 	  5.480e-06 	
        96.395	  1.360e-06 	  7.020e-06 	
        96.416	  1.076e-06 	  6.490e-06 	
        96.436	  7.760e-07 	  4.890e-06 	
        96.455	  1.236e-06 	             	
        96.457	             	  6.460e-06 	
        96.475	  1.820e-06 	  9.060e-06 	
        96.497	  1.146e-06 	  7.160e-06 	
        96.517	  1.374e-06 	             	
        96.518	             	  7.400e-06 	
        96.536	  1.444e-06 	  7.860e-06 	
        96.557	  1.253e-06 	  7.210e-06 	
        96.575	  1.344e-06 	  7.390e-06 	
        96.596	  1.265e-06 	  7.170e-06 	
        96.616	  1.365e-06 	  7.420e-06 	
        96.635	  1.084e-06 	  6.370e-06 	
        96.656	  1.604e-06 	             	
        96.658	             	  8.320e-06 	
        96.675	  1.002e-06 	  6.440e-06 	
        96.696	  7.670e-07 	  4.900e-06 	
        96.717	  1.296e-06 	             	
        96.718	             	  6.530e-06 	
        96.736	  1.590e-06 	  8.040e-06 	
        96.756	  1.527e-06 	             	
        96.758	             	  8.300e-06 	
        96.776	  1.260e-06 	  7.280e-06 	
        96.796	  1.363e-06 	  7.340e-06 	
        96.817	  1.062e-06 	  6.240e-06 	
        96.836	  1.677e-06 	  8.360e-06 	
        96.856	  1.201e-06 	             	
        96.857	             	  7.080e-06 	
        96.876	  1.501e-06 	  8.220e-06 	
        96.896	  1.409e-06 	  8.000e-06 	
        96.916	  9.930e-07 	             	
        96.918	             	  6.240e-06 	
        96.935	  1.099e-06 	  5.950e-06 	
        96.956	  1.403e-06 	             	
        96.958	             	  7.230e-06 	
        96.976	  1.361e-06 	  7.400e-06 	
        96.995	  9.610e-07 	  6.120e-06 	
        97.015	  1.054e-06 	  5.750e-06 	
        97.035	  1.371e-06 	  7.050e-06 	
        97.058	  1.333e-06 	  7.320e-06 	
        97.075	  1.152e-06 	  6.740e-06 	
        97.097	  1.054e-06 	  6.080e-06 	
        97.115	  1.176e-06 	             	
        97.117	             	  6.370e-06 	
        97.135	  1.446e-06 	  7.850e-06 	
        97.156	  1.414e-06 	             	
        97.157	             	  7.720e-06 	
        97.176	  1.158e-06 	  7.020e-06 	
        97.197	  1.112e-06 	  6.230e-06 	
        97.216	  9.690e-07 	  5.650e-06 	
        97.235	  8.820e-07 	  5.260e-06 	
        97.256	  7.600e-07 	             	
        97.258	             	  4.610e-06 	
        97.275	  1.148e-06 	  5.910e-06 	
        97.297	  1.280e-06 	  6.760e-06 	
