;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/01/2023 at 17:22:05
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:126.0nJ             
;Max:2.199uJ             
;Average:958.8nJ             
;Std.Dev.:521.7nJ             
;Overrange:2796                
;Total Pulses:3072                

;Channel B:Statistics
;Min:530.0nJ             
;Max:21.28uJ             
;Average:9.077uJ             
;Std.Dev.:5.057uJ             
;Overrange:71                  
;Total Pulses:5891                
;--------------------


;First Pulse Arrived : 18/01/2023 at 17:22:07
  Timestamp   	  Channel A  	  Channel B  	
        73.319	  Over       	  1.184e-05 	
        73.337	  Over       	             	
        73.339	             	  1.247e-05 	
        73.357	  Over       	             	
        73.359	             	  1.160e-05 	
        73.378	  Over       	             	
        73.380	             	  1.468e-05 	
        73.398	  Over       	             	
        73.400	             	  1.691e-05 	
        73.419	  Over       	  1.380e-05 	
        73.437	  Over       	             	
        73.440	             	  1.289e-05 	
        73.457	  Over       	             	
        73.460	             	  1.231e-05 	
        73.477	  Over       	             	
        73.479	             	  1.251e-05 	
        73.497	  Over       	             	
        73.499	             	  1.315e-05 	
        73.519	  Over       	  1.657e-05 	
        73.537	  Over       	             	
        73.539	             	  1.464e-05 	
        73.556	  Over       	             	
        73.559	             	  1.133e-05 	
        73.577	  Over       	             	
        73.580	             	  1.069e-05 	
        73.597	  Over       	             	
        73.599	             	  1.392e-05 	
        73.619	  Over       	  1.218e-05 	
        73.636	  Over       	             	
        73.638	             	  1.077e-05 	
        73.656	  Over       	             	
        73.658	             	  1.299e-05 	
        73.677	  Over       	             	
        73.679	             	  1.393e-05 	
        73.698	  Over       	  1.406e-05 	
        73.719	  Over       	  1.407e-05 	
        73.736	  Over       	             	
        73.740	             	  1.237e-05 	
        73.757	  Over       	             	
        73.759	             	  1.233e-05 	
        73.777	  Over       	             	
        73.779	             	  1.161e-05 	
        73.798	  Over       	             	
        73.799	             	  1.291e-05 	
        73.818	  Over       	  1.327e-05 	
        73.837	  Over       	             	
        73.839	             	  1.452e-05 	
        73.857	  Over       	             	
        73.859	             	  1.261e-05 	
        73.876	  Over       	             	
        73.878	             	  1.084e-05 	
        73.896	  Over       	             	
        73.898	             	  1.254e-05 	
        73.919	  Over       	  1.201e-05 	
        73.937	  Over       	             	
        73.939	             	  1.233e-05 	
        73.956	  Over       	             	
        73.958	             	  1.269e-05 	
        73.976	  Over       	             	
        73.978	             	  1.278e-05 	
        73.996	  Over       	             	
        73.998	             	  1.135e-05 	
        74.019	  Over       	  1.223e-05 	
        74.038	  Over       	             	
        74.039	             	  1.047e-05 	
        74.057	  Over       	             	
        74.059	             	  1.395e-05 	
        74.078	  Over       	             	
        74.079	             	  1.088e-05 	
        74.097	  Over       	             	
        74.099	             	  1.101e-05 	
        74.118	  Over       	  1.143e-05 	
        74.137	  Over       	             	
        74.139	             	  1.424e-05 	
        74.157	  Over       	             	
        74.159	             	  1.596e-05 	
        74.177	  Over       	             	
        74.178	             	  1.202e-05 	
        74.197	  Over       	             	
        74.199	             	  1.098e-05 	
        74.219	  Over       	  1.075e-05 	
        74.237	  Over       	             	
        74.239	             	  1.088e-05 	
        74.258	  Over       	             	
        74.259	             	  1.314e-05 	
        74.277	  Over       	             	
        74.278	             	  1.244e-05 	
        74.298	  Over       	             	
        74.299	             	  1.028e-05 	
        74.318	  Over       	  1.066e-05 	
        74.337	  Over       	             	
        74.339	             	  1.132e-05 	
        74.357	  Over       	             	
        74.360	             	  1.179e-05 	
        74.377	  Over       	             	
        74.378	             	  1.299e-05 	
        74.398	  Over       	             	
        74.399	             	  1.471e-05 	
        74.419	  Over       	  1.066e-05 	
        74.437	  Over       	             	
        74.439	             	  1.083e-05 	
        74.458	  Over       	             	
        74.459	             	  7.450e-06 	
        74.477	  Over       	             	
        74.478	             	  1.057e-05 	
        74.497	  Over       	             	
        74.499	             	  1.156e-05 	
        74.519	  Over       	  1.134e-05 	
        74.537	  Over       	             	
        74.539	             	  1.168e-05 	
        74.558	  Over       	             	
        74.559	             	  1.129e-05 	
        74.577	  Over       	             	
        74.578	             	  1.173e-05 	
        74.598	  Over       	             	
        74.599	             	  1.539e-05 	
        74.619	  Over       	  1.681e-05 	
        74.637	  Over       	             	
        74.639	             	  1.070e-05 	
        74.658	  1.952e-06 	  1.126e-05 	
        74.678	  Over       	             	
        74.679	             	  1.246e-05 	
        74.697	  Over       	             	
        74.699	             	  1.024e-05 	
        74.719	  Over       	  1.198e-05 	
        74.737	  Over       	             	
        74.739	             	  9.340e-06 	
        74.757	  Over       	             	
        74.759	             	  1.274e-05 	
        74.777	  Over       	             	
        74.778	             	  1.084e-05 	
        74.798	  Over       	             	
        74.799	             	  1.128e-05 	
        74.819	  Over       	  1.092e-05 	
        74.837	  Over       	             	
        74.839	             	  1.325e-05 	
        74.856	  Over       	             	
        74.858	             	  1.314e-05 	
        74.876	  Over       	             	
        74.878	             	  1.369e-05 	
        74.898	  Over       	             	
        74.899	             	  1.016e-05 	
        74.919	  Over       	  9.100e-06 	
        74.937	  Over       	             	
        74.939	             	  1.391e-05 	
        74.957	  Over       	             	
        74.959	             	  1.617e-05 	
        74.977	  Over       	             	
        74.979	             	  1.062e-05 	
        74.998	  Over       	             	
        75.000	             	  9.510e-06 	
        75.019	  Over       	  1.304e-05 	
        75.037	  Over       	             	
        75.039	             	  9.870e-06 	
        75.058	  Over       	             	
        75.059	             	  9.940e-06 	
        75.077	  Over       	             	
        75.079	             	  8.780e-06 	
        75.097	  Over       	             	
        75.099	             	  1.044e-05 	
        75.119	  Over       	  1.203e-05 	
        75.136	  Over       	             	
        75.139	             	  9.780e-06 	
        75.159	  2.153e-06 	  1.140e-05 	
        75.179	  1.876e-06 	  1.102e-05 	
        75.199	  1.741e-06 	  1.016e-05 	
        75.219	  1.517e-06 	  8.990e-06 	
        75.239	  1.862e-06 	  1.047e-05 	
        75.260	  2.023e-06 	  1.143e-05 	
