;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/01/2023 at 16:54:28
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE25-V2 (s/n:539122)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE25-V2
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:1.300uJ             
;Max:42.70uJ             
;Average:21.19uJ             
;Std.Dev.:6.425uJ             
;Overrange:0                   
;Total Pulses:4829                

;Channel B:Statistics
;Min:1.670uJ             
;Max:8.860uJ             
;Average:4.829uJ             
;Std.Dev.:1.386uJ             
;Overrange:0                   
;Total Pulses:4835                
;--------------------


;First Pulse Arrived : 18/01/2023 at 16:54:32
  Timestamp   	  Channel A  	  Channel B  	
        82.480	  1.640e-05 	  3.680e-06 	
        82.499	  1.600e-05 	  3.650e-06 	
        82.520	  1.500e-05 	  3.500e-06 	
        82.538	  1.790e-05 	  3.910e-06 	
        82.558	  1.450e-05 	  3.580e-06 	
        82.580	  1.630e-05 	  3.740e-06 	
        82.598	  1.610e-05 	  3.720e-06 	
        82.620	  1.190e-05 	  3.140e-06 	
        82.638	  1.570e-05 	  3.210e-06 	
        82.658	  1.820e-05 	  3.870e-06 	
        82.678	  1.260e-05 	  3.100e-06 	
        82.698	  1.730e-05 	  3.610e-06 	
        82.719	  1.870e-05 	  4.190e-06 	
        82.738	  2.170e-05 	  4.670e-06 	
        82.758	  1.600e-05 	  3.880e-06 	
        82.779	  1.610e-05 	  3.570e-06 	
        82.799	  1.710e-05 	  3.800e-06 	
        82.819	  1.670e-05 	  3.940e-06 	
        82.839	  1.830e-05 	  4.190e-06 	
        82.859	  1.740e-05 	  3.950e-06 	
        82.878	  1.470e-05 	  3.570e-06 	
        82.899	  1.830e-05 	  3.910e-06 	
        82.920	  1.310e-05 	  3.210e-06 	
        82.939	  1.450e-05 	  3.350e-06 	
        82.958	  2.020e-05 	  4.430e-06 	
        82.978	  1.510e-05 	  3.830e-06 	
        82.998	  1.540e-05 	  3.530e-06 	
        83.020	  1.630e-05 	  3.770e-06 	
        83.039	  2.440e-05 	  5.070e-06 	
        83.059	  1.610e-05 	  3.970e-06 	
        83.078	  2.270e-05 	  4.930e-06 	
        83.098	  1.610e-05 	  4.020e-06 	
        83.120	  1.450e-05 	  3.600e-06 	
        83.137	  1.740e-05 	             	
        83.139	             	  3.960e-06 	
        83.159	  1.600e-05 	  3.880e-06 	
        83.178	  1.890e-05 	  4.320e-06 	
        83.199	  1.800e-05 	  4.030e-06 	
        83.219	  1.360e-05 	  3.580e-06 	
        83.239	  1.180e-05 	  3.010e-06 	
        83.259	  1.500e-05 	  3.350e-06 	
        83.280	  1.840e-05 	  4.000e-06 	
        83.298	  1.930e-05 	  4.250e-06 	
        83.320	  1.100e-05 	  3.010e-06 	
        83.338	  1.510e-05 	  3.340e-06 	
        83.359	  1.740e-05 	  3.930e-06 	
        83.379	  1.520e-05 	  3.700e-06 	
        83.398	  1.350e-05 	  3.320e-06 	
        83.418	  1.800e-05 	  4.000e-06 	
        83.439	  1.390e-05 	  3.470e-06 	
        83.458	             	  3.810e-06 	
        83.459	  1.630e-05 	             	
        83.480	  1.180e-05 	  3.080e-06 	
        83.498	  1.520e-05 	  3.430e-06 	
        83.518	  1.540e-05 	  3.470e-06 	
        83.538	  1.380e-05 	  3.220e-06 	
        83.559	  1.320e-05 	  3.030e-06 	
        83.579	  1.800e-05 	  3.960e-06 	
        83.599	  1.320e-05 	  3.270e-06 	
        83.619	  1.480e-05 	  3.360e-06 	
        83.639	  1.580e-05 	  3.620e-06 	
        83.659	  1.360e-05 	  3.250e-06 	
        83.679	  1.570e-05 	  3.500e-06 	
        83.698	  1.190e-05 	  2.900e-06 	
        83.720	  1.520e-05 	  3.210e-06 	
        83.739	  1.670e-05 	  3.530e-06 	
        83.759	  1.340e-05 	  3.060e-06 	
        83.779	  1.480e-05 	  3.290e-06 	
        83.800	  1.660e-05 	  3.830e-06 	
        83.820	  1.320e-05 	  3.290e-06 	
        83.839	  1.820e-05 	  4.090e-06 	
        83.859	  1.250e-05 	  3.050e-06 	
        83.879	  1.770e-05 	  3.770e-06 	
        83.899	  1.230e-05 	  2.990e-06 	
        83.920	  1.760e-05 	  3.790e-06 	
        83.939	  1.470e-05 	  3.350e-06 	
        83.959	  1.390e-05 	  3.150e-06 	
        83.979	  1.200e-05 	  2.920e-06 	
        83.999	  1.230e-05 	  3.100e-06 	
        84.020	  1.410e-05 	  3.180e-06 	
        84.040	  1.120e-05 	  2.570e-06 	
        84.059	  1.540e-05 	  3.120e-06 	
        84.078	  1.630e-05 	  3.590e-06 	
        84.098	  1.510e-05 	  3.510e-06 	
        84.120	  1.550e-05 	  3.460e-06 	
        84.139	  1.640e-05 	  3.620e-06 	
        84.158	  1.760e-05 	  3.970e-06 	
        84.178	  1.440e-05 	  3.460e-06 	
        84.199	  1.740e-05 	  3.860e-06 	
        84.219	  1.250e-05 	  3.310e-06 	
        84.240	  1.480e-05 	  3.210e-06 	
        84.259	  1.540e-05 	  3.480e-06 	
        84.279	  1.610e-05 	  3.650e-06 	
        84.299	  1.390e-05 	  3.250e-06 	
        84.319	  1.630e-05 	  3.580e-06 	
        84.340	  1.440e-05 	  3.380e-06 	
        84.359	  1.310e-05 	  3.040e-06 	
        84.379	  1.340e-05 	  3.050e-06 	
        84.399	  1.670e-05 	  3.580e-06 	
        84.419	  1.100e-05 	  2.780e-06 	
        84.439	  1.510e-05 	  3.160e-06 	
        84.458	  1.470e-05 	             	
        84.459	             	  3.250e-06 	
        84.479	  1.630e-05 	  3.610e-06 	
        84.499	  1.600e-05 	  3.730e-06 	
        84.520	  1.640e-05 	  3.660e-06 	
        84.538	  1.220e-05 	  3.090e-06 	
        84.559	  1.610e-05 	  3.600e-06 	
        84.579	  1.580e-05 	  3.570e-06 	
        84.599	  1.260e-05 	  3.220e-06 	
        84.620	  1.100e-05 	  2.890e-06 	
        84.639	  1.220e-05 	  2.850e-06 	
        84.659	  1.310e-05 	  3.010e-06 	
        84.680	  1.840e-05 	  3.820e-06 	
        84.699	  1.660e-05 	  3.940e-06 	
        84.720	  1.580e-05 	  3.700e-06 	
        84.739	  1.410e-05 	  3.440e-06 	
        84.759	  1.160e-05 	  2.840e-06 	
        84.780	  1.900e-05 	  4.000e-06 	
        84.799	  1.000e-05 	  2.900e-06 	
        84.820	  1.230e-05 	  2.900e-06 	
        84.839	  1.600e-05 	  3.550e-06 	
        84.859	  1.660e-05 	  3.670e-06 	
        84.878	  1.770e-05 	  3.910e-06 	
        84.899	  1.580e-05 	  3.780e-06 	
        84.920	  1.520e-05 	  3.580e-06 	
        84.940	  1.290e-05 	  3.140e-06 	
        84.958	  1.440e-05 	  3.260e-06 	
        84.978	  1.980e-05 	  4.340e-06 	
        84.998	  1.470e-05 	  3.460e-06 	
        85.020	  1.540e-05 	  3.550e-06 	
        85.040	  1.470e-05 	  3.430e-06 	
        85.058	  1.390e-05 	  3.280e-06 	
        85.080	  1.440e-05 	  3.240e-06 	
        85.099	  1.540e-05 	  3.420e-06 	
        85.119	  1.030e-05 	  2.590e-06 	
        85.140	  1.150e-05 	  2.590e-06 	
        85.158	  1.360e-05 	  2.900e-06 	
        85.180	  1.820e-05 	  3.880e-06 	
        85.198	  1.700e-05 	  3.910e-06 	
        85.219	  1.550e-05 	  3.770e-06 	
        85.240	  1.740e-05 	  3.980e-06 	
        85.259	  1.670e-05 	  3.910e-06 	
        85.280	  1.220e-05 	  3.150e-06 	
        85.298	  1.670e-05 	  3.840e-06 	
        85.319	  1.310e-05 	  3.310e-06 	
        85.339	  1.450e-05 	  3.410e-06 	
        85.359	  1.100e-05 	  2.720e-06 	
        85.380	  1.160e-05 	  2.860e-06 	
        85.399	  1.510e-05 	  3.340e-06 	
        85.419	  1.760e-05 	  3.830e-06 	
        85.439	  1.380e-05 	  3.340e-06 	
        85.459	  1.410e-05 	  3.320e-06 	
        85.479	  1.420e-05 	  3.420e-06 	
        85.500	  1.550e-05 	  3.490e-06 	
        85.520	  1.700e-05 	  3.760e-06 	
        85.538	  1.580e-05 	  3.640e-06 	
        85.559	  1.350e-05 	  3.380e-06 	
        85.579	  1.350e-05 	  3.320e-06 	
        85.600	  1.520e-05 	  3.340e-06 	
        85.619	  1.390e-05 	  3.250e-06 	
        85.638	  1.360e-05 	             	
        85.639	             	  3.190e-06 	
        85.658	  1.820e-05 	  3.870e-06 	
        85.678	  1.480e-05 	  3.640e-06 	
        85.699	  1.390e-05 	  3.130e-06 	
        85.720	  1.540e-05 	  3.380e-06 	
        85.740	  1.120e-05 	  2.660e-06 	
        85.759	  1.760e-05 	  3.690e-06 	
        85.779	  1.440e-05 	  3.400e-06 	
        85.798	  1.570e-05 	  3.590e-06 	
        85.819	  1.480e-05 	  3.480e-06 	
        85.840	  1.610e-05 	  3.470e-06 	
        85.859	  1.510e-05 	  3.340e-06 	
        85.878	  1.250e-05 	  3.020e-06 	
        85.898	  1.180e-05 	  2.770e-06 	
        85.920	  1.390e-05 	  3.080e-06 	
        85.940	  1.120e-05 	  2.790e-06 	
        85.959	  1.260e-05 	  2.770e-06 	
        85.978	  1.150e-05 	  2.650e-06 	
        85.999	  1.640e-05 	  3.400e-06 	
        86.020	  1.090e-05 	  2.740e-06 	
        86.040	  1.100e-05 	  2.570e-06 	
        86.059	  1.410e-05 	  2.980e-06 	
        86.078	  1.540e-05 	  3.490e-06 	
        86.098	  9.400e-06 	  2.610e-06 	
        86.119	  1.380e-05 	  3.040e-06 	
        86.140	  1.060e-05 	  2.580e-06 	
        86.159	  1.260e-05 	  2.750e-06 	
        86.178	  8.800e-06 	  2.370e-06 	
        86.198	  1.290e-05 	  2.780e-06 	
        86.220	  1.230e-05 	  2.760e-06 	
        86.240	  1.230e-05 	  2.870e-06 	
        86.259	  1.570e-05 	  3.340e-06 	
        86.280	  1.470e-05 	  3.550e-06 	
        86.298	  1.700e-05 	  3.750e-06 	
        86.320	  1.250e-05 	  3.040e-06 	
        86.340	  9.300e-06 	  2.610e-06 	
        86.358	  1.160e-05 	  2.740e-06 	
        86.378	  1.160e-05 	  2.540e-06 	
        86.399	  1.470e-05 	  3.010e-06 	
        86.419	  1.570e-05 	  3.510e-06 	
        86.440	  1.160e-05 	  3.040e-06 	
        86.459	  1.860e-05 	  4.080e-06 	
        86.480	  1.320e-05 	  3.360e-06 	
        86.498	  1.360e-05 	  3.100e-06 	
        86.519	  1.450e-05 	  3.270e-06 	
        86.539	  1.280e-05 	  2.960e-06 	
        86.559	  1.380e-05 	  3.090e-06 	
        86.579	  1.440e-05 	  3.290e-06 	
        86.599	  1.160e-05 	  2.760e-06 	
        86.619	  1.130e-05 	  2.760e-06 	
        86.640	  1.510e-05 	  3.350e-06 	
        86.659	  1.380e-05 	  3.360e-06 	
        86.680	  1.410e-05 	  3.170e-06 	
        86.699	  1.570e-05 	  3.530e-06 	
        86.719	  1.820e-05 	  3.970e-06 	
        86.740	  1.160e-05 	  2.990e-06 	
        86.759	  1.500e-05 	  3.230e-06 	
        86.779	  1.230e-05 	  3.100e-06 	
        86.799	  1.340e-05 	  3.110e-06 	
        86.820	  1.930e-05 	  3.940e-06 	
        86.840	  1.520e-05 	  3.590e-06 	
        86.859	  1.230e-05 	  3.080e-06 	
        86.879	  1.190e-05 	  2.760e-06 	
        86.899	  1.200e-05 	  2.820e-06 	
        86.920	  1.350e-05 	  3.210e-06 	
        86.940	  1.660e-05 	  3.620e-06 	
        86.959	  1.450e-05 	  3.530e-06 	
        86.979	  1.310e-05 	  3.140e-06 	
        86.998	  1.340e-05 	  2.990e-06 	
        87.020	  1.760e-05 	  3.830e-06 	
        87.040	  1.220e-05 	  3.120e-06 	
        87.059	  2.030e-05 	  4.230e-06 	
        87.079	  1.310e-05 	  3.360e-06 	
        87.098	  1.190e-05 	  3.120e-06 	
        87.119	  1.220e-05 	  2.980e-06 	
        87.140	  9.300e-06 	  2.260e-06 	
        87.158	  1.220e-05 	  2.640e-06 	
        87.178	  1.600e-05 	  3.320e-06 	
        87.198	  1.160e-05 	  2.810e-06 	
        87.219	  1.180e-05 	  2.730e-06 	
        87.240	  1.350e-05 	  3.120e-06 	
        87.259	  1.000e-05 	  2.550e-06 	
        87.280	  1.440e-05 	  3.010e-06 	
        87.299	  1.070e-05 	  2.710e-06 	
        87.319	  1.380e-05 	  3.080e-06 	
        87.340	  1.600e-05 	  3.340e-06 	
        87.358	  1.740e-05 	  3.800e-06 	
        87.380	  1.470e-05 	  3.490e-06 	
        87.398	  1.570e-05 	  3.570e-06 	
        87.419	  1.520e-05 	  3.490e-06 	
        87.439	  1.360e-05 	  3.310e-06 	
        87.459	  1.520e-05 	  3.420e-06 	
        87.479	  1.260e-05 	  3.020e-06 	
        87.499	  1.770e-05 	  3.730e-06 	
        87.518	  1.190e-05 	  3.110e-06 	
        87.539	  1.420e-05 	  3.160e-06 	
        87.558	  1.470e-05 	  3.290e-06 	
        87.580	  1.120e-05 	  2.860e-06 	
        87.600	  1.320e-05 	  3.050e-06 	
        87.620	  1.390e-05 	  3.110e-06 	
        87.640	  1.280e-05 	  3.060e-06 	
        87.659	  1.420e-05 	  3.170e-06 	
        87.679	  1.670e-05 	  3.490e-06 	
        87.699	  1.450e-05 	  3.410e-06 	
        87.720	  1.200e-05 	  2.950e-06 	
        87.739	  1.100e-05 	  2.670e-06 	
        87.759	  1.160e-05 	  2.720e-06 	
        87.778	  1.310e-05 	  2.830e-06 	
        87.799	  1.410e-05 	  3.150e-06 	
        87.818	  1.040e-05 	  2.700e-06 	
        87.840	  1.070e-05 	  2.620e-06 	
        87.858	  1.450e-05 	  3.270e-06 	
        87.878	  1.310e-05 	  3.100e-06 	
        87.899	  1.470e-05 	  3.300e-06 	
        87.920	  1.120e-05 	  2.750e-06 	
        87.939	  1.360e-05 	  3.150e-06 	
        87.959	  1.550e-05 	  3.560e-06 	
        87.978	  1.260e-05 	  3.160e-06 	
        87.999	  1.580e-05 	  3.390e-06 	
        88.019	  1.570e-05 	  3.630e-06 	
        88.040	  1.190e-05 	  3.090e-06 	
        88.059	  1.130e-05 	  2.760e-06 	
        88.078	  1.130e-05 	  2.540e-06 	
        88.098	  1.680e-05 	  3.390e-06 	
        88.120	  1.550e-05 	  3.550e-06 	
        88.140	  1.670e-05 	  3.720e-06 	
        88.159	  1.190e-05 	  3.070e-06 	
        88.178	  1.100e-05 	  2.800e-06 	
        88.198	  1.360e-05 	  3.080e-06 	
        88.220	  1.470e-05 	  3.250e-06 	
        88.240	  1.200e-05 	  2.860e-06 	
        88.259	  1.390e-05 	  3.100e-06 	
        88.280	  1.380e-05 	  3.250e-06 	
        88.298	  1.670e-05 	  3.610e-06 	
        88.320	  1.550e-05 	  3.390e-06 	
        88.339	  1.630e-05 	  3.620e-06 	
        88.358	  1.190e-05 	  2.990e-06 	
        88.379	  1.160e-05 	  2.800e-06 	
        88.399	  1.340e-05 	  2.880e-06 	
        88.419	  1.700e-05 	  3.690e-06 	
        88.439	  1.030e-05 	  2.740e-06 	
        88.459	  1.280e-05 	  2.870e-06 	
        88.480	  1.570e-05 	  3.340e-06 	
        88.499	  1.030e-05 	  2.720e-06 	
        88.518	  1.540e-05 	  3.340e-06 	
        88.539	  1.180e-05 	  2.870e-06 	
        88.559	  1.980e-05 	  4.050e-06 	
        88.580	  1.540e-05 	  3.700e-06 	
        88.599	  1.540e-05 	  3.560e-06 	
        88.619	  1.420e-05 	  3.340e-06 	
        88.639	  1.450e-05 	  3.270e-06 	
        88.659	  1.470e-05 	  3.270e-06 	
        88.680	  1.150e-05 	  3.000e-06 	
        88.699	  1.570e-05 	  3.510e-06 	
        88.719	  1.450e-05 	  3.320e-06 	
        88.738	  1.250e-05 	  2.910e-06 	
        88.759	  1.390e-05 	  3.090e-06 	
        88.780	  1.290e-05 	  3.180e-06 	
        88.799	  1.030e-05 	  2.690e-06 	
        88.820	  1.390e-05 	  3.190e-06 	
        88.840	  1.070e-05 	  2.680e-06 	
        88.859	  1.340e-05 	  2.980e-06 	
        88.879	  1.180e-05 	  2.770e-06 	
        88.898	  1.260e-05 	  2.970e-06 	
        88.920	  1.550e-05 	  3.340e-06 	
        88.940	  1.130e-05 	  2.780e-06 	
        88.959	  1.570e-05 	  3.280e-06 	
        88.979	  1.700e-05 	  3.680e-06 	
        88.998	  1.020e-05 	  2.800e-06 	
        89.020	  1.200e-05 	  2.890e-06 	
        89.040	  1.410e-05 	  3.140e-06 	
        89.058	  1.310e-05 	  2.890e-06 	
        89.078	  1.630e-05 	  3.680e-06 	
        89.099	  1.480e-05 	  3.530e-06 	
        89.120	  1.360e-05 	  3.370e-06 	
        89.140	  1.290e-05 	  3.000e-06 	
        89.158	  1.160e-05 	  2.750e-06 	
        89.179	  1.290e-05 	  2.880e-06 	
        89.198	  1.540e-05 	  3.450e-06 	
        89.219	  1.180e-05 	  3.010e-06 	
        89.240	  1.260e-05 	  2.810e-06 	
        89.258	  1.280e-05 	  2.840e-06 	
        89.279	  1.830e-05 	  3.760e-06 	
        89.298	  1.160e-05 	  3.090e-06 	
        89.319	  1.410e-05 	  3.190e-06 	
        89.340	  1.120e-05 	  2.810e-06 	
        89.359	  1.070e-05 	  2.610e-06 	
        89.378	  1.640e-05 	  3.460e-06 	
        89.399	  1.290e-05 	  3.120e-06 	
        89.419	  1.760e-05 	  3.720e-06 	
        89.440	  1.770e-05 	  4.010e-06 	
        89.459	  1.860e-05 	  4.200e-06 	
        89.479	  1.070e-05 	  2.890e-06 	
        89.498	  1.280e-05 	  3.130e-06 	
        89.520	  1.390e-05 	  3.310e-06 	
        89.539	  1.600e-05 	  3.440e-06 	
        89.558	  1.420e-05 	  3.360e-06 	
        89.580	  1.020e-05 	  2.620e-06 	
        89.598	             	  2.940e-06 	
        89.599	  1.320e-05 	             	
        89.618	  1.180e-05 	  2.910e-06 	
        89.638	  1.450e-05 	  3.250e-06 	
        89.659	  1.380e-05 	  3.310e-06 	
        89.679	  1.510e-05 	  3.360e-06 	
        89.697	             	  2.580e-06 	
        89.699	  1.000e-05 	             	
        89.719	  1.580e-05 	  3.360e-06 	
        89.738	  1.260e-05 	  3.090e-06 	
        89.759	  1.100e-05 	  2.820e-06 	
        89.780	  1.360e-05 	  2.950e-06 	
        89.800	  1.100e-05 	  2.630e-06 	
        89.820	  1.390e-05 	  3.100e-06 	
        89.838	  1.030e-05 	  2.540e-06 	
        89.858	  1.290e-05 	  2.870e-06 	
        89.878	  1.250e-05 	  2.880e-06 	
        89.900	  1.340e-05 	  3.070e-06 	
        89.918	  1.610e-05 	  3.430e-06 	
        89.939	  1.230e-05 	  2.990e-06 	
        89.959	  1.340e-05 	  3.020e-06 	
        89.979	  1.120e-05 	  2.690e-06 	
        90.000	  1.390e-05 	  3.060e-06 	
        90.020	  1.410e-05 	  3.060e-06 	
        90.040	  1.350e-05 	  3.170e-06 	
        90.059	  1.440e-05 	  3.170e-06 	
        90.079	  9.400e-06 	  2.430e-06 	
        90.100	  1.350e-05 	  2.820e-06 	
        90.119	  9.000e-06 	  2.160e-06 	
        90.139	  1.380e-05 	  2.860e-06 	
        90.159	  9.900e-06 	  2.520e-06 	
        90.178	  1.280e-05 	  2.860e-06 	
        90.198	  1.090e-05 	  2.650e-06 	
        90.219	  1.550e-05 	  3.170e-06 	
        90.239	  1.000e-05 	  2.500e-06 	
        90.259	  1.350e-05 	  3.010e-06 	
        90.279	  9.700e-06 	  2.580e-06 	
        90.300	  1.360e-05 	  3.000e-06 	
        90.320	  1.390e-05 	  3.180e-06 	
        90.340	  1.230e-05 	  2.950e-06 	
        90.358	  1.120e-05 	  2.620e-06 	
        90.379	  1.180e-05 	  2.640e-06 	
        90.399	  1.220e-05 	  2.860e-06 	
        90.420	  1.190e-05 	  2.800e-06 	
        90.440	  1.670e-05 	  3.710e-06 	
        90.458	  1.230e-05 	  3.150e-06 	
        90.479	  1.280e-05 	  2.950e-06 	
        90.499	  1.250e-05 	  2.940e-06 	
        90.519	  1.570e-05 	  3.400e-06 	
        90.540	  1.820e-05 	  3.850e-06 	
        90.559	  1.610e-05 	  3.720e-06 	
        90.579	  1.350e-05 	  3.310e-06 	
        90.598	  1.470e-05 	  3.460e-06 	
        90.619	  1.200e-05 	  3.080e-06 	
        90.639	  1.440e-05 	  3.340e-06 	
        90.659	  1.420e-05 	  3.020e-06 	
        90.679	  1.760e-05 	  3.870e-06 	
        90.699	  1.410e-05 	  3.510e-06 	
        90.719	  1.260e-05 	  2.990e-06 	
        90.739	  1.390e-05 	  3.260e-06 	
        90.759	  1.060e-05 	  2.720e-06 	
        90.778	  1.260e-05 	  2.830e-06 	
        90.799	  1.030e-05 	  2.400e-06 	
        90.818	  1.390e-05 	  2.850e-06 	
        90.839	  1.100e-05 	  2.610e-06 	
        90.859	  1.500e-05 	  3.270e-06 	
        90.879	  1.260e-05 	  3.160e-06 	
        90.899	  1.160e-05 	  2.760e-06 	
        90.918	  1.250e-05 	  2.940e-06 	
        90.939	  1.280e-05 	  3.080e-06 	
        90.958	  1.440e-05 	  3.400e-06 	
        90.979	  1.500e-05 	  3.330e-06 	
        91.000	  1.290e-05 	  3.040e-06 	
        91.019	  1.480e-05 	  3.360e-06 	
        91.039	  1.550e-05 	  3.480e-06 	
        91.059	  1.200e-05 	  2.980e-06 	
        91.079	  1.310e-05 	  3.150e-06 	
        91.099	  1.390e-05 	  3.200e-06 	
        91.119	  1.040e-05 	  2.730e-06 	
        91.139	  1.220e-05 	  2.710e-06 	
        91.159	  1.230e-05 	  2.830e-06 	
        91.178	  1.060e-05 	  2.500e-06 	
        91.199	  9.100e-06 	  2.370e-06 	
        91.217	  9.000e-06 	             	
        91.219	             	  2.180e-06 	
        91.240	  1.260e-05 	  2.710e-06 	
        91.259	  1.550e-05 	  3.420e-06 	
        91.278	  1.090e-05 	  2.650e-06 	
        91.299	  1.640e-05 	  3.520e-06 	
        91.319	  1.250e-05 	  3.080e-06 	
        91.338	  1.680e-05 	  3.570e-06 	
        91.358	  1.480e-05 	  3.410e-06 	
        91.378	  1.350e-05 	  3.290e-06 	
        91.398	  1.360e-05 	  3.290e-06 	
        91.419	  1.200e-05 	  2.840e-06 	
        91.438	  1.040e-05 	  2.620e-06 	
        91.459	  1.250e-05 	  2.900e-06 	
        91.478	  1.060e-05 	  2.630e-06 	
        91.498	  1.090e-05 	  2.370e-06 	
        91.519	  1.250e-05 	  2.800e-06 	
        91.539	  1.290e-05 	  2.970e-06 	
        91.559	  1.260e-05 	  3.040e-06 	
        91.579	  1.420e-05 	  3.380e-06 	
        91.599	  1.120e-05 	  2.850e-06 	
        91.619	  1.500e-05 	  3.190e-06 	
        91.638	  1.350e-05 	  3.140e-06 	
        91.658	  1.000e-05 	  2.640e-06 	
        91.679	  1.440e-05 	  3.270e-06 	
        91.699	  1.180e-05 	  2.860e-06 	
        91.719	  1.510e-05 	  3.360e-06 	
        91.740	  1.220e-05 	  3.100e-06 	
        91.759	  1.350e-05 	  3.170e-06 	
        91.779	  1.260e-05 	  2.970e-06 	
        91.799	  1.150e-05 	  2.870e-06 	
        91.819	  1.160e-05 	  2.800e-06 	
        91.839	  1.280e-05 	  2.810e-06 	
        91.859	  1.230e-05 	  2.760e-06 	
        91.879	  1.440e-05 	  3.170e-06 	
        91.899	  1.390e-05 	  3.100e-06 	
        91.919	  1.390e-05 	  3.170e-06 	
