;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/08/2022 at 18:24:07
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:25.60uJ             
;Max:39.10uJ             
;Average:34.57uJ             
;Std.Dev.:1.799uJ             
;Overrange:0                   
;Total Pulses:3664                
;--------------------


;First Pulse Arrived : 18/08/2022 at 18:24:07
  Timestamp   	  Channel A  	
        13.997	  3.610e-05 	
        14.017	  3.680e-05 	
        14.037	  3.510e-05 	
        14.056	  3.530e-05 	
        14.077	  3.550e-05 	
        14.097	  3.440e-05 	
        14.116	  3.400e-05 	
        14.137	  3.530e-05 	
        14.156	  3.460e-05 	
        14.176	  3.610e-05 	
        14.197	  3.570e-05 	
        14.217	  3.640e-05 	
        14.237	  3.670e-05 	
        14.257	  3.700e-05 	
        14.276	  3.700e-05 	
        14.297	  3.680e-05 	
        14.316	  3.550e-05 	
        14.337	  3.540e-05 	
        14.357	  3.410e-05 	
        14.377	  3.520e-05 	
        14.397	  3.430e-05 	
        14.416	  3.430e-05 	
        14.437	  3.420e-05 	
        14.456	  3.490e-05 	
        14.476	  3.500e-05 	
        14.497	  3.600e-05 	
        14.516	  3.420e-05 	
        14.537	  3.530e-05 	
        14.556	  3.620e-05 	
        14.576	  3.550e-05 	
        14.597	  3.490e-05 	
        14.616	  3.420e-05 	
        14.637	  3.460e-05 	
        14.657	  3.450e-05 	
        14.676	  3.530e-05 	
        14.697	  3.510e-05 	
        14.717	  3.490e-05 	
        14.737	  3.460e-05 	
        14.756	  3.470e-05 	
        14.776	  3.450e-05 	
        14.797	  3.560e-05 	
        14.817	  3.610e-05 	
        14.837	  3.710e-05 	
        14.856	  3.520e-05 	
        14.877	  3.410e-05 	
        14.896	  3.610e-05 	
        14.916	  3.540e-05 	
        14.937	  3.680e-05 	
        14.956	  3.670e-05 	
        14.976	  3.590e-05 	
        14.997	  3.210e-05 	
        15.017	  3.360e-05 	
