;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/08/2022 at 17:15:31
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:28.50uJ             
;Max:40.70uJ             
;Average:35.56uJ             
;Std.Dev.:1.415uJ             
;Overrange:0                   
;Total Pulses:13246               
;--------------------


;First Pulse Arrived : 18/08/2022 at 17:15:31
  Timestamp   	  Channel A  	
        10.039	  3.500e-05 	
        10.058	  3.550e-05 	
        10.081	  3.450e-05 	
        10.098	  3.480e-05 	
        10.119	  3.670e-05 	
        10.141	  3.520e-05 	
        10.158	  3.570e-05 	
        10.178	  3.670e-05 	
        10.199	  3.400e-05 	
        10.218	  3.490e-05 	
        10.238	  3.470e-05 	
        10.258	  3.490e-05 	
        10.281	  3.470e-05 	
        10.299	  3.330e-05 	
        10.319	  3.280e-05 	
        10.338	  3.310e-05 	
        10.358	  3.530e-05 	
        10.378	  3.590e-05 	
        10.400	  3.370e-05 	
        10.418	  3.440e-05 	
        10.438	  3.660e-05 	
        10.458	  3.710e-05 	
        10.481	  3.500e-05 	
        10.500	  3.620e-05 	
        10.519	  3.500e-05 	
        10.538	  3.600e-05 	
        10.558	  3.610e-05 	
        10.578	  3.370e-05 	
        10.599	  3.570e-05 	
        10.619	  3.570e-05 	
        10.640	  3.630e-05 	
        10.658	  3.660e-05 	
        10.680	  3.580e-05 	
        10.698	  3.460e-05 	
        10.719	  3.470e-05 	
        10.738	  3.590e-05 	
        10.758	  3.660e-05 	
        10.778	  3.590e-05 	
        10.798	  3.420e-05 	
        10.819	  3.660e-05 	
        10.838	  3.630e-05 	
        10.858	  3.720e-05 	
        10.881	  3.490e-05 	
        10.899	  3.610e-05 	
        10.918	  3.750e-05 	
        10.939	  3.660e-05 	
        10.958	  3.640e-05 	
        10.978	  3.700e-05 	
        11.000	  3.600e-05 	
        11.018	  3.680e-05 	
        11.038	  3.280e-05 	
        11.058	  3.580e-05 	
        11.081	  3.730e-05 	
        11.099	  3.770e-05 	
        11.120	  3.680e-05 	
        11.141	  3.560e-05 	
        11.158	  3.590e-05 	
        11.179	  3.050e-05 	
        11.198	  3.270e-05 	
        11.219	  3.270e-05 	
        11.239	  3.680e-05 	
        11.258	  3.810e-05 	
        11.281	  3.570e-05 	
        11.298	  3.530e-05 	
        11.318	  3.710e-05 	
        11.338	  3.410e-05 	
        11.358	  3.530e-05 	
        11.379	  3.600e-05 	
        11.398	  3.620e-05 	
        11.419	  3.660e-05 	
        11.438	  3.640e-05 	
        11.458	  3.700e-05 	
        11.481	  3.690e-05 	
        11.498	  3.640e-05 	
        11.518	  3.740e-05 	
        11.538	  3.430e-05 	
        11.558	  3.650e-05 	
        11.579	  3.680e-05 	
        11.598	  3.770e-05 	
        11.620	  3.730e-05 	
        11.641	  3.770e-05 	
        11.658	  3.670e-05 	
        11.680	  3.590e-05 	
        11.698	  3.710e-05 	
        11.718	  3.790e-05 	
        11.738	  3.460e-05 	
        11.758	  3.520e-05 	
        11.778	  3.530e-05 	
        11.798	  3.550e-05 	
        11.820	  3.600e-05 	
        11.838	  3.660e-05 	
        11.858	  3.620e-05 	
        11.880	  3.700e-05 	
        11.899	  3.670e-05 	
        11.918	  3.640e-05 	
        11.938	  3.600e-05 	
        11.958	  3.620e-05 	
        11.980	  3.560e-05 	
        11.998	  3.610e-05 	
        12.019	  3.470e-05 	
        12.038	  3.290e-05 	
        12.058	  3.480e-05 	
        12.082	  3.460e-05 	
        12.098	  3.330e-05 	
        12.120	  3.480e-05 	
        12.141	  3.350e-05 	
        12.158	  3.450e-05 	
        12.179	  3.570e-05 	
        12.198	  3.720e-05 	
        12.218	  3.510e-05 	
        12.238	  3.500e-05 	
        12.258	  3.510e-05 	
        12.281	  3.410e-05 	
        12.299	  3.620e-05 	
        12.320	  3.560e-05 	
        12.339	  3.590e-05 	
        12.359	  3.240e-05 	
        12.378	  3.260e-05 	
        12.398	  3.350e-05 	
        12.419	  3.450e-05 	
        12.439	  3.530e-05 	
        12.458	  3.580e-05 	
        12.482	  3.590e-05 	
        12.498	  3.410e-05 	
        12.518	  3.620e-05 	
        12.538	  3.600e-05 	
        12.558	  3.440e-05 	
        12.579	  3.600e-05 	
        12.598	  3.480e-05 	
        12.619	  3.070e-05 	
        12.640	  3.410e-05 	
        12.658	  3.600e-05 	
        12.682	  3.570e-05 	
        12.698	  3.490e-05 	
        12.718	  3.480e-05 	
        12.738	  3.460e-05 	
        12.758	  3.420e-05 	
        12.778	  3.480e-05 	
        12.798	  3.550e-05 	
        12.819	  3.540e-05 	
        12.838	  3.610e-05 	
        12.859	  3.620e-05 	
        12.880	  3.640e-05 	
