;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 10:33:39
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:6.220uJ             
;Max:12.15uJ             
;Average:9.193uJ             
;Std.Dev.:762.3nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:39.20uJ             
;Max:67.60uJ             
;Average:53.87uJ             
;Std.Dev.:3.536uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 10:33:49
  Timestamp   	  Channel A  	  Channel B  	
       492.485	  9.530e-06 	  5.480e-05 	
       492.503	  8.900e-06 	             	
       492.505	             	  5.160e-05 	
       492.526	  8.060e-06 	  4.850e-05 	
       492.546	  9.480e-06 	  5.210e-05 	
       492.563	  9.900e-06 	  5.550e-05 	
       492.584	  9.570e-06 	  5.530e-05 	
       492.603	  8.420e-06 	             	
       492.606	             	  5.100e-05 	
       492.624	             	  5.050e-05 	
       492.626	  8.490e-06 	             	
       492.645	  9.000e-06 	  5.160e-05 	
       492.664	  1.019e-05 	  5.680e-05 	
       492.685	  9.360e-06 	  5.570e-05 	
       492.703	  9.530e-06 	             	
       492.707	             	  5.540e-05 	
       492.725	  9.690e-06 	  5.660e-05 	
       492.746	  9.300e-06 	  5.470e-05 	
       492.763	  8.500e-06 	  5.170e-05 	
       492.785	  9.440e-06 	  5.410e-05 	
       492.802	  8.090e-06 	             	
       492.804	             	  4.900e-05 	
       492.822	             	  4.890e-05 	
       492.826	  8.470e-06 	             	
       492.843	  8.900e-06 	  5.080e-05 	
       492.863	  8.920e-06 	  5.150e-05 	
       492.885	  9.540e-06 	  5.400e-05 	
       492.905	  9.190e-06 	  5.340e-05 	
       492.925	  9.710e-06 	  5.590e-05 	
       492.944	  8.850e-06 	  5.260e-05 	
       492.963	  9.100e-06 	  5.330e-05 	
       494.227	  1.005e-05 	  5.690e-05 	
       494.246	  9.130e-06 	  5.470e-05 	
       494.263	  1.016e-05 	  5.820e-05 	
       494.285	  9.470e-06 	  5.670e-05 	
       494.302	  9.290e-06 	             	
       494.306	             	  5.460e-05 	
       494.326	  9.430e-06 	  5.440e-05 	
       494.343	  1.024e-05 	  5.750e-05 	
       494.363	  1.035e-05 	  5.880e-05 	
       494.385	  9.720e-06 	  5.730e-05 	
       494.403	  9.500e-06 	             	
       494.406	             	  5.600e-05 	
       494.423	             	  5.990e-05 	
       494.426	  1.052e-05 	             	
       494.446	  9.110e-06 	  5.500e-05 	
       494.463	  1.087e-05 	  5.970e-05 	
       494.484	  1.035e-05 	  5.930e-05 	
       494.502	  9.300e-06 	             	
       494.504	             	  5.590e-05 	
       494.526	  9.390e-06 	  5.460e-05 	
       494.546	  9.630e-06 	  5.480e-05 	
       494.563	  1.005e-05 	  5.750e-05 	
       494.584	  9.560e-06 	  5.640e-05 	
       494.603	  9.630e-06 	             	
       494.605	             	  5.600e-05 	
       494.623	             	  5.430e-05 	
       494.625	  9.410e-06 	             	
       494.646	  1.023e-05 	  5.750e-05 	
       494.663	  8.990e-06 	  5.450e-05 	
       494.685	  9.700e-06 	  5.600e-05 	
       494.703	  9.760e-06 	             	
       494.705	             	  5.670e-05 	
       494.724	             	  5.410e-05 	
       494.725	  9.140e-06 	             	
       494.744	             	  5.370e-05 	
       494.745	  9.360e-06 	             	
       494.764	  9.530e-06 	  5.490e-05 	
       494.783	  9.700e-06 	             	
       494.785	             	  5.520e-05 	
       494.803	  9.810e-06 	             	
       494.805	             	  5.590e-05 	
       494.823	             	  5.220e-05 	
       494.825	  8.770e-06 	             	
       494.845	  8.380e-06 	  4.990e-05 	
       494.863	  9.060e-06 	  5.260e-05 	
       494.885	  9.990e-06 	  5.580e-05 	
       494.903	  9.270e-06 	             	
       494.905	             	  5.490e-05 	
       494.926	  9.600e-06 	  5.530e-05 	
       494.945	  9.980e-06 	  5.620e-05 	
       494.962	  8.160e-06 	             	
       494.964	             	  5.070e-05 	
       494.984	  9.810e-06 	  5.460e-05 	
       495.002	  9.270e-06 	             	
       495.006	             	  5.460e-05 	
       495.024	             	  5.400e-05 	
       495.026	  9.370e-06 	             	
       495.045	  9.370e-06 	  5.390e-05 	
       495.063	  9.470e-06 	  5.440e-05 	
       495.084	  9.100e-06 	  5.350e-05 	
       495.103	  9.920e-06 	             	
       495.106	             	  5.660e-05 	
       495.126	  9.500e-06 	  5.580e-05 	
       495.145	  8.210e-06 	  5.050e-05 	
       495.163	             	  5.610e-05 	
       495.167	  1.018e-05 	             	
       495.184	  9.550e-06 	             	
       495.185	             	  5.540e-05 	
       495.203	  9.390e-06 	             	
       495.205	             	  5.430e-05 	
       496.465	             	  5.390e-05 	
       496.467	  9.260e-06 	             	
       496.484	  8.260e-06 	  4.990e-05 	
       496.502	  7.630e-06 	             	
       496.505	             	  4.640e-05 	
       496.526	  7.580e-06 	  4.440e-05 	
       496.543	  8.080e-06 	             	
       496.545	             	  4.640e-05 	
       496.563	  8.300e-06 	  4.680e-05 	
       496.585	  8.550e-06 	  4.850e-05 	
       496.603	  8.380e-06 	  4.880e-05 	
       496.624	             	  4.950e-05 	
       496.626	  8.620e-06 	             	
       496.644	  7.920e-06 	  4.670e-05 	
       496.663	  8.370e-06 	  4.690e-05 	
       496.685	  8.610e-06 	  4.850e-05 	
       496.703	  7.770e-06 	             	
       496.705	             	  4.670e-05 	
       496.725	  7.560e-06 	  4.430e-05 	
       496.743	  8.840e-06 	             	
       496.745	             	  4.970e-05 	
       496.764	  7.850e-06 	  4.710e-05 	
       496.785	  7.930e-06 	  4.640e-05 	
       496.803	  7.000e-06 	             	
       496.805	             	  4.330e-05 	
       496.824	             	  4.670e-05 	
       496.825	  8.250e-06 	             	
       496.845	  8.010e-06 	  4.650e-05 	
       496.864	  8.470e-06 	  4.800e-05 	
       496.884	  8.750e-06 	  4.990e-05 	
       496.903	  8.830e-06 	             	
       496.905	             	  5.150e-05 	
       496.925	  9.510e-06 	  5.340e-05 	
       496.943	  7.830e-06 	             	
       496.945	             	  4.700e-05 	
       496.964	  8.310e-06 	  4.740e-05 	
       496.985	  8.700e-06 	  4.970e-05 	
       497.003	  7.090e-06 	             	
       497.005	             	  4.360e-05 	
       497.022	             	  4.620e-05 	
       497.024	  8.260e-06 	             	
       497.045	  8.380e-06 	  4.870e-05 	
       497.063	  8.510e-06 	  4.900e-05 	
       497.085	  9.770e-06 	  5.390e-05 	
       497.103	  9.170e-06 	             	
       497.105	             	  5.340e-05 	
       497.125	  7.950e-06 	  4.740e-05 	
       497.143	  8.580e-06 	             	
       497.145	             	  4.880e-05 	
       497.164	  8.450e-06 	  4.870e-05 	
       497.185	  8.150e-06 	  4.800e-05 	
       497.203	  9.840e-06 	             	
       497.205	             	  5.360e-05 	
       497.225	  9.390e-06 	             	
       497.227	             	  5.430e-05 	
       497.245	  8.370e-06 	  5.070e-05 	
       497.263	  8.850e-06 	  5.120e-05 	
       497.285	  9.770e-06 	  5.460e-05 	
       497.303	  1.018e-05 	             	
       497.305	             	  5.750e-05 	
       497.326	  7.810e-06 	  4.860e-05 	
       497.343	  9.270e-06 	             	
       497.345	             	  5.250e-05 	
       497.362	  9.690e-06 	  5.440e-05 	
       497.385	  8.560e-06 	  5.150e-05 	
       497.403	  9.010e-06 	             	
       497.405	             	  5.150e-05 	
       497.423	             	  5.120e-05 	
       497.426	  8.820e-06 	             	
       497.445	             	  5.080e-05 	
       497.447	  8.730e-06 	             	
       498.705	  9.080e-06 	  5.340e-05 	
       498.726	  8.990e-06 	  5.310e-05 	
       498.743	  7.970e-06 	             	
       498.744	             	  4.790e-05 	
       498.764	  9.040e-06 	  5.150e-05 	
       498.783	  8.160e-06 	             	
       498.785	             	  4.960e-05 	
       498.803	  9.390e-06 	  5.250e-05 	
       498.823	             	  4.900e-05 	
       498.826	  8.050e-06 	             	
       498.843	  7.630e-06 	             	
       498.846	             	  4.540e-05 	
       498.864	  8.140e-06 	  4.810e-05 	
       498.883	  8.260e-06 	             	
       498.885	             	  4.830e-05 	
       498.903	  8.400e-06 	  4.830e-05 	
       498.925	  7.660e-06 	  4.520e-05 	
       498.944	  9.430e-06 	             	
       498.945	             	  5.170e-05 	
       498.964	  7.860e-06 	  4.720e-05 	
       498.982	  8.040e-06 	             	
       498.984	             	  4.700e-05 	
       499.002	  7.570e-06 	  4.500e-05 	
       499.023	             	  4.700e-05 	
       499.025	  8.430e-06 	             	
       499.044	  8.430e-06 	             	
       499.046	             	  4.850e-05 	
       499.064	  8.430e-06 	  4.830e-05 	
       499.083	  1.002e-05 	             	
       499.085	             	  5.570e-05 	
       499.102	  8.480e-06 	  5.120e-05 	
       499.126	  9.190e-06 	  5.240e-05 	
       499.143	  8.280e-06 	             	
       499.146	             	  4.950e-05 	
       499.164	  8.770e-06 	  5.050e-05 	
       499.183	  7.880e-06 	             	
       499.185	             	  4.740e-05 	
       499.203	  9.040e-06 	  5.010e-05 	
       499.222	             	  5.170e-05 	
       499.224	  8.990e-06 	             	
       499.244	  7.950e-06 	             	
       499.246	             	  4.770e-05 	
       499.264	  8.570e-06 	  4.960e-05 	
       499.283	  8.660e-06 	             	
       499.285	             	  4.990e-05 	
       499.303	  8.350e-06 	  4.940e-05 	
       499.324	  8.900e-06 	  5.170e-05 	
       499.344	  9.110e-06 	             	
       499.345	             	  5.100e-05 	
       499.364	  8.520e-06 	  5.100e-05 	
       499.383	  8.990e-06 	             	
       499.385	             	  5.250e-05 	
       499.403	  8.760e-06 	  5.150e-05 	
       499.422	             	  5.120e-05 	
       499.424	  8.800e-06 	             	
       499.442	  9.460e-06 	             	
       499.444	             	  5.370e-05 	
       499.463	  9.790e-06 	  5.430e-05 	
       499.483	  8.770e-06 	             	
       499.485	             	  5.240e-05 	
       499.503	  8.820e-06 	             	
       499.506	             	  5.160e-05 	
       499.526	  8.420e-06 	  5.030e-05 	
       499.542	  9.340e-06 	             	
       499.544	             	  5.330e-05 	
       499.564	  9.030e-06 	  5.280e-05 	
       499.582	  8.870e-06 	             	
       499.585	             	  5.100e-05 	
       499.603	  9.550e-06 	  5.460e-05 	
       499.624	             	  5.010e-05 	
       499.626	  8.420e-06 	             	
       499.642	  8.970e-06 	             	
       499.645	             	  5.210e-05 	
       499.663	  9.360e-06 	  5.350e-05 	
       499.682	  8.970e-06 	             	
       499.685	             	  5.230e-05 	
       500.964	  8.270e-06 	             	
       500.965	             	  5.100e-05 	
       500.985	  9.150e-06 	  5.280e-05 	
       501.003	  9.060e-06 	  5.280e-05 	
       501.023	             	  5.080e-05 	
       501.025	  8.590e-06 	             	
       501.043	  8.280e-06 	             	
       501.046	             	  4.940e-05 	
       501.062	  9.670e-06 	  5.370e-05 	
       501.085	  9.050e-06 	  5.370e-05 	
       501.103	  9.410e-06 	  5.430e-05 	
       501.126	  9.200e-06 	  5.390e-05 	
       501.144	  9.820e-06 	             	
       501.145	             	  5.610e-05 	
       501.164	  9.200e-06 	  5.520e-05 	
       501.184	  9.190e-06 	  5.500e-05 	
       501.203	  9.550e-06 	  5.520e-05 	
       501.224	             	  4.990e-05 	
       501.226	  8.310e-06 	             	
       501.244	  8.660e-06 	             	
       501.246	             	  5.100e-05 	
       501.264	  9.300e-06 	  5.300e-05 	
       501.284	  9.240e-06 	  5.470e-05 	
       501.303	  9.110e-06 	  5.340e-05 	
       501.325	  9.000e-06 	  5.340e-05 	
       501.343	  9.980e-06 	             	
       501.345	             	  5.660e-05 	
       501.363	  9.620e-06 	  5.610e-05 	
       501.384	  8.750e-06 	  5.300e-05 	
       501.403	  9.370e-06 	  5.410e-05 	
       501.422	             	  5.750e-05 	
       501.425	  1.013e-05 	             	
       501.442	  8.820e-06 	             	
       501.446	             	  5.290e-05 	
       501.464	  1.006e-05 	  5.590e-05 	
       501.485	  1.025e-05 	  5.810e-05 	
       501.503	  1.085e-05 	  6.080e-05 	
       501.526	  9.190e-06 	  5.540e-05 	
       501.543	  9.300e-06 	             	
       501.546	             	  5.500e-05 	
       501.564	  9.540e-06 	  5.500e-05 	
       501.585	  9.390e-06 	  5.590e-05 	
       501.603	  9.040e-06 	  5.390e-05 	
       501.622	             	  5.210e-05 	
       501.624	  8.710e-06 	             	
       501.644	  8.650e-06 	             	
       501.645	             	  5.180e-05 	
       501.663	  8.680e-06 	  5.160e-05 	
       501.684	  7.940e-06 	  4.760e-05 	
       501.703	  8.660e-06 	  4.980e-05 	
       501.726	  8.380e-06 	  4.930e-05 	
       501.743	  8.040e-06 	             	
       501.745	             	  4.810e-05 	
       501.763	  9.150e-06 	             	
       501.766	             	  5.170e-05 	
       501.785	  8.660e-06 	  5.030e-05 	
       501.803	  9.410e-06 	  5.250e-05 	
       501.824	             	  5.430e-05 	
       501.825	  9.600e-06 	             	
       501.843	  8.630e-06 	             	
       501.846	             	  5.100e-05 	
       501.863	  8.620e-06 	  4.970e-05 	
       501.885	  7.850e-06 	  4.720e-05 	
       501.903	  9.220e-06 	  5.270e-05 	
       501.925	  7.700e-06 	  4.690e-05 	
       501.943	  8.940e-06 	             	
       501.944	             	  5.050e-05 	
       503.103	  8.830e-06 	             	
       503.105	             	  5.090e-05 	
       503.122	  8.290e-06 	             	
       503.124	             	  4.890e-05 	
       503.144	  9.880e-06 	             	
       503.146	             	  5.540e-05 	
       503.164	  1.006e-05 	  5.610e-05 	
       503.183	  8.780e-06 	             	
       503.185	             	  5.180e-05 	
       503.203	  1.098e-05 	  5.820e-05 	
       503.223	  9.500e-06 	  5.520e-05 	
       503.242	  8.610e-06 	             	
       503.244	             	  5.170e-05 	
       503.264	  9.990e-06 	  5.590e-05 	
       503.283	  9.560e-06 	             	
       503.285	             	  5.470e-05 	
       503.303	  9.620e-06 	  5.540e-05 	
       503.322	  9.400e-06 	             	
       503.324	             	  5.460e-05 	
       503.344	  8.380e-06 	             	
       503.345	             	  5.090e-05 	
       503.364	  9.350e-06 	  5.500e-05 	
       503.384	  8.960e-06 	             	
       503.385	             	  5.290e-05 	
       503.403	  8.930e-06 	  5.210e-05 	
       503.422	  9.110e-06 	  5.280e-05 	
       503.444	  8.440e-06 	             	
       503.446	             	  5.000e-05 	
       503.463	  8.000e-06 	  4.860e-05 	
       503.484	  9.140e-06 	             	
       503.485	             	  5.330e-05 	
       503.503	  9.460e-06 	  5.460e-05 	
       503.522	  8.150e-06 	             	
       503.524	             	  4.940e-05 	
       503.543	  9.640e-06 	             	
       503.546	             	  5.460e-05 	
       503.564	  9.780e-06 	  5.600e-05 	
       503.583	  9.420e-06 	             	
       503.585	             	  5.520e-05 	
       503.603	  9.860e-06 	  5.660e-05 	
       503.624	  1.004e-05 	  5.720e-05 	
       503.643	  1.106e-05 	             	
       503.645	             	  6.080e-05 	
       503.664	  9.210e-06 	  5.640e-05 	
       503.683	  9.670e-06 	             	
       503.685	             	  5.590e-05 	
       503.703	  1.089e-05 	  6.010e-05 	
       503.724	  9.610e-06 	             	
       503.726	             	  5.710e-05 	
       503.744	  8.450e-06 	             	
       503.746	             	  5.190e-05 	
       503.763	  8.970e-06 	  5.230e-05 	
       503.783	  9.340e-06 	             	
       503.785	             	  5.300e-05 	
       503.802	  9.280e-06 	  5.480e-05 	
       503.822	  8.920e-06 	  5.340e-05 	
       503.844	  9.780e-06 	             	
       503.846	             	  5.520e-05 	
       503.863	  1.060e-05 	  5.880e-05 	
       503.882	  1.118e-05 	             	
       503.884	             	  6.210e-05 	
       503.903	  9.760e-06 	  5.790e-05 	
       503.923	  9.690e-06 	             	
       503.926	             	  5.710e-05 	
       503.944	  1.043e-05 	             	
       503.945	             	  5.880e-05 	
       503.964	  1.006e-05 	  5.880e-05 	
       503.982	  1.016e-05 	             	
       503.984	             	  5.860e-05 	
       504.003	  1.040e-05 	  5.890e-05 	
       504.024	  9.180e-06 	             	
       504.027	             	  5.570e-05 	
       504.044	  8.910e-06 	             	
       504.046	             	  5.340e-05 	
       504.064	  8.830e-06 	  5.260e-05 	
       504.083	  8.110e-06 	             	
       504.085	             	  4.890e-05 	
       505.345	  9.340e-06 	             	
       505.347	             	  5.250e-05 	
       505.363	  9.420e-06 	  5.300e-05 	
       505.384	  7.490e-06 	             	
       505.385	             	  4.690e-05 	
       505.403	  9.850e-06 	  5.350e-05 	
       505.423	  9.190e-06 	  5.370e-05 	
       505.444	  9.000e-06 	             	
       505.446	             	  5.230e-05 	
       505.464	  9.610e-06 	  5.440e-05 	
       505.484	  9.510e-06 	             	
       505.485	             	  5.440e-05 	
       505.503	  9.370e-06 	  5.410e-05 	
       505.524	  8.500e-06 	  5.100e-05 	
       505.544	  9.330e-06 	             	
       505.546	             	  5.320e-05 	
       505.564	  8.640e-06 	  5.150e-05 	
       505.584	  8.940e-06 	             	
       505.585	             	  5.230e-05 	
       505.602	  8.780e-06 	  5.120e-05 	
       505.623	  8.150e-06 	  4.810e-05 	
       505.644	  9.070e-06 	             	
       505.646	             	  5.130e-05 	
       505.663	  9.670e-06 	  5.390e-05 	
       505.684	  8.750e-06 	             	
       505.685	             	  5.130e-05 	
       505.703	  8.350e-06 	  5.070e-05 	
       505.722	  8.440e-06 	  4.940e-05 	
       505.744	  9.350e-06 	             	
       505.746	             	  5.360e-05 	
       505.763	  8.710e-06 	  5.130e-05 	
       505.784	  9.010e-06 	             	
       505.785	             	  5.170e-05 	
       505.803	  7.710e-06 	  4.650e-05 	
       505.824	  8.680e-06 	  4.960e-05 	
       505.843	  9.460e-06 	             	
       505.845	             	  5.370e-05 	
       505.863	  8.920e-06 	  5.190e-05 	
       505.884	  8.870e-06 	             	
       505.885	             	  5.120e-05 	
