;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 13:56:47
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:1.140uJ             
;Max:5.430uJ             
;Average:2.935uJ             
;Std.Dev.:849.6nJ             
;Overrange:0                   
;Total Pulses:3404                
;--------------------


;First Pulse Arrived : 20/01/2023 at 13:57:03
  Timestamp   	  Channel A  	
        12.319	  2.390e-06 	
        12.339	  3.250e-06 	
        12.361	  4.040e-06 	
        12.379	  4.330e-06 	
        12.399	  2.860e-06 	
        12.419	  3.140e-06 	
        12.439	  3.020e-06 	
        12.461	  3.620e-06 	
        12.479	  2.240e-06 	
        12.499	  2.460e-06 	
        12.519	  2.500e-06 	
        12.539	  2.700e-06 	
        12.559	  2.280e-06 	
        12.579	  3.090e-06 	
        12.601	  3.090e-06 	
        12.619	  3.750e-06 	
        12.639	  3.980e-06 	
        12.660	  2.010e-06 	
        12.680	  2.780e-06 	
        12.700	  1.940e-06 	
        12.719	  3.300e-06 	
        12.739	  3.940e-06 	
        12.760	  2.310e-06 	
        12.779	  2.320e-06 	
        12.801	  2.490e-06 	
        12.819	  2.910e-06 	
        12.839	  3.030e-06 	
        12.860	  2.810e-06 	
        12.880	  3.020e-06 	
        12.900	  2.840e-06 	
        12.919	  2.130e-06 	
        12.939	  4.830e-06 	
        12.961	  2.330e-06 	
        12.980	  2.390e-06 	
        13.001	  3.170e-06 	
        13.019	  2.900e-06 	
        13.039	  1.990e-06 	
        13.059	  3.400e-06 	
        13.079	  2.450e-06 	
        13.101	  2.760e-06 	
        13.120	  4.100e-06 	
        13.139	  4.190e-06 	
        13.160	  2.480e-06 	
        13.179	  1.340e-06 	
        13.201	  2.790e-06 	
        13.220	  4.170e-06 	
        13.239	  2.510e-06 	
        13.259	  2.950e-06 	
        13.279	  3.060e-06 	
        13.301	  3.270e-06 	
        13.320	  2.780e-06 	
        13.339	  3.180e-06 	
        13.360	  2.110e-06 	
        13.380	  3.020e-06 	
        13.399	  4.110e-06 	
        13.420	  5.010e-06 	
        13.439	  2.710e-06 	
        13.460	  2.530e-06 	
        13.479	  3.890e-06 	
        13.501	  2.820e-06 	
        13.521	  3.670e-06 	
        13.539	  4.260e-06 	
        13.559	  4.260e-06 	
        13.580	  3.310e-06 	
        13.599	  2.810e-06 	
        13.620	  3.780e-06 	
        13.639	  2.390e-06 	
        13.660	  2.760e-06 	
        13.680	  2.670e-06 	
        13.700	  2.750e-06 	
        13.720	  3.260e-06 	
        13.739	  2.790e-06 	
        13.759	  3.660e-06 	
        13.780	  4.160e-06 	
        13.801	  3.990e-06 	
        13.819	  2.860e-06 	
        13.839	  2.970e-06 	
        13.860	  1.840e-06 	
        13.881	  3.970e-06 	
        13.901	  2.470e-06 	
        13.921	  3.530e-06 	
        13.939	  3.840e-06 	
        13.959	  3.550e-06 	
        13.980	  2.600e-06 	
        14.000	  2.210e-06 	
        14.021	  3.260e-06 	
