;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 13:24:49
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:125.0nJ             
;Max:2.093uJ             
;Average:815.2nJ             
;Std.Dev.:388.5nJ             
;Overrange:0                   
;Total Pulses:12264               
;--------------------


;First Pulse Arrived : 20/01/2023 at 13:24:52
  Timestamp   	  Channel A  	
        16.480	  1.042e-06 	
        16.499	  6.670e-07 	
        16.519	  9.700e-07 	
        16.540	  6.110e-07 	
        16.559	  1.081e-06 	
        16.580	  1.241e-06 	
        16.599	  5.650e-07 	
        16.619	  1.170e-06 	
        16.642	  4.120e-07 	
        16.659	  1.151e-06 	
        17.922	  5.040e-07 	
        17.940	  4.820e-07 	
        17.959	  9.070e-07 	
        17.979	  1.465e-06 	
        17.999	  5.510e-07 	
        18.020	  9.830e-07 	
        18.039	  3.760e-07 	
        18.080	  4.230e-07 	
        18.100	  3.090e-07 	
        18.120	  5.790e-07 	
        18.139	  3.480e-07 	
        18.159	  1.084e-06 	
        18.180	  5.300e-07 	
        18.199	  4.930e-07 	
        18.220	  5.900e-07 	
        18.240	  5.720e-07 	
        18.259	  2.750e-07 	
        18.279	  8.750e-07 	
        18.301	  4.510e-07 	
        18.320	  7.390e-07 	
        18.339	  1.106e-06 	
        18.379	  3.070e-07 	
        18.401	  3.140e-07 	
        18.421	  4.150e-07 	
        18.440	  4.300e-07 	
        18.459	  8.480e-07 	
        18.480	  9.110e-07 	
        18.500	  1.920e-07 	
        18.520	  4.560e-07 	
        18.539	  1.054e-06 	
        18.559	  7.450e-07 	
        18.580	  9.180e-07 	
        18.601	  2.880e-07 	
        18.619	  7.170e-07 	
        18.640	  6.200e-07 	
        18.659	  9.750e-07 	
        18.680	  1.140e-06 	
        18.699	  2.000e-07 	
        18.720	  3.610e-07 	
        18.739	  9.600e-07 	
        18.759	  9.700e-07 	
        18.781	  1.264e-06 	
        18.799	  8.010e-07 	
        18.821	  1.330e-06 	
        18.840	  1.354e-06 	
        18.859	  2.720e-07 	
        18.880	  1.115e-06 	
        18.899	  4.720e-07 	
