;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 10:47:05
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:6.030uJ             
;Max:12.18uJ             
;Average:9.173uJ             
;Std.Dev.:728.8nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:39.60uJ             
;Max:67.50uJ             
;Average:54.25uJ             
;Std.Dev.:3.380uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 10:47:14
  Timestamp   	  Channel A  	  Channel B  	
       437.388	  8.180e-06 	  4.770e-05 	
       437.408	  1.069e-05 	  5.780e-05 	
       437.430	  8.570e-06 	  5.280e-05 	
       437.449	  1.041e-05 	  5.800e-05 	
       437.468	  8.150e-06 	  5.050e-05 	
       437.488	  9.240e-06 	  5.390e-05 	
       438.772	  9.580e-06 	  5.430e-05 	
       438.789	  1.033e-05 	  5.770e-05 	
       438.809	  9.080e-06 	  5.440e-05 	
       438.828	  8.730e-06 	  5.230e-05 	
       438.849	  1.035e-05 	  5.770e-05 	
       438.869	  9.430e-06 	  5.510e-05 	
       438.888	  8.990e-06 	  5.370e-05 	
       438.909	  9.140e-06 	  5.410e-05 	
       438.929	  9.470e-06 	  5.430e-05 	
       438.948	  8.420e-06 	  5.030e-05 	
       438.969	  9.330e-06 	  5.230e-05 	
       438.988	  9.580e-06 	  5.500e-05 	
       439.009	  9.410e-06 	  5.470e-05 	
       439.030	  8.780e-06 	  5.230e-05 	
       439.049	  9.560e-06 	  5.400e-05 	
       439.070	  9.350e-06 	             	
       439.071	             	  5.560e-05 	
       439.089	  9.370e-06 	  5.660e-05 	
       439.108	  9.300e-06 	  5.460e-05 	
       439.129	  9.190e-06 	  5.370e-05 	
       439.149	  8.680e-06 	  5.300e-05 	
       439.170	  9.400e-06 	  5.410e-05 	
       439.188	  8.650e-06 	  5.070e-05 	
       439.208	  9.390e-06 	  5.390e-05 	
       439.229	  9.330e-06 	  5.400e-05 	
       439.250	  9.240e-06 	  5.320e-05 	
       439.270	             	  5.010e-05 	
       439.271	  8.540e-06 	             	
       439.289	  9.760e-06 	  5.490e-05 	
       439.308	  8.290e-06 	  4.970e-05 	
       439.328	  8.440e-06 	  4.990e-05 	
       439.350	  8.610e-06 	  4.880e-05 	
       439.369	  9.240e-06 	  5.160e-05 	
       439.388	  8.840e-06 	  5.130e-05 	
       439.409	  8.850e-06 	  5.160e-05 	
       439.428	  8.870e-06 	  5.110e-05 	
       439.448	  8.340e-06 	  4.930e-05 	
       439.470	  9.530e-06 	  5.370e-05 	
       439.488	  9.060e-06 	  5.440e-05 	
       439.509	  9.460e-06 	  5.550e-05 	
       439.528	  9.060e-06 	  5.480e-05 	
       439.548	  9.440e-06 	  5.440e-05 	
       439.569	  9.000e-06 	  5.480e-05 	
       439.588	  9.670e-06 	  5.680e-05 	
       439.609	  9.130e-06 	  5.480e-05 	
       439.630	  9.440e-06 	  5.540e-05 	
       439.650	  9.350e-06 	  5.500e-05 	
       439.668	  9.570e-06 	  5.650e-05 	
       439.688	  9.510e-06 	  5.580e-05 	
       439.708	  8.550e-06 	  5.150e-05 	
       439.729	  9.430e-06 	  5.310e-05 	
       439.749	  9.680e-06 	  5.540e-05 	
       440.991	  1.172e-05 	  6.380e-05 	
       441.009	  1.059e-05 	  6.140e-05 	
       441.029	  9.050e-06 	  5.560e-05 	
       441.050	  9.220e-06 	  5.400e-05 	
       441.068	  1.087e-05 	  5.950e-05 	
       441.089	  9.760e-06 	  5.740e-05 	
       441.109	  1.045e-05 	  5.890e-05 	
       441.129	  9.930e-06 	  5.840e-05 	
       441.149	  1.021e-05 	  5.930e-05 	
       441.168	  1.068e-05 	  6.020e-05 	
       441.189	  9.690e-06 	  5.700e-05 	
       441.208	  9.560e-06 	  5.550e-05 	
       441.229	  8.750e-06 	  5.260e-05 	
       441.250	  9.720e-06 	  5.530e-05 	
       441.269	  9.150e-06 	  5.460e-05 	
       441.289	  9.490e-06 	  5.590e-05 	
       441.308	  1.097e-05 	  6.130e-05 	
       441.329	  9.550e-06 	             	
       441.332	             	  5.780e-05 	
       441.347	  1.108e-05 	  6.130e-05 	
       441.368	  8.870e-06 	  5.400e-05 	
       441.389	  1.041e-05 	  5.900e-05 	
       441.408	  1.124e-05 	  6.170e-05 	
       441.428	  1.102e-05 	  6.290e-05 	
       441.449	  1.094e-05 	  6.310e-05 	
       441.468	  8.650e-06 	  5.370e-05 	
       441.489	  1.116e-05 	  6.150e-05 	
       441.508	  1.068e-05 	  6.160e-05 	
       441.528	             	  6.260e-05 	
       441.530	  1.097e-05 	             	
       441.548	  9.710e-06 	             	
       441.550	             	  5.840e-05 	
       441.568	  1.078e-05 	  6.130e-05 	
       441.589	  1.034e-05 	  6.040e-05 	
       441.608	  1.066e-05 	  6.100e-05 	
       441.628	  1.032e-05 	  6.070e-05 	
       441.649	  9.610e-06 	  5.840e-05 	
       441.668	  8.650e-06 	  5.410e-05 	
       441.689	  9.880e-06 	  5.640e-05 	
       441.708	  9.350e-06 	  5.450e-05 	
       441.728	  9.050e-06 	  5.360e-05 	
       441.748	  1.059e-05 	  5.850e-05 	
       441.768	  1.116e-05 	  6.270e-05 	
       441.788	  1.066e-05 	  6.180e-05 	
       441.809	  9.390e-06 	  5.700e-05 	
       441.829	  9.640e-06 	  5.510e-05 	
       441.848	  8.760e-06 	  5.230e-05 	
       441.868	  1.049e-05 	  5.860e-05 	
       441.889	  9.000e-06 	  5.410e-05 	
       441.909	  9.670e-06 	  5.640e-05 	
       441.930	  8.900e-06 	  5.330e-05 	
       441.950	  8.520e-06 	  5.070e-05 	
       441.968	  8.940e-06 	  5.190e-05 	
       443.251	  9.170e-06 	  5.290e-05 	
       443.270	  1.035e-05 	  5.850e-05 	
       443.288	  1.023e-05 	  5.910e-05 	
       443.309	  9.750e-06 	  5.770e-05 	
       443.330	  8.660e-06 	  5.320e-05 	
       443.349	  9.350e-06 	  5.470e-05 	
       443.369	  9.620e-06 	  5.510e-05 	
       443.388	  9.700e-06 	  5.550e-05 	
       443.409	  8.780e-06 	  5.250e-05 	
       443.429	  8.970e-06 	  5.210e-05 	
       443.449	  9.630e-06 	  5.440e-05 	
       443.469	  9.050e-06 	  5.340e-05 	
       443.489	  9.750e-06 	  5.540e-05 	
       443.508	  7.940e-06 	  4.900e-05 	
       443.530	  1.011e-05 	  5.550e-05 	
       443.550	  8.500e-06 	  5.180e-05 	
       443.568	  8.560e-06 	  5.030e-05 	
       443.588	  8.610e-06 	             	
       443.590	             	  5.030e-05 	
       443.609	  9.070e-06 	  5.050e-05 	
       443.630	  9.150e-06 	  5.340e-05 	
       443.649	  6.960e-06 	  4.380e-05 	
       443.669	  9.000e-06 	  5.020e-05 	
       443.689	  9.470e-06 	  5.400e-05 	
       443.708	  9.050e-06 	  5.310e-05 	
       443.729	  8.350e-06 	  5.120e-05 	
       443.750	  8.890e-06 	  5.140e-05 	
       443.769	  9.130e-06 	  5.210e-05 	
       443.789	  8.110e-06 	  4.830e-05 	
       443.809	             	  4.870e-05 	
       443.811	  8.350e-06 	             	
       443.830	  9.080e-06 	  5.210e-05 	
       443.848	  8.160e-06 	  4.910e-05 	
       443.869	  8.520e-06 	  4.900e-05 	
       443.888	  9.060e-06 	  5.140e-05 	
       443.909	  9.130e-06 	  5.180e-05 	
       443.929	  8.770e-06 	  5.070e-05 	
       443.948	  9.360e-06 	  5.290e-05 	
       443.969	  9.000e-06 	  5.250e-05 	
       443.988	  9.060e-06 	  5.250e-05 	
       444.009	  8.840e-06 	  5.210e-05 	
       444.030	  7.870e-06 	  4.740e-05 	
       444.048	  8.990e-06 	  5.140e-05 	
       444.068	  8.150e-06 	  4.860e-05 	
       444.089	  8.430e-06 	  4.920e-05 	
       444.109	  8.750e-06 	  5.060e-05 	
       444.129	  7.860e-06 	  4.770e-05 	
       444.149	  9.010e-06 	  5.000e-05 	
       444.168	  9.010e-06 	  5.320e-05 	
       444.189	  7.670e-06 	  4.690e-05 	
       444.209	  8.280e-06 	  4.720e-05 	
       444.230	  8.710e-06 	  4.940e-05 	
       445.471	  8.040e-06 	  4.910e-05 	
       445.489	  8.820e-06 	  5.120e-05 	
       445.506	             	  4.850e-05 	
       445.508	  8.190e-06 	             	
       445.530	  8.420e-06 	  4.920e-05 	
       445.546	  9.900e-06 	  5.500e-05 	
       445.570	  1.004e-05 	  5.660e-05 	
       445.588	  8.520e-06 	  5.090e-05 	
       445.609	  9.370e-06 	  5.430e-05 	
       445.630	  9.690e-06 	  5.600e-05 	
       445.648	  9.250e-06 	  5.460e-05 	
       445.670	  7.430e-06 	  4.760e-05 	
       445.689	  9.260e-06 	  5.260e-05 	
       445.709	  9.640e-06 	  5.440e-05 	
       445.730	  9.980e-06 	  5.720e-05 	
       445.748	  8.910e-06 	  5.350e-05 	
       445.770	  9.670e-06 	  5.570e-05 	
       445.788	  9.650e-06 	  5.620e-05 	
       445.808	  9.960e-06 	  5.700e-05 	
       445.830	  1.006e-05 	  5.750e-05 	
       445.848	  9.790e-06 	  5.690e-05 	
       445.869	  9.750e-06 	             	
       445.871	             	  5.500e-05 	
       445.889	  9.400e-06 	  5.550e-05 	
       445.908	  9.210e-06 	  5.430e-05 	
       445.929	  1.014e-05 	  5.720e-05 	
       445.949	  1.026e-05 	  5.870e-05 	
       445.970	  9.960e-06 	  5.730e-05 	
       445.989	  9.670e-06 	  5.590e-05 	
       446.008	  9.980e-06 	  5.700e-05 	
       446.028	  8.900e-06 	  5.520e-05 	
       446.049	  9.720e-06 	  5.660e-05 	
       446.069	             	  5.550e-05 	
       446.071	  9.510e-06 	             	
       446.088	  9.640e-06 	  5.580e-05 	
       446.108	  9.460e-06 	  5.570e-05 	
       446.128	  1.046e-05 	  5.860e-05 	
       446.149	  1.047e-05 	  6.010e-05 	
       446.170	  9.510e-06 	  5.700e-05 	
       446.188	  9.410e-06 	  5.540e-05 	
       446.209	  1.062e-05 	  6.080e-05 	
       446.229	  1.000e-05 	  6.040e-05 	
       446.248	  1.013e-05 	  5.980e-05 	
       446.269	  1.156e-05 	  6.520e-05 	
       446.289	  1.091e-05 	  6.330e-05 	
       446.309	  1.139e-05 	  6.490e-05 	
       446.328	  1.046e-05 	  6.270e-05 	
       446.348	  1.048e-05 	  6.220e-05 	
       446.368	  9.920e-06 	  5.900e-05 	
       446.389	  9.860e-06 	  5.730e-05 	
       446.409	  1.131e-05 	  6.310e-05 	
       446.429	  9.340e-06 	  5.880e-05 	
       446.448	  9.290e-06 	  5.610e-05 	
       447.731	  9.610e-06 	  5.750e-05 	
       447.749	  8.840e-06 	  5.430e-05 	
       447.769	  9.560e-06 	  5.480e-05 	
       447.788	  9.890e-06 	  5.660e-05 	
       447.809	  9.170e-06 	  5.430e-05 	
       447.828	  9.250e-06 	  5.440e-05 	
       447.850	  8.840e-06 	  5.290e-05 	
       447.869	  1.013e-05 	  5.660e-05 	
       447.889	  9.260e-06 	  5.480e-05 	
       447.909	  9.530e-06 	  5.540e-05 	
       447.929	  9.480e-06 	  5.510e-05 	
       447.949	  9.550e-06 	  5.580e-05 	
       447.970	  9.240e-06 	  5.490e-05 	
       447.989	  8.680e-06 	  5.210e-05 	
       448.010	  9.190e-06 	  5.270e-05 	
       448.029	  1.054e-05 	  5.810e-05 	
       448.050	  1.049e-05 	  5.990e-05 	
       448.069	  9.550e-06 	  5.710e-05 	
       448.088	  9.860e-06 	  5.660e-05 	
       448.109	  8.830e-06 	  5.250e-05 	
       448.130	  1.040e-05 	             	
       448.131	             	  5.790e-05 	
       448.150	  1.068e-05 	  5.960e-05 	
       448.168	  9.080e-06 	  5.440e-05 	
       448.189	  1.010e-05 	  5.700e-05 	
       448.208	  9.200e-06 	  5.260e-05 	
       448.228	  8.860e-06 	  5.250e-05 	
       448.250	  9.630e-06 	  5.460e-05 	
       448.270	  8.550e-06 	  5.030e-05 	
       448.289	  1.034e-05 	  5.680e-05 	
       448.308	  9.580e-06 	  5.590e-05 	
       448.328	             	  5.580e-05 	
       448.330	  9.480e-06 	             	
       448.349	  9.840e-06 	  5.680e-05 	
       448.370	  1.050e-05 	  6.000e-05 	
       448.389	  9.510e-06 	  5.610e-05 	
       448.409	  8.890e-06 	  5.320e-05 	
       448.428	  1.066e-05 	  5.900e-05 	
       448.449	  9.140e-06 	  5.480e-05 	
       448.469	  9.170e-06 	  5.320e-05 	
       448.489	  9.410e-06 	  5.390e-05 	
       448.508	  8.200e-06 	  4.940e-05 	
       448.529	  8.930e-06 	  5.080e-05 	
       448.548	  8.630e-06 	  5.030e-05 	
       448.570	  8.900e-06 	  5.140e-05 	
       448.589	  9.430e-06 	  5.410e-05 	
       448.609	  8.270e-06 	  4.990e-05 	
       448.630	  9.790e-06 	  5.440e-05 	
       448.648	  9.680e-06 	  5.520e-05 	
       448.670	  9.000e-06 	  5.360e-05 	
       448.689	  7.940e-06 	  5.010e-05 	
       448.709	  9.610e-06 	  5.370e-05 	
       449.971	  9.690e-06 	  5.570e-05 	
       449.987	  9.420e-06 	             	
       449.988	             	  5.530e-05 	
       450.008	  1.014e-05 	  5.790e-05 	
       450.029	  8.300e-06 	  5.190e-05 	
       450.046	  9.200e-06 	             	
       450.050	             	  5.360e-05 	
       450.070	  1.003e-05 	  5.660e-05 	
       450.087	  9.340e-06 	             	
       450.089	             	  5.420e-05 	
       450.108	  8.760e-06 	  5.220e-05 	
       450.130	  8.420e-06 	  4.960e-05 	
       450.146	  9.340e-06 	             	
       450.149	             	  5.300e-05 	
       450.170	  9.760e-06 	  5.590e-05 	
       450.187	  9.300e-06 	             	
       450.188	             	  5.610e-05 	
       450.209	  1.012e-05 	  5.770e-05 	
       450.228	  1.000e-05 	  5.690e-05 	
       450.246	  9.250e-06 	             	
       450.248	             	  5.410e-05 	
       450.270	  8.450e-06 	  4.960e-05 	
       450.286	  8.370e-06 	             	
       450.288	             	  4.920e-05 	
       450.308	  8.830e-06 	  5.050e-05 	
       450.328	  9.670e-06 	  5.370e-05 	
       450.346	  7.770e-06 	             	
       450.350	             	  4.670e-05 	
       450.369	  9.400e-06 	  5.240e-05 	
       450.386	  9.400e-06 	             	
       450.391	             	  5.370e-05 	
       450.409	  1.017e-05 	  5.730e-05 	
       450.429	  9.440e-06 	  5.480e-05 	
       450.446	  8.900e-06 	             	
       450.448	             	  5.230e-05 	
       450.470	  9.540e-06 	  5.430e-05 	
       450.486	  8.720e-06 	             	
       450.488	             	  5.110e-05 	
       450.506	  9.950e-06 	  5.480e-05 	
       450.528	  9.250e-06 	  5.460e-05 	
       450.546	  8.590e-06 	             	
       450.549	             	  5.080e-05 	
       450.568	  9.120e-06 	  5.130e-05 	
       450.587	  9.290e-06 	             	
       450.588	             	  5.310e-05 	
       450.609	             	  4.840e-05 	
       450.611	  8.120e-06 	             	
       450.630	  9.120e-06 	  5.210e-05 	
       450.646	  8.640e-06 	             	
       450.648	             	  5.120e-05 	
       450.668	  8.990e-06 	  5.160e-05 	
       450.688	  9.290e-06 	  5.280e-05 	
       450.709	  7.790e-06 	  4.690e-05 	
       450.729	  8.830e-06 	  5.010e-05 	
       450.746	  9.390e-06 	             	
       450.748	             	  5.350e-05 	
       450.769	  8.350e-06 	  4.970e-05 	
       450.786	  9.810e-06 	             	
       450.788	             	  5.360e-05 	
       450.809	  1.002e-05 	  5.670e-05 	
       450.830	  8.380e-06 	  5.100e-05 	
       450.847	  1.000e-05 	             	
       450.849	             	  5.500e-05 	
       450.869	  9.400e-06 	  5.440e-05 	
       450.886	  9.650e-06 	             	
       450.888	             	  5.520e-05 	
       450.909	  8.620e-06 	  5.100e-05 	
       450.930	  9.360e-06 	  5.320e-05 	
       450.947	  1.055e-05 	             	
       450.949	             	  5.810e-05 	
       452.211	  7.710e-06 	  5.020e-05 	
       452.229	  9.580e-06 	  5.320e-05 	
       452.248	  9.130e-06 	             	
       452.250	             	  5.370e-05 	
       452.266	  9.510e-06 	             	
       452.268	             	  5.470e-05 	
       452.286	  9.130e-06 	             	
       452.288	             	  5.300e-05 	
       452.308	  8.890e-06 	  5.240e-05 	
       452.328	  9.220e-06 	  5.300e-05 	
       452.347	  8.470e-06 	             	
       452.349	             	  5.010e-05 	
       452.369	  9.510e-06 	  5.300e-05 	
       452.387	  9.050e-06 	             	
       452.389	             	  5.240e-05 	
       452.408	  1.012e-05 	  5.660e-05 	
       452.428	  9.110e-06 	  5.340e-05 	
       452.447	  9.480e-06 	             	
       452.450	             	  5.430e-05 	
       452.470	  8.890e-06 	  5.170e-05 	
       452.486	  9.780e-06 	             	
       452.488	             	  5.530e-05 	
       452.509	  1.021e-05 	  5.680e-05 	
       452.528	  9.400e-06 	  5.390e-05 	
       452.546	  1.023e-05 	             	
       452.548	             	  5.630e-05 	
       452.569	  9.430e-06 	  5.420e-05 	
       452.587	  8.380e-06 	             	
       452.589	             	  5.050e-05 	
       452.609	  9.000e-06 	  5.160e-05 	
       452.629	  9.290e-06 	  5.270e-05 	
       452.646	  1.014e-05 	             	
       452.648	             	  5.580e-05 	
       452.668	  8.180e-06 	             	
       452.670	             	  4.970e-05 	
       452.686	  9.470e-06 	             	
       452.688	             	  5.380e-05 	
       452.709	  9.970e-06 	  5.590e-05 	
       452.729	  9.270e-06 	  5.370e-05 	
       452.747	  9.080e-06 	             	
       452.749	             	  5.240e-05 	
       452.770	  1.083e-05 	  5.850e-05 	
       452.787	  9.480e-06 	             	
       452.788	             	  5.500e-05 	
       452.809	  8.920e-06 	  5.200e-05 	
       452.830	  1.073e-05 	  5.790e-05 	
       452.848	  9.790e-06 	             	
       452.849	             	  5.680e-05 	
       452.868	             	  5.630e-05 	
       452.870	  9.790e-06 	             	
       452.886	  9.150e-06 	             	
       452.888	             	  5.450e-05 	
       452.909	  9.370e-06 	  5.430e-05 	
       452.930	  9.240e-06 	  5.350e-05 	
       452.948	  1.038e-05 	  5.870e-05 	
       452.968	  8.480e-06 	  5.220e-05 	
       452.986	  9.300e-06 	             	
       452.988	             	  5.300e-05 	
       453.008	  1.000e-05 	  5.500e-05 	
       453.029	  9.250e-06 	  5.380e-05 	
       453.048	  9.060e-06 	             	
       453.049	             	  5.220e-05 	
       453.070	  9.200e-06 	  5.330e-05 	
       453.086	  9.410e-06 	             	
       453.088	             	  5.410e-05 	
       453.109	  8.770e-06 	  5.240e-05 	
       453.129	  9.610e-06 	  5.460e-05 	
       453.147	  8.870e-06 	             	
       453.149	             	  5.310e-05 	
       453.169	  9.350e-06 	  5.440e-05 	
       453.186	  9.170e-06 	             	
       453.188	             	  5.270e-05 	
       454.452	  8.680e-06 	  5.100e-05 	
       454.470	  9.440e-06 	  5.310e-05 	
       454.487	  8.650e-06 	             	
       454.488	             	  5.130e-05 	
       454.508	  8.140e-06 	  4.940e-05 	
       454.528	  9.340e-06 	  5.250e-05 	
       454.548	  7.720e-06 	  4.660e-05 	
       454.569	  9.540e-06 	  5.250e-05 	
       454.587	  9.040e-06 	  5.250e-05 	
       454.608	  8.660e-06 	  5.050e-05 	
       454.628	  7.380e-06 	  4.460e-05 	
       454.647	  8.410e-06 	  4.780e-05 	
       454.668	  9.690e-06 	             	
       454.670	             	  5.280e-05 	
       454.688	  7.640e-06 	  4.660e-05 	
       454.709	  9.640e-06 	  5.170e-05 	
       454.728	  9.420e-06 	  5.350e-05 	
       454.747	  8.920e-06 	  5.250e-05 	
       454.768	  9.830e-06 	  5.480e-05 	
       454.788	  7.530e-06 	  4.620e-05 	
       454.809	  8.860e-06 	  5.010e-05 	
       454.829	  8.800e-06 	  5.150e-05 	
       454.846	  8.280e-06 	  4.740e-05 	
       454.868	  7.730e-06 	             	
       454.869	             	  4.530e-05 	
       454.888	  8.420e-06 	  4.780e-05 	
       454.909	  8.110e-06 	  4.720e-05 	
       454.928	  9.110e-06 	             	
       454.931	             	  5.130e-05 	
       454.946	  8.110e-06 	  4.790e-05 	
       454.969	  7.690e-06 	  4.560e-05 	
       454.987	  7.370e-06 	  4.260e-05 	
       455.008	  9.720e-06 	  5.170e-05 	
       455.028	  8.280e-06 	  4.960e-05 	
       455.048	  9.500e-06 	  5.290e-05 	
       455.068	  9.190e-06 	  5.350e-05 	
       455.087	  9.510e-06 	             	
       455.088	             	  5.390e-05 	
       455.108	  8.650e-06 	  5.140e-05 	
       455.128	             	  5.400e-05 	
       455.131	  9.610e-06 	             	
       455.148	  8.250e-06 	  5.110e-05 	
       455.168	  9.560e-06 	  5.350e-05 	
       455.186	  9.550e-06 	  5.480e-05 	
       455.208	  9.040e-06 	  5.280e-05 	
       455.228	  9.600e-06 	  5.460e-05 	
       455.247	  9.500e-06 	  5.480e-05 	
       455.270	  9.300e-06 	  5.440e-05 	
       455.287	  9.400e-06 	             	
       455.288	             	  5.410e-05 	
       455.309	  8.690e-06 	  5.110e-05 	
       455.328	  9.490e-06 	  5.410e-05 	
       455.348	  8.350e-06 	  5.040e-05 	
       455.369	  9.040e-06 	  5.080e-05 	
       455.388	  8.830e-06 	  5.100e-05 	
       455.408	  9.200e-06 	  5.250e-05 	
       455.428	  9.420e-06 	  5.300e-05 	
       456.689	  8.630e-06 	             	
       456.691	             	  5.140e-05 	
       456.708	  1.014e-05 	  5.540e-05 	
       456.727	  9.430e-06 	             	
       456.728	             	  5.390e-05 	
       456.747	  9.000e-06 	  5.290e-05 	
       456.768	  1.011e-05 	  5.540e-05 	
       456.787	  9.100e-06 	  5.310e-05 	
       456.808	  9.150e-06 	  5.270e-05 	
       456.826	  9.530e-06 	             	
       456.828	             	  5.420e-05 	
       456.848	  1.128e-05 	  6.050e-05 	
       456.868	  9.300e-06 	  5.610e-05 	
       456.888	  8.800e-06 	  5.270e-05 	
       456.908	  1.013e-05 	  5.660e-05 	
       456.927	  1.111e-05 	             	
       456.929	             	  6.060e-05 	
       456.946	  9.190e-06 	  5.460e-05 	
       456.969	  1.026e-05 	  5.720e-05 	
       456.988	  1.011e-05 	  5.730e-05 	
       457.008	  9.080e-06 	  5.320e-05 	
       457.027	  9.840e-06 	             	
       457.028	             	  5.480e-05 	
       457.046	             	  5.570e-05 	
       457.047	  9.620e-06 	             	
       457.068	  9.880e-06 	  5.660e-05 	
       457.087	  1.006e-05 	             	
       457.088	             	  5.750e-05 	
       457.109	  9.260e-06 	  5.440e-05 	
       457.126	  9.790e-06 	             	
       457.128	             	  5.520e-05 	
       457.146	  9.720e-06 	  5.570e-05 	
       457.169	  9.320e-06 	  5.500e-05 	
       457.187	  9.410e-06 	             	
       457.188	             	  5.500e-05 	
       457.209	  9.440e-06 	  5.370e-05 	
       457.227	  9.400e-06 	             	
       457.228	             	  5.460e-05 	
       457.247	  1.038e-05 	  5.800e-05 	
       457.268	  9.060e-06 	  5.440e-05 	
       457.288	  8.780e-06 	  5.230e-05 	
       457.309	  9.260e-06 	  5.260e-05 	
       457.328	  8.520e-06 	             	
       457.329	             	  5.010e-05 	
       457.348	  8.280e-06 	  4.870e-05 	
       457.368	  9.810e-06 	  5.460e-05 	
       457.387	  9.200e-06 	  5.280e-05 	
       457.409	             	  5.370e-05 	
       457.411	  9.430e-06 	             	
       457.428	  8.520e-06 	             	
       457.429	             	  5.080e-05 	
       457.447	  9.130e-06 	  5.150e-05 	
       457.468	  1.018e-05 	  5.640e-05 	
       457.486	  9.320e-06 	             	
       457.488	             	  5.380e-05 	
       457.509	  9.340e-06 	  5.440e-05 	
       457.529	  9.420e-06 	  5.460e-05 	
       457.548	  1.027e-05 	  5.590e-05 	
       457.568	  1.007e-05 	  5.800e-05 	
       457.586	  9.550e-06 	  5.670e-05 	
       457.609	  9.540e-06 	  5.480e-05 	
       457.627	  9.150e-06 	             	
       457.629	             	  5.320e-05 	
       457.648	  9.140e-06 	  5.260e-05 	
       457.668	  9.510e-06 	  5.430e-05 	
       458.929	  1.052e-05 	             	
       458.932	             	  5.810e-05 	
       458.948	  1.023e-05 	  5.750e-05 	
       458.969	  1.050e-05 	  5.880e-05 	
       458.988	  1.042e-05 	  5.780e-05 	
       459.008	             	  5.120e-05 	
       459.009	  8.440e-06 	             	
       459.027	  1.061e-05 	             	
       459.029	             	  5.690e-05 	
       459.047	  9.220e-06 	  5.480e-05 	
       459.069	  8.870e-06 	  5.240e-05 	
       459.086	  9.260e-06 	             	
       459.088	             	  5.320e-05 	
       459.108	  8.790e-06 	  5.230e-05 	
       459.126	  9.530e-06 	             	
       459.128	             	  5.390e-05 	
       459.147	  9.620e-06 	  5.520e-05 	
       459.169	  9.210e-06 	  5.340e-05 	
       459.188	  9.250e-06 	  5.300e-05 	
       459.208	  9.390e-06 	  5.440e-05 	
       459.226	  9.650e-06 	  5.590e-05 	
       459.246	  9.580e-06 	  5.520e-05 	
       459.268	  9.740e-06 	  5.610e-05 	
       459.286	  9.140e-06 	             	
       459.288	             	  5.300e-05 	
       459.308	  1.062e-05 	  5.640e-05 	
       459.326	  9.260e-06 	  5.340e-05 	
       459.348	  9.550e-06 	  5.450e-05 	
       459.370	  8.900e-06 	  5.240e-05 	
       459.386	  9.210e-06 	  5.220e-05 	
       459.408	  9.400e-06 	  5.250e-05 	
       459.428	  9.100e-06 	  5.250e-05 	
       459.448	  8.580e-06 	  5.080e-05 	
       459.469	  9.050e-06 	             	
       459.472	             	  5.140e-05 	
       459.487	  7.870e-06 	             	
       459.488	             	  4.660e-05 	
       459.508	  9.320e-06 	  5.190e-05 	
       459.527	  9.040e-06 	  5.260e-05 	
       459.547	  8.980e-06 	  5.170e-05 	
       459.568	  8.060e-06 	  4.720e-05 	
       459.586	  8.010e-06 	  4.690e-05 	
       459.608	  8.960e-06 	  5.150e-05 	
       459.627	  8.450e-06 	  4.920e-05 	
       459.648	  8.480e-06 	  4.850e-05 	
       459.668	             	  4.930e-05 	
       459.669	  8.550e-06 	             	
       459.688	  8.400e-06 	  4.860e-05 	
       459.708	  8.650e-06 	  5.090e-05 	
       459.727	  9.100e-06 	  5.340e-05 	
       459.747	  9.570e-06 	  5.520e-05 	
       459.768	  8.160e-06 	  4.880e-05 	
       459.788	  8.890e-06 	  5.240e-05 	
       459.808	  9.550e-06 	  5.330e-05 	
       459.828	  9.100e-06 	  5.280e-05 	
       459.848	  8.010e-06 	  4.870e-05 	
       459.867	  8.700e-06 	             	
       459.868	             	  4.990e-05 	
       459.886	  8.120e-06 	             	
       459.888	             	  4.640e-05 	
       459.908	  8.310e-06 	  4.710e-05 	
       461.171	  9.490e-06 	  5.290e-05 	
       461.186	  9.840e-06 	  5.580e-05 	
       461.209	  8.840e-06 	  5.200e-05 	
       461.228	  9.690e-06 	  5.450e-05 	
       461.246	  9.470e-06 	  5.590e-05 	
       461.270	  9.510e-06 	  5.540e-05 	
       461.287	  8.900e-06 	             	
       461.288	             	  5.310e-05 	
       461.309	  1.054e-05 	  5.810e-05 	
       461.327	  9.600e-06 	  5.630e-05 	
       461.347	  9.580e-06 	  5.360e-05 	
