;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:00:24
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:4.380uJ             
;Max:8.590uJ             
;Average:6.686uJ             
;Std.Dev.:543.6nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:27.30uJ             
;Max:47.00uJ             
;Average:38.95uJ             
;Std.Dev.:2.455uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:00:30
  Timestamp   	  Channel A  	  Channel B  	
       455.066	  7.140e-06 	  3.820e-05 	
       455.086	  6.940e-06 	  3.840e-05 	
       455.107	  5.540e-06 	  3.330e-05 	
       455.126	  7.620e-06 	  4.010e-05 	
       455.146	  5.640e-06 	  3.430e-05 	
       456.407	  6.020e-06 	  3.480e-05 	
       456.426	  6.360e-06 	  3.610e-05 	
       456.447	  5.970e-06 	  3.450e-05 	
       456.465	  7.570e-06 	  4.060e-05 	
       456.486	  5.900e-06 	  3.570e-05 	
       456.507	  5.570e-06 	  3.320e-05 	
       456.526	  5.390e-06 	  3.200e-05 	
       456.546	  6.070e-06 	  3.370e-05 	
       456.566	  5.680e-06 	  3.210e-05 	
       456.586	  7.070e-06 	  3.770e-05 	
       456.607	  6.800e-06 	  3.820e-05 	
       456.626	  6.090e-06 	  3.580e-05 	
       456.647	  6.290e-06 	  3.620e-05 	
       456.667	  6.880e-06 	  3.820e-05 	
       456.686	  6.530e-06 	  3.750e-05 	
       456.706	  6.950e-06 	  3.890e-05 	
       456.725	  6.630e-06 	  3.760e-05 	
       456.747	  6.440e-06 	  3.620e-05 	
       456.767	  7.170e-06 	  3.950e-05 	
       456.786	  7.340e-06 	  4.020e-05 	
       456.806	  6.020e-06 	  3.550e-05 	
       456.826	  6.740e-06 	             	
       456.828	             	  3.710e-05 	
       456.847	  6.470e-06 	  3.780e-05 	
       456.867	  5.800e-06 	  3.490e-05 	
       456.886	  6.140e-06 	  3.460e-05 	
       456.906	  5.760e-06 	  3.390e-05 	
       456.927	  6.800e-06 	  3.730e-05 	
       456.946	  6.220e-06 	  3.550e-05 	
       456.967	  7.090e-06 	  3.870e-05 	
       456.986	  6.600e-06 	  3.820e-05 	
       457.005	  6.440e-06 	  3.650e-05 	
       457.026	  5.540e-06 	  3.330e-05 	
       457.047	             	  3.480e-05 	
       457.048	  6.200e-06 	             	
       457.066	  6.930e-06 	  3.710e-05 	
       457.085	  7.660e-06 	  4.030e-05 	
       457.105	  6.800e-06 	  3.870e-05 	
       457.126	  6.420e-06 	  3.780e-05 	
       457.146	  6.170e-06 	  3.620e-05 	
       457.167	  6.720e-06 	  3.780e-05 	
       457.186	  6.500e-06 	  3.770e-05 	
       457.205	  6.170e-06 	  3.590e-05 	
       457.226	  4.820e-06 	  2.950e-05 	
       457.245	  6.510e-06 	  3.510e-05 	
       457.267	  6.230e-06 	  3.600e-05 	
       457.286	  6.370e-06 	  3.560e-05 	
       457.306	  6.130e-06 	  3.560e-05 	
       457.326	  6.790e-06 	  3.790e-05 	
       457.347	  6.490e-06 	  3.700e-05 	
       457.365	  6.210e-06 	  3.640e-05 	
       457.386	  6.370e-06 	  3.630e-05 	
       458.629	  6.500e-06 	  3.720e-05 	
       458.647	  5.350e-06 	             	
       458.649	             	  3.270e-05 	
       458.667	  6.870e-06 	  3.650e-05 	
       458.685	  6.600e-06 	  3.680e-05 	
       458.706	  6.490e-06 	  3.720e-05 	
       458.726	  6.580e-06 	  3.810e-05 	
       458.745	  6.870e-06 	  3.890e-05 	
       458.766	  5.750e-06 	  3.410e-05 	
       458.786	  6.070e-06 	  3.420e-05 	
       458.806	  6.730e-06 	  3.670e-05 	
       458.827	  5.960e-06 	  3.490e-05 	
       458.845	  7.140e-06 	  3.850e-05 	
       458.865	  6.560e-06 	  3.730e-05 	
       458.885	  6.340e-06 	  3.710e-05 	
       458.905	  6.390e-06 	  3.620e-05 	
       458.926	  7.420e-06 	  3.970e-05 	
       458.946	  5.750e-06 	  3.550e-05 	
       458.966	  5.210e-06 	  3.130e-05 	
       458.985	  6.510e-06 	  3.630e-05 	
       459.006	  6.280e-06 	  3.580e-05 	
       459.025	  6.460e-06 	  3.640e-05 	
       459.047	  6.040e-06 	  3.410e-05 	
       459.065	  6.790e-06 	  3.690e-05 	
       459.085	  6.670e-06 	  3.740e-05 	
       459.106	  5.820e-06 	             	
       459.108	             	  3.470e-05 	
       459.127	  6.040e-06 	  3.510e-05 	
       459.146	  5.280e-06 	             	
       459.149	             	  3.150e-05 	
       459.166	  6.470e-06 	  3.530e-05 	
       459.186	  6.460e-06 	  3.660e-05 	
       459.206	  7.090e-06 	  3.960e-05 	
       459.227	  6.600e-06 	  3.690e-05 	
       459.247	  6.500e-06 	  3.780e-05 	
       459.267	  7.120e-06 	  3.980e-05 	
       459.285	  6.400e-06 	  3.740e-05 	
       459.305	             	  3.790e-05 	
       459.307	  6.540e-06 	             	
       459.327	  6.390e-06 	  3.710e-05 	
       459.347	  6.840e-06 	  3.800e-05 	
       459.367	  6.380e-06 	  3.820e-05 	
       459.386	  6.460e-06 	  3.700e-05 	
       459.406	  6.530e-06 	  3.850e-05 	
       459.426	  6.700e-06 	  3.820e-05 	
       459.447	  6.300e-06 	  3.670e-05 	
       459.466	  6.720e-06 	  3.800e-05 	
       459.485	  5.780e-06 	  3.520e-05 	
       459.506	  6.710e-06 	  3.720e-05 	
       459.525	  7.100e-06 	  4.000e-05 	
       459.547	  6.100e-06 	  3.760e-05 	
       459.566	  6.810e-06 	  3.940e-05 	
       459.586	  6.370e-06 	  3.690e-05 	
       459.606	  6.780e-06 	  3.820e-05 	
       460.888	  6.920e-06 	  3.930e-05 	
       460.906	  6.520e-06 	  3.740e-05 	
       460.927	  6.750e-06 	  3.760e-05 	
       460.946	  6.580e-06 	  3.760e-05 	
       460.966	  7.030e-06 	  3.850e-05 	
       460.986	  7.070e-06 	  3.910e-05 	
       461.006	  6.910e-06 	  4.020e-05 	
       461.026	  7.050e-06 	  4.020e-05 	
       461.045	  7.130e-06 	  4.050e-05 	
       461.066	  6.940e-06 	  3.970e-05 	
       461.086	  7.280e-06 	  4.030e-05 	
       461.106	  7.190e-06 	  3.960e-05 	
       461.126	  6.990e-06 	  3.940e-05 	
       461.146	  6.510e-06 	             	
       461.148	             	  3.800e-05 	
       461.166	  6.530e-06 	  3.710e-05 	
       461.186	  7.060e-06 	  4.010e-05 	
       461.207	  6.780e-06 	  3.990e-05 	
       461.226	  7.120e-06 	  4.150e-05 	
       461.247	  6.740e-06 	  3.910e-05 	
       461.267	  6.940e-06 	  4.040e-05 	
       461.286	  8.080e-06 	  4.260e-05 	
       461.306	  7.140e-06 	  4.100e-05 	
       461.326	  7.490e-06 	  4.090e-05 	
       461.347	  6.980e-06 	  4.100e-05 	
       461.367	  7.640e-06 	             	
       461.368	             	  4.150e-05 	
       461.386	  7.980e-06 	  4.270e-05 	
       461.405	  6.540e-06 	  3.930e-05 	
       461.425	  7.440e-06 	  4.030e-05 	
       461.447	  7.030e-06 	  4.000e-05 	
       461.466	  8.060e-06 	  4.300e-05 	
       461.486	  7.630e-06 	  4.210e-05 	
       461.507	  7.830e-06 	  4.250e-05 	
       461.526	  7.460e-06 	  4.210e-05 	
       461.545	  7.360e-06 	  4.190e-05 	
       461.565	             	  4.250e-05 	
       461.568	  7.760e-06 	             	
       461.586	  6.780e-06 	  3.980e-05 	
       461.606	  6.300e-06 	  3.670e-05 	
       461.626	  7.000e-06 	  3.850e-05 	
       461.647	  7.020e-06 	             	
       461.648	             	  3.930e-05 	
       461.666	  7.830e-06 	  4.210e-05 	
       461.686	  6.720e-06 	  4.000e-05 	
       461.706	  7.190e-06 	  4.000e-05 	
       461.727	  6.960e-06 	  3.990e-05 	
       461.747	  6.660e-06 	  3.940e-05 	
       461.766	  6.810e-06 	  3.900e-05 	
       461.786	  6.840e-06 	  3.960e-05 	
       461.806	  6.940e-06 	  4.000e-05 	
       461.826	  6.880e-06 	  3.950e-05 	
       461.847	  6.160e-06 	  3.650e-05 	
       461.866	  7.240e-06 	  4.000e-05 	
       463.228	  6.740e-06 	  3.880e-05 	
       463.246	  6.920e-06 	  4.040e-05 	
       463.266	  7.520e-06 	  4.080e-05 	
       463.286	  6.400e-06 	  3.710e-05 	
       463.307	  6.910e-06 	  3.920e-05 	
       463.327	  7.060e-06 	  3.960e-05 	
       463.345	  6.820e-06 	  3.870e-05 	
       463.367	  7.270e-06 	  4.050e-05 	
       463.385	  6.820e-06 	  3.920e-05 	
       463.406	  6.290e-06 	  3.710e-05 	
       463.427	  6.590e-06 	  3.740e-05 	
       463.446	  5.610e-06 	  3.370e-05 	
       463.467	  6.800e-06 	  3.790e-05 	
       463.486	  6.850e-06 	  3.930e-05 	
       463.506	  6.250e-06 	  3.700e-05 	
       463.525	  6.720e-06 	  3.770e-05 	
       463.546	  7.140e-06 	  3.970e-05 	
       463.567	  6.520e-06 	  3.780e-05 	
       463.586	  6.750e-06 	  3.870e-05 	
       463.607	  6.980e-06 	  3.900e-05 	
       463.626	  6.800e-06 	             	
       463.628	             	  3.860e-05 	
       463.647	  6.720e-06 	             	
       463.648	             	  3.790e-05 	
       463.667	  7.930e-06 	  4.180e-05 	
       463.686	  6.720e-06 	  3.950e-05 	
       463.707	  6.350e-06 	  3.740e-05 	
       463.726	  7.330e-06 	  4.050e-05 	
       463.746	  6.370e-06 	  3.760e-05 	
       463.767	  7.940e-06 	  4.230e-05 	
       463.785	  7.530e-06 	  4.200e-05 	
       463.807	  7.850e-06 	  4.240e-05 	
       463.826	  7.140e-06 	  4.030e-05 	
       463.846	             	  4.050e-05 	
       463.848	  7.000e-06 	             	
       463.867	  7.850e-06 	  4.230e-05 	
       463.886	  7.340e-06 	  4.220e-05 	
       463.907	  7.290e-06 	  4.140e-05 	
       463.927	  7.300e-06 	  4.110e-05 	
       463.945	  6.040e-06 	  3.620e-05 	
       463.965	  6.950e-06 	  3.770e-05 	
       463.985	  7.710e-06 	  4.090e-05 	
       464.005	  6.810e-06 	  3.960e-05 	
       464.026	  7.090e-06 	  3.960e-05 	
       464.046	  6.720e-06 	  3.850e-05 	
       464.065	  6.850e-06 	  3.990e-05 	
       464.086	  6.560e-06 	  3.780e-05 	
       464.106	  6.750e-06 	  3.950e-05 	
       464.127	  6.580e-06 	  3.800e-05 	
       464.146	  6.980e-06 	             	
       464.148	             	  3.930e-05 	
       464.166	  7.230e-06 	  4.070e-05 	
       464.186	  6.470e-06 	  3.930e-05 	
       464.205	  6.110e-06 	  3.530e-05 	
       465.468	  6.300e-06 	  3.570e-05 	
       465.485	  5.970e-06 	  3.520e-05 	
       465.507	  7.050e-06 	  3.920e-05 	
       465.526	  6.310e-06 	  3.710e-05 	
       465.547	  4.830e-06 	  3.040e-05 	
       465.566	  6.820e-06 	  3.600e-05 	
       465.585	  6.280e-06 	  3.560e-05 	
       465.605	  6.460e-06 	  3.570e-05 	
       465.626	  6.360e-06 	  3.650e-05 	
       465.647	  7.370e-06 	             	
       465.649	             	  4.020e-05 	
       465.667	  6.930e-06 	  4.150e-05 	
       465.686	  6.280e-06 	  3.800e-05 	
       465.705	  6.310e-06 	  3.730e-05 	
       465.727	  6.060e-06 	  3.580e-05 	
       465.746	  7.030e-06 	  3.940e-05 	
       465.766	  7.060e-06 	  4.120e-05 	
       465.786	  6.840e-06 	  3.930e-05 	
       465.805	  6.680e-06 	  3.810e-05 	
       465.827	  6.670e-06 	  3.820e-05 	
       465.846	  6.040e-06 	  3.560e-05 	
       465.867	  5.970e-06 	  3.380e-05 	
       465.885	  7.350e-06 	  3.910e-05 	
       465.906	  6.590e-06 	             	
       465.907	             	  3.750e-05 	
       465.926	  6.470e-06 	  3.740e-05 	
       465.946	  6.860e-06 	  4.090e-05 	
       465.966	  6.850e-06 	  3.890e-05 	
       465.985	  6.780e-06 	  4.040e-05 	
       466.007	  5.100e-06 	  3.310e-05 	
       466.025	  6.150e-06 	  3.500e-05 	
       466.045	  6.500e-06 	  3.640e-05 	
       466.065	  7.280e-06 	  3.970e-05 	
       466.085	  6.820e-06 	  4.050e-05 	
       466.107	             	  4.050e-05 	
       466.108	  6.770e-06 	             	
       466.126	  5.890e-06 	  3.510e-05 	
       466.145	  5.920e-06 	             	
       466.147	             	  3.370e-05 	
       466.167	  6.680e-06 	  3.870e-05 	
       466.184	  6.720e-06 	             	
       466.186	             	  3.830e-05 	
       466.205	  7.100e-06 	  4.010e-05 	
       466.227	  6.630e-06 	  3.930e-05 	
       466.245	  7.340e-06 	  4.030e-05 	
       466.265	  6.220e-06 	  3.660e-05 	
       466.286	  7.090e-06 	  4.070e-05 	
       466.307	  6.700e-06 	  3.970e-05 	
       466.326	  6.850e-06 	  4.020e-05 	
       466.346	  6.490e-06 	  3.840e-05 	
       466.365	  6.630e-06 	  3.830e-05 	
       466.386	  6.500e-06 	  3.730e-05 	
       466.407	  6.810e-06 	  3.920e-05 	
       466.425	  7.520e-06 	  4.140e-05 	
       466.445	  7.000e-06 	  4.180e-05 	
       467.709	  6.960e-06 	  4.060e-05 	
       467.727	  6.080e-06 	  3.620e-05 	
       467.747	  6.720e-06 	  3.750e-05 	
       467.767	  6.220e-06 	  3.660e-05 	
       467.786	  6.800e-06 	  3.790e-05 	
       467.805	  6.870e-06 	  3.820e-05 	
       467.827	  6.910e-06 	  3.880e-05 	
       467.847	  6.700e-06 	  3.840e-05 	
       467.867	  7.200e-06 	  4.050e-05 	
       467.886	  6.450e-06 	  3.820e-05 	
       467.905	  6.860e-06 	  3.930e-05 	
       467.926	  5.390e-06 	  3.290e-05 	
       467.947	  6.380e-06 	  3.550e-05 	
       467.966	  6.540e-06 	  3.710e-05 	
       467.986	  6.810e-06 	  3.940e-05 	
       468.007	  6.650e-06 	  3.800e-05 	
       468.025	  6.840e-06 	  3.800e-05 	
       468.047	  6.960e-06 	  3.970e-05 	
       468.066	  6.720e-06 	  3.960e-05 	
       468.086	  6.880e-06 	  4.030e-05 	
       468.106	  6.140e-06 	  3.710e-05 	
       468.126	  6.940e-06 	  3.960e-05 	
       468.145	  6.590e-06 	             	
       468.147	             	  3.840e-05 	
       468.166	  6.380e-06 	             	
       468.168	             	  3.690e-05 	
       468.185	  5.790e-06 	  3.480e-05 	
       468.207	  5.810e-06 	  3.380e-05 	
       468.226	  6.780e-06 	  3.670e-05 	
       468.246	  6.320e-06 	  3.550e-05 	
       468.267	  7.140e-06 	  3.920e-05 	
       468.286	  6.440e-06 	  3.820e-05 	
       468.306	  6.010e-06 	  3.590e-05 	
       468.325	  6.680e-06 	  3.690e-05 	
       468.345	  5.450e-06 	  3.370e-05 	
       468.367	             	  3.220e-05 	
       468.368	  5.360e-06 	             	
       468.385	  6.700e-06 	  3.770e-05 	
       468.406	  6.010e-06 	  3.600e-05 	
       468.426	  6.020e-06 	  3.490e-05 	
       468.447	  6.110e-06 	  3.550e-05 	
       468.465	  5.960e-06 	  3.520e-05 	
       468.486	  5.860e-06 	  3.310e-05 	
       468.507	  6.160e-06 	  3.560e-05 	
       468.526	  6.980e-06 	  3.960e-05 	
       468.545	  5.590e-06 	  3.420e-05 	
       468.566	  5.890e-06 	  3.400e-05 	
       468.585	  6.350e-06 	  3.620e-05 	
       468.607	  6.580e-06 	  3.740e-05 	
       468.627	  6.500e-06 	  3.810e-05 	
       468.647	  6.630e-06 	             	
       468.649	             	  3.890e-05 	
       468.666	  6.080e-06 	  3.620e-05 	
       468.686	  6.820e-06 	  3.820e-05 	
       469.928	  6.080e-06 	  3.590e-05 	
       469.947	  5.800e-06 	  3.380e-05 	
       469.966	  7.080e-06 	  3.880e-05 	
       469.984	  6.710e-06 	  3.970e-05 	
       470.005	  5.640e-06 	  3.420e-05 	
       470.026	  5.720e-06 	  3.310e-05 	
       470.047	  6.170e-06 	  3.480e-05 	
       470.067	  6.490e-06 	  3.660e-05 	
       470.085	  5.460e-06 	  3.430e-05 	
       470.105	  7.140e-06 	  3.910e-05 	
       470.125	  6.870e-06 	  4.010e-05 	
       470.147	  6.470e-06 	  3.800e-05 	
       470.167	  7.020e-06 	  3.870e-05 	
       470.186	  5.740e-06 	  3.420e-05 	
       470.206	  6.880e-06 	  3.820e-05 	
       470.226	  5.600e-06 	  3.360e-05 	
       470.246	  6.790e-06 	  3.730e-05 	
       470.267	  7.050e-06 	  3.980e-05 	
       470.286	  7.350e-06 	  4.060e-05 	
       470.307	  7.060e-06 	  4.040e-05 	
       470.327	  6.570e-06 	  4.010e-05 	
       470.346	  6.510e-06 	  3.820e-05 	
       470.366	  6.470e-06 	  3.780e-05 	
       470.386	  6.910e-06 	  3.880e-05 	
       470.407	  7.560e-06 	  4.200e-05 	
       470.427	  7.150e-06 	             	
       470.428	             	  4.090e-05 	
       470.447	  7.170e-06 	  4.090e-05 	
       470.465	  7.050e-06 	  4.040e-05 	
       470.486	  7.420e-06 	  4.180e-05 	
       470.507	  7.440e-06 	  4.260e-05 	
       470.526	  6.880e-06 	  4.120e-05 	
       470.547	  6.730e-06 	  3.930e-05 	
       470.566	  6.390e-06 	  3.870e-05 	
       470.586	  7.020e-06 	  4.020e-05 	
       470.606	  6.960e-06 	  4.000e-05 	
       470.627	  7.210e-06 	  4.120e-05 	
       470.648	  6.890e-06 	  4.090e-05 	
       470.666	  7.090e-06 	  4.030e-05 	
       470.686	  6.590e-06 	  3.850e-05 	
       470.706	  6.160e-06 	  3.710e-05 	
       470.726	  5.920e-06 	  3.500e-05 	
       470.747	  6.660e-06 	  3.870e-05 	
       470.766	  7.210e-06 	  4.090e-05 	
       470.786	  7.100e-06 	  4.150e-05 	
       470.806	  6.960e-06 	  4.140e-05 	
       470.827	  6.500e-06 	  3.870e-05 	
       470.847	  6.240e-06 	  3.730e-05 	
       470.865	  7.530e-06 	  4.160e-05 	
       470.886	  5.890e-06 	  3.580e-05 	
       470.905	  6.710e-06 	  3.790e-05 	
       472.088	  6.460e-06 	  3.730e-05 	
       472.105	  6.520e-06 	  3.760e-05 	
       472.126	  6.770e-06 	  3.760e-05 	
       472.146	  7.050e-06 	             	
       472.148	             	  4.080e-05 	
       472.166	  6.180e-06 	  3.770e-05 	
       472.186	  5.100e-06 	  3.200e-05 	
       472.205	  6.670e-06 	  3.620e-05 	
       472.227	  6.860e-06 	  3.880e-05 	
       472.246	  7.350e-06 	  4.180e-05 	
       472.266	  6.950e-06 	  4.030e-05 	
       472.286	  7.010e-06 	  4.010e-05 	
       472.306	  5.890e-06 	  3.640e-05 	
       472.327	  7.140e-06 	  3.960e-05 	
       472.347	  5.890e-06 	  3.580e-05 	
       472.366	  6.980e-06 	  3.860e-05 	
       472.385	  6.800e-06 	  3.870e-05 	
       472.406	  6.710e-06 	  3.890e-05 	
       472.427	  6.520e-06 	  3.870e-05 	
       472.447	  7.070e-06 	  4.030e-05 	
       472.466	  7.270e-06 	  4.160e-05 	
       472.486	  6.820e-06 	  4.010e-05 	
       472.505	  6.990e-06 	  4.120e-05 	
       472.524	  7.190e-06 	             	
       472.526	             	  4.130e-05 	
       472.547	  6.160e-06 	  3.700e-05 	
       472.567	  6.770e-06 	  3.790e-05 	
       472.586	  7.170e-06 	  4.020e-05 	
       472.606	  7.090e-06 	  4.070e-05 	
       472.627	  6.910e-06 	  4.140e-05 	
       472.646	  6.840e-06 	             	
       472.648	             	  3.990e-05 	
       472.666	  6.430e-06 	  3.770e-05 	
       472.685	  6.610e-06 	  3.850e-05 	
       472.706	  6.350e-06 	             	
       472.708	             	  3.720e-05 	
       472.727	  7.240e-06 	  3.960e-05 	
       472.746	  6.520e-06 	  3.780e-05 	
       472.767	  6.960e-06 	  3.900e-05 	
       472.786	  6.470e-06 	  3.800e-05 	
       472.806	  7.310e-06 	  4.080e-05 	
       472.825	  6.610e-06 	  3.810e-05 	
       472.847	  7.150e-06 	  3.980e-05 	
       472.867	  6.930e-06 	  4.000e-05 	
       472.886	  6.930e-06 	  3.990e-05 	
       472.906	             	  4.100e-05 	
       472.908	  7.220e-06 	             	
       472.927	  5.930e-06 	  3.650e-05 	
       472.943	  6.910e-06 	             	
       472.946	             	  3.820e-05 	
       472.966	  6.800e-06 	  3.860e-05 	
       472.986	  6.500e-06 	  3.770e-05 	
       473.006	  7.130e-06 	  3.940e-05 	
       473.027	  7.200e-06 	  4.060e-05 	
       473.047	  7.280e-06 	  4.030e-05 	
       473.066	  6.810e-06 	  3.960e-05 	
       474.309	  6.800e-06 	  4.010e-05 	
       474.326	  6.980e-06 	  3.950e-05 	
       474.345	  7.370e-06 	  4.190e-05 	
       474.366	  6.820e-06 	  4.020e-05 	
       474.385	  7.410e-06 	  4.170e-05 	
       474.407	  6.770e-06 	  3.980e-05 	
       474.427	  7.700e-06 	  4.320e-05 	
       474.446	  6.490e-06 	  3.930e-05 	
       474.467	  6.820e-06 	  3.910e-05 	
       474.486	  7.410e-06 	  4.160e-05 	
       474.507	  6.890e-06 	  3.980e-05 	
       474.527	  7.150e-06 	  4.070e-05 	
       474.545	  7.160e-06 	  4.000e-05 	
       474.566	  6.770e-06 	  3.850e-05 	
       474.586	  7.350e-06 	  4.020e-05 	
       474.607	  7.460e-06 	  4.080e-05 	
       474.627	  6.300e-06 	  3.800e-05 	
       474.646	  6.520e-06 	  3.780e-05 	
       474.666	  6.570e-06 	  3.860e-05 	
       474.686	  5.540e-06 	  3.330e-05 	
       474.707	  7.170e-06 	  3.840e-05 	
       474.727	  6.500e-06 	  3.780e-05 	
       474.747	  6.680e-06 	  3.890e-05 	
       474.765	  6.720e-06 	  3.920e-05 	
       474.785	  6.470e-06 	  3.850e-05 	
       474.807	  6.500e-06 	  3.760e-05 	
       474.826	  5.880e-06 	  3.570e-05 	
       474.845	  6.270e-06 	  3.580e-05 	
       474.866	  5.510e-06 	  3.360e-05 	
       474.885	  6.910e-06 	  3.710e-05 	
       474.905	  7.070e-06 	  3.870e-05 	
       474.925	  7.020e-06 	  3.840e-05 	
       474.946	  6.520e-06 	  3.710e-05 	
       474.967	  5.830e-06 	             	
       474.968	             	  3.510e-05 	
       474.986	  6.320e-06 	  3.620e-05 	
       475.007	  7.390e-06 	  3.960e-05 	
       475.026	  6.640e-06 	  3.780e-05 	
       475.046	  5.950e-06 	  3.470e-05 	
       475.066	  6.610e-06 	  3.690e-05 	
       475.086	  7.380e-06 	  3.940e-05 	
       475.106	  7.140e-06 	  3.980e-05 	
       475.126	  6.370e-06 	  3.780e-05 	
       475.146	  6.740e-06 	  3.660e-05 	
       475.166	             	  3.770e-05 	
       475.167	  6.420e-06 	             	
       475.185	  6.440e-06 	  3.760e-05 	
       475.206	  6.740e-06 	  3.850e-05 	
       475.227	  6.660e-06 	  3.870e-05 	
       475.247	  6.720e-06 	  3.850e-05 	
       475.266	  6.700e-06 	  3.830e-05 	
       475.285	  6.370e-06 	  3.800e-05 	
       476.549	  6.580e-06 	  3.800e-05 	
       476.566	  6.870e-06 	  3.920e-05 	
       476.586	  6.770e-06 	  3.860e-05 	
       476.606	  6.530e-06 	  3.800e-05 	
       476.625	  7.160e-06 	  3.960e-05 	
       476.647	  6.640e-06 	  4.000e-05 	
       476.667	  6.910e-06 	  3.940e-05 	
       476.686	  7.010e-06 	  3.970e-05 	
       476.707	  6.040e-06 	  3.600e-05 	
       476.726	  7.350e-06 	  4.060e-05 	
       476.746	  7.310e-06 	  4.040e-05 	
       476.766	  6.990e-06 	  4.010e-05 	
       476.785	  7.290e-06 	  4.090e-05 	
       476.806	  7.340e-06 	  4.090e-05 	
       476.826	  6.220e-06 	  3.690e-05 	
       476.846	  7.350e-06 	  3.980e-05 	
       476.865	  7.050e-06 	  4.030e-05 	
       476.885	  7.230e-06 	  4.030e-05 	
       476.907	  6.090e-06 	  3.700e-05 	
       476.926	  7.190e-06 	  3.980e-05 	
       476.946	  6.160e-06 	  3.580e-05 	
       476.966	  7.660e-06 	  4.060e-05 	
       476.986	  6.560e-06 	  3.870e-05 	
       477.006	  6.770e-06 	  3.880e-05 	
       477.026	  7.390e-06 	  4.110e-05 	
       477.046	  5.990e-06 	  3.640e-05 	
       477.066	  6.960e-06 	  3.930e-05 	
       477.086	  5.890e-06 	  3.620e-05 	
       477.106	  7.280e-06 	  3.960e-05 	
       477.126	  7.910e-06 	  4.270e-05 	
       477.146	  7.660e-06 	  4.200e-05 	
       477.165	  7.500e-06 	  4.160e-05 	
       477.186	  7.360e-06 	  4.120e-05 	
       477.206	  6.910e-06 	  4.000e-05 	
       477.226	  6.730e-06 	             	
       477.228	             	  3.870e-05 	
       477.246	  7.650e-06 	  4.120e-05 	
       477.266	  6.870e-06 	  3.980e-05 	
       477.286	  6.650e-06 	  3.790e-05 	
       477.305	  6.940e-06 	  3.950e-05 	
       477.325	  7.970e-06 	  4.280e-05 	
       477.346	  6.580e-06 	  3.910e-05 	
       477.366	  6.060e-06 	  3.500e-05 	
       477.385	  6.420e-06 	  3.560e-05 	
       477.406	  6.820e-06 	  3.790e-05 	
       477.425	  6.270e-06 	  3.650e-05 	
       477.445	             	  3.710e-05 	
       477.449	  6.520e-06 	             	
       477.466	  6.500e-06 	  3.710e-05 	
       477.486	  6.270e-06 	  3.690e-05 	
       477.505	  6.110e-06 	  3.550e-05 	
       477.525	  6.270e-06 	  3.560e-05 	
       478.809	  5.480e-06 	  3.240e-05 	
       478.826	  7.730e-06 	  4.010e-05 	
       478.847	  6.840e-06 	  3.970e-05 	
       478.866	  6.750e-06 	  3.920e-05 	
       478.886	  6.660e-06 	  3.900e-05 	
       478.906	  6.590e-06 	  3.740e-05 	
       478.925	  6.840e-06 	  3.850e-05 	
       478.947	  7.650e-06 	  4.140e-05 	
       478.966	  7.260e-06 	  4.100e-05 	
       478.986	  6.890e-06 	  4.020e-05 	
       479.007	  7.410e-06 	  4.070e-05 	
       479.026	  7.300e-06 	  4.140e-05 	
       479.046	  7.590e-06 	  4.180e-05 	
       479.067	  6.930e-06 	  3.980e-05 	
       479.086	  6.890e-06 	  3.950e-05 	
       479.107	  7.120e-06 	  4.070e-05 	
       479.126	  7.220e-06 	  4.040e-05 	
       479.146	  6.780e-06 	  3.850e-05 	
       479.166	  6.720e-06 	  3.920e-05 	
       479.186	  6.860e-06 	  4.020e-05 	
       479.206	  7.260e-06 	  4.110e-05 	
       479.226	  7.370e-06 	  4.250e-05 	
       479.247	  6.790e-06 	  4.010e-05 	
       479.265	  7.050e-06 	  4.020e-05 	
       479.286	  6.740e-06 	  3.930e-05 	
       479.306	  7.280e-06 	  4.120e-05 	
       479.326	  7.560e-06 	  4.320e-05 	
       479.346	  6.780e-06 	  4.010e-05 	
       479.366	  6.740e-06 	  3.960e-05 	
       479.386	  6.270e-06 	  3.650e-05 	
       479.405	  6.450e-06 	  3.620e-05 	
       479.426	  7.000e-06 	  3.890e-05 	
       479.446	  6.670e-06 	  3.820e-05 	
