;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:13:11
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:2.110uJ             
;Max:5.730uJ             
;Average:4.225uJ             
;Std.Dev.:429.8nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:15.00uJ             
;Max:30.50uJ             
;Average:24.35uJ             
;Std.Dev.:1.931uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:13:16
  Timestamp   	  Channel A  	  Channel B  	
       132.637	  4.200e-06 	  2.490e-05 	
       132.655	  4.790e-06 	             	
       132.657	             	  2.660e-05 	
       132.677	  4.910e-06 	  2.820e-05 	
       132.696	  4.820e-06 	  2.880e-05 	
       132.716	  3.970e-06 	  2.460e-05 	
       132.736	  4.160e-06 	  2.430e-05 	
       132.756	  4.970e-06 	  2.690e-05 	
       132.776	  4.540e-06 	  2.700e-05 	
       132.796	  4.220e-06 	  2.500e-05 	
       132.815	  3.310e-06 	  2.100e-05 	
       132.837	  3.880e-06 	  2.230e-05 	
       132.856	  4.190e-06 	  2.340e-05 	
       132.877	             	  2.310e-05 	
       132.878	  4.080e-06 	             	
       132.896	  4.440e-06 	  2.480e-05 	
       132.917	  4.030e-06 	  2.400e-05 	
       132.937	  4.240e-06 	  2.410e-05 	
       132.956	  4.080e-06 	  2.370e-05 	
       132.977	  3.370e-06 	  2.060e-05 	
       132.996	  4.180e-06 	  2.320e-05 	
       133.016	  3.900e-06 	  2.290e-05 	
       133.037	  3.880e-06 	  2.260e-05 	
       133.056	  4.340e-06 	  2.420e-05 	
       133.077	  4.480e-06 	  2.520e-05 	
       133.096	  4.380e-06 	  2.500e-05 	
       133.116	  4.110e-06 	  2.440e-05 	
       133.137	  3.310e-06 	  2.060e-05 	
       133.156	  4.160e-06 	  2.330e-05 	
       134.419	  4.460e-06 	  2.510e-05 	
       134.436	  4.150e-06 	  2.420e-05 	
       134.454	  5.010e-06 	  2.730e-05 	
       134.477	  3.820e-06 	  2.350e-05 	
       134.496	  3.570e-06 	  2.190e-05 	
       134.516	  3.090e-06 	  1.920e-05 	
       134.535	  3.640e-06 	  2.060e-05 	
       134.555	  3.770e-06 	             	
       134.557	             	  2.230e-05 	
       134.577	  3.300e-06 	  2.060e-05 	
       134.597	  4.170e-06 	  2.360e-05 	
       134.617	  4.170e-06 	  2.400e-05 	
       134.635	  4.020e-06 	  2.320e-05 	
       134.657	  3.900e-06 	  2.240e-05 	
       134.677	  4.700e-06 	  2.700e-05 	
       134.697	  3.630e-06 	  2.300e-05 	
       134.717	  3.910e-06 	  2.270e-05 	
       134.736	  4.180e-06 	  2.390e-05 	
       134.756	  4.380e-06 	  2.460e-05 	
       134.777	  4.810e-06 	  2.640e-05 	
       134.797	  3.730e-06 	  2.280e-05 	
       134.817	  3.610e-06 	  2.160e-05 	
       134.835	  4.260e-06 	  2.450e-05 	
       134.857	  4.110e-06 	  2.430e-05 	
       134.877	  4.370e-06 	  2.430e-05 	
       134.895	  3.830e-06 	  2.300e-05 	
       134.917	  4.180e-06 	  2.410e-05 	
       134.934	  3.740e-06 	             	
       134.938	             	  2.310e-05 	
       134.956	  3.620e-06 	  2.170e-05 	
       134.975	  4.340e-06 	  2.430e-05 	
       134.996	  3.940e-06 	  2.300e-05 	
       135.017	  2.820e-06 	  1.850e-05 	
       135.036	  4.110e-06 	  2.250e-05 	
       135.057	  4.200e-06 	  2.480e-05 	
       135.077	  4.030e-06 	  2.400e-05 	
       135.096	  3.880e-06 	  2.390e-05 	
       135.116	  3.700e-06 	  2.190e-05 	
       135.136	             	  2.320e-05 	
       135.138	  4.100e-06 	             	
       135.156	  3.940e-06 	  2.300e-05 	
       135.176	  3.840e-06 	  2.270e-05 	
       135.196	  3.990e-06 	  2.300e-05 	
       135.216	  4.680e-06 	  2.570e-05 	
       135.236	  3.660e-06 	  2.310e-05 	
       135.257	  3.680e-06 	  2.210e-05 	
       135.276	  4.290e-06 	  2.400e-05 	
       135.296	  4.050e-06 	  2.440e-05 	
       135.317	  3.410e-06 	  2.140e-05 	
       135.336	  3.520e-06 	  2.120e-05 	
       135.357	  4.250e-06 	  2.390e-05 	
       135.376	  4.390e-06 	  2.430e-05 	
       135.393	  4.340e-06 	  2.480e-05 	
       136.659	  4.190e-06 	  2.470e-05 	
       136.677	  4.120e-06 	  2.400e-05 	
       136.696	  4.160e-06 	  2.420e-05 	
       136.716	  4.160e-06 	  2.450e-05 	
       136.736	  4.250e-06 	  2.460e-05 	
       136.757	  4.490e-06 	  2.530e-05 	
       136.776	  4.890e-06 	  2.750e-05 	
       136.796	  4.770e-06 	  2.740e-05 	
       136.817	  4.700e-06 	  2.780e-05 	
       136.836	  4.760e-06 	  2.840e-05 	
       136.856	  4.130e-06 	  2.540e-05 	
       136.876	  4.840e-06 	  2.810e-05 	
       136.896	  4.620e-06 	  2.680e-05 	
       136.916	  3.890e-06 	  2.350e-05 	
       136.936	  3.800e-06 	  2.230e-05 	
       136.956	  4.470e-06 	  2.530e-05 	
       136.976	  3.880e-06 	  2.400e-05 	
       136.996	  4.160e-06 	  2.390e-05 	
       137.017	  4.390e-06 	  2.570e-05 	
       137.037	  3.890e-06 	  2.320e-05 	
       137.056	  3.570e-06 	  2.120e-05 	
       137.076	  4.170e-06 	  2.420e-05 	
       137.096	  4.650e-06 	  2.660e-05 	
       137.117	  4.250e-06 	  2.580e-05 	
       137.135	  4.830e-06 	  2.710e-05 	
       137.157	  4.020e-06 	  2.440e-05 	
       137.176	  4.830e-06 	  2.690e-05 	
       137.196	  4.170e-06 	             	
       137.198	             	  2.500e-05 	
       137.217	  4.530e-06 	  2.620e-05 	
       137.236	  4.250e-06 	  2.570e-05 	
       137.257	  4.240e-06 	  2.500e-05 	
       137.276	  4.260e-06 	  2.450e-05 	
       137.296	  4.150e-06 	  2.400e-05 	
       137.317	  4.560e-06 	  2.590e-05 	
       137.337	  4.550e-06 	  2.600e-05 	
       137.356	  4.480e-06 	  2.630e-05 	
       137.375	  4.680e-06 	  2.710e-05 	
       137.396	             	  2.750e-05 	
       137.398	  4.860e-06 	             	
       137.417	  3.880e-06 	  2.420e-05 	
       137.436	  3.980e-06 	  2.400e-05 	
       137.457	  4.800e-06 	  2.710e-05 	
       137.475	  4.230e-06 	  2.520e-05 	
       137.497	  4.390e-06 	  2.520e-05 	
       137.516	  4.240e-06 	  2.460e-05 	
       137.535	             	  2.620e-05 	
       137.536	  4.460e-06 	             	
       137.557	  4.400e-06 	  2.580e-05 	
       137.577	  3.870e-06 	  2.340e-05 	
       137.596	  3.770e-06 	  2.240e-05 	
       137.616	  3.480e-06 	  2.080e-05 	
       137.636	  4.380e-06 	  2.370e-05 	
       138.899	  4.160e-06 	  2.480e-05 	
       138.916	  4.220e-06 	  2.470e-05 	
       138.935	  4.700e-06 	  2.640e-05 	
       138.957	  4.100e-06 	  2.450e-05 	
       138.976	  4.560e-06 	  2.600e-05 	
       138.995	  4.390e-06 	  2.590e-05 	
       139.016	  4.240e-06 	  2.470e-05 	
       139.036	  4.440e-06 	  2.520e-05 	
       139.056	  4.260e-06 	  2.470e-05 	
       139.076	  4.580e-06 	  2.570e-05 	
       139.096	  4.630e-06 	  2.600e-05 	
       139.115	             	  2.590e-05 	
       139.116	  4.630e-06 	             	
       139.135	  4.250e-06 	  2.480e-05 	
       139.156	  3.980e-06 	  2.370e-05 	
       139.176	  3.800e-06 	  2.180e-05 	
       139.196	  4.790e-06 	  2.570e-05 	
       139.216	  4.980e-06 	  2.770e-05 	
       139.236	  5.090e-06 	  2.830e-05 	
       139.257	  4.530e-06 	  2.630e-05 	
       139.275	  3.690e-06 	  2.320e-05 	
       139.296	  3.540e-06 	  2.130e-05 	
       139.316	  4.810e-06 	  2.530e-05 	
       139.336	  5.000e-06 	  2.770e-05 	
       139.357	  4.250e-06 	  2.560e-05 	
       139.376	  3.660e-06 	  2.240e-05 	
       139.396	  4.020e-06 	  2.300e-05 	
       139.416	  4.190e-06 	  2.420e-05 	
       139.436	  4.420e-06 	  2.480e-05 	
       139.457	  3.760e-06 	             	
       139.459	             	  2.370e-05 	
       139.477	  3.920e-06 	  2.310e-05 	
       139.496	  3.710e-06 	  2.210e-05 	
       139.516	  3.800e-06 	  2.230e-05 	
       139.537	  3.910e-06 	  2.240e-05 	
       139.557	  4.080e-06 	  2.320e-05 	
       139.576	  4.020e-06 	  2.300e-05 	
       139.596	  4.080e-06 	  2.290e-05 	
       139.616	  3.570e-06 	  2.150e-05 	
       139.636	  4.620e-06 	  2.500e-05 	
       139.657	  3.950e-06 	  2.360e-05 	
       139.676	             	  2.540e-05 	
       139.678	  4.620e-06 	             	
       139.695	  4.490e-06 	  2.560e-05 	
       139.716	  4.270e-06 	  2.510e-05 	
       139.737	  4.950e-06 	  2.670e-05 	
       139.757	  4.660e-06 	  2.620e-05 	
       139.776	  4.040e-06 	  2.360e-05 	
       139.796	  4.670e-06 	  2.600e-05 	
       139.816	  4.820e-06 	  2.660e-05 	
       139.836	  4.380e-06 	  2.510e-05 	
       139.855	  4.440e-06 	  2.520e-05 	
       139.876	  4.690e-06 	  2.550e-05 	
       141.139	  4.630e-06 	  2.690e-05 	
       141.156	  3.320e-06 	  2.110e-05 	
       141.177	  3.340e-06 	  1.950e-05 	
       141.195	  3.020e-06 	  1.840e-05 	
       141.216	  4.360e-06 	  2.330e-05 	
       141.235	  3.400e-06 	  2.080e-05 	
       141.254	  4.180e-06 	  2.350e-05 	
       141.274	  3.920e-06 	  2.340e-05 	
       141.296	  3.320e-06 	  2.030e-05 	
       141.315	  3.620e-06 	  2.060e-05 	
       141.336	  4.150e-06 	  2.290e-05 	
       141.355	  3.970e-06 	  2.260e-05 	
       141.375	  3.610e-06 	  2.150e-05 	
       141.396	  4.060e-06 	  2.320e-05 	
       141.416	  4.170e-06 	  2.370e-05 	
       141.435	  3.980e-06 	  2.360e-05 	
       141.456	  3.900e-06 	  2.290e-05 	
       141.475	  4.090e-06 	  2.320e-05 	
       141.496	  3.450e-06 	  2.090e-05 	
       141.516	  4.460e-06 	  2.390e-05 	
       141.535	             	  2.240e-05 	
       141.537	  3.900e-06 	             	
       141.556	  4.360e-06 	  2.410e-05 	
       141.574	  3.900e-06 	  2.310e-05 	
       141.596	  4.180e-06 	  2.370e-05 	
       141.616	  4.150e-06 	  2.370e-05 	
       141.637	  4.150e-06 	  2.390e-05 	
       141.657	  4.170e-06 	  2.430e-05 	
       141.677	  4.540e-06 	  2.570e-05 	
       141.694	  4.220e-06 	  2.480e-05 	
       141.716	  4.240e-06 	  2.490e-05 	
       141.737	  4.580e-06 	             	
       141.738	             	  2.590e-05 	
       141.756	  4.700e-06 	  2.640e-05 	
       141.777	  4.410e-06 	  2.610e-05 	
       141.794	  4.120e-06 	  2.460e-05 	
       141.816	  4.200e-06 	  2.440e-05 	
       141.834	             	  2.440e-05 	
       141.837	  4.290e-06 	             	
       141.855	  4.610e-06 	  2.530e-05 	
       141.877	  4.720e-06 	  2.620e-05 	
       141.896	  4.270e-06 	  2.500e-05 	
       141.916	  4.010e-06 	  2.370e-05 	
       141.936	             	  2.350e-05 	
       141.938	  4.040e-06 	             	
       141.955	  4.120e-06 	  2.370e-05 	
       141.977	  4.360e-06 	  2.500e-05 	
       141.995	  4.040e-06 	  2.390e-05 	
       142.016	  4.460e-06 	  2.510e-05 	
       142.037	  4.470e-06 	  2.570e-05 	
       142.057	  4.110e-06 	  2.430e-05 	
       142.077	  4.730e-06 	  2.640e-05 	
       142.096	  4.410e-06 	  2.570e-05 	
       142.115	  4.010e-06 	  2.340e-05 	
       143.277	  4.240e-06 	  2.490e-05 	
       143.293	             	  2.570e-05 	
       143.295	  4.630e-06 	             	
       143.314	  3.470e-06 	             	
       143.316	             	  2.190e-05 	
       143.334	  3.920e-06 	  2.260e-05 	
       143.354	  3.380e-06 	  2.080e-05 	
       143.377	  3.570e-06 	  2.090e-05 	
       143.394	  3.330e-06 	  1.970e-05 	
       143.414	  3.890e-06 	             	
       143.417	             	  2.180e-05 	
       143.435	  4.620e-06 	  2.500e-05 	
       143.454	  4.340e-06 	             	
       143.456	             	  2.440e-05 	
       143.477	  3.890e-06 	  2.330e-05 	
       143.494	  3.670e-06 	  2.150e-05 	
       143.514	  3.500e-06 	             	
       143.517	             	  2.070e-05 	
       143.535	  3.690e-06 	  2.120e-05 	
       143.554	  4.300e-06 	             	
       143.557	             	  2.390e-05 	
       143.577	  4.190e-06 	  2.410e-05 	
       143.594	  3.470e-06 	  2.150e-05 	
       143.614	  4.030e-06 	             	
       143.617	             	  2.190e-05 	
       143.637	  3.040e-06 	  1.870e-05 	
       143.654	  3.390e-06 	             	
       143.656	             	  1.970e-05 	
       143.677	  3.730e-06 	  2.100e-05 	
       143.696	  4.200e-06 	  2.330e-05 	
       143.715	  4.550e-06 	             	
       143.717	             	  2.470e-05 	
       143.737	  4.160e-06 	  2.430e-05 	
       143.753	  4.440e-06 	             	
       143.755	             	  2.410e-05 	
       143.777	  3.990e-06 	  2.320e-05 	
       143.794	  4.120e-06 	  2.350e-05 	
       143.814	  4.470e-06 	             	
       143.817	             	  2.500e-05 	
       143.837	  3.920e-06 	  2.300e-05 	
       143.855	  4.320e-06 	  2.400e-05 	
       143.877	  4.420e-06 	  2.500e-05 	
       143.894	  4.610e-06 	  2.610e-05 	
       143.914	  4.720e-06 	             	
       143.916	             	  2.620e-05 	
       143.937	  4.580e-06 	  2.630e-05 	
       143.955	  3.700e-06 	  2.280e-05 	
       143.977	  4.440e-06 	  2.460e-05 	
       143.994	  4.420e-06 	             	
       143.998	             	  2.500e-05 	
       144.014	  4.360e-06 	             	
       144.017	             	  2.500e-05 	
       144.035	  4.310e-06 	  2.470e-05 	
       144.053	  4.490e-06 	             	
       144.055	             	  2.490e-05 	
       144.077	  4.230e-06 	  2.430e-05 	
       144.095	  4.490e-06 	  2.530e-05 	
       144.114	  3.980e-06 	             	
       144.117	             	  2.340e-05 	
       144.135	  3.660e-06 	  2.170e-05 	
       144.154	  4.460e-06 	             	
       144.156	             	  2.440e-05 	
       144.176	  5.010e-06 	  2.640e-05 	
       144.194	             	  2.550e-05 	
       144.198	  4.330e-06 	             	
       144.214	  4.370e-06 	             	
       144.217	             	  2.500e-05 	
       144.235	  4.590e-06 	  2.590e-05 	
       144.255	  4.480e-06 	             	
       144.256	             	  2.570e-05 	
       145.519	  4.470e-06 	  2.580e-05 	
       145.536	  4.480e-06 	  2.600e-05 	
       145.555	  4.740e-06 	  2.710e-05 	
       145.576	  4.860e-06 	  2.760e-05 	
       145.596	  4.090e-06 	  2.490e-05 	
       145.614	  4.190e-06 	             	
       145.616	             	  2.490e-05 	
       145.635	  4.530e-06 	  2.550e-05 	
       145.654	  4.370e-06 	  2.530e-05 	
       145.676	  4.600e-06 	  2.580e-05 	
       145.696	  4.080e-06 	  2.430e-05 	
       145.715	  4.630e-06 	             	
       145.717	             	  2.610e-05 	
       145.736	  4.460e-06 	  2.610e-05 	
       145.755	  3.710e-06 	             	
       145.757	             	  2.250e-05 	
       145.776	  4.970e-06 	  2.650e-05 	
       145.796	  4.590e-06 	  2.690e-05 	
       145.813	  4.660e-06 	             	
       145.817	             	  2.650e-05 	
       145.836	  3.890e-06 	  2.350e-05 	
       145.854	  3.940e-06 	  2.270e-05 	
       145.876	  4.270e-06 	  2.390e-05 	
       145.895	             	  2.470e-05 	
       145.896	  4.360e-06 	             	
       145.914	  4.770e-06 	             	
       145.917	             	  2.660e-05 	
       145.933	             	  2.530e-05 	
       145.935	  4.580e-06 	             	
       145.953	  4.550e-06 	             	
       145.955	             	  2.560e-05 	
       145.976	  4.490e-06 	  2.540e-05 	
       145.996	  4.580e-06 	  2.590e-05 	
       146.014	  4.200e-06 	             	
       146.017	             	  2.480e-05 	
       146.036	  4.530e-06 	  2.500e-05 	
       146.053	  4.260e-06 	  2.450e-05 	
       146.076	  4.220e-06 	  2.390e-05 	
       146.094	  4.230e-06 	  2.430e-05 	
       146.115	  4.120e-06 	             	
       146.117	             	  2.390e-05 	
       146.134	             	  2.500e-05 	
       146.136	  4.460e-06 	             	
       146.155	  4.160e-06 	  2.430e-05 	
       146.175	  5.100e-06 	  2.700e-05 	
       146.196	  4.260e-06 	  2.510e-05 	
       146.214	  4.090e-06 	             	
       146.217	             	  2.370e-05 	
       146.236	  4.320e-06 	  2.400e-05 	
       146.255	  4.120e-06 	             	
       146.259	             	  2.350e-05 	
       146.277	  4.580e-06 	  2.540e-05 	
       146.296	  4.440e-06 	  2.520e-05 	
       146.314	  4.090e-06 	             	
       146.317	             	  2.390e-05 	
       146.337	  4.830e-06 	  2.590e-05 	
       146.355	  4.530e-06 	  2.590e-05 	
       146.376	  4.380e-06 	  2.500e-05 	
       146.396	  4.450e-06 	  2.480e-05 	
       146.414	  4.240e-06 	             	
       146.416	             	  2.480e-05 	
       146.437	  4.750e-06 	  2.590e-05 	
       146.455	  4.520e-06 	  2.620e-05 	
       146.477	  4.880e-06 	  2.690e-05 	
       146.495	  4.420e-06 	  2.610e-05 	
       147.657	  3.610e-06 	             	
       147.659	             	  2.220e-05 	
       147.676	  4.340e-06 	  2.420e-05 	
       147.694	             	  2.310e-05 	
       147.696	  3.800e-06 	             	
       147.714	  3.460e-06 	             	
       147.716	             	  2.080e-05 	
       147.735	             	  2.450e-05 	
       147.736	  4.520e-06 	             	
       147.755	  4.160e-06 	  2.350e-05 	
       147.775	  3.940e-06 	  2.260e-05 	
       147.796	  4.090e-06 	  2.280e-05 	
       147.814	  3.680e-06 	             	
       147.817	             	  2.150e-05 	
       147.835	  4.030e-06 	  2.260e-05 	
       147.855	  4.470e-06 	  2.500e-05 	
       147.876	  5.030e-06 	  2.710e-05 	
       147.897	  4.020e-06 	  2.430e-05 	
       147.915	  4.700e-06 	             	
       147.917	             	  2.550e-05 	
       147.933	             	  2.620e-05 	
       147.935	  4.770e-06 	             	
       147.953	  4.410e-06 	  2.590e-05 	
       147.976	  4.420e-06 	  2.540e-05 	
       147.994	  4.580e-06 	  2.580e-05 	
       148.014	  4.770e-06 	             	
       148.017	             	  2.700e-05 	
       148.034	             	  2.780e-05 	
       148.036	  4.860e-06 	             	
       148.055	  4.220e-06 	  2.500e-05 	
       148.076	  4.810e-06 	  2.680e-05 	
       148.094	             	  2.840e-05 	
       148.096	  5.440e-06 	             	
       148.115	  4.560e-06 	             	
       148.117	             	  2.640e-05 	
       148.134	             	  2.430e-05 	
       148.136	  4.160e-06 	             	
       148.155	  4.250e-06 	  2.450e-05 	
       148.176	  4.580e-06 	  2.520e-05 	
       148.194	  4.390e-06 	  2.500e-05 	
       148.215	  4.030e-06 	             	
       148.217	             	  2.340e-05 	
       148.235	             	  2.370e-05 	
       148.236	  4.220e-06 	             	
       148.255	  4.410e-06 	             	
       148.257	             	  2.470e-05 	
       148.275	  4.760e-06 	  2.640e-05 	
       148.294	  4.800e-06 	  2.730e-05 	
       148.314	  4.630e-06 	             	
       148.316	             	  2.630e-05 	
       148.334	             	  2.680e-05 	
       148.336	  4.940e-06 	             	
       148.354	  4.610e-06 	  2.630e-05 	
       148.376	  4.170e-06 	  2.420e-05 	
       148.393	  3.760e-06 	  2.250e-05 	
       148.414	  4.580e-06 	             	
       148.417	             	  2.480e-05 	
       148.434	             	  2.470e-05 	
       148.437	  4.200e-06 	             	
       148.454	  4.670e-06 	             	
       148.456	             	  2.570e-05 	
       148.475	  4.190e-06 	  2.440e-05 	
       148.494	  4.940e-06 	  2.700e-05 	
       148.514	  4.690e-06 	             	
       148.519	             	  2.620e-05 	
       148.534	             	  2.630e-05 	
       148.535	  4.820e-06 	             	
       148.555	  4.190e-06 	  2.440e-05 	
       148.576	  3.640e-06 	  2.150e-05 	
       148.594	  4.010e-06 	  2.180e-05 	
       148.615	  4.960e-06 	             	
       148.617	             	  2.520e-05 	
       148.634	             	  2.410e-05 	
       148.637	  4.120e-06 	             	
       149.894	  4.180e-06 	             	
       149.899	             	  2.420e-05 	
       149.914	  4.170e-06 	             	
       149.916	             	  2.400e-05 	
       149.933	             	  2.660e-05 	
       149.935	  5.050e-06 	             	
       149.955	  3.960e-06 	             	
       149.957	             	  2.390e-05 	
       149.976	  4.820e-06 	  2.670e-05 	
       149.994	  3.950e-06 	  2.370e-05 	
       150.014	  4.050e-06 	             	
       150.017	             	  2.330e-05 	
       150.034	             	  2.330e-05 	
       150.036	  4.160e-06 	             	
       150.054	  4.680e-06 	             	
       150.056	             	  2.530e-05 	
       150.076	  4.030e-06 	  2.370e-05 	
       150.094	  3.740e-06 	  2.200e-05 	
       150.115	  4.800e-06 	             	
       150.117	             	  2.510e-05 	
       150.135	             	  2.610e-05 	
       150.137	  4.480e-06 	             	
       150.154	  4.960e-06 	             	
