;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 12:47:54
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:190.0nJ             
;Max:988.0nJ             
;Average:612.0nJ             
;Std.Dev.:123.0nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:1.620uJ             
;Max:4.960uJ             
;Average:3.412uJ             
;Std.Dev.:533.1nJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 12:48:10
  Timestamp   	  Channel A  	  Channel B  	
        76.716	  7.170e-07 	  3.880e-06 	
        76.738	  6.840e-07 	  3.850e-06 	
        76.757	  7.300e-07 	  4.020e-06 	
        76.776	  4.950e-07 	  3.140e-06 	
        76.797	  6.000e-07 	  3.310e-06 	
        76.818	  5.160e-07 	  2.990e-06 	
        76.837	             	  2.180e-06 	
        76.840	  3.310e-07 	             	
        76.857	  6.860e-07 	  3.360e-06 	
        76.876	  7.190e-07 	  3.860e-06 	
        76.897	  6.840e-07 	  3.860e-06 	
        76.917	  5.890e-07 	  3.490e-06 	
        76.937	  7.050e-07 	  3.810e-06 	
        76.958	  6.770e-07 	  3.760e-06 	
        76.976	  6.560e-07 	  3.720e-06 	
        76.998	  7.560e-07 	  4.000e-06 	
        77.018	  7.300e-07 	  4.060e-06 	
        77.038	  3.190e-07 	  2.440e-06 	
        77.057	  8.230e-07 	  3.980e-06 	
        77.077	  7.070e-07 	  3.920e-06 	
        77.097	  6.060e-07 	  3.520e-06 	
        77.117	  5.070e-07 	  3.040e-06 	
        77.137	  5.370e-07 	  3.010e-06 	
        77.156	  7.140e-07 	  3.710e-06 	
        77.177	  4.790e-07 	  3.010e-06 	
        77.197	  8.490e-07 	  4.190e-06 	
        77.217	  6.420e-07 	  3.770e-06 	
        77.236	  7.430e-07 	  3.970e-06 	
        77.258	  7.790e-07 	  4.210e-06 	
        78.420	  4.880e-07 	  3.160e-06 	
        78.438	  5.430e-07 	  3.050e-06 	
        78.457	  5.100e-07 	  2.920e-06 	
        78.476	  2.670e-07 	  1.930e-06 	
        78.497	  7.300e-07 	  3.460e-06 	
        78.517	  5.370e-07 	  3.130e-06 	
        78.537	  7.090e-07 	  3.700e-06 	
        78.557	  7.200e-07 	  3.920e-06 	
        78.576	  5.920e-07 	  3.450e-06 	
        78.597	  7.140e-07 	  3.840e-06 	
        78.618	  2.410e-07 	  2.090e-06 	
        78.636	  5.580e-07 	  2.820e-06 	
        78.657	  5.740e-07 	  3.100e-06 	
        78.677	  5.610e-07 	  3.130e-06 	
        78.697	  3.460e-07 	  2.310e-06 	
        78.717	  2.620e-07 	  1.750e-06 	
        78.737	  6.450e-07 	  3.090e-06 	
        78.757	  5.380e-07 	  3.040e-06 	
        78.776	  6.710e-07 	             	
        78.777	             	  3.530e-06 	
        78.798	  7.530e-07 	  4.050e-06 	
        78.817	  7.710e-07 	  4.240e-06 	
        78.836	  4.360e-07 	  2.930e-06 	
        78.857	  5.820e-07 	  3.150e-06 	
        78.876	  6.530e-07 	  3.490e-06 	
        78.898	  6.720e-07 	  3.660e-06 	
        78.917	  7.380e-07 	  3.980e-06 	
        78.936	  7.160e-07 	  4.060e-06 	
        78.957	  6.430e-07 	  3.700e-06 	
        78.977	  6.870e-07 	  3.800e-06 	
        78.997	  7.580e-07 	  4.150e-06 	
        79.018	  6.650e-07 	  3.870e-06 	
        79.036	  4.800e-07 	  2.990e-06 	
        79.055	  4.840e-07 	  2.790e-06 	
        79.077	  5.500e-07 	  3.040e-06 	
        79.097	  6.280e-07 	  3.370e-06 	
        79.117	             	  3.470e-06 	
        79.120	  6.290e-07 	             	
        79.136	  7.310e-07 	  3.930e-06 	
        79.158	  6.220e-07 	  3.600e-06 	
        79.177	  5.970e-07 	  3.420e-06 	
        79.197	  5.930e-07 	  3.350e-06 	
        79.218	  7.170e-07 	  3.820e-06 	
        79.236	  3.210e-07 	  2.370e-06 	
        79.258	  7.700e-07 	  3.710e-06 	
        79.277	  5.860e-07 	  3.370e-06 	
        79.296	  6.930e-07 	  3.770e-06 	
        79.318	  6.870e-07 	  3.820e-06 	
        79.337	  7.570e-07 	  4.100e-06 	
        79.358	  7.280e-07 	  4.100e-06 	
        79.377	  5.240e-07 	  3.290e-06 	
        79.397	  7.360e-07 	  3.870e-06 	
        80.659	  5.230e-07 	  3.150e-06 	
        80.676	  2.900e-07 	  2.040e-06 	
        80.697	  5.570e-07 	             	
        80.700	             	  2.760e-06 	
        80.716	  6.140e-07 	  3.240e-06 	
        80.736	  6.390e-07 	  3.450e-06 	
        80.757	  6.490e-07 	  3.580e-06 	
        80.776	  6.650e-07 	  3.620e-06 	
        80.798	  4.520e-07 	  2.840e-06 	
        80.817	  5.440e-07 	  2.990e-06 	
        80.837	  6.880e-07 	  3.570e-06 	
        80.858	  7.770e-07 	  4.080e-06 	
        80.876	  6.000e-07 	  3.500e-06 	
        80.898	  6.030e-07 	  3.400e-06 	
        80.917	  5.120e-07 	  3.000e-06 	
        80.936	  4.870e-07 	  2.800e-06 	
        80.957	  6.040e-07 	  3.220e-06 	
        80.977	  6.740e-07 	  3.600e-06 	
        80.997	  6.440e-07 	  3.620e-06 	
        81.018	  5.920e-07 	  3.440e-06 	
        81.036	  4.630e-07 	  2.800e-06 	
        81.058	  4.590e-07 	  2.670e-06 	
        81.077	  3.680e-07 	  2.240e-06 	
        81.098	  3.870e-07 	  2.180e-06 	
        81.118	  6.220e-07 	  3.110e-06 	
        81.138	  5.240e-07 	  2.960e-06 	
        81.156	  3.250e-07 	  2.180e-06 	
        81.177	  6.290e-07 	  3.130e-06 	
        81.198	  6.140e-07 	  3.340e-06 	
        81.218	  3.960e-07 	  2.520e-06 	
        81.237	  5.160e-07 	  2.760e-06 	
        81.257	  6.210e-07 	  3.310e-06 	
        81.277	  6.080e-07 	  3.390e-06 	
        81.297	  5.210e-07 	  3.020e-06 	
        81.317	  3.950e-07 	  2.410e-06 	
        81.337	  5.710e-07 	  2.970e-06 	
        81.358	  8.610e-07 	  4.240e-06 	
        81.377	             	  3.650e-06 	
        81.378	  6.180e-07 	             	
        81.398	  5.390e-07 	  3.190e-06 	
        81.418	  4.580e-07 	  2.730e-06 	
        81.436	  6.600e-07 	             	
        81.437	             	  3.430e-06 	
        81.458	  5.350e-07 	  3.080e-06 	
        81.477	  3.710e-07 	  2.400e-06 	
        81.497	  5.230e-07 	  2.730e-06 	
        81.518	  7.030e-07 	  3.570e-06 	
        81.537	  7.570e-07 	  3.980e-06 	
        81.558	  4.580e-07 	  2.980e-06 	
        81.576	  6.960e-07 	  3.600e-06 	
        81.596	  5.330e-07 	  3.180e-06 	
        81.618	  6.360e-07 	  3.400e-06 	
        81.637	  5.970e-07 	  3.340e-06 	
        82.900	  5.600e-07 	  3.180e-06 	
        82.917	  4.490e-07 	  2.690e-06 	
        82.935	  2.580e-07 	             	
        82.938	             	  1.790e-06 	
        82.958	  3.880e-07 	             	
        82.959	             	  2.100e-06 	
        82.976	  4.520e-07 	  2.410e-06 	
        82.998	  6.150e-07 	  3.150e-06 	
        83.016	  3.270e-07 	  2.180e-06 	
        83.037	  6.150e-07 	  3.070e-06 	
        83.057	  5.520e-07 	  3.070e-06 	
        83.077	  6.930e-07 	  3.600e-06 	
        83.097	  4.980e-07 	  3.020e-06 	
        83.116	  6.030e-07 	  3.250e-06 	
        83.135	  4.050e-07 	             	
        83.138	             	  2.520e-06 	
        83.158	  4.880e-07 	  2.630e-06 	
        83.177	  6.530e-07 	  3.370e-06 	
        83.198	  7.150e-07 	  3.810e-06 	
        83.217	  6.010e-07 	  3.500e-06 	
        83.236	  7.550e-07 	             	
        83.237	             	  3.990e-06 	
        83.258	  6.630e-07 	  3.760e-06 	
        83.277	  5.720e-07 	  3.330e-06 	
        83.298	  6.560e-07 	  3.570e-06 	
        83.317	  6.290e-07 	  3.450e-06 	
        83.337	  4.810e-07 	  2.910e-06 	
        83.356	  5.820e-07 	             	
        83.357	             	  3.160e-06 	
        83.376	  6.890e-07 	  3.640e-06 	
        83.398	  6.080e-07 	  3.460e-06 	
        83.417	  5.660e-07 	  3.210e-06 	
        83.438	  5.140e-07 	  2.950e-06 	
        83.456	  6.910e-07 	  3.610e-06 	
        83.476	  4.830e-07 	  2.970e-06 	
        83.498	  7.550e-07 	  3.840e-06 	
        83.517	  6.340e-07 	  3.590e-06 	
        83.538	  7.300e-07 	  3.910e-06 	
        83.557	  5.370e-07 	  3.270e-06 	
        83.577	  3.620e-07 	  2.350e-06 	
        83.597	  7.360e-07 	  3.620e-06 	
        83.616	  3.880e-07 	  2.560e-06 	
        83.637	             	  3.020e-06 	
        83.640	  5.780e-07 	             	
        83.658	  5.950e-07 	  3.230e-06 	
        83.677	  7.370e-07 	  3.870e-06 	
        83.697	  4.940e-07 	  3.080e-06 	
        83.717	  3.520e-07 	  2.290e-06 	
        83.737	  7.300e-07 	  3.520e-06 	
        83.757	  6.440e-07 	  3.600e-06 	
        83.777	  5.900e-07 	  3.390e-06 	
        83.797	  5.680e-07 	  3.270e-06 	
        83.816	  5.720e-07 	  3.250e-06 	
        83.838	  7.130e-07 	  3.760e-06 	
        83.857	  5.990e-07 	  3.440e-06 	
        83.876	  6.080e-07 	  3.370e-06 	
        85.140	  5.440e-07 	  3.150e-06 	
        85.157	  5.210e-07 	  2.920e-06 	
        85.176	  6.560e-07 	  3.450e-06 	
        85.194	  5.070e-07 	             	
        85.196	             	  2.980e-06 	
        85.217	  5.120e-07 	  2.910e-06 	
        85.238	  5.040e-07 	             	
        85.239	             	  2.830e-06 	
        85.258	  5.240e-07 	  2.890e-06 	
        85.276	  6.210e-07 	  3.310e-06 	
        85.295	  7.550e-07 	             	
        85.298	             	  3.900e-06 	
        85.316	  6.180e-07 	  3.530e-06 	
        85.335	  6.740e-07 	             	
        85.337	             	  3.650e-06 	
        85.358	  6.590e-07 	  3.660e-06 	
        85.376	  6.520e-07 	  3.680e-06 	
        85.394	  7.030e-07 	             	
        85.398	             	  3.860e-06 	
        85.417	  8.260e-07 	  4.390e-06 	
        85.436	  5.590e-07 	  3.490e-06 	
        85.457	  6.440e-07 	  3.530e-06 	
        85.477	  5.290e-07 	  3.080e-06 	
        85.495	  5.940e-07 	             	
        85.498	             	  3.270e-06 	
        85.517	  2.980e-07 	  2.090e-06 	
        85.534	  6.390e-07 	             	
        85.536	             	  3.100e-06 	
        85.558	  6.490e-07 	  3.500e-06 	
        85.577	  5.820e-07 	  3.330e-06 	
        85.595	  5.350e-07 	             	
        85.597	             	  3.060e-06 	
        85.616	  5.600e-07 	  3.040e-06 	
        85.638	  5.390e-07 	  3.020e-06 	
        85.656	  4.830e-07 	  2.760e-06 	
        85.676	  7.550e-07 	  3.780e-06 	
        85.695	  6.850e-07 	             	
        85.697	             	  3.810e-06 	
        85.717	  5.730e-07 	  3.350e-06 	
        85.735	  7.700e-07 	             	
        85.737	             	  4.000e-06 	
        85.757	  6.810e-07 	  3.830e-06 	
        85.777	  7.010e-07 	  3.830e-06 	
        85.794	  6.910e-07 	             	
        85.797	             	  3.810e-06 	
        85.816	  6.630e-07 	  3.680e-06 	
        85.837	  6.290e-07 	  3.490e-06 	
        85.855	             	  3.830e-06 	
        85.858	  7.270e-07 	             	
        85.877	  5.330e-07 	  3.180e-06 	
        85.895	  6.210e-07 	             	
        85.897	             	  3.400e-06 	
        85.917	             	  3.040e-06 	
        85.919	  5.290e-07 	             	
        85.935	  4.870e-07 	             	
        85.938	             	  2.760e-06 	
        85.955	  6.520e-07 	  3.400e-06 	
        85.976	  5.640e-07 	  3.190e-06 	
        85.994	  5.460e-07 	             	
        85.997	             	  3.080e-06 	
        86.017	  5.940e-07 	  3.240e-06 	
        86.037	  5.010e-07 	  2.900e-06 	
        86.057	  8.960e-07 	  4.380e-06 	
        86.076	  7.140e-07 	  4.110e-06 	
        86.094	  6.000e-07 	             	
        86.096	             	  3.570e-06 	
        86.116	  4.860e-07 	  2.930e-06 	
        87.379	  6.010e-07 	  3.220e-06 	
        87.395	  5.880e-07 	             	
        87.397	             	  3.230e-06 	
        87.418	  6.000e-07 	  3.310e-06 	
        87.438	  6.950e-07 	  3.720e-06 	
        87.456	  2.760e-07 	  2.150e-06 	
        87.477	  6.040e-07 	  3.020e-06 	
        87.494	  6.670e-07 	             	
        87.498	             	  3.510e-06 	
        87.518	  6.630e-07 	  3.620e-06 	
        87.535	  6.360e-07 	             	
        87.537	             	  3.590e-06 	
        87.558	  5.220e-07 	  3.080e-06 	
        87.577	  6.020e-07 	  3.270e-06 	
        87.595	  8.000e-07 	             	
        87.598	             	  4.120e-06 	
        87.616	  6.070e-07 	  3.550e-06 	
        87.636	  3.490e-07 	  2.440e-06 	
        87.657	  5.820e-07 	  3.000e-06 	
        87.676	  7.630e-07 	  3.850e-06 	
        87.695	  5.830e-07 	             	
        87.697	             	  3.400e-06 	
        87.716	  5.010e-07 	  2.990e-06 	
        87.734	  4.200e-07 	             	
        87.736	             	  2.550e-06 	
        87.757	  5.470e-07 	  2.910e-06 	
        87.777	  5.810e-07 	  3.110e-06 	
        87.795	  5.030e-07 	             	
        87.798	             	  2.870e-06 	
        87.817	  4.450e-07 	  2.600e-06 	
        87.836	  3.990e-07 	  2.370e-06 	
        87.856	  4.480e-07 	  2.470e-06 	
        87.877	  4.790e-07 	  2.590e-06 	
        87.895	  4.820e-07 	             	
        87.898	             	  2.670e-06 	
        87.917	  5.920e-07 	  3.140e-06 	
        87.935	  6.010e-07 	             	
        87.938	             	  3.320e-06 	
        87.956	  5.880e-07 	  3.220e-06 	
        87.977	  6.150e-07 	  3.340e-06 	
        87.995	  3.900e-07 	             	
        87.998	             	  2.510e-06 	
        88.017	  5.020e-07 	  2.700e-06 	
        88.035	  7.720e-07 	  3.830e-06 	
        88.056	  6.710e-07 	  3.760e-06 	
        88.076	  3.240e-07 	  2.380e-06 	
        88.095	  4.830e-07 	             	
        88.098	             	  2.580e-06 	
        88.117	  5.240e-07 	  2.830e-06 	
        88.135	  3.370e-07 	             	
        88.138	             	  2.100e-06 	
        88.156	  5.670e-07 	  2.870e-06 	
        88.176	             	  3.760e-06 	
        88.178	  7.300e-07 	             	
        88.194	  7.640e-07 	             	
        88.196	             	  4.080e-06 	
        88.217	  3.530e-07 	  2.570e-06 	
        88.235	  4.820e-07 	             	
        88.237	             	  2.650e-06 	
        88.257	  4.120e-07 	  2.420e-06 	
        88.275	  6.040e-07 	             	
        88.277	             	  3.090e-06 	
        88.295	  4.860e-07 	             	
        88.297	             	  2.830e-06 	
        88.316	  5.900e-07 	  3.130e-06 	
        88.335	  4.800e-07 	             	
        88.338	             	  2.800e-06 	
        88.358	  4.380e-07 	  2.560e-06 	
        89.620	  5.080e-07 	  2.780e-06 	
        89.637	  6.400e-07 	  3.330e-06 	
        89.655	             	  2.470e-06 	
        89.657	  3.800e-07 	             	
        89.675	  5.710e-07 	  2.980e-06 	
        89.694	  7.440e-07 	             	
        89.696	             	  3.770e-06 	
        89.718	  3.570e-07 	  2.510e-06 	
        89.735	  6.380e-07 	             	
        89.737	             	  3.250e-06 	
        89.758	  5.280e-07 	             	
        89.759	             	  3.040e-06 	
        89.775	  6.610e-07 	  3.490e-06 	
        89.794	  7.230e-07 	             	
        89.796	             	  3.890e-06 	
        89.814	             	  4.000e-06 	
        89.816	  7.380e-07 	             	
        89.838	  7.660e-07 	  4.200e-06 	
        89.854	             	  2.990e-06 	
        89.858	  4.530e-07 	             	
        89.874	  6.100e-07 	  3.290e-06 	
        89.894	  6.180e-07 	             	
        89.896	             	  3.380e-06 	
        89.918	  8.050e-07 	  4.130e-06 	
        89.935	  5.470e-07 	             	
        89.937	             	  3.320e-06 	
        89.955	             	  3.810e-06 	
        89.957	  7.120e-07 	             	
        89.975	  7.390e-07 	  4.000e-06 	
        89.995	  6.560e-07 	             	
        89.997	             	  3.760e-06 	
        90.015	             	  3.400e-06 	
        90.017	  5.810e-07 	             	
        90.038	  5.320e-07 	  3.110e-06 	
        90.055	             	  3.080e-06 	
        90.058	  5.410e-07 	             	
        90.075	  7.050e-07 	  3.660e-06 	
        90.094	  6.360e-07 	             	
        90.097	             	  3.590e-06 	
        90.117	  4.790e-07 	  2.940e-06 	
        90.134	  5.960e-07 	             	
        90.136	             	  3.190e-06 	
        90.155	             	  3.900e-06 	
        90.158	  7.580e-07 	             	
        90.175	  6.580e-07 	  3.690e-06 	
        90.195	  6.950e-07 	             	
        90.197	             	  3.810e-06 	
        90.215	             	  3.320e-06 	
        90.218	  5.610e-07 	             	
        90.236	  6.070e-07 	  3.370e-06 	
        90.254	             	  2.970e-06 	
        90.257	  5.120e-07 	             	
        90.274	  6.160e-07 	  3.280e-06 	
        90.294	  3.540e-07 	             	
        90.297	             	  2.330e-06 	
        90.317	  7.800e-07 	  3.740e-06 	
        90.334	  5.830e-07 	             	
        90.338	             	  3.380e-06 	
        90.354	             	  3.160e-06 	
        90.356	  5.470e-07 	             	
        90.375	  6.930e-07 	  3.640e-06 	
        90.394	  5.210e-07 	             	
        90.396	             	  3.100e-06 	
        90.415	             	  3.060e-06 	
        90.418	  5.480e-07 	             	
        90.438	             	  2.840e-06 	
        90.439	  4.970e-07 	             	
        90.454	             	  3.720e-06 	
        90.458	  7.310e-07 	             	
        90.474	  4.150e-07 	  2.720e-06 	
        90.494	  6.040e-07 	             	
        90.497	             	  3.170e-06 	
        90.517	  4.260e-07 	  2.620e-06 	
        90.535	  5.890e-07 	             	
        90.538	             	  3.080e-06 	
        90.555	             	  2.630e-06 	
        90.557	  4.400e-07 	             	
        90.575	  6.630e-07 	  3.360e-06 	
        90.595	  5.410e-07 	             	
        90.597	             	  3.080e-06 	
        91.876	  5.250e-07 	             	
        91.879	             	  2.960e-06 	
        91.894	  7.240e-07 	             	
        91.898	             	  3.670e-06 	
        91.918	  6.210e-07 	  3.490e-06 	
        91.934	  7.430e-07 	             	
        91.936	             	  3.970e-06 	
        91.955	             	  4.100e-06 	
        91.957	  7.520e-07 	             	
        91.975	  5.970e-07 	  3.520e-06 	
        91.994	  6.920e-07 	             	
        91.996	             	  3.810e-06 	
        92.015	             	  3.870e-06 	
        92.017	  7.010e-07 	             	
        92.037	  5.230e-07 	             	
        92.039	             	  3.180e-06 	
        92.055	             	  3.420e-06 	
        92.057	  6.210e-07 	             	
        92.075	  8.120e-07 	  4.170e-06 	
        92.094	  7.220e-07 	             	
        92.096	             	  4.000e-06 	
        92.116	  6.670e-07 	  3.790e-06 	
        92.134	  6.500e-07 	             	
        92.136	             	  3.680e-06 	
        92.155	             	  3.890e-06 	
        92.158	  7.100e-07 	             	
        92.175	  6.590e-07 	  3.780e-06 	
        92.195	  5.870e-07 	             	
        92.197	             	  3.370e-06 	
        92.215	             	  3.660e-06 	
        92.217	  6.770e-07 	             	
        92.237	  7.370e-07 	  4.000e-06 	
        92.255	             	  2.920e-06 	
        92.257	  4.530e-07 	             	
        92.275	  8.000e-07 	  4.020e-06 	
        92.294	  5.960e-07 	             	
        92.297	             	  3.520e-06 	
        92.317	  5.710e-07 	  3.280e-06 	
        92.335	  6.950e-07 	             	
        92.337	             	  3.700e-06 	
        92.355	             	  3.950e-06 	
