;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:04:13
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:2.030uJ             
;Max:7.100uJ             
;Average:3.808uJ             
;Std.Dev.:624.5nJ             
;Overrange:0                   
;Total Pulses:11972               
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:10:45
  Timestamp   	  Channel A  	
         9.998	  4.690e-06 	
        10.019	  3.970e-06 	
        10.037	  3.000e-06 	
        10.060	  3.690e-06 	
        10.078	  3.170e-06 	
        10.098	  3.810e-06 	
        10.120	  3.350e-06 	
        10.137	  3.140e-06 	
        10.159	  4.060e-06 	
        10.178	  3.380e-06 	
        10.198	  4.400e-06 	
        10.219	  4.030e-06 	
        10.237	  4.110e-06 	
        10.259	  3.090e-06 	
        10.278	  3.240e-06 	
        10.298	  3.830e-06 	
        10.319	  4.220e-06 	
        10.337	  3.600e-06 	
        10.358	  4.080e-06 	
        10.378	  2.630e-06 	
        10.398	  3.050e-06 	
        10.419	  3.480e-06 	
        10.437	  4.370e-06 	
        10.459	  4.080e-06 	
        10.478	  3.670e-06 	
        10.498	  3.190e-06 	
        10.519	  4.820e-06 	
        10.538	  4.760e-06 	
        10.559	  3.800e-06 	
        10.578	  3.690e-06 	
        10.598	  2.880e-06 	
        10.620	  3.740e-06 	
        10.638	  3.040e-06 	
        10.659	  3.260e-06 	
        10.678	  3.940e-06 	
        10.698	  3.270e-06 	
        10.720	  3.770e-06 	
        10.738	  3.410e-06 	
        10.759	  4.290e-06 	
        10.778	  3.120e-06 	
        10.797	  3.500e-06 	
        10.820	  3.330e-06 	
        10.838	  4.690e-06 	
        10.859	  3.500e-06 	
        10.878	  4.540e-06 	
        10.898	  2.970e-06 	
        10.919	  5.290e-06 	
        10.938	  4.530e-06 	
        10.960	  3.210e-06 	
        10.978	  4.100e-06 	
        10.998	  3.810e-06 	
        11.020	  2.950e-06 	
        11.038	  4.560e-06 	
        11.061	  3.870e-06 	
        11.078	  3.710e-06 	
        11.098	  3.550e-06 	
        11.119	  4.620e-06 	
        11.137	  3.900e-06 	
        11.159	  3.340e-06 	
        11.177	  3.830e-06 	
        11.198	  3.610e-06 	
        11.219	  3.810e-06 	
        11.238	  3.740e-06 	
        11.260	  5.110e-06 	
        11.277	  3.160e-06 	
        11.298	  3.330e-06 	
        11.320	  3.630e-06 	
        11.337	  3.490e-06 	
        11.359	  3.300e-06 	
        11.377	  4.370e-06 	
        11.398	  3.280e-06 	
        11.419	  4.930e-06 	
        11.438	  3.620e-06 	
        11.459	  3.390e-06 	
        11.477	  4.770e-06 	
        11.498	  4.170e-06 	
        11.520	  3.960e-06 	
        11.538	  4.030e-06 	
        11.559	  3.470e-06 	
        11.578	  4.110e-06 	
        11.598	  3.570e-06 	
        11.619	  3.440e-06 	
        11.637	  4.340e-06 	
        11.660	  4.700e-06 	
        11.677	  3.960e-06 	
        11.698	  3.780e-06 	
        11.719	  3.020e-06 	
        11.738	  4.010e-06 	
        11.758	  3.630e-06 	
        11.777	  3.820e-06 	
        11.798	  3.550e-06 	
        11.820	  3.240e-06 	
        11.837	  3.270e-06 	
        11.859	  4.340e-06 	
        11.877	  4.060e-06 	
        11.897	  3.260e-06 	
        11.919	  4.360e-06 	
        11.938	  3.060e-06 	
        11.961	  4.770e-06 	
        11.978	  3.920e-06 	
        11.998	  3.210e-06 	
        12.019	  2.910e-06 	
        12.038	  3.060e-06 	
        12.058	  2.530e-06 	
        12.077	  4.610e-06 	
        12.098	  3.460e-06 	
        12.119	  3.380e-06 	
        12.138	  3.250e-06 	
        12.160	  5.230e-06 	
        12.177	  4.080e-06 	
        12.197	  4.320e-06 	
        12.220	  3.460e-06 	
        12.238	  2.980e-06 	
        12.261	  3.490e-06 	
        12.277	  4.560e-06 	
        12.298	  3.800e-06 	
        12.319	  3.520e-06 	
        12.337	  3.110e-06 	
        12.360	  3.600e-06 	
        12.378	  4.860e-06 	
        12.398	  3.040e-06 	
        12.419	  3.300e-06 	
        12.437	  3.230e-06 	
        12.459	  3.450e-06 	
        12.477	  3.540e-06 	
        12.497	  3.500e-06 	
        12.520	  4.650e-06 	
        12.537	  3.450e-06 	
        12.559	  3.740e-06 	
        12.577	  3.620e-06 	
        12.598	  3.570e-06 	
        12.620	  3.120e-06 	
        12.638	  3.350e-06 	
        12.660	  4.910e-06 	
        12.677	  3.200e-06 	
        12.698	  3.670e-06 	
        12.719	  4.890e-06 	
        12.738	  3.140e-06 	
        12.760	  3.910e-06 	
        12.777	  3.340e-06 	
