;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 12:24:28
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:525.0nJ             
;Max:1.521uJ             
;Average:1.035uJ             
;Std.Dev.:147.0nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:3.360uJ             
;Max:7.940uJ             
;Average:5.799uJ             
;Std.Dev.:650.2nJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 12:24:33
  Timestamp   	  Channel A  	  Channel B  	
        67.996	  7.090e-07 	  4.190e-06 	
        69.259	  1.120e-06 	  5.700e-06 	
        69.276	  8.770e-07 	  5.190e-06 	
        69.298	  1.196e-06 	  6.310e-06 	
        69.318	  1.078e-06 	  6.120e-06 	
        69.337	  1.278e-06 	             	
        69.339	             	  6.900e-06 	
        69.357	  1.335e-06 	  7.360e-06 	
        69.377	  9.780e-07 	  6.040e-06 	
        69.398	  1.161e-06 	  6.450e-06 	
        69.418	  1.082e-06 	             	
        69.420	             	  6.250e-06 	
        69.436	  1.043e-06 	             	
        69.438	             	  6.030e-06 	
        69.457	  1.025e-06 	  5.890e-06 	
        69.477	             	  6.630e-06 	
        69.479	  1.222e-06 	             	
        69.497	  1.061e-06 	             	
        69.500	             	  6.230e-06 	
        69.518	  8.890e-07 	  5.360e-06 	
        69.537	  1.005e-06 	             	
        69.539	             	  5.580e-06 	
        69.557	  9.110e-07 	  5.220e-06 	
        69.577	  1.056e-06 	  5.770e-06 	
        69.598	  1.135e-06 	  6.300e-06 	
        69.618	  1.078e-06 	  6.180e-06 	
        69.637	  8.580e-07 	             	
        69.639	             	  5.280e-06 	
        69.657	  7.940e-07 	  4.750e-06 	
        69.676	  7.060e-07 	  4.230e-06 	
        69.697	  8.800e-07 	  4.760e-06 	
        69.718	  9.410e-07 	  5.200e-06 	
        69.737	  9.350e-07 	             	
        69.739	             	  5.260e-06 	
        69.757	  1.133e-06 	  6.100e-06 	
        69.777	  9.610e-07 	  5.580e-06 	
        69.797	  8.340e-07 	  4.980e-06 	
        69.817	  8.560e-07 	  4.870e-06 	
        69.837	  8.060e-07 	             	
        69.839	             	  4.670e-06 	
        69.857	  7.930e-07 	  4.580e-06 	
        69.877	  8.380e-07 	  4.730e-06 	
        69.897	  7.600e-07 	  4.470e-06 	
        69.917	  8.700e-07 	  4.770e-06 	
        69.938	  1.068e-06 	             	
        69.940	             	  5.710e-06 	
        69.958	  7.030e-07 	  4.450e-06 	
        69.977	  9.120e-07 	  4.960e-06 	
        69.997	  9.280e-07 	  5.140e-06 	
        70.017	  1.002e-06 	  5.550e-06 	
        70.038	  1.106e-06 	             	
        70.039	             	  6.060e-06 	
        70.057	  8.380e-07 	  5.140e-06 	
        70.077	  8.330e-07 	  4.840e-06 	
        70.097	  7.710e-07 	  4.510e-06 	
        70.116	  7.980e-07 	  4.530e-06 	
        70.137	  8.520e-07 	             	
        70.139	             	  4.770e-06 	
        70.157	  7.190e-07 	  4.320e-06 	
        70.177	  1.018e-06 	  5.330e-06 	
        70.197	  8.730e-07 	  5.050e-06 	
        70.217	  1.036e-06 	  5.610e-06 	
        70.237	  1.182e-06 	             	
        70.239	             	  6.380e-06 	
        71.522	  1.184e-06 	  6.570e-06 	
        71.538	  8.800e-07 	  5.430e-06 	
        71.557	  7.440e-07 	  4.540e-06 	
        71.578	  1.112e-06 	  5.770e-06 	
        71.598	  7.990e-07 	  4.860e-06 	
        71.618	  7.850e-07 	  4.550e-06 	
        71.637	  9.890e-07 	  5.290e-06 	
        71.657	  9.910e-07 	  5.480e-06 	
        71.678	  1.084e-06 	  5.890e-06 	
        71.697	  9.140e-07 	  5.420e-06 	
        71.717	  1.094e-06 	  5.910e-06 	
        71.737	             	  5.580e-06 	
        71.739	  9.650e-07 	             	
        71.757	  1.306e-06 	  6.810e-06 	
        71.777	  8.630e-07 	  5.460e-06 	
        71.797	  9.840e-07 	  5.540e-06 	
        71.818	  9.290e-07 	  5.350e-06 	
        71.836	  9.690e-07 	  5.460e-06 	
        71.856	             	  5.700e-06 	
        71.857	  1.045e-06 	             	
        71.877	  9.100e-07 	  5.280e-06 	
        71.897	  9.480e-07 	  5.340e-06 	
        71.917	  9.150e-07 	  5.180e-06 	
        71.937	             	  4.320e-06 	
        71.939	  7.050e-07 	             	
        71.957	  8.930e-07 	  4.780e-06 	
        71.978	  8.760e-07 	  4.880e-06 	
        71.998	  8.890e-07 	  4.950e-06 	
        72.018	  1.029e-06 	  5.590e-06 	
        72.038	  1.095e-06 	  5.990e-06 	
        72.057	  7.860e-07 	  4.900e-06 	
        72.077	  6.350e-07 	  3.960e-06 	
        72.098	  8.750e-07 	  4.670e-06 	
        72.117	  1.061e-06 	  5.560e-06 	
        72.137	  1.133e-06 	  6.080e-06 	
        72.157	  7.570e-07 	  4.780e-06 	
        72.177	  8.750e-07 	  4.900e-06 	
        72.197	  8.470e-07 	             	
        72.199	             	  4.790e-06 	
        72.217	  1.082e-06 	  5.710e-06 	
        72.237	  1.073e-06 	  5.940e-06 	
        72.257	  1.067e-06 	  6.040e-06 	
        72.277	  8.330e-07 	  5.080e-06 	
        72.297	  8.690e-07 	  4.940e-06 	
        72.318	  1.073e-06 	  5.790e-06 	
        72.337	  7.240e-07 	  4.610e-06 	
        72.357	  1.011e-06 	  5.400e-06 	
        72.377	  9.260e-07 	  5.290e-06 	
        72.396	  7.510e-07 	  4.520e-06 	
        72.417	  1.177e-06 	  6.030e-06 	
        72.437	  8.940e-07 	  5.330e-06 	
        72.457	  1.047e-06 	  5.740e-06 	
        72.477	  1.116e-06 	  6.110e-06 	
        72.497	  7.720e-07 	             	
        72.499	             	  4.860e-06 	
        73.760	  9.830e-07 	  5.340e-06 	
        73.777	  8.330e-07 	  4.890e-06 	
        73.798	  8.400e-07 	  4.770e-06 	
        73.817	  9.040e-07 	  4.950e-06 	
        73.837	  1.250e-06 	  6.460e-06 	
        73.857	  1.189e-06 	  6.650e-06 	
        73.877	  9.840e-07 	  5.870e-06 	
        73.897	  1.196e-06 	  6.490e-06 	
        73.917	  1.254e-06 	  6.850e-06 	
        73.937	             	  6.150e-06 	
        73.939	  1.043e-06 	             	
        73.957	  9.060e-07 	  5.410e-06 	
        73.977	  1.314e-06 	  6.720e-06 	
        73.997	             	  5.800e-06 	
        74.000	  9.510e-07 	             	
        74.018	  9.980e-07 	  5.680e-06 	
        74.037	  7.980e-07 	  4.840e-06 	
        74.057	  9.170e-07 	  5.060e-06 	
        74.077	  1.224e-06 	  6.270e-06 	
        74.097	  1.299e-06 	  6.990e-06 	
        74.118	  1.036e-06 	  6.200e-06 	
        74.137	  1.106e-06 	  6.210e-06 	
        74.157	  9.330e-07 	  5.570e-06 	
        74.177	  5.870e-07 	  3.960e-06 	
        74.197	  7.800e-07 	  4.310e-06 	
        74.216	  9.150e-07 	  4.940e-06 	
        74.238	  1.032e-06 	  5.590e-06 	
        74.257	  8.250e-07 	  4.940e-06 	
        74.277	  1.064e-06 	  5.670e-06 	
        74.298	  1.082e-06 	  5.920e-06 	
        74.316	  8.230e-07 	  5.050e-06 	
        74.338	  9.220e-07 	  5.180e-06 	
        74.357	  8.520e-07 	  4.940e-06 	
        74.377	  8.400e-07 	  4.760e-06 	
        74.398	  8.300e-07 	  4.730e-06 	
        74.418	  1.196e-06 	  6.160e-06 	
        74.437	  1.149e-06 	  6.390e-06 	
        74.457	  7.560e-07 	             	
        74.459	             	  4.900e-06 	
        74.477	  1.126e-06 	  5.880e-06 	
        74.497	  1.127e-06 	  6.240e-06 	
        74.516	  8.200e-07 	  5.110e-06 	
        74.536	  8.130e-07 	  4.740e-06 	
        74.557	  1.049e-06 	  5.560e-06 	
        74.576	  8.770e-07 	  5.090e-06 	
        74.597	  1.038e-06 	  5.600e-06 	
        74.617	  1.127e-06 	  6.180e-06 	
        74.637	  1.013e-06 	  5.840e-06 	
        74.657	  1.085e-06 	  5.990e-06 	
        74.677	  9.700e-07 	  5.590e-06 	
        74.696	  1.020e-06 	  5.710e-06 	
        74.718	  9.000e-07 	  5.270e-06 	
        74.737	  8.830e-07 	  5.130e-06 	
        76.000	  8.780e-07 	  5.000e-06 	
        76.017	  1.245e-06 	  6.400e-06 	
        76.037	  8.940e-07 	  5.460e-06 	
        76.057	  1.159e-06 	  6.150e-06 	
        76.077	  9.960e-07 	  5.740e-06 	
        76.098	  1.064e-06 	  5.890e-06 	
        76.117	  8.900e-07 	  5.270e-06 	
        76.138	  8.900e-07 	  5.140e-06 	
        76.157	  1.138e-06 	  6.100e-06 	
        76.177	  9.040e-07 	  5.380e-06 	
        76.198	  9.200e-07 	  5.260e-06 	
        76.217	  7.490e-07 	  4.530e-06 	
        76.238	  1.082e-06 	  5.580e-06 	
        76.256	  1.080e-06 	  5.860e-06 	
        76.277	             	  5.640e-06 	
        76.280	  9.860e-07 	             	
        76.298	  1.046e-06 	  5.780e-06 	
        76.317	  1.197e-06 	  6.400e-06 	
        76.338	  1.169e-06 	  6.460e-06 	
        76.357	  1.159e-06 	  6.510e-06 	
        76.377	  9.480e-07 	  5.640e-06 	
        76.397	  1.041e-06 	  5.800e-06 	
        76.418	  9.850e-07 	  5.610e-06 	
        76.437	  8.930e-07 	  5.220e-06 	
        76.457	  8.820e-07 	  5.030e-06 	
        76.476	  1.069e-06 	  5.740e-06 	
        76.498	  9.110e-07 	             	
        76.500	             	  5.300e-06 	
        76.518	  7.830e-07 	  4.630e-06 	
        76.538	  1.024e-06 	  5.410e-06 	
        76.557	  7.150e-07 	  4.400e-06 	
        76.576	  7.070e-07 	  4.060e-06 	
        76.597	  7.920e-07 	  4.340e-06 	
        76.618	  7.050e-07 	  4.040e-06 	
        76.638	  9.640e-07 	  5.070e-06 	
        76.657	  6.950e-07 	  4.300e-06 	
        76.677	  1.084e-06 	  5.580e-06 	
        76.696	  1.085e-06 	  5.970e-06 	
        76.717	  1.017e-06 	  5.740e-06 	
        76.737	  9.080e-07 	             	
        76.741	             	  5.260e-06 	
        76.758	  7.840e-07 	  4.600e-06 	
        76.777	  1.084e-06 	  5.650e-06 	
        76.797	  1.092e-06 	  5.990e-06 	
        76.818	  8.430e-07 	  5.110e-06 	
        76.838	  8.130e-07 	  4.670e-06 	
        76.858	  9.400e-07 	  5.140e-06 	
        76.877	  9.280e-07 	  5.200e-06 	
        76.897	  8.820e-07 	  5.090e-06 	
        76.917	  7.690e-07 	  4.590e-06 	
        76.937	             	  4.560e-06 	
        76.939	  8.130e-07 	             	
        76.957	  8.420e-07 	  4.710e-06 	
        76.977	  6.730e-07 	  4.040e-06 	
        78.139	  1.210e-06 	  5.940e-06 	
        78.156	  7.810e-07 	  4.810e-06 	
        78.178	  1.098e-06 	  5.750e-06 	
        78.197	  9.260e-07 	  5.440e-06 	
        78.218	  7.950e-07 	  4.780e-06 	
        78.237	  1.120e-06 	  5.870e-06 	
        78.257	  7.740e-07 	  4.770e-06 	
        78.278	  1.042e-06 	  5.480e-06 	
        78.298	  1.193e-06 	  6.310e-06 	
        78.317	  1.017e-06 	  5.890e-06 	
        78.338	  1.075e-06 	  6.010e-06 	
        78.357	  8.730e-07 	  5.230e-06 	
        78.377	  1.080e-06 	  5.800e-06 	
        78.397	  1.021e-06 	  5.730e-06 	
        78.418	  1.092e-06 	  6.040e-06 	
        78.437	  1.255e-06 	  6.740e-06 	
        78.456	  9.120e-07 	  5.620e-06 	
        78.477	  8.200e-07 	  4.940e-06 	
        78.497	  8.010e-07 	             	
        78.499	             	  4.660e-06 	
        78.517	  1.066e-06 	  5.580e-06 	
        78.538	             	  5.850e-06 	
        78.539	  1.067e-06 	             	
        78.557	  9.540e-07 	  5.460e-06 	
        78.577	  1.149e-06 	  6.160e-06 	
        78.598	  1.315e-06 	  6.920e-06 	
        78.617	  1.262e-06 	  6.970e-06 	
        78.638	  1.004e-06 	  5.950e-06 	
        78.657	  1.062e-06 	  5.930e-06 	
        78.677	  9.460e-07 	  5.500e-06 	
        78.697	  7.940e-07 	  4.810e-06 	
        78.717	  1.088e-06 	  5.750e-06 	
        78.738	  1.095e-06 	  6.070e-06 	
        78.757	  8.070e-07 	  4.980e-06 	
        78.777	  7.230e-07 	  4.300e-06 	
        78.798	  9.110e-07 	  4.890e-06 	
        78.817	  9.670e-07 	  5.230e-06 	
        78.837	  9.460e-07 	  5.290e-06 	
        78.857	  7.420e-07 	  4.460e-06 	
        78.876	  9.580e-07 	  5.130e-06 	
        78.896	  9.490e-07 	  5.320e-06 	
        78.917	  9.180e-07 	  5.260e-06 	
        78.937	  9.040e-07 	  5.130e-06 	
        78.956	  9.240e-07 	  5.230e-06 	
        78.978	  7.950e-07 	  4.710e-06 	
        78.997	  9.920e-07 	             	
        78.999	             	  5.340e-06 	
        79.017	  1.122e-06 	  5.990e-06 	
        79.038	  1.062e-06 	  5.980e-06 	
        79.057	  9.480e-07 	  5.510e-06 	
        79.077	  9.820e-07 	  5.480e-06 	
        79.096	  1.317e-06 	  6.750e-06 	
        79.117	  1.160e-06 	  6.640e-06 	
        80.359	  1.031e-06 	  6.020e-06 	
        80.377	  1.226e-06 	  6.630e-06 	
        80.396	  9.740e-07 	  5.790e-06 	
        80.418	  8.710e-07 	  5.110e-06 	
        80.437	  1.124e-06 	  5.980e-06 	
        80.457	  1.043e-06 	  5.880e-06 	
        80.478	  1.071e-06 	             	
        80.480	             	  5.910e-06 	
        80.497	  9.570e-07 	             	
        80.500	             	  5.480e-06 	
        80.518	  9.930e-07 	  5.610e-06 	
        80.537	  6.520e-07 	  4.220e-06 	
        80.557	  8.310e-07 	  4.580e-06 	
        80.578	  1.047e-06 	  5.500e-06 	
        80.597	  9.650e-07 	  5.430e-06 	
        80.618	  9.040e-07 	  5.190e-06 	
        80.636	  1.252e-06 	  6.510e-06 	
        80.657	  1.039e-06 	  6.100e-06 	
        80.678	  8.580e-07 	  5.180e-06 	
        80.697	  9.790e-07 	  5.400e-06 	
        80.718	  1.147e-06 	  6.160e-06 	
        80.737	  9.710e-07 	  5.670e-06 	
        80.757	  8.760e-07 	  5.130e-06 	
        80.777	  9.740e-07 	  5.350e-06 	
        80.798	             	  5.160e-06 	
        80.800	  8.960e-07 	             	
        80.817	  7.800e-07 	  4.620e-06 	
        80.837	  7.430e-07 	  4.280e-06 	
        80.857	  9.990e-07 	  5.250e-06 	
        80.877	  1.063e-06 	  5.780e-06 	
        80.897	  1.133e-06 	  6.260e-06 	
        80.918	  1.053e-06 	  6.050e-06 	
        80.938	  8.270e-07 	  5.060e-06 	
        80.957	  1.046e-06 	  5.630e-06 	
        80.977	  1.011e-06 	             	
        80.980	             	  5.650e-06 	
        80.997	  1.122e-06 	  6.170e-06 	
        81.018	  1.063e-06 	  6.010e-06 	
        81.037	  9.290e-07 	  5.440e-06 	
        81.057	  8.190e-07 	  4.820e-06 	
        81.077	  9.100e-07 	  5.040e-06 	
        81.097	  1.214e-06 	  6.250e-06 	
        81.117	  9.500e-07 	  5.550e-06 	
        81.138	  1.120e-06 	  6.100e-06 	
        81.157	  8.210e-07 	  5.050e-06 	
        81.177	  9.110e-07 	  5.160e-06 	
        81.197	  7.510e-07 	  4.490e-06 	
        81.217	  1.116e-06 	  5.810e-06 	
        81.238	  6.590e-07 	  4.260e-06 	
        81.257	  1.064e-06 	             	
        81.260	             	  5.470e-06 	
        81.278	  8.010e-07 	  4.770e-06 	
        81.297	  9.920e-07 	  5.310e-06 	
        81.317	  8.570e-07 	  4.900e-06 	
        81.338	  1.094e-06 	  5.750e-06 	
        82.599	  9.130e-07 	  5.280e-06 	
        82.618	  8.140e-07 	  4.750e-06 	
        82.637	  7.970e-07 	  4.520e-06 	
        82.657	  1.223e-06 	  6.180e-06 	
        82.677	  1.439e-06 	  7.460e-06 	
        82.698	  1.204e-06 	  6.900e-06 	
        82.717	  8.570e-07 	  5.320e-06 	
        82.738	  9.560e-07 	  5.300e-06 	
        82.757	  1.070e-06 	  5.750e-06 	
        82.777	  1.036e-06 	  5.760e-06 	
        82.798	  1.183e-06 	  6.380e-06 	
        82.818	  9.540e-07 	  5.700e-06 	
        82.836	             	  6.290e-06 	
        82.837	  1.151e-06 	             	
        82.857	  1.106e-06 	  6.190e-06 	
        82.877	  8.040e-07 	  4.940e-06 	
        82.898	  1.212e-06 	  6.270e-06 	
        82.918	  1.159e-06 	  6.400e-06 	
        82.937	  9.420e-07 	  5.540e-06 	
        82.957	  9.410e-07 	  5.290e-06 	
        82.977	  1.105e-06 	             	
        82.979	             	  5.910e-06 	
        82.997	  9.740e-07 	  5.590e-06 	
        83.017	  1.105e-06 	  6.070e-06 	
        83.038	  7.590e-07 	  4.750e-06 	
        83.057	  9.750e-07 	  5.240e-06 	
        83.077	             	  5.070e-06 	
        83.079	  8.940e-07 	             	
        83.098	  1.241e-06 	  6.400e-06 	
        83.118	  1.047e-06 	  5.970e-06 	
        83.137	  1.105e-06 	  6.100e-06 	
        83.156	  9.610e-07 	  5.590e-06 	
        83.177	  8.400e-07 	  4.970e-06 	
        83.198	  1.101e-06 	  5.850e-06 	
        83.218	  9.550e-07 	  5.530e-06 	
        83.238	  1.283e-06 	  6.680e-06 	
        83.257	  9.950e-07 	  5.890e-06 	
        83.277	  1.087e-06 	  6.040e-06 	
