;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:32:29
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:2.100uJ             
;Max:6.610uJ             
;Average:3.851uJ             
;Std.Dev.:597.7nJ             
;Overrange:0                   
;Total Pulses:4391                
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:32:59
  Timestamp   	  Channel A  	
         9.419	  3.440e-06 	
         9.440	  3.260e-06 	
         9.460	  3.100e-06 	
         9.480	  4.580e-06 	
         9.500	  3.470e-06 	
         9.520	  5.900e-06 	
         9.540	  4.060e-06 	
         9.561	  3.490e-06 	
         9.581	  3.240e-06 	
         9.599	  4.530e-06 	
         9.620	  3.800e-06 	
         9.641	  5.190e-06 	
         9.661	  3.640e-06 	
         9.681	  3.120e-06 	
         9.700	  3.970e-06 	
         9.719	  3.500e-06 	
         9.741	  3.410e-06 	
         9.761	  3.870e-06 	
         9.781	  3.800e-06 	
         9.800	  3.760e-06 	
         9.820	  4.110e-06 	
         9.841	  4.020e-06 	
         9.860	  3.970e-06 	
         9.880	  4.900e-06 	
         9.900	  3.560e-06 	
         9.920	  3.460e-06 	
         9.941	  4.750e-06 	
         9.960	  4.740e-06 	
         9.979	  4.090e-06 	
        10.000	  4.830e-06 	
        10.020	  3.690e-06 	
        10.040	  3.120e-06 	
        10.061	  3.610e-06 	
        10.081	  4.050e-06 	
        10.100	  4.180e-06 	
        10.120	  3.690e-06 	
        10.141	  5.000e-06 	
        10.161	  4.740e-06 	
        10.180	  3.830e-06 	
        10.199	  4.200e-06 	
        10.220	  3.180e-06 	
        10.239	  3.440e-06 	
        10.261	  3.870e-06 	
        10.280	  4.130e-06 	
        10.300	  4.340e-06 	
        10.321	  2.880e-06 	
        10.340	  4.270e-06 	
        10.360	  3.240e-06 	
        10.381	  3.640e-06 	
        10.400	  4.590e-06 	
        10.420	  4.600e-06 	
        10.440	  3.160e-06 	
        10.461	  4.380e-06 	
        10.481	  4.250e-06 	
        10.499	  4.950e-06 	
        10.520	  3.780e-06 	
        10.540	  3.500e-06 	
        10.561	  4.810e-06 	
        10.580	  4.090e-06 	
        10.599	  4.180e-06 	
        10.621	  5.090e-06 	
        10.641	  2.810e-06 	
        10.661	  3.400e-06 	
        10.680	  3.240e-06 	
        10.700	  3.200e-06 	
        10.720	  3.920e-06 	
        10.740	  3.480e-06 	
        10.761	  3.500e-06 	
        10.780	  3.810e-06 	
        10.800	  3.490e-06 	
        10.820	  3.310e-06 	
        10.841	  4.730e-06 	
