;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 12:36:22
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:366.0nJ             
;Max:1.269uJ             
;Average:847.9nJ             
;Std.Dev.:137.1nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:2.710uJ             
;Max:6.780uJ             
;Average:4.767uJ             
;Std.Dev.:605.6nJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 12:36:27
  Timestamp   	  Channel A  	  Channel B  	
       422.291	  9.340e-07 	  5.110e-06 	
       422.307	  1.032e-06 	  5.580e-06 	
       422.327	  5.300e-07 	  3.660e-06 	
       422.347	  8.340e-07 	  4.350e-06 	
       422.369	  6.310e-07 	  3.730e-06 	
       422.388	  6.540e-07 	  3.660e-06 	
       422.408	  8.220e-07 	  4.280e-06 	
       422.428	  9.440e-07 	  4.960e-06 	
       422.447	  7.230e-07 	  4.300e-06 	
       422.469	  8.830e-07 	             	
       422.471	             	  4.770e-06 	
       422.489	  1.043e-06 	  5.590e-06 	
       422.508	  8.760e-07 	  5.040e-06 	
       422.527	             	  5.310e-06 	
       422.528	  9.630e-07 	             	
       422.547	  1.002e-06 	  5.540e-06 	
       422.569	  8.000e-07 	  4.740e-06 	
       422.588	  8.010e-07 	  4.540e-06 	
       422.607	  1.019e-06 	  5.340e-06 	
       422.625	  7.980e-07 	             	
       422.627	             	  4.730e-06 	
       422.647	  9.860e-07 	  5.300e-06 	
       422.667	  1.248e-06 	  6.400e-06 	
       422.689	  7.000e-07 	  4.600e-06 	
       422.708	  9.640e-07 	  5.200e-06 	
       422.727	  8.020e-07 	  4.680e-06 	
       422.747	  8.590e-07 	  4.780e-06 	
       422.767	  9.170e-07 	  5.020e-06 	
       422.789	  1.013e-06 	  5.500e-06 	
       422.808	  8.220e-07 	  4.860e-06 	
       422.827	  8.210e-07 	  4.640e-06 	
       422.847	  9.620e-07 	  5.240e-06 	
       422.869	  8.830e-07 	  5.050e-06 	
       422.887	  9.360e-07 	  5.130e-06 	
       422.908	  9.630e-07 	  5.280e-06 	
       422.928	  8.730e-07 	  5.010e-06 	
       422.947	  7.950e-07 	  4.580e-06 	
       422.967	  7.330e-07 	  4.220e-06 	
       422.988	  9.840e-07 	  5.180e-06 	
       423.008	  8.770e-07 	  4.960e-06 	
       423.027	  1.003e-06 	  5.390e-06 	
       423.049	  6.290e-07 	  4.060e-06 	
       423.067	  1.226e-06 	  6.070e-06 	
       423.087	  1.002e-06 	  5.740e-06 	
       423.108	  1.013e-06 	  5.710e-06 	
       423.128	  8.760e-07 	  5.130e-06 	
       423.148	             	  4.700e-06 	
       423.150	  8.140e-07 	             	
       423.167	  7.510e-07 	  4.320e-06 	
       423.187	  6.390e-07 	  3.760e-06 	
       423.207	  8.660e-07 	  4.530e-06 	
       423.228	  1.068e-06 	  5.500e-06 	
       423.248	  8.360e-07 	  4.840e-06 	
       423.269	  9.740e-07 	  5.230e-06 	
       424.529	  7.850e-07 	  4.590e-06 	
       424.547	  1.151e-06 	  5.880e-06 	
       424.569	  1.141e-06 	  6.230e-06 	
       424.587	  1.019e-06 	  5.860e-06 	
       424.609	  1.184e-06 	  6.420e-06 	
       424.627	  1.147e-06 	  6.430e-06 	
       424.647	  6.520e-07 	  4.410e-06 	
       424.667	  1.089e-06 	  5.590e-06 	
       424.688	  8.280e-07 	  4.880e-06 	
       424.708	  9.900e-07 	  5.370e-06 	
       424.728	  1.126e-06 	  6.030e-06 	
       424.748	  6.870e-07 	             	
       424.749	             	  4.430e-06 	
       424.767	  8.770e-07 	  4.800e-06 	
       424.787	  9.270e-07 	  5.070e-06 	
       424.807	             	  4.190e-06 	
       424.808	  6.950e-07 	             	
       424.828	  1.034e-06 	  5.320e-06 	
       424.847	  9.500e-07 	  5.350e-06 	
       424.867	  1.269e-06 	  6.630e-06 	
       424.889	  8.250e-07 	  5.200e-06 	
       424.909	  9.760e-07 	  5.350e-06 	
       424.928	  8.940e-07 	  5.090e-06 	
       424.948	  7.450e-07 	  4.410e-06 	
       424.967	  9.750e-07 	  5.140e-06 	
       424.987	  8.410e-07 	  4.770e-06 	
       425.009	  9.770e-07 	  5.270e-06 	
       425.028	  7.980e-07 	  4.670e-06 	
       425.048	  9.080e-07 	  4.950e-06 	
       425.067	  1.050e-06 	  5.630e-06 	
       425.088	  1.124e-06 	  6.120e-06 	
       425.109	  9.920e-07 	  5.730e-06 	
       425.127	  9.670e-07 	  5.520e-06 	
       425.148	  9.480e-07 	  5.370e-06 	
       425.168	  8.970e-07 	  5.120e-06 	
       425.189	  8.630e-07 	  4.870e-06 	
       425.207	  9.430e-07 	  5.200e-06 	
       425.228	  1.074e-06 	  5.760e-06 	
       425.248	  1.084e-06 	  5.950e-06 	
       425.269	  9.140e-07 	  5.370e-06 	
       425.288	  8.750e-07 	  5.010e-06 	
       425.307	  9.560e-07 	  5.320e-06 	
       425.328	  8.210e-07 	  4.750e-06 	
       425.348	  1.031e-06 	  5.410e-06 	
       425.369	  1.028e-06 	  5.640e-06 	
       425.388	  8.200e-07 	  4.860e-06 	
       425.407	  9.370e-07 	  5.120e-06 	
       425.428	             	  6.210e-06 	
       425.430	  1.186e-06 	             	
       425.448	  8.450e-07 	  5.130e-06 	
       425.468	  1.112e-06 	  5.880e-06 	
       425.488	  8.310e-07 	  5.010e-06 	
       425.509	  8.290e-07 	  4.710e-06 	
       426.751	  1.057e-06 	  5.570e-06 	
       426.769	  7.770e-07 	  4.630e-06 	
       426.789	  1.070e-06 	  5.550e-06 	
       426.809	  9.280e-07 	  5.300e-06 	
       426.827	  1.166e-06 	  6.150e-06 	
       426.847	  9.720e-07 	  5.590e-06 	
       426.869	  1.009e-06 	  5.630e-06 	
       426.888	  6.660e-07 	  4.220e-06 	
       426.907	  8.870e-07 	  4.690e-06 	
       426.927	  9.570e-07 	  5.170e-06 	
       426.947	  1.054e-06 	  5.760e-06 	
       426.969	  9.290e-07 	  5.310e-06 	
       426.988	  1.207e-06 	  6.360e-06 	
       427.008	  9.010e-07 	             	
       427.009	             	  5.370e-06 	
       427.027	  1.151e-06 	  6.100e-06 	
       427.047	  8.830e-07 	  5.310e-06 	
       427.067	  7.230e-07 	  4.380e-06 	
       427.089	  8.190e-07 	  4.560e-06 	
       427.108	  9.290e-07 	  5.010e-06 	
       427.127	  9.280e-07 	  5.110e-06 	
       427.147	  9.640e-07 	  5.310e-06 	
       427.167	  9.000e-07 	  5.110e-06 	
       427.187	  1.012e-06 	  5.430e-06 	
       427.209	  1.002e-06 	  5.470e-06 	
       427.227	  1.110e-06 	  5.970e-06 	
       427.248	  1.047e-06 	  5.950e-06 	
       427.267	  9.610e-07 	  5.560e-06 	
       427.287	  8.620e-07 	  5.060e-06 	
       427.309	  8.400e-07 	  4.810e-06 	
       427.327	  9.240e-07 	  5.080e-06 	
       427.349	  9.330e-07 	  5.180e-06 	
       427.369	  8.210e-07 	  4.740e-06 	
       427.387	  8.760e-07 	  4.840e-06 	
       427.409	  9.920e-07 	  5.350e-06 	
       427.427	  1.062e-06 	  5.760e-06 	
       427.449	  8.580e-07 	  5.090e-06 	
       427.469	  6.320e-07 	  3.960e-06 	
       427.487	  6.580e-07 	  3.730e-06 	
       427.507	  8.490e-07 	  4.490e-06 	
       427.527	  8.610e-07 	  4.730e-06 	
       427.549	  9.030e-07 	  4.900e-06 	
       427.569	  8.550e-07 	  4.780e-06 	
       427.589	  9.370e-07 	  5.140e-06 	
       427.607	  9.470e-07 	  5.260e-06 	
       427.627	  7.950e-07 	  4.690e-06 	
       427.647	  8.360e-07 	  4.670e-06 	
       427.669	  1.020e-06 	  5.420e-06 	
       427.687	             	  5.010e-06 	
       427.689	  8.780e-07 	             	
       427.707	  8.490e-07 	  4.780e-06 	
       427.727	  8.930e-07 	  4.970e-06 	
       428.991	  5.740e-07 	  3.710e-06 	
       429.008	  8.110e-07 	  4.300e-06 	
       429.027	  9.700e-07 	  5.100e-06 	
       429.047	  8.700e-07 	  4.950e-06 	
       429.068	  8.470e-07 	  4.740e-06 	
       429.089	  1.105e-06 	  5.700e-06 	
       429.108	  9.840e-07 	  5.540e-06 	
       429.127	  9.200e-07 	  5.290e-06 	
       429.147	  8.580e-07 	  4.910e-06 	
       429.167	  8.060e-07 	  4.610e-06 	
       429.189	  8.110e-07 	  4.520e-06 	
       429.209	  1.148e-06 	  5.860e-06 	
       429.228	  1.019e-06 	  5.690e-06 	
       429.247	  7.990e-07 	  4.810e-06 	
       429.267	  8.590e-07 	             	
       429.269	             	  4.800e-06 	
       429.288	  9.340e-07 	  5.120e-06 	
       429.308	  1.069e-06 	  5.700e-06 	
       429.328	  1.118e-06 	  6.080e-06 	
       429.347	  1.075e-06 	  6.010e-06 	
       429.367	  8.710e-07 	  5.160e-06 	
       429.388	  1.098e-06 	  5.890e-06 	
       429.409	  8.180e-07 	  4.920e-06 	
       429.428	  1.063e-06 	  5.630e-06 	
       429.449	  1.122e-06 	  6.100e-06 	
       429.468	  1.013e-06 	  5.780e-06 	
       429.488	  1.013e-06 	  5.690e-06 	
       429.508	  1.081e-06 	  5.900e-06 	
       429.528	  1.169e-06 	  6.330e-06 	
       429.548	  1.052e-06 	  6.010e-06 	
       429.568	  8.820e-07 	  5.250e-06 	
       429.587	  9.720e-07 	  5.400e-06 	
       429.609	  9.010e-07 	  5.130e-06 	
       429.628	  8.860e-07 	  5.030e-06 	
       429.649	  8.760e-07 	  4.930e-06 	
       429.668	  9.540e-07 	  5.220e-06 	
       429.687	  8.490e-07 	  4.900e-06 	
       429.709	  8.480e-07 	  4.840e-06 	
       429.727	  9.930e-07 	  5.330e-06 	
       429.748	  1.137e-06 	  6.050e-06 	
       429.768	  6.290e-07 	  4.240e-06 	
       429.788	  8.330e-07 	  4.540e-06 	
       429.807	  6.780e-07 	  3.970e-06 	
       429.827	  1.137e-06 	  5.610e-06 	
       429.849	  9.850e-07 	  5.500e-06 	
       429.869	  7.080e-07 	  4.340e-06 	
       429.886	  6.850e-07 	             	
       429.889	             	  3.920e-06 	
       429.909	  7.030e-07 	  3.890e-06 	
       429.927	  8.420e-07 	  4.530e-06 	
       429.948	             	  4.070e-06 	
       429.951	  7.020e-07 	             	
       429.969	  6.280e-07 	  3.660e-06 	
       431.230	  1.076e-06 	  5.320e-06 	
       431.248	  1.019e-06 	  5.580e-06 	
       431.268	  7.170e-07 	  4.390e-06 	
       431.288	  7.210e-07 	  4.080e-06 	
       431.307	  9.400e-07 	  4.870e-06 	
       431.327	  1.140e-06 	  5.890e-06 	
       431.347	  9.050e-07 	  5.260e-06 	
       431.367	  1.116e-06 	  5.890e-06 	
       431.389	  1.028e-06 	  5.780e-06 	
       431.408	  6.980e-07 	  4.410e-06 	
       431.427	  1.175e-06 	  5.920e-06 	
       431.447	  1.020e-06 	  5.800e-06 	
       431.468	  1.032e-06 	  5.770e-06 	
       431.489	  9.340e-07 	  5.420e-06 	
       431.508	  8.750e-07 	  5.010e-06 	
       431.528	  8.150e-07 	  4.700e-06 	
       431.547	  1.147e-06 	             	
       431.549	             	  5.890e-06 	
       431.567	  1.060e-06 	  5.860e-06 	
       431.589	  7.990e-07 	  4.800e-06 	
       431.608	  9.170e-07 	  5.050e-06 	
       431.628	  9.610e-07 	  5.280e-06 	
       431.647	  7.460e-07 	  4.430e-06 	
       431.667	  8.890e-07 	  4.770e-06 	
       431.686	  7.490e-07 	             	
       431.688	             	  4.300e-06 	
       431.707	  8.360e-07 	  4.560e-06 	
       431.727	  6.420e-07 	  3.830e-06 	
       431.749	  7.670e-07 	  4.170e-06 	
       431.768	  9.280e-07 	  4.900e-06 	
       431.788	  1.006e-06 	  5.390e-06 	
       431.807	  8.410e-07 	  4.840e-06 	
       431.827	  9.840e-07 	  5.260e-06 	
       431.847	  8.760e-07 	  4.980e-06 	
       431.868	  1.082e-06 	  5.680e-06 	
       431.887	  1.226e-06 	  6.460e-06 	
       431.908	  8.980e-07 	  5.390e-06 	
       431.928	  9.690e-07 	  5.430e-06 	
       431.949	  9.820e-07 	  5.470e-06 	
       431.967	  9.570e-07 	  5.440e-06 	
       431.987	  8.800e-07 	  5.090e-06 	
       432.008	  1.077e-06 	  5.710e-06 	
       432.027	  8.070e-07 	  4.840e-06 	
       432.047	  1.053e-06 	  5.590e-06 	
       432.067	  7.140e-07 	  4.430e-06 	
       432.089	  8.630e-07 	  4.680e-06 	
       432.107	  1.071e-06 	  5.580e-06 	
       432.128	  9.690e-07 	  5.460e-06 	
       432.148	  1.109e-06 	  5.990e-06 	
       432.169	  8.910e-07 	  5.240e-06 	
       432.187	  9.390e-07 	  5.220e-06 	
       432.207	             	  4.840e-06 	
       432.209	  8.580e-07 	             	
       433.468	  1.039e-06 	             	
       433.470	             	  5.520e-06 	
       433.487	  1.169e-06 	  6.140e-06 	
       433.508	  8.590e-07 	  5.180e-06 	
       433.527	  1.075e-06 	  5.710e-06 	
       433.547	  7.870e-07 	  4.760e-06 	
       433.565	  1.006e-06 	  5.340e-06 	
       433.587	  9.530e-07 	  5.260e-06 	
       433.608	  9.550e-07 	  5.310e-06 	
       433.627	  8.380e-07 	  4.880e-06 	
       433.648	  9.710e-07 	  5.280e-06 	
       433.668	  7.350e-07 	  4.420e-06 	
       433.688	  7.710e-07 	  4.340e-06 	
       433.708	  1.076e-06 	  5.500e-06 	
       433.727	  9.910e-07 	  5.500e-06 	
       433.747	  7.940e-07 	  4.730e-06 	
       433.767	  1.005e-06 	  5.380e-06 	
       433.788	  8.620e-07 	  4.920e-06 	
       433.809	  1.135e-06 	             	
       433.810	             	  5.890e-06 	
       433.827	  1.020e-06 	  5.710e-06 	
       433.847	  8.580e-07 	  4.960e-06 	
       433.867	  9.710e-07 	  5.290e-06 	
       433.887	  9.210e-07 	  5.260e-06 	
       433.909	  8.690e-07 	  4.970e-06 	
       433.928	  1.053e-06 	  5.650e-06 	
       433.947	  9.340e-07 	  5.310e-06 	
       433.967	  9.080e-07 	  5.120e-06 	
       433.988	  1.195e-06 	  6.180e-06 	
       434.008	  6.070e-07 	  4.180e-06 	
       434.028	  8.060e-07 	  4.430e-06 	
       434.048	  7.660e-07 	  4.330e-06 	
       434.067	  9.650e-07 	  5.080e-06 	
       434.087	  8.280e-07 	  4.700e-06 	
       434.108	  1.123e-06 	  5.830e-06 	
       434.127	  6.530e-07 	  4.260e-06 	
       434.147	  7.770e-07 	  4.320e-06 	
       434.167	             	  4.710e-06 	
       434.168	  8.680e-07 	             	
       434.187	             	  4.580e-06 	
       434.188	  8.000e-07 	             	
       434.208	  1.223e-06 	  6.210e-06 	
       434.227	  8.550e-07 	  5.210e-06 	
       434.247	  8.630e-07 	  4.900e-06 	
       434.269	  6.710e-07 	  4.070e-06 	
       434.288	  7.710e-07 	  4.230e-06 	
       434.307	  6.210e-07 	  3.680e-06 	
       434.327	  1.064e-06 	  5.260e-06 	
       434.348	  1.011e-06 	  5.490e-06 	
       434.369	  8.450e-07 	  4.960e-06 	
       434.388	  9.410e-07 	  5.220e-06 	
       434.408	  7.710e-07 	  4.530e-06 	
       434.425	  7.310e-07 	  4.170e-06 	
       434.448	  7.170e-07 	  4.050e-06 	
       435.708	  9.340e-07 	             	
       435.710	             	  4.910e-06 	
       435.725	  1.184e-06 	  6.100e-06 	
       435.747	  1.059e-06 	  5.910e-06 	
       435.767	  9.460e-07 	  5.420e-06 	
       435.788	  9.430e-07 	  5.300e-06 	
       435.809	  9.210e-07 	  5.220e-06 	
       435.825	  1.078e-06 	  5.670e-06 	
       435.847	  1.005e-06 	  5.570e-06 	
       435.867	  1.056e-06 	  5.720e-06 	
       435.888	  1.078e-06 	  5.930e-06 	
       435.908	  8.710e-07 	  5.120e-06 	
       435.925	  8.660e-07 	  4.900e-06 	
       435.948	  9.060e-07 	  4.980e-06 	
       435.968	  1.125e-06 	  5.880e-06 	
       435.988	  9.890e-07 	  5.580e-06 	
       436.009	  1.106e-06 	  5.970e-06 	
       436.026	  8.920e-07 	             	
       436.027	             	  5.270e-06 	
       436.049	  8.290e-07 	  4.810e-06 	
       436.067	  1.007e-06 	             	
       436.069	             	  5.320e-06 	
       436.087	  8.370e-07 	  4.790e-06 	
       436.107	  1.097e-06 	  5.690e-06 	
       436.126	  9.890e-07 	  5.470e-06 	
       436.148	  8.110e-07 	  4.730e-06 	
       436.165	  9.130e-07 	  4.970e-06 	
       436.187	  1.021e-06 	  5.460e-06 	
       436.207	  9.720e-07 	  5.440e-06 	
       436.225	  9.840e-07 	  5.500e-06 	
       436.249	  9.470e-07 	  5.370e-06 	
       436.268	  8.270e-07 	  4.780e-06 	
       436.287	  6.640e-07 	  3.980e-06 	
       436.308	  9.000e-07 	  4.760e-06 	
       436.328	  9.690e-07 	  5.260e-06 	
       436.348	  8.870e-07 	  5.050e-06 	
       436.368	  8.700e-07 	  4.880e-06 	
       436.388	  9.220e-07 	  5.010e-06 	
       436.408	  7.740e-07 	  4.500e-06 	
       436.428	  8.580e-07 	  4.740e-06 	
       436.449	  8.550e-07 	  4.750e-06 	
       436.466	  9.600e-07 	  5.140e-06 	
       436.488	  8.050e-07 	  4.680e-06 	
       436.507	  1.013e-06 	  5.390e-06 	
       436.527	  8.800e-07 	  5.020e-06 	
       436.547	  6.780e-07 	  4.080e-06 	
       436.568	  6.200e-07 	  3.660e-06 	
       436.587	  1.130e-06 	  5.550e-06 	
       436.606	             	  5.180e-06 	
       436.608	  9.140e-07 	             	
       436.625	  1.048e-06 	  5.610e-06 	
       436.647	  7.940e-07 	  4.690e-06 	
       436.668	  9.040e-07 	  4.950e-06 	
       436.688	  6.290e-07 	  3.850e-06 	
       437.949	  8.220e-07 	             	
       437.951	             	  4.340e-06 	
       437.966	             	  3.640e-06 	
       437.969	  6.090e-07 	             	
       437.986	  9.470e-07 	             	
       437.989	             	  4.770e-06 	
       438.008	  8.540e-07 	  4.700e-06 	
       438.027	  8.160e-07 	  4.500e-06 	
       438.049	  7.030e-07 	  4.010e-06 	
       438.067	  7.930e-07 	  4.240e-06 	
       438.087	  9.150e-07 	  4.850e-06 	
       438.109	  7.360e-07 	  4.300e-06 	
       438.127	  5.600e-07 	  3.420e-06 	
       438.149	  9.390e-07 	  4.670e-06 	
       438.166	             	  4.190e-06 	
       438.169	  7.260e-07 	             	
       438.189	  8.790e-07 	  4.690e-06 	
       438.207	  8.890e-07 	  4.810e-06 	
       438.227	  8.370e-07 	  4.710e-06 	
       438.249	  7.730e-07 	  4.390e-06 	
       438.266	             	  4.490e-06 	
       438.269	  8.140e-07 	             	
       438.288	  7.490e-07 	  4.180e-06 	
       438.307	  7.140e-07 	  3.980e-06 	
       438.327	  5.590e-07 	  3.330e-06 	
       438.349	  7.730e-07 	             	
       438.351	             	  4.040e-06 	
       438.366	             	  4.560e-06 	
       438.368	  8.630e-07 	             	
       438.386	  8.470e-07 	             	
       438.389	             	  4.670e-06 	
       438.406	             	  3.920e-06 	
       438.409	  6.500e-07 	             	
       438.428	  7.910e-07 	  4.240e-06 	
       438.448	  1.012e-06 	  5.160e-06 	
       438.469	  9.040e-07 	  5.050e-06 	
       438.486	  9.540e-07 	             	
       438.489	             	  5.180e-06 	
       438.509	  7.770e-07 	  4.520e-06 	
       438.527	  1.006e-06 	  5.290e-06 	
       438.548	  1.057e-06 	  5.680e-06 	
       438.566	             	  4.820e-06 	
       438.568	  8.230e-07 	             	
       438.588	  9.470e-07 	  5.180e-06 	
       438.608	  8.420e-07 	  4.810e-06 	
       438.627	  8.540e-07 	  4.770e-06 	
       438.647	  1.103e-06 	  5.740e-06 	
       438.669	  7.600e-07 	  4.640e-06 	
       438.687	  7.030e-07 	  4.090e-06 	
       438.708	  8.370e-07 	  4.470e-06 	
       438.727	  8.720e-07 	  4.740e-06 	
       438.747	  1.105e-06 	  5.710e-06 	
       438.767	  1.069e-06 	  5.910e-06 	
       438.787	  7.550e-07 	  4.660e-06 	
       438.807	  1.076e-06 	  5.650e-06 	
       438.827	  7.210e-07 	  4.410e-06 	
       438.848	  1.033e-06 	  5.370e-06 	
       438.868	  8.660e-07 	  5.010e-06 	
       438.888	  7.310e-07 	  4.360e-06 	
       438.908	  7.220e-07 	  4.130e-06 	
       438.928	  7.510e-07 	  4.170e-06 	
       440.209	  9.710e-07 	             	
       440.210	             	  5.000e-06 	
