;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:43:59
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:119.0nJ             
;Max:1.798uJ             
;Average:995.2nJ             
;Std.Dev.:355.7nJ             
;Overrange:0                   
;Total Pulses:12484               

;Channel B:Statistics
;Min:240.0nJ             
;Max:10.05uJ             
;Average:5.757uJ             
;Std.Dev.:1.684uJ             
;Overrange:0                   
;Total Pulses:12551               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:44:02
  Timestamp   	  Channel A  	  Channel B  	
        16.660	  8.500e-07 	  5.400e-06 	
        16.680	  4.270e-07 	  3.310e-06 	
        16.699	  9.300e-07 	  4.840e-06 	
        16.719	  4.970e-07 	  3.440e-06 	
        16.739	  4.950e-07 	  2.990e-06 	
        16.759	  9.600e-07 	             	
        16.761	             	  4.880e-06 	
        16.778	  1.393e-06 	  7.200e-06 	
        16.799	  1.042e-06 	  6.440e-06 	
        18.062	  7.810e-07 	  5.110e-06 	
        18.079	  1.095e-06 	  5.970e-06 	
        18.100	  1.261e-06 	  7.000e-06 	
        18.118	  6.680e-07 	  4.780e-06 	
        18.139	  1.220e-06 	  6.390e-06 	
        18.159	  8.010e-07 	             	
        18.161	             	  5.140e-06 	
        18.179	  6.370e-07 	  4.150e-06 	
        18.200	  1.166e-06 	  6.090e-06 	
        18.219	  4.150e-07 	             	
        18.221	             	  3.440e-06 	
        18.239	  9.810e-07 	  5.020e-06 	
        18.258	  1.257e-06 	             	
        18.260	             	  6.680e-06 	
        18.279	  1.209e-06 	  6.950e-06 	
        18.300	  1.474e-06 	  8.090e-06 	
        18.319	  1.372e-06 	  7.940e-06 	
        18.339	  2.970e-07 	  3.530e-06 	
        18.360	  6.990e-07 	             	
        18.361	             	  3.980e-06 	
        18.378	  1.282e-06 	  6.380e-06 	
        18.400	  1.545e-06 	  8.130e-06 	
        18.418	  1.145e-06 	  7.020e-06 	
        18.438	  1.403e-06 	             	
        18.441	             	  7.850e-06 	
        18.460	  5.710e-07 	             	
        18.462	             	  4.660e-06 	
        18.478	  1.153e-06 	  6.110e-06 	
        18.500	  1.389e-06 	  7.550e-06 	
        18.518	  6.180e-07 	  4.710e-06 	
        18.539	  9.460e-07 	  5.320e-06 	
        18.559	  9.360e-07 	             	
        18.562	             	  5.480e-06 	
        18.579	  2.100e-07 	  2.410e-06 	
        18.598	  1.166e-06 	  5.550e-06 	
        18.619	  1.023e-06 	  5.860e-06 	
        18.638	  1.311e-06 	  7.130e-06 	
        18.658	  7.090e-07 	             	
        18.662	             	  5.070e-06 	
        18.680	  9.210e-07 	  5.260e-06 	
        18.700	  4.760e-07 	  3.480e-06 	
        18.718	  7.080e-07 	  3.940e-06 	
        18.739	  1.078e-06 	  5.630e-06 	
        18.760	  1.180e-06 	             	
        18.762	             	  6.440e-06 	
        18.780	  7.710e-07 	  5.020e-06 	
        18.800	  9.570e-07 	  5.390e-06 	
        18.819	  9.510e-07 	  5.540e-06 	
        18.839	  1.076e-06 	  6.010e-06 	
        18.860	  1.353e-06 	             	
        18.862	             	  7.300e-06 	
        18.880	  1.173e-06 	  7.020e-06 	
        18.899	             	  3.410e-06 	
        18.901	  3.310e-07 	             	
        18.919	  9.540e-07 	  4.910e-06 	
        18.939	  1.402e-06 	             	
        18.941	             	  7.230e-06 	
        18.960	  1.459e-06 	             	
        18.961	             	  8.080e-06 	
        18.980	  2.010e-07 	  3.190e-06 	
        18.999	  6.910e-07 	  3.800e-06 	
        19.018	  1.446e-06 	  7.070e-06 	
        19.039	  6.950e-07 	  4.920e-06 	
        20.301	  1.245e-06 	  6.570e-06 	
        20.318	  1.351e-06 	  7.480e-06 	
        20.338	  5.310e-07 	  4.330e-06 	
        20.359	  1.288e-06 	  6.720e-06 	
        20.380	  9.650e-07 	  5.830e-06 	
        20.400	  1.415e-06 	  7.540e-06 	
        20.418	  1.507e-06 	  8.360e-06 	
        20.440	  1.352e-06 	  8.120e-06 	
        20.460	  1.332e-06 	  7.900e-06 	
        20.478	  9.070e-07 	  6.040e-06 	
        20.500	  1.147e-06 	             	
        20.502	             	  6.490e-06 	
        20.518	  1.583e-06 	  8.390e-06 	
        20.540	  1.429e-06 	  8.370e-06 	
        20.560	  5.810e-07 	  4.830e-06 	
        20.579	  1.220e-06 	  6.330e-06 	
        20.600	  1.250e-06 	  7.080e-06 	
        20.619	  6.700e-07 	  4.790e-06 	
        20.639	  1.116e-06 	  6.080e-06 	
        20.659	  1.085e-06 	  6.310e-06 	
        20.679	  4.100e-07 	  3.530e-06 	
        20.698	  1.223e-06 	  6.100e-06 	
        20.718	  1.197e-06 	  6.760e-06 	
        20.740	  1.342e-06 	  7.550e-06 	
        20.760	  1.203e-06 	  7.300e-06 	
        20.778	  1.269e-06 	  7.320e-06 	
        20.799	  1.446e-06 	  8.100e-06 	
        20.818	  1.272e-06 	  7.630e-06 	
        20.840	  6.100e-07 	  4.770e-06 	
        20.860	  1.009e-06 	  5.580e-06 	
        20.879	  1.183e-06 	  6.480e-06 	
        20.900	  1.393e-06 	  7.660e-06 	
        20.919	  8.610e-07 	  5.870e-06 	
        20.939	  1.453e-06 	  7.790e-06 	
        20.959	  1.203e-06 	  7.360e-06 	
        20.979	  1.547e-06 	  8.690e-06 	
        21.000	  1.151e-06 	  7.320e-06 	
        21.019	  6.730e-07 	  4.920e-06 	
        21.038	  1.558e-06 	  7.880e-06 	
        21.060	  8.870e-07 	  6.000e-06 	
        21.079	  1.535e-06 	  8.180e-06 	
        21.099	  6.940e-07 	  5.290e-06 	
        21.118	  1.564e-06 	  8.010e-06 	
        21.138	  1.436e-06 	  8.300e-06 	
        21.160	             	  8.300e-06 	
        21.162	  1.417e-06 	             	
        21.179	  1.425e-06 	  8.390e-06 	
        21.200	  1.540e-06 	  9.010e-06 	
        21.218	  1.571e-06 	  9.200e-06 	
        21.239	  7.500e-07 	  5.850e-06 	
        21.260	  1.464e-06 	  7.740e-06 	
        21.279	  1.708e-06 	  9.400e-06 	
        22.542	  1.094e-06 	  7.280e-06 	
        22.559	  6.500e-07 	  4.750e-06 	
        22.580	  1.516e-06 	  7.670e-06 	
        22.600	  1.101e-06 	  6.800e-06 	
        22.619	  3.640e-07 	  3.490e-06 	
        22.639	  7.730e-07 	  4.300e-06 	
        22.658	  1.587e-06 	  7.870e-06 	
        22.680	  4.520e-07 	  4.150e-06 	
        22.700	  1.014e-06 	  5.460e-06 	
        22.719	  5.280e-07 	  3.720e-06 	
        22.739	  1.386e-06 	  6.810e-06 	
        22.758	  1.299e-06 	             	
        22.760	             	  7.410e-06 	
        22.778	  1.318e-06 	  7.640e-06 	
        22.800	  9.190e-07 	  6.060e-06 	
        22.819	  1.250e-06 	  6.940e-06 	
        22.839	  1.135e-06 	  6.680e-06 	
        22.859	  5.760e-07 	  4.300e-06 	
        22.880	  9.500e-07 	  5.240e-06 	
        22.899	  1.066e-06 	  5.970e-06 	
        22.919	  1.531e-06 	  8.150e-06 	
        22.940	  1.417e-06 	  8.290e-06 	
        22.959	  1.067e-06 	  6.890e-06 	
        22.979	  1.940e-07 	  2.790e-06 	
        22.999	  1.078e-06 	  5.370e-06 	
        23.018	  6.000e-07 	  4.090e-06 	
        23.040	  1.219e-06 	  6.250e-06 	
        23.060	  8.270e-07 	  5.270e-06 	
        23.080	  9.540e-07 	  5.500e-06 	
        23.100	  2.320e-07 	  2.540e-06 	
        23.119	  9.560e-07 	  4.690e-06 	
        23.139	  8.140e-07 	  4.730e-06 	
        23.159	  1.023e-06 	  5.620e-06 	
        23.177	  4.960e-07 	             	
        23.180	             	  3.710e-06 	
        23.200	  8.610e-07 	  4.670e-06 	
        23.219	  7.300e-07 	  4.370e-06 	
        23.239	  1.332e-06 	  6.760e-06 	
        23.259	  6.930e-07 	  4.780e-06 	
        23.277	  3.470e-07 	  2.780e-06 	
        23.300	  7.340e-07 	  3.890e-06 	
        23.318	  1.393e-06 	  6.890e-06 	
        23.339	  1.118e-06 	  6.700e-06 	
        23.360	  5.220e-07 	  4.100e-06 	
        23.377	  4.190e-07 	             	
        23.380	             	  2.940e-06 	
        23.400	  8.200e-07 	  4.260e-06 	
        23.418	             	  7.210e-06 	
        23.421	  1.466e-06 	             	
        23.438	  8.050e-07 	  5.410e-06 	
        23.460	  4.830e-07 	  3.560e-06 	
        23.480	  7.280e-07 	  4.120e-06 	
        23.500	  9.750e-07 	  5.220e-06 	
        23.518	  1.317e-06 	  6.960e-06 	
        24.782	  8.050e-07 	  5.410e-06 	
        24.799	  1.450e-06 	  7.540e-06 	
        24.818	  1.110e-06 	  6.690e-06 	
        24.838	  9.010e-07 	  5.570e-06 	
        24.858	  1.078e-06 	  5.950e-06 	
        24.880	  1.127e-06 	  6.320e-06 	
        24.898	  8.450e-07 	  5.400e-06 	
        24.918	  1.085e-06 	  6.050e-06 	
        24.939	  1.186e-06 	  6.700e-06 	
        24.959	  1.042e-06 	  6.230e-06 	
        24.980	  9.970e-07 	  6.010e-06 	
        24.998	  1.233e-06 	  6.830e-06 	
        25.019	  1.470e-06 	             	
        25.021	             	  8.160e-06 	
        25.039	  1.012e-06 	  6.490e-06 	
        25.059	  1.424e-06 	  7.630e-06 	
        25.079	  1.357e-06 	  7.770e-06 	
        25.099	  1.374e-06 	  7.980e-06 	
        25.118	  9.060e-07 	  5.990e-06 	
        25.139	  1.398e-06 	  7.490e-06 	
        25.160	  1.406e-06 	  8.120e-06 	
        25.178	  1.480e-06 	  8.700e-06 	
        25.198	  1.483e-06 	  8.670e-06 	
        25.219	  1.198e-06 	  7.380e-06 	
        25.240	  1.536e-06 	  8.450e-06 	
        25.259	  9.780e-07 	  6.540e-06 	
        25.280	  1.416e-06 	  7.880e-06 	
        25.298	  1.514e-06 	  8.650e-06 	
        25.319	  9.840e-07 	  6.700e-06 	
        25.339	  1.641e-06 	  8.740e-06 	
        25.359	  1.607e-06 	  9.170e-06 	
        25.380	  1.646e-06 	  9.520e-06 	
        25.398	  1.294e-06 	  7.970e-06 	
        25.419	  1.253e-06 	  7.430e-06 	
        25.440	  9.210e-07 	  5.860e-06 	
        25.458	  1.547e-06 	  8.160e-06 	
        25.479	  1.441e-06 	  8.500e-06 	
        25.499	  1.531e-06 	  8.880e-06 	
        25.518	  1.575e-06 	  9.150e-06 	
        25.539	  7.360e-07 	  5.780e-06 	
        25.558	  1.296e-06 	  7.130e-06 	
        25.580	  8.590e-07 	  5.670e-06 	
        25.599	  8.990e-07 	  5.430e-06 	
        25.618	  3.760e-07 	  3.100e-06 	
        25.638	  1.690e-06 	  7.830e-06 	
        25.659	  1.438e-06 	  8.250e-06 	
        25.680	  1.338e-06 	  7.850e-06 	
        25.699	             	  8.760e-06 	
        25.701	  1.543e-06 	             	
        25.718	  1.437e-06 	  8.480e-06 	
        25.738	  8.870e-07 	  6.170e-06 	
        25.759	  1.435e-06 	  7.860e-06 	
        27.002	  1.007e-06 	  6.480e-06 	
        27.018	  1.427e-06 	  7.690e-06 	
        27.038	  1.196e-06 	  7.210e-06 	
        27.058	  1.125e-06 	  6.790e-06 	
        27.078	  6.400e-07 	  4.630e-06 	
        27.100	  9.540e-07 	  5.340e-06 	
        27.118	  2.810e-07 	  2.730e-06 	
        27.139	  1.409e-06 	  6.720e-06 	
        27.159	  1.575e-06 	  8.390e-06 	
        27.178	  1.246e-06 	  7.660e-06 	
        27.200	  1.487e-06 	  8.490e-06 	
        27.218	  1.059e-06 	  6.790e-06 	
        27.240	  1.282e-06 	  7.340e-06 	
        27.259	  5.850e-07 	  4.590e-06 	
        27.279	  2.540e-07 	  2.400e-06 	
        27.299	  1.322e-06 	             	
        27.301	             	  6.270e-06 	
        27.318	  6.960e-07 	  4.740e-06 	
        27.339	  1.133e-06 	  6.180e-06 	
        27.358	  6.770e-07 	  4.670e-06 	
        27.379	  4.800e-07 	  3.340e-06 	
        27.400	  1.156e-06 	  5.840e-06 	
        27.418	  1.134e-06 	  6.380e-06 	
        27.439	  1.304e-06 	  7.290e-06 	
        27.460	  9.240e-07 	  6.020e-06 	
        27.478	  1.609e-06 	  8.480e-06 	
        27.500	  1.147e-06 	  7.340e-06 	
        27.518	  9.790e-07 	  6.270e-06 	
        27.539	  1.603e-06 	  8.580e-06 	
        27.560	  1.261e-06 	  7.810e-06 	
        27.579	  3.480e-07 	  3.700e-06 	
        27.598	  1.309e-06 	  6.530e-06 	
        27.618	  1.491e-06 	  8.080e-06 	
        27.639	  1.158e-06 	  7.230e-06 	
        27.660	  1.515e-06 	  8.450e-06 	
        27.679	  1.005e-06 	  6.670e-06 	
        27.698	  1.555e-06 	  8.540e-06 	
        27.719	  8.110e-07 	  5.850e-06 	
        27.739	  1.091e-06 	  6.320e-06 	
        27.759	             	  2.450e-06 	
        27.779	  1.410e-06 	  6.660e-06 	
        27.799	  4.150e-07 	  3.660e-06 	
        27.819	  1.650e-07 	  1.840e-06 	
        27.839	  1.026e-06 	  4.820e-06 	
        27.860	  1.200e-06 	  6.380e-06 	
        27.880	  1.250e-06 	  7.140e-06 	
        27.900	  1.064e-06 	  6.610e-06 	
        27.919	  5.380e-07 	  4.150e-06 	
        27.939	  9.760e-07 	  5.350e-06 	
        27.960	             	  6.790e-06 	
        27.962	  1.248e-06 	             	
        27.979	  9.990e-07 	  6.190e-06 	
        29.241	  1.252e-06 	  7.070e-06 	
        29.260	  6.300e-07 	  4.680e-06 	
        29.280	  9.810e-07 	  5.510e-06 	
        29.300	  1.306e-06 	  7.030e-06 	
        29.318	  1.233e-06 	  7.230e-06 	
        29.338	  8.440e-07 	  5.660e-06 	
        29.358	  1.499e-06 	  7.870e-06 	
        29.380	  7.260e-07 	  5.300e-06 	
        29.399	  1.271e-06 	  6.800e-06 	
        29.418	  1.514e-06 	  8.280e-06 	
        29.439	  1.322e-06 	  7.940e-06 	
        29.459	  1.443e-06 	  8.390e-06 	
        29.477	  1.211e-06 	             	
        29.480	             	  7.590e-06 	
        29.499	  1.290e-06 	  7.590e-06 	
        29.518	  1.515e-06 	  8.620e-06 	
        29.540	  2.130e-07 	  3.430e-06 	
        29.559	  9.850e-07 	             	
        29.561	             	  5.230e-06 	
        29.579	  1.509e-06 	  7.900e-06 	
        29.599	  1.505e-06 	  8.630e-06 	
        29.618	  1.269e-06 	  7.860e-06 	
        29.639	  1.283e-06 	  7.700e-06 	
        29.659	  3.590e-07 	  3.720e-06 	
        29.680	  1.141e-06 	  5.870e-06 	
        29.699	  1.057e-06 	  6.070e-06 	
        29.719	  1.373e-06 	  7.580e-06 	
        29.739	  5.610e-07 	  4.560e-06 	
        29.760	  6.030e-07 	  3.790e-06 	
        29.778	             	  3.370e-06 	
        29.779	  5.530e-07 	             	
        29.799	  5.510e-07 	  3.310e-06 	
        29.819	  6.250e-07 	  3.610e-06 	
        29.839	  1.248e-06 	  6.240e-06 	
        29.859	  6.210e-07 	  4.430e-06 	
        29.879	  1.170e-06 	  6.210e-06 	
        29.899	  9.120e-07 	  5.620e-06 	
        29.919	  4.970e-07 	  3.710e-06 	
        29.940	  5.140e-07 	  3.230e-06 	
        29.959	  5.240e-07 	  3.120e-06 	
        29.980	  7.850e-07 	  4.220e-06 	
        29.999	  1.295e-06 	  6.720e-06 	
        30.019	  9.180e-07 	  5.820e-06 	
        30.038	  8.200e-07 	  5.170e-06 	
        30.060	  5.070e-07 	  3.590e-06 	
        30.079	  9.070e-07 	  4.920e-06 	
        30.100	  7.150e-07 	  4.490e-06 	
        30.119	  1.253e-06 	  6.610e-06 	
        30.139	  1.166e-06 	  6.830e-06 	
        30.160	  2.450e-07 	  3.040e-06 	
        30.180	  1.258e-06 	  6.180e-06 	
        30.200	  1.290e-06 	  7.150e-06 	
        30.219	             	  6.270e-06 	
        30.221	  1.007e-06 	             	
        31.481	  7.650e-07 	  5.070e-06 	
        31.500	  1.125e-06 	  6.240e-06 	
        31.518	  4.170e-07 	  3.580e-06 	
        31.538	  4.680e-07 	  3.000e-06 	
        31.559	  1.236e-06 	  6.120e-06 	
        31.578	  1.125e-06 	  6.570e-06 	
        31.600	  1.262e-06 	  7.280e-06 	
        31.619	  1.220e-06 	  7.220e-06 	
        31.638	  4.860e-07 	  4.130e-06 	
        31.658	  1.477e-06 	  7.380e-06 	
        31.679	  4.290e-07 	  3.910e-06 	
        31.699	  1.259e-06 	  6.410e-06 	
        31.718	  1.367e-06 	  7.620e-06 	
        31.739	  1.336e-06 	  7.870e-06 	
        31.759	  1.565e-06 	  8.870e-06 	
        31.780	  1.415e-06 	  8.570e-06 	
        31.799	  1.230e-06 	  7.610e-06 	
        31.818	  1.350e-06 	             	
        31.820	             	  7.920e-06 	
        31.838	  1.117e-06 	  7.060e-06 	
        31.859	  1.301e-06 	  7.530e-06 	
        31.879	  1.472e-06 	  8.460e-06 	
        31.899	  1.559e-06 	  9.030e-06 	
        31.918	  1.509e-06 	  8.970e-06 	
        31.939	  1.516e-06 	  8.950e-06 	
        31.959	  1.473e-06 	  8.850e-06 	
        31.980	  1.564e-06 	  9.120e-06 	
        31.999	  1.395e-06 	  8.490e-06 	
        32.018	  1.522e-06 	  8.890e-06 	
        32.039	  9.620e-07 	  6.680e-06 	
        32.058	  1.501e-06 	  8.190e-06 	
        32.078	  3.710e-07 	  3.940e-06 	
        32.100	  1.446e-06 	  7.240e-06 	
        32.118	  1.085e-06 	  6.720e-06 	
        32.139	  1.509e-06 	  8.280e-06 	
        32.160	  1.024e-06 	  6.720e-06 	
        32.178	  1.424e-06 	  7.910e-06 	
        32.200	  1.332e-06 	  7.900e-06 	
        32.218	  1.398e-06 	  8.150e-06 	
        32.239	  1.152e-06 	  7.190e-06 	
        32.259	  1.558e-06 	  8.580e-06 	
        32.279	  1.424e-06 	  8.490e-06 	
        32.298	  1.422e-06 	  8.450e-06 	
        32.318	  1.565e-06 	  9.090e-06 	
        32.338	  8.720e-07 	  6.340e-06 	
        32.360	  1.450e-06 	  7.940e-06 	
        32.380	  1.201e-06 	  7.270e-06 	
        32.398	  1.488e-06 	  8.380e-06 	
        32.419	  1.370e-06 	  8.230e-06 	
        32.440	  8.510e-07 	  5.980e-06 	
        32.459	  3.540e-07 	  3.160e-06 	
        33.718	  3.190e-07 	             	
        33.720	             	  2.270e-06 	
        33.739	  1.370e-06 	  6.310e-06 	
        33.760	  1.451e-06 	  7.970e-06 	
        33.777	  6.170e-07 	             	
        33.780	             	  4.880e-06 	
        33.800	  1.025e-06 	  5.820e-06 	
        33.818	  1.123e-06 	  6.370e-06 	
        33.838	  1.286e-06 	  7.230e-06 	
        33.859	  1.444e-06 	  8.180e-06 	
        33.877	  1.205e-06 	             	
        33.879	             	  7.500e-06 	
        33.899	  9.190e-07 	  6.040e-06 	
        33.918	  1.289e-06 	  7.320e-06 	
        33.938	  6.930e-07 	  5.080e-06 	
        33.959	  1.149e-06 	  6.400e-06 	
        33.977	  1.091e-06 	             	
        33.980	             	  6.510e-06 	
        33.999	  8.190e-07 	  5.330e-06 	
        34.018	  7.100e-07 	  4.580e-06 	
        34.039	  8.430e-07 	  4.900e-06 	
        34.059	  4.170e-07 	  3.170e-06 	
        34.077	  1.439e-06 	             	
        34.080	             	  6.980e-06 	
        34.099	  1.473e-06 	             	
        34.101	             	  8.270e-06 	
        34.118	  4.450e-07 	  4.300e-06 	
        34.140	  9.210e-07 	  5.140e-06 	
        34.159	  3.810e-07 	  3.060e-06 	
        34.177	  1.407e-06 	             	
        34.179	             	  6.830e-06 	
        34.198	  1.260e-06 	  7.360e-06 	
        34.219	  7.840e-07 	  5.500e-06 	
        34.239	  1.241e-06 	  6.890e-06 	
        34.258	  1.018e-06 	  6.340e-06 	
        34.278	  5.600e-07 	             	
        34.279	             	  4.170e-06 	
        34.299	  1.350e-06 	  6.970e-06 	
        34.319	  8.980e-07 	  5.860e-06 	
        34.340	  5.780e-07 	  4.060e-06 	
        34.360	  9.820e-07 	  5.290e-06 	
        34.376	  9.190e-07 	             	
        34.378	             	  5.480e-06 	
        34.399	  8.790e-07 	  5.380e-06 	
        34.418	  1.106e-06 	  6.230e-06 	
        34.440	  1.168e-06 	  6.700e-06 	
        34.460	  5.320e-07 	  4.150e-06 	
        34.477	  3.450e-07 	             	
        34.479	             	  2.650e-06 	
        34.499	  4.730e-07 	  2.750e-06 	
        34.518	  1.261e-06 	  6.140e-06 	
        34.539	  1.005e-06 	  6.040e-06 	
        34.559	  7.160e-07 	  4.810e-06 	
        34.576	  1.451e-06 	             	
        34.580	             	  7.530e-06 	
        34.598	  8.310e-07 	  5.660e-06 	
        34.618	  1.960e-07 	  2.460e-06 	
        34.640	  6.510e-07 	  3.430e-06 	
        34.660	  1.187e-06 	  6.040e-06 	
        34.677	  1.151e-06 	             	
        34.680	             	  6.570e-06 	
        34.698	  5.040e-07 	  4.020e-06 	
        35.960	  9.540e-07 	             	
        35.961	             	  5.190e-06 	
        35.976	  1.276e-06 	             	
        35.979	             	  6.900e-06 	
        36.000	  1.370e-06 	  7.750e-06 	
        36.019	  1.196e-06 	  7.300e-06 	
        36.039	  9.130e-07 	  5.930e-06 	
        36.060	  1.083e-06 	  6.290e-06 	
        36.077	  1.105e-06 	             	
        36.078	             	  6.520e-06 	
        36.100	  1.119e-06 	  6.600e-06 	
        36.118	  6.560e-07 	  4.650e-06 	
        36.139	  1.227e-06 	  6.550e-06 	
        36.160	  8.230e-07 	  5.390e-06 	
        36.177	  9.340e-07 	             	
        36.179	             	  5.540e-06 	
        36.200	  8.890e-07 	  5.420e-06 	
        36.219	  9.680e-07 	  5.650e-06 	
        36.239	  6.080e-07 	  4.190e-06 	
        36.260	  9.620e-07 	  5.280e-06 	
        36.277	  3.240e-07 	             	
        36.279	             	  2.860e-06 	
        36.298	  4.820e-07 	  2.800e-06 	
        36.318	  4.310e-07 	  2.610e-06 	
        36.339	  8.110e-07 	  4.210e-06 	
        36.358	  1.229e-06 	             	
        36.362	             	  6.380e-06 	
        36.377	  8.070e-07 	             	
        36.379	             	  5.260e-06 	
        36.399	  6.210e-07 	  4.150e-06 	
        36.418	  1.315e-06 	  6.750e-06 	
        36.439	  7.970e-07 	  5.350e-06 	
        36.457	  9.060e-07 	             	
        36.459	             	  5.410e-06 	
        36.478	  1.830e-07 	             	
        36.479	             	  2.340e-06 	
        36.500	  1.366e-06 	  6.480e-06 	
        36.518	  9.810e-07 	  6.010e-06 	
        36.539	  5.500e-07 	  4.070e-06 	
        36.559	  1.573e-06 	  7.770e-06 	
        36.577	  5.230e-07 	             	
        36.579	             	  4.380e-06 	
        36.597	  6.880e-07 	             	
        36.600	             	  4.130e-06 	
        36.619	  1.230e-06 	  6.420e-06 	
        36.639	  1.561e-06 	  8.460e-06 	
        36.657	  1.026e-06 	             	
        36.659	             	  6.860e-06 	
        36.677	  7.490e-07 	             	
        36.679	             	  5.130e-06 	
        36.700	  1.337e-06 	  7.160e-06 	
        36.718	  9.530e-07 	  6.060e-06 	
        36.739	  1.408e-06 	  7.750e-06 	
        36.759	  1.211e-06 	  7.390e-06 	
        36.776	  1.508e-06 	             	
        36.778	             	  8.360e-06 	
        36.798	  1.318e-06 	  7.980e-06 	
        36.819	  1.222e-06 	  7.380e-06 	
        36.840	  6.660e-07 	  4.920e-06 	
        36.860	  1.234e-06 	  6.680e-06 	
        36.877	  9.910e-07 	             	
        36.879	             	  6.140e-06 	
        36.899	  1.332e-06 	  7.420e-06 	
        36.918	  5.870e-07 	  4.600e-06 	
        36.939	  1.106e-06 	  6.030e-06 	
        38.200	  1.616e-06 	             	
        38.201	             	  8.570e-06 	
        38.218	  1.183e-06 	  7.430e-06 	
        38.239	  1.364e-06 	  7.990e-06 	
        38.257	  8.060e-07 	             	
        38.259	             	  5.700e-06 	
        38.277	  9.580e-07 	             	
        38.280	             	  5.740e-06 	
        38.300	  1.359e-06 	  7.440e-06 	
        38.317	  4.150e-07 	             	
        38.319	             	  3.870e-06 	
        38.338	  1.458e-06 	  7.220e-06 	
        38.357	  1.314e-06 	             	
        38.358	             	  7.700e-06 	
        38.379	  3.800e-07 	  3.810e-06 	
        38.400	  8.970e-07 	  4.980e-06 	
        38.418	  1.606e-06 	  8.160e-06 	
        38.438	  9.330e-07 	  6.380e-06 	
        38.457	  1.108e-06 	             	
        38.460	             	  6.570e-06 	
        38.480	  9.970e-07 	  6.060e-06 	
        38.500	  1.337e-06 	  7.470e-06 	
        38.517	  8.290e-07 	             	
        38.518	             	  5.650e-06 	
        38.538	  1.573e-06 	  8.110e-06 	
        38.556	  1.095e-06 	             	
        38.558	             	  7.040e-06 	
        38.580	  1.098e-06 	  6.660e-06 	
        38.600	  1.394e-06 	  7.790e-06 	
        38.618	  1.104e-06 	             	
        38.620	             	  6.960e-06 	
        38.638	  1.233e-06 	  7.270e-06 	
        38.657	  1.193e-06 	             	
        38.660	             	  7.200e-06 	
        38.680	  1.218e-06 	  7.270e-06 	
        38.700	  1.148e-06 	  6.960e-06 	
        38.716	  1.547e-06 	             	
        38.718	             	  8.310e-06 	
        38.738	  9.200e-07 	  6.350e-06 	
        38.756	  1.460e-06 	             	
        38.758	             	  7.860e-06 	
        38.777	             	  8.670e-06 	
        38.779	  1.513e-06 	             	
        38.800	  9.190e-07 	  6.350e-06 	
        38.819	  1.579e-06 	  8.440e-06 	
        38.839	  1.148e-06 	  7.320e-06 	
        38.857	  1.292e-06 	             	
