;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:28:46
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:1.180uJ             
;Max:3.750uJ             
;Average:2.652uJ             
;Std.Dev.:372.0nJ             
;Overrange:0                   
;Total Pulses:12495               

;Channel B:Statistics
;Min:7.500uJ             
;Max:20.10uJ             
;Average:15.22uJ             
;Std.Dev.:1.715uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:28:47
  Timestamp   	  Channel A  	  Channel B  	
       491.486	  3.120e-06 	  1.740e-05 	
       491.506	  2.950e-06 	  1.680e-05 	
       491.526	  2.700e-06 	  1.610e-05 	
       491.545	  2.210e-06 	  1.360e-05 	
       491.567	  2.850e-06 	  1.540e-05 	
       491.586	  1.960e-06 	  1.240e-05 	
       491.605	  2.910e-06 	  1.540e-05 	
       491.625	  2.810e-06 	  1.620e-05 	
       491.646	  2.420e-06 	  1.480e-05 	
       491.666	  2.620e-06 	  1.500e-05 	
       492.928	  2.350e-06 	             	
       492.931	             	  1.390e-05 	
       492.945	  2.390e-06 	  1.370e-05 	
       492.966	  3.110e-06 	             	
       492.969	             	  1.630e-05 	
       492.987	  2.930e-06 	  1.640e-05 	
       493.006	  2.220e-06 	  1.370e-05 	
       493.026	  3.030e-06 	  1.620e-05 	
       493.046	  2.790e-06 	  1.630e-05 	
       493.067	  2.410e-06 	  1.450e-05 	
       493.086	  2.640e-06 	  1.520e-05 	
       493.106	  3.190e-06 	  1.700e-05 	
       493.126	  3.030e-06 	  1.690e-05 	
       493.146	  3.110e-06 	  1.720e-05 	
       493.166	  2.360e-06 	  1.450e-05 	
       493.186	             	  1.610e-05 	
       493.189	  3.000e-06 	             	
       493.206	  3.120e-06 	  1.720e-05 	
       493.226	  2.620e-06 	  1.560e-05 	
       493.246	  2.560e-06 	  1.490e-05 	
       493.266	  3.050e-06 	  1.700e-05 	
       493.285	  2.990e-06 	  1.690e-05 	
       493.306	  2.970e-06 	  1.670e-05 	
       493.326	  3.390e-06 	  1.860e-05 	
       493.345	  2.360e-06 	  1.500e-05 	
       493.367	  3.500e-06 	  1.810e-05 	
       493.387	  3.440e-06 	  1.870e-05 	
       493.405	  2.890e-06 	  1.750e-05 	
       493.426	  3.020e-06 	  1.700e-05 	
       493.445	  2.810e-06 	  1.630e-05 	
       493.466	  2.680e-06 	  1.550e-05 	
       493.486	  2.390e-06 	  1.420e-05 	
       493.506	  3.040e-06 	  1.600e-05 	
       493.526	  2.930e-06 	  1.700e-05 	
       493.546	  3.280e-06 	  1.780e-05 	
       493.565	  1.900e-06 	  1.240e-05 	
       493.587	  3.400e-06 	  1.740e-05 	
       493.605	  2.150e-06 	  1.380e-05 	
       493.626	  3.020e-06 	  1.600e-05 	
       493.646	  3.040e-06 	  1.670e-05 	
       493.665	  2.820e-06 	  1.650e-05 	
       493.686	  2.880e-06 	  1.670e-05 	
       493.705	             	  1.670e-05 	
       493.706	  3.000e-06 	             	
       493.726	  3.520e-06 	  1.870e-05 	
       493.746	  2.930e-06 	  1.700e-05 	
       493.766	  2.780e-06 	  1.600e-05 	
       493.785	  3.090e-06 	  1.670e-05 	
       493.806	  2.850e-06 	  1.620e-05 	
       493.826	  2.850e-06 	  1.650e-05 	
       493.846	  3.040e-06 	  1.670e-05 	
       493.866	  3.020e-06 	  1.690e-05 	
       493.886	  2.630e-06 	  1.520e-05 	
       493.905	  3.050e-06 	  1.650e-05 	
       495.169	  2.130e-06 	  1.340e-05 	
       495.186	  2.470e-06 	  1.390e-05 	
       495.205	  2.690e-06 	  1.500e-05 	
       495.225	  2.910e-06 	             	
       495.229	             	  1.620e-05 	
       495.246	  2.120e-06 	  1.300e-05 	
       495.266	  2.960e-06 	  1.550e-05 	
       495.286	  1.640e-06 	  1.120e-05 	
       495.307	  2.560e-06 	  1.380e-05 	
       495.325	  1.500e-06 	  1.000e-05 	
       495.346	  2.390e-06 	  1.250e-05 	
       495.366	  2.410e-06 	  1.320e-05 	
       495.386	  2.240e-06 	  1.270e-05 	
       495.407	  2.980e-06 	  1.580e-05 	
       495.426	  2.740e-06 	  1.600e-05 	
       495.446	             	  1.460e-05 	
       495.449	  2.560e-06 	             	
       495.467	  2.530e-06 	  1.440e-05 	
       495.486	  3.160e-06 	  1.690e-05 	
       495.506	  2.600e-06 	  1.540e-05 	
       495.526	  3.030e-06 	  1.650e-05 	
       495.546	  2.980e-06 	  1.690e-05 	
       495.567	  2.680e-06 	  1.590e-05 	
       495.586	  2.930e-06 	  1.680e-05 	
       495.606	  2.670e-06 	  1.540e-05 	
       495.626	  2.450e-06 	  1.430e-05 	
       495.645	  2.530e-06 	  1.430e-05 	
       495.667	  2.850e-06 	  1.580e-05 	
       495.686	  2.380e-06 	  1.390e-05 	
       495.707	  2.560e-06 	  1.400e-05 	
       495.726	  2.740e-06 	  1.500e-05 	
       495.745	  2.840e-06 	  1.590e-05 	
       495.767	  2.830e-06 	  1.580e-05 	
       495.786	  2.980e-06 	  1.690e-05 	
       495.806	  2.670e-06 	  1.560e-05 	
       495.826	  2.620e-06 	  1.540e-05 	
       495.846	  3.060e-06 	  1.630e-05 	
       495.865	  2.750e-06 	  1.610e-05 	
       495.885	  2.860e-06 	  1.670e-05 	
       495.905	  2.720e-06 	  1.590e-05 	
       495.927	  2.330e-06 	  1.380e-05 	
       495.945	  3.090e-06 	  1.610e-05 	
       495.966	  2.830e-06 	  1.650e-05 	
       495.987	  2.710e-06 	  1.580e-05 	
       496.007	  2.610e-06 	  1.530e-05 	
       496.025	  2.540e-06 	  1.460e-05 	
       496.046	  2.980e-06 	  1.640e-05 	
       496.066	  3.210e-06 	  1.770e-05 	
       496.086	  2.670e-06 	  1.560e-05 	
       496.107	  3.180e-06 	  1.690e-05 	
       496.125	  2.530e-06 	  1.490e-05 	
       496.146	  2.620e-06 	  1.500e-05 	
       497.408	  2.560e-06 	  1.490e-05 	
       497.425	  2.400e-06 	  1.420e-05 	
       497.445	  2.140e-06 	  1.300e-05 	
       497.466	  2.500e-06 	  1.410e-05 	
       497.486	  1.690e-06 	  1.090e-05 	
       497.507	  3.250e-06 	             	
       497.509	             	  1.630e-05 	
       497.526	  2.210e-06 	  1.370e-05 	
       497.546	  2.350e-06 	  1.300e-05 	
       497.567	  2.310e-06 	  1.330e-05 	
       497.587	  2.760e-06 	  1.490e-05 	
       497.607	  2.270e-06 	  1.360e-05 	
       497.625	  2.380e-06 	  1.360e-05 	
       497.646	  2.390e-06 	  1.370e-05 	
       497.666	  2.710e-06 	  1.470e-05 	
       497.686	  1.790e-06 	  1.130e-05 	
       497.706	             	  1.380e-05 	
       497.708	  2.560e-06 	             	
       497.725	  2.280e-06 	  1.340e-05 	
       497.745	  2.260e-06 	             	
       497.747	             	  1.310e-05 	
       497.765	  2.540e-06 	  1.400e-05 	
       497.785	  2.420e-06 	  1.410e-05 	
       497.807	  2.700e-06 	  1.510e-05 	
       497.826	  2.790e-06 	  1.560e-05 	
       497.846	  2.260e-06 	             	
       497.848	             	  1.360e-05 	
       497.867	  2.900e-06 	  1.580e-05 	
       497.887	  2.000e-06 	  1.240e-05 	
       497.906	  2.570e-06 	  1.380e-05 	
       497.925	  1.760e-06 	  1.110e-05 	
       497.945	  2.560e-06 	  1.360e-05 	
       497.967	  2.220e-06 	  1.300e-05 	
       497.986	  2.050e-06 	  1.210e-05 	
       498.006	  2.310e-06 	  1.290e-05 	
       498.026	  2.670e-06 	  1.460e-05 	
       498.046	  1.830e-06 	  1.140e-05 	
       498.067	  2.570e-06 	  1.390e-05 	
       498.086	  1.960e-06 	  1.210e-05 	
       498.105	  1.850e-06 	  1.130e-05 	
       498.126	  2.280e-06 	  1.260e-05 	
       498.146	  1.870e-06 	  1.130e-05 	
       498.166	  2.350e-06 	  1.290e-05 	
       498.186	  2.690e-06 	  1.470e-05 	
       498.205	  2.250e-06 	  1.330e-05 	
       498.225	  1.910e-06 	  1.160e-05 	
       498.245	  2.670e-06 	             	
       498.248	             	  1.400e-05 	
       498.267	  2.680e-06 	  1.510e-05 	
       498.286	  2.310e-06 	  1.370e-05 	
       498.307	  1.460e-06 	  9.800e-06 	
       498.326	  2.110e-06 	  1.140e-05 	
       498.346	  2.430e-06 	  1.300e-05 	
       498.367	  1.940e-06 	  1.180e-05 	
       498.386	             	  8.000e-06 	
       499.647	  2.500e-06 	  1.280e-05 	
       499.666	  2.540e-06 	  1.390e-05 	
       499.687	  2.460e-06 	  1.370e-05 	
       499.705	  2.350e-06 	  1.360e-05 	
       499.726	  2.620e-06 	  1.460e-05 	
       499.746	  2.500e-06 	  1.430e-05 	
       499.766	  1.870e-06 	             	
       499.768	             	  1.180e-05 	
       499.785	  2.550e-06 	  1.390e-05 	
       499.805	  1.860e-06 	  1.160e-05 	
       499.826	  2.400e-06 	  1.300e-05 	
       499.846	  2.790e-06 	  1.590e-05 	
       499.866	  2.790e-06 	  1.610e-05 	
       499.886	  2.900e-06 	  1.610e-05 	
       499.906	  2.530e-06 	  1.470e-05 	
       499.926	  3.100e-06 	  1.760e-05 	
       499.947	  2.720e-06 	  1.650e-05 	
       499.966	  2.250e-06 	  1.410e-05 	
       499.986	             	  1.360e-05 	
       499.989	  2.270e-06 	             	
       500.007	  2.740e-06 	  1.560e-05 	
       500.026	  2.980e-06 	  1.760e-05 	
       500.046	  1.460e-06 	  1.080e-05 	
       500.066	  2.500e-06 	  1.370e-05 	
       500.086	  2.690e-06 	  1.500e-05 	
       500.107	  2.390e-06 	  1.420e-05 	
       500.126	  2.420e-06 	  1.390e-05 	
       500.145	  1.330e-06 	  9.500e-06 	
       500.166	  2.700e-06 	  1.400e-05 	
       500.185	  2.540e-06 	  1.460e-05 	
       500.207	  1.520e-06 	  1.060e-05 	
       500.226	  2.010e-06 	  1.130e-05 	
       500.245	  2.620e-06 	  1.450e-05 	
       500.266	  2.410e-06 	  1.400e-05 	
       500.286	  2.530e-06 	  1.440e-05 	
       500.307	  2.780e-06 	  1.560e-05 	
       500.326	  2.640e-06 	  1.550e-05 	
       500.346	  2.580e-06 	  1.510e-05 	
       500.366	  2.400e-06 	  1.430e-05 	
       500.386	  1.620e-06 	  1.080e-05 	
       500.407	  2.750e-06 	  1.470e-05 	
       500.426	  1.770e-06 	  1.140e-05 	
       500.446	  2.640e-06 	  1.410e-05 	
       500.465	  2.700e-06 	  1.500e-05 	
       500.486	  2.270e-06 	  1.380e-05 	
       500.506	  2.250e-06 	  1.320e-05 	
       500.526	  2.740e-06 	  1.520e-05 	
       500.546	  2.410e-06 	  1.380e-05 	
       500.566	  2.470e-06 	  1.390e-05 	
       500.586	  2.120e-06 	  1.250e-05 	
       500.607	  2.680e-06 	  1.520e-05 	
       500.626	  2.620e-06 	  1.510e-05 	
       501.889	  2.700e-06 	  1.560e-05 	
       501.905	  2.880e-06 	  1.620e-05 	
       501.926	  2.970e-06 	  1.660e-05 	
       501.946	  2.060e-06 	  1.330e-05 	
       501.965	  3.230e-06 	  1.680e-05 	
       501.987	  2.460e-06 	  1.480e-05 	
       502.005	  2.310e-06 	  1.390e-05 	
       502.026	  2.770e-06 	             	
       502.029	             	  1.540e-05 	
       502.045	  1.570e-06 	  1.100e-05 	
       502.066	  2.000e-06 	  1.130e-05 	
       502.087	  2.890e-06 	  1.530e-05 	
       502.106	  1.920e-06 	  1.200e-05 	
       502.125	             	  1.210e-05 	
       502.126	  2.130e-06 	             	
       502.146	  2.400e-06 	  1.360e-05 	
       502.165	  2.580e-06 	  1.460e-05 	
       502.186	  2.140e-06 	  1.270e-05 	
       502.206	  2.330e-06 	  1.360e-05 	
       502.226	  2.760e-06 	  1.550e-05 	
       502.245	             	  1.470e-05 	
       502.247	  2.480e-06 	             	
       502.265	  3.040e-06 	  1.710e-05 	
       502.286	  2.320e-06 	  1.430e-05 	
       502.306	  2.760e-06 	  1.580e-05 	
       502.326	  2.150e-06 	  1.320e-05 	
       502.346	  2.310e-06 	  1.360e-05 	
       502.366	  2.780e-06 	  1.560e-05 	
       502.387	  2.820e-06 	  1.620e-05 	
       502.405	  1.710e-06 	  1.160e-05 	
       502.426	  2.650e-06 	  1.420e-05 	
       502.446	  1.800e-06 	  1.140e-05 	
       502.466	  2.550e-06 	  1.360e-05 	
       502.487	  2.410e-06 	  1.400e-05 	
       502.506	  1.860e-06 	  1.190e-05 	
       502.526	  2.670e-06 	  1.440e-05 	
       502.545	  2.830e-06 	  1.580e-05 	
       502.565	  3.020e-06 	  1.670e-05 	
       502.587	  2.240e-06 	  1.390e-05 	
       502.606	  2.050e-06 	  1.220e-05 	
       502.626	  2.500e-06 	  1.430e-05 	
       502.646	  2.390e-06 	  1.410e-05 	
       502.665	  2.420e-06 	  1.410e-05 	
       502.687	  2.680e-06 	  1.490e-05 	
       502.707	  2.830e-06 	  1.610e-05 	
       502.726	  2.210e-06 	  1.320e-05 	
       502.746	  2.720e-06 	  1.480e-05 	
       502.765	  2.760e-06 	  1.590e-05 	
       502.785	  1.990e-06 	  1.280e-05 	
       502.805	  2.570e-06 	  1.430e-05 	
       502.826	  2.690e-06 	  1.540e-05 	
       502.846	  1.930e-06 	  1.230e-05 	
       502.866	  2.620e-06 	  1.470e-05 	
       504.008	  3.040e-06 	  1.750e-05 	
       504.026	  2.500e-06 	  1.550e-05 	
       504.045	  2.480e-06 	  1.470e-05 	
       504.066	  3.180e-06 	  1.780e-05 	
       504.085	  2.670e-06 	  1.610e-05 	
       504.106	  2.970e-06 	  1.690e-05 	
       504.126	  2.510e-06 	  1.520e-05 	
       504.146	  2.330e-06 	  1.390e-05 	
       504.166	  2.690e-06 	  1.520e-05 	
       504.185	  2.470e-06 	  1.470e-05 	
       504.205	  2.910e-06 	  1.630e-05 	
       504.226	  2.580e-06 	  1.590e-05 	
       504.245	  2.550e-06 	  1.530e-05 	
       504.267	  2.890e-06 	  1.670e-05 	
       504.286	  2.700e-06 	  1.600e-05 	
       504.306	  2.960e-06 	             	
       504.308	             	  1.700e-05 	
       504.326	  2.290e-06 	  1.440e-05 	
       504.345	  2.670e-06 	  1.520e-05 	
       504.367	  2.550e-06 	  1.520e-05 	
       504.386	  2.810e-06 	  1.590e-05 	
       504.407	  2.670e-06 	  1.610e-05 	
       504.426	  2.060e-06 	  1.320e-05 	
       504.445	  2.560e-06 	  1.450e-05 	
       504.467	  1.920e-06 	  1.190e-05 	
       504.486	  2.710e-06 	  1.460e-05 	
       504.506	             	  1.560e-05 	
       504.509	  2.670e-06 	             	
       504.526	  2.340e-06 	  1.400e-05 	
       504.546	  1.860e-06 	  1.140e-05 	
       504.567	  2.850e-06 	  1.510e-05 	
       504.586	  2.310e-06 	  1.390e-05 	
       504.606	  2.690e-06 	  1.520e-05 	
       504.626	  1.580e-06 	  1.070e-05 	
       504.646	  2.830e-06 	  1.500e-05 	
       504.666	  2.930e-06 	  1.660e-05 	
       504.687	  2.140e-06 	  1.360e-05 	
       504.707	  3.020e-06 	  1.650e-05 	
       504.726	  2.760e-06 	  1.620e-05 	
       504.746	  2.570e-06 	  1.560e-05 	
       504.766	  2.270e-06 	  1.430e-05 	
       504.787	  2.830e-06 	  1.540e-05 	
       504.806	  2.680e-06 	  1.560e-05 	
       504.826	  2.570e-06 	  1.540e-05 	
       504.845	  2.200e-06 	  1.340e-05 	
       504.865	  2.680e-06 	  1.520e-05 	
       504.887	  2.600e-06 	  1.500e-05 	
       504.906	  2.740e-06 	  1.580e-05 	
       504.926	  2.490e-06 	  1.460e-05 	
       504.946	  2.630e-06 	  1.500e-05 	
       504.965	  2.700e-06 	  1.580e-05 	
       504.986	  2.500e-06 	  1.450e-05 	
       506.249	  2.430e-06 	  1.410e-05 	
       506.265	  2.710e-06 	  1.540e-05 	
       506.285	  3.050e-06 	  1.700e-05 	
       506.306	  3.000e-06 	  1.760e-05 	
       506.326	  2.770e-06 	  1.630e-05 	
       506.346	  2.460e-06 	  1.480e-05 	
       506.367	  2.290e-06 	  1.380e-05 	
       506.386	  2.210e-06 	  1.360e-05 	
       506.407	  2.580e-06 	  1.440e-05 	
       506.426	  2.630e-06 	  1.530e-05 	
       506.446	  2.350e-06 	  1.470e-05 	
       506.467	  2.670e-06 	  1.500e-05 	
       506.487	  2.540e-06 	  1.500e-05 	
       506.505	  2.390e-06 	  1.410e-05 	
       506.526	  2.690e-06 	  1.520e-05 	
       506.546	  2.910e-06 	  1.670e-05 	
       506.566	  2.130e-06 	             	
       506.568	             	  1.370e-05 	
       506.586	  2.510e-06 	  1.430e-05 	
       506.605	  2.830e-06 	  1.620e-05 	
       506.625	  2.290e-06 	  1.450e-05 	
       506.645	  1.770e-06 	  1.140e-05 	
       506.666	  2.720e-06 	  1.450e-05 	
       506.686	  2.740e-06 	  1.540e-05 	
       506.707	  2.320e-06 	  1.410e-05 	
       506.726	  2.710e-06 	  1.560e-05 	
       506.746	  1.900e-06 	  1.230e-05 	
       506.767	  2.310e-06 	  1.300e-05 	
       506.786	             	  9.300e-06 	
       506.807	             	  1.540e-05 	
       506.808	  2.970e-06 	             	
       506.826	  1.780e-06 	  1.150e-05 	
       506.846	  1.400e-06 	  9.700e-06 	
       506.867	  1.940e-06 	  1.140e-05 	
       506.886	  1.700e-06 	  1.010e-05 	
       506.907	  2.630e-06 	  1.370e-05 	
       506.926	  1.750e-06 	  1.070e-05 	
       506.945	  2.450e-06 	  1.300e-05 	
       506.966	  2.700e-06 	  1.490e-05 	
       506.986	  2.320e-06 	  1.400e-05 	
       507.007	  2.670e-06 	  1.500e-05 	
       507.026	  2.750e-06 	  1.580e-05 	
       507.046	  2.580e-06 	  1.540e-05 	
       507.065	  2.320e-06 	  1.420e-05 	
       507.086	  2.540e-06 	  1.500e-05 	
       507.107	  2.610e-06 	  1.520e-05 	
       507.126	  2.600e-06 	  1.550e-05 	
       507.146	  3.090e-06 	  1.720e-05 	
       507.165	             	  1.490e-05 	
       507.166	  2.410e-06 	             	
       507.186	  2.630e-06 	  1.510e-05 	
       507.207	  2.360e-06 	  1.410e-05 	
       507.226	  2.350e-06 	  1.380e-05 	
       508.509	  2.820e-06 	  1.580e-05 	
       508.525	  2.860e-06 	  1.630e-05 	
       508.545	  2.510e-06 	  1.530e-05 	
       508.566	  2.700e-06 	  1.590e-05 	
       508.587	  2.950e-06 	  1.660e-05 	
       508.605	  2.530e-06 	  1.520e-05 	
       508.625	  2.470e-06 	  1.470e-05 	
       508.646	  2.810e-06 	  1.600e-05 	
       508.666	  2.120e-06 	  1.330e-05 	
       508.686	  3.020e-06 	  1.630e-05 	
       508.707	  2.530e-06 	  1.520e-05 	
       508.725	  2.830e-06 	  1.590e-05 	
       508.746	  2.820e-06 	  1.630e-05 	
       508.767	  2.070e-06 	  1.330e-05 	
       508.786	  2.740e-06 	  1.510e-05 	
       508.807	  2.330e-06 	  1.380e-05 	
       508.826	  2.740e-06 	             	
       508.830	             	  1.550e-05 	
       508.846	  2.630e-06 	  1.510e-05 	
       508.866	  2.780e-06 	  1.580e-05 	
       508.886	  2.840e-06 	  1.620e-05 	
       508.906	  2.490e-06 	  1.500e-05 	
       508.926	  2.150e-06 	  1.310e-05 	
       508.945	  2.550e-06 	  1.440e-05 	
       508.966	  2.620e-06 	  1.500e-05 	
       508.985	  2.880e-06 	  1.600e-05 	
       509.005	  2.610e-06 	  1.560e-05 	
       509.025	  2.990e-06 	  1.720e-05 	
       509.045	             	  1.590e-05 	
       509.047	  2.690e-06 	             	
       509.065	  2.760e-06 	  1.590e-05 	
       509.085	  3.040e-06 	  1.680e-05 	
       509.106	  2.390e-06 	  1.470e-05 	
       509.125	  2.710e-06 	  1.560e-05 	
       509.145	  2.890e-06 	  1.650e-05 	
       509.165	  3.090e-06 	  1.740e-05 	
       509.186	  2.490e-06 	  1.540e-05 	
       509.206	  2.880e-06 	  1.650e-05 	
       509.225	  2.840e-06 	  1.650e-05 	
       509.246	  2.880e-06 	  1.620e-05 	
       509.265	  2.460e-06 	  1.470e-05 	
       509.285	  2.220e-06 	  1.340e-05 	
       509.305	  2.850e-06 	  1.560e-05 	
       509.325	  2.550e-06 	  1.490e-05 	
       509.345	  1.940e-06 	  1.230e-05 	
       509.365	  2.400e-06 	  1.340e-05 	
       509.385	  2.610e-06 	  1.470e-05 	
       509.405	  2.480e-06 	  1.450e-05 	
       509.425	  2.320e-06 	  1.380e-05 	
       509.446	  2.570e-06 	  1.460e-05 	
       509.466	  2.920e-06 	  1.590e-05 	
       509.487	  2.110e-06 	  1.300e-05 	
       510.727	  2.770e-06 	  1.540e-05 	
       510.745	  2.860e-06 	  1.630e-05 	
       510.767	  2.630e-06 	  1.570e-05 	
       510.786	  2.330e-06 	  1.430e-05 	
       510.806	  2.120e-06 	  1.300e-05 	
       510.826	  2.980e-06 	  1.550e-05 	
       510.846	  2.780e-06 	  1.560e-05 	
       510.865	  2.490e-06 	  1.490e-05 	
       510.886	  2.500e-06 	  1.450e-05 	
       510.906	  2.890e-06 	  1.590e-05 	
       510.926	  2.790e-06 	  1.590e-05 	
       510.946	  2.620e-06 	  1.520e-05 	
       510.966	  1.780e-06 	  1.160e-05 	
       510.985	  2.040e-06 	  1.160e-05 	
       511.006	  2.770e-06 	  1.500e-05 	
       511.026	  2.480e-06 	  1.490e-05 	
       511.045	  2.650e-06 	  1.540e-05 	
       511.066	  3.200e-06 	  1.730e-05 	
       511.086	  2.790e-06 	  1.650e-05 	
       511.106	  2.640e-06 	             	
       511.108	             	  1.590e-05 	
       511.126	  2.680e-06 	  1.560e-05 	
       511.147	  2.560e-06 	  1.470e-05 	
       511.167	  2.710e-06 	  1.540e-05 	
       511.187	  2.640e-06 	  1.540e-05 	
       511.205	  2.240e-06 	  1.350e-05 	
       511.226	  2.840e-06 	  1.560e-05 	
       511.246	  3.160e-06 	  1.700e-05 	
       511.266	  3.170e-06 	  1.750e-05 	
       511.286	  2.560e-06 	  1.560e-05 	
       511.306	             	  1.460e-05 	
       511.308	  2.460e-06 	             	
       511.326	  2.830e-06 	  1.580e-05 	
       511.345	  2.570e-06 	  1.520e-05 	
       511.365	  2.790e-06 	  1.610e-05 	
       511.387	  2.140e-06 	  1.350e-05 	
       511.405	  2.780e-06 	  1.540e-05 	
       511.426	  2.890e-06 	  1.600e-05 	
       511.446	  2.070e-06 	  1.330e-05 	
       511.466	  2.390e-06 	  1.400e-05 	
       511.485	  2.820e-06 	  1.570e-05 	
       511.506	  2.760e-06 	  1.610e-05 	
       511.526	  2.640e-06 	  1.540e-05 	
       511.545	  2.710e-06 	  1.560e-05 	
       511.566	  2.380e-06 	  1.440e-05 	
       511.585	  2.880e-06 	  1.590e-05 	
       511.606	  2.310e-06 	  1.430e-05 	
       511.626	  2.860e-06 	  1.580e-05 	
       511.646	  2.700e-06 	  1.580e-05 	
       511.666	  2.200e-06 	  1.400e-05 	
       511.687	  2.470e-06 	  1.430e-05 	
       511.705	  2.500e-06 	  1.460e-05 	
       512.968	  2.600e-06 	  1.550e-05 	
       512.986	  2.580e-06 	  1.530e-05 	
       513.007	  2.620e-06 	  1.530e-05 	
       513.026	  2.350e-06 	  1.430e-05 	
       513.046	  2.910e-06 	  1.560e-05 	
       513.066	  2.310e-06 	  1.390e-05 	
       513.086	  2.400e-06 	  1.410e-05 	
       513.106	  2.080e-06 	  1.260e-05 	
       513.126	  2.380e-06 	  1.350e-05 	
       513.146	  2.560e-06 	  1.470e-05 	
       513.167	  2.130e-06 	  1.300e-05 	
       513.187	  2.450e-06 	  1.400e-05 	
       513.206	  2.480e-06 	  1.440e-05 	
       513.226	  2.770e-06 	  1.530e-05 	
       513.246	  2.510e-06 	  1.470e-05 	
       513.266	  1.800e-06 	  1.160e-05 	
       513.286	  2.320e-06 	  1.300e-05 	
       513.306	  2.340e-06 	  1.380e-05 	
       513.326	  1.680e-06 	  1.080e-05 	
       513.345	  2.430e-06 	  1.340e-05 	
       513.366	  2.340e-06 	             	
       513.369	             	  1.350e-05 	
       513.387	  2.700e-06 	  1.510e-05 	
       513.405	  2.550e-06 	  1.490e-05 	
       513.426	  2.000e-06 	  1.250e-05 	
       513.445	  2.330e-06 	  1.380e-05 	
       513.465	  1.920e-06 	  1.170e-05 	
       513.486	  2.280e-06 	  1.300e-05 	
       513.506	  2.490e-06 	  1.410e-05 	
       513.526	  2.410e-06 	  1.380e-05 	
       513.546	  2.060e-06 	  1.270e-05 	
       513.567	  2.400e-06 	  1.340e-05 	
       513.586	             	  1.500e-05 	
       513.588	  2.710e-06 	             	
       513.606	  2.150e-06 	  1.340e-05 	
       513.626	  2.340e-06 	  1.380e-05 	
       513.645	  1.590e-06 	  1.050e-05 	
       513.666	  2.540e-06 	  1.360e-05 	
       513.685	  2.350e-06 	  1.380e-05 	
       513.706	  2.490e-06 	  1.440e-05 	
       513.726	  2.400e-06 	  1.410e-05 	
       513.745	  1.830e-06 	  1.180e-05 	
       513.765	  2.510e-06 	  1.370e-05 	
       513.786	  1.640e-06 	  1.060e-05 	
       513.805	  2.560e-06 	  1.360e-05 	
       513.826	  2.550e-06 	  1.430e-05 	
       513.845	  2.460e-06 	  1.450e-05 	
       513.866	  2.600e-06 	  1.520e-05 	
       513.887	  2.290e-06 	  1.400e-05 	
       513.905	  1.970e-06 	  1.210e-05 	
       513.926	  2.210e-06 	  1.270e-05 	
       513.945	  2.330e-06 	  1.330e-05 	
       515.209	  1.890e-06 	  1.180e-05 	
       515.225	  2.390e-06 	  1.320e-05 	
       515.246	  2.700e-06 	  1.510e-05 	
       515.266	  2.040e-06 	  1.280e-05 	
       515.285	  2.690e-06 	  1.500e-05 	
       515.306	  2.360e-06 	  1.410e-05 	
       515.325	  2.430e-06 	  1.430e-05 	
       515.347	  2.460e-06 	  1.430e-05 	
       515.365	  2.410e-06 	  1.400e-05 	
       515.386	  2.280e-06 	  1.360e-05 	
       515.407	  2.720e-06 	  1.490e-05 	
       515.425	  1.970e-06 	  1.250e-05 	
       515.446	  2.210e-06 	  1.300e-05 	
       515.466	  2.280e-06 	  1.320e-05 	
       515.485	  2.790e-06 	  1.520e-05 	
       515.507	  2.500e-06 	  1.470e-05 	
       515.526	  2.790e-06 	  1.580e-05 	
       515.547	  2.680e-06 	  1.580e-05 	
       515.566	  2.740e-06 	  1.580e-05 	
       515.586	  2.140e-06 	  1.340e-05 	
       515.606	  2.550e-06 	  1.440e-05 	
       515.626	  2.170e-06 	             	
       515.629	             	  1.300e-05 	
       515.645	  2.620e-06 	  1.470e-05 	
       515.667	  2.490e-06 	  1.440e-05 	
       515.685	  2.640e-06 	  1.510e-05 	
       515.706	  2.210e-06 	  1.340e-05 	
       515.726	  2.530e-06 	  1.450e-05 	
       515.745	  2.530e-06 	  1.480e-05 	
       515.765	  2.180e-06 	  1.350e-05 	
       515.785	  2.140e-06 	  1.280e-05 	
       515.807	  2.510e-06 	  1.430e-05 	
