;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:44:57
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:1.150uJ             
;Max:2.780uJ             
;Average:1.671uJ             
;Std.Dev.:330.4nJ             
;Overrange:0                   
;Total Pulses:563                 
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:44:59
  Timestamp   	  Channel A  	
        20.800	  1.650e-06 	
        20.839	  1.620e-06 	
        20.860	  1.430e-06 	
        20.903	  1.480e-06 	
        20.920	  1.750e-06 	
        20.940	  1.470e-06 	
        20.961	  1.990e-06 	
        21.040	  2.000e-06 	
        21.061	  1.320e-06 	
        21.080	  1.650e-06 	
        21.137	  1.830e-06 	
        21.161	  1.480e-06 	
        21.180	  1.320e-06 	
        21.200	  1.320e-06 	
        21.239	  1.570e-06 	
        21.261	  1.340e-06 	
        21.379	  1.360e-06 	
        21.399	  1.370e-06 	
        21.440	  1.260e-06 	
        21.501	  1.830e-06 	
        21.620	  2.130e-06 	
        21.639	  2.350e-06 	
        21.919	  1.870e-06 	
        21.960	  2.040e-06 	
        22.021	  1.930e-06 	
        22.140	  1.550e-06 	
        22.179	  1.820e-06 	
        22.219	  2.150e-06 	
        22.279	  1.520e-06 	
        22.339	  1.410e-06 	
        22.361	  1.860e-06 	
        22.379	  2.650e-06 	
        22.419	  1.250e-06 	
        22.440	  1.410e-06 	
        22.480	  1.270e-06 	
        22.520	  1.480e-06 	
        22.540	  1.330e-06 	
        22.559	  1.320e-06 	
        22.720	  2.000e-06 	
        22.760	  1.690e-06 	
        22.959	  1.510e-06 	
        22.999	  2.130e-06 	
        23.059	  2.000e-06 	
        23.120	  1.620e-06 	
        23.162	  2.100e-06 	
        23.220	  1.780e-06 	
        23.260	  1.930e-06 	
        23.320	  2.050e-06 	
        23.340	  1.190e-06 	
        23.501	  1.580e-06 	
        23.520	  1.300e-06 	
        23.639	  1.910e-06 	
