;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 09:54:00
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:7.410uJ             
;Max:12.11uJ             
;Average:10.08uJ             
;Std.Dev.:755.4nJ             
;Overrange:0                   
;Total Pulses:4050                

;Channel B:Statistics
;Min:45.60uJ             
;Max:66.70uJ             
;Average:57.43uJ             
;Std.Dev.:3.683uJ             
;Overrange:0                   
;Total Pulses:4050                
;--------------------


;First Pulse Arrived : 20/01/2023 at 09:54:03
  Timestamp   	  Channel A  	  Channel B  	
       119.998	             	  6.220e-05 	
       120.018	  1.112e-05 	  6.280e-05 	
       120.039	  1.096e-05 	  6.150e-05 	
       120.058	  8.930e-06 	  5.570e-05 	
       120.079	  9.490e-06 	  5.560e-05 	
       120.096	  1.053e-05 	             	
       120.098	             	  5.860e-05 	
       120.118	  1.052e-05 	  5.930e-05 	
       120.138	  1.082e-05 	  6.130e-05 	
       120.159	  1.085e-05 	  6.140e-05 	
       120.177	  1.146e-05 	  6.380e-05 	
       120.195	  1.063e-05 	             	
       120.197	             	  6.140e-05 	
       120.217	  1.041e-05 	  5.930e-05 	
       120.239	  1.043e-05 	  5.870e-05 	
       120.259	  9.680e-06 	  5.680e-05 	
       120.278	  9.480e-06 	  5.590e-05 	
       120.295	  1.024e-05 	             	
       120.298	             	  5.690e-05 	
       120.318	  9.610e-06 	  5.460e-05 	
       120.338	  1.082e-05 	  5.960e-05 	
       120.358	  1.097e-05 	  6.080e-05 	
       120.378	  1.027e-05 	  5.900e-05 	
       120.396	  1.043e-05 	             	
       120.397	             	  5.870e-05 	
       120.418	  1.020e-05 	  5.880e-05 	
       120.439	  9.270e-06 	  5.650e-05 	
       120.459	  1.081e-05 	  5.970e-05 	
       120.479	  1.017e-05 	             	
       120.481	             	  5.810e-05 	
       120.495	  1.061e-05 	             	
       120.497	             	  5.910e-05 	
       120.518	  1.034e-05 	  5.860e-05 	
       120.537	  9.570e-06 	  5.580e-05 	
       120.558	  9.960e-06 	  5.550e-05 	
       121.800	  7.850e-06 	  4.860e-05 	
       121.817	  9.760e-06 	  5.370e-05 	
       121.836	  8.840e-06 	             	
       121.838	             	  5.200e-05 	
       121.859	  1.087e-05 	  5.920e-05 	
       121.876	  1.095e-05 	             	
       121.878	             	  6.170e-05 	
       121.897	  1.104e-05 	             	
       121.898	             	  6.160e-05 	
       121.917	  9.470e-06 	  5.620e-05 	
       121.936	  1.033e-05 	             	
       121.937	             	  5.830e-05 	
       121.959	  8.970e-06 	  5.430e-05 	
       121.976	  9.830e-06 	             	
       121.979	             	  5.410e-05 	
       121.997	  8.280e-06 	             	
       121.998	             	  4.890e-05 	
       122.018	  1.055e-05 	  5.760e-05 	
       122.036	  1.020e-05 	             	
       122.039	             	  5.790e-05 	
       122.058	  9.490e-06 	  5.480e-05 	
       122.076	  9.360e-06 	             	
       122.078	             	  5.400e-05 	
       122.096	  1.011e-05 	             	
       122.097	             	  5.700e-05 	
       122.117	  9.610e-06 	  5.540e-05 	
       122.137	  9.900e-06 	             	
       122.138	             	  5.610e-05 	
       122.159	  1.038e-05 	  5.830e-05 	
       122.175	  9.810e-06 	             	
       122.179	             	  5.710e-05 	
       122.196	  9.650e-06 	             	
       122.198	             	  5.590e-05 	
       122.217	  9.770e-06 	  5.560e-05 	
       122.235	  1.014e-05 	             	
       122.237	             	  5.740e-05 	
       122.258	  9.110e-06 	  5.480e-05 	
       122.276	  8.750e-06 	             	
       122.277	             	  5.230e-05 	
       122.296	  9.610e-06 	             	
       122.297	             	  5.420e-05 	
       122.318	  8.910e-06 	  5.320e-05 	
       122.335	  9.640e-06 	             	
       122.337	             	  5.620e-05 	
       122.358	  1.021e-05 	  5.750e-05 	
       122.376	  9.820e-06 	             	
       122.377	             	  5.660e-05 	
       122.396	  1.102e-05 	             	
       122.397	             	  6.060e-05 	
       122.417	  9.190e-06 	  5.510e-05 	
       122.436	  1.000e-05 	             	
       122.439	             	  5.550e-05 	
       122.458	  1.018e-05 	  5.790e-05 	
       122.476	  1.019e-05 	             	
       122.478	             	  5.810e-05 	
       122.496	  9.950e-06 	             	
       122.498	             	  5.610e-05 	
       122.518	  9.710e-06 	  5.560e-05 	
       122.536	  9.970e-06 	             	
       122.539	             	  5.730e-05 	
       122.559	  1.028e-05 	  5.750e-05 	
       122.575	  9.860e-06 	             	
       122.577	             	  5.770e-05 	
       122.596	  1.102e-05 	             	
       122.597	             	  6.130e-05 	
       122.618	  1.034e-05 	  5.950e-05 	
       122.636	  8.980e-06 	             	
       122.638	             	  5.290e-05 	
       122.658	  1.088e-05 	  5.900e-05 	
       122.676	  1.064e-05 	             	
       122.677	             	  6.040e-05 	
       122.696	  1.054e-05 	             	
       122.698	             	  6.010e-05 	
       122.718	  9.850e-06 	  5.720e-05 	
       122.736	  1.026e-05 	             	
       122.741	             	  5.930e-05 	
       122.759	  9.740e-06 	  5.740e-05 	
       122.775	  9.980e-06 	             	
       122.778	             	  5.690e-05 	
       124.041	  8.470e-06 	  5.060e-05 	
       124.058	  1.033e-05 	  5.620e-05 	
       124.079	  1.061e-05 	  5.860e-05 	
       124.095	  1.006e-05 	             	
       124.098	             	  5.740e-05 	
       124.115	             	  6.280e-05 	
       124.118	  1.134e-05 	             	
       124.136	  1.147e-05 	             	
       124.138	             	  6.400e-05 	
       124.158	  1.075e-05 	  6.190e-05 	
       124.176	  8.760e-06 	             	
       124.178	             	  5.190e-05 	
       124.195	  1.070e-05 	             	
       124.198	             	  5.780e-05 	
       124.216	             	  5.820e-05 	
       124.218	  1.053e-05 	             	
       124.236	  1.056e-05 	             	
       124.238	             	  5.940e-05 	
       124.259	  1.119e-05 	  6.280e-05 	
       124.276	  9.070e-06 	             	
       124.279	             	  5.590e-05 	
       124.296	  9.420e-06 	             	
       124.298	             	  5.510e-05 	
       124.315	             	  5.990e-05 	
       124.317	  1.105e-05 	             	
       124.335	  1.085e-05 	             	
       124.337	             	  6.010e-05 	
       124.358	  1.122e-05 	  6.190e-05 	
       124.376	  1.033e-05 	             	
       124.377	             	  5.920e-05 	
       124.396	  1.080e-05 	             	
       124.398	             	  6.050e-05 	
       124.416	             	  6.300e-05 	
       124.419	  1.113e-05 	             	
       124.435	  9.480e-06 	             	
       124.437	             	  5.640e-05 	
       124.458	  1.198e-05 	  6.380e-05 	
       124.476	  1.083e-05 	             	
       124.479	             	  6.190e-05 	
       124.497	  1.032e-05 	             	
       124.498	             	  5.910e-05 	
       124.518	  1.096e-05 	  6.050e-05 	
       124.536	  1.073e-05 	             	
       124.538	             	  6.040e-05 	
       124.557	  1.020e-05 	  5.850e-05 	
       124.576	  1.053e-05 	             	
       124.577	             	  5.900e-05 	
       124.596	  1.011e-05 	             	
       124.597	             	  5.680e-05 	
       124.618	  9.640e-06 	  5.550e-05 	
       124.636	  1.073e-05 	             	
       124.639	             	  5.950e-05 	
       124.657	  1.137e-05 	  6.270e-05 	
       124.675	  1.122e-05 	             	
       124.677	             	  6.260e-05 	
       124.696	  1.057e-05 	             	
       124.698	             	  6.100e-05 	
       124.718	  1.145e-05 	  6.290e-05 	
       124.736	  1.109e-05 	             	
       124.739	             	  6.260e-05 	
       124.758	  1.120e-05 	  6.220e-05 	
       124.776	  1.036e-05 	             	
       124.778	             	  5.980e-05 	
       124.796	  1.118e-05 	             	
       124.798	             	  6.130e-05 	
       124.815	             	  6.120e-05 	
       124.817	  1.098e-05 	             	
       124.836	  1.149e-05 	             	
       124.839	             	  6.300e-05 	
       124.859	  1.142e-05 	  6.320e-05 	
       124.875	  9.880e-06 	             	
       124.877	             	  5.850e-05 	
       124.897	  1.077e-05 	             	
       124.898	             	  5.990e-05 	
       124.916	             	  6.210e-05 	
       124.918	  1.131e-05 	             	
       124.937	  1.112e-05 	             	
       124.939	             	  6.240e-05 	
       124.959	  1.027e-05 	  6.120e-05 	
       124.976	  9.470e-06 	             	
       124.979	             	  5.520e-05 	
       124.995	  1.123e-05 	             	
       125.000	             	  6.220e-05 	
       125.016	             	  6.190e-05 	
       125.018	  1.094e-05 	             	
       126.281	  1.070e-05 	  6.070e-05 	
       126.296	  1.090e-05 	             	
       126.298	             	  6.180e-05 	
       126.316	             	  6.160e-05 	
       126.319	  1.083e-05 	             	
       126.337	             	  5.920e-05 	
       126.339	  1.026e-05 	             	
       126.359	  1.096e-05 	  6.160e-05 	
       126.376	  9.990e-06 	             	
       126.379	             	  5.810e-05 	
       126.395	  9.890e-06 	             	
       126.397	             	  5.670e-05 	
       126.416	             	  5.810e-05 	
       126.418	  1.017e-05 	             	
       126.436	  9.190e-06 	             	
       126.437	             	  5.340e-05 	
       126.459	  1.094e-05 	  5.920e-05 	
       126.476	  1.040e-05 	             	
       126.478	             	  5.930e-05 	
       126.497	  9.840e-06 	             	
       126.498	             	  5.660e-05 	
       126.516	             	  6.100e-05 	
       126.518	  1.075e-05 	             	
       126.536	  1.166e-05 	             	
       126.538	             	  6.390e-05 	
       126.557	  1.055e-05 	  6.080e-05 	
       126.576	  1.040e-05 	             	
       126.579	             	  5.970e-05 	
       126.595	  1.002e-05 	             	
       126.598	             	  5.780e-05 	
       126.615	             	  5.950e-05 	
       126.617	  1.052e-05 	             	
       126.637	  1.211e-05 	             	
       126.638	             	  6.550e-05 	
       126.657	  8.330e-06 	  5.310e-05 	
       126.677	  1.104e-05 	             	
       126.678	             	  6.030e-05 	
       126.696	  8.510e-06 	             	
       126.698	             	  5.160e-05 	
       126.717	  9.290e-06 	  5.210e-05 	
       126.736	  1.059e-05 	             	
       126.738	             	  5.820e-05 	
       126.757	  1.080e-05 	  6.010e-05 	
       126.775	  1.095e-05 	             	
       126.777	             	  6.100e-05 	
       126.795	  1.057e-05 	             	
       126.797	             	  6.000e-05 	
       126.816	             	  5.780e-05 	
       126.818	  9.960e-06 	             	
       126.835	  9.820e-06 	             	
       126.837	             	  5.670e-05 	
       126.857	  1.042e-05 	  5.900e-05 	
       126.876	  1.060e-05 	             	
       126.878	             	  6.090e-05 	
       126.895	  1.026e-05 	             	
       126.897	             	  5.950e-05 	
       126.915	             	  5.370e-05 	
       126.917	  9.260e-06 	             	
       126.935	  1.045e-05 	             	
       126.937	             	  5.830e-05 	
       126.957	  1.151e-05 	  6.350e-05 	
       126.975	  1.004e-05 	             	
       126.977	             	  5.990e-05 	
       126.995	  1.069e-05 	             	
       126.997	             	  6.010e-05 	
       127.015	             	  5.850e-05 	
       127.018	  1.013e-05 	             	
       127.036	  1.053e-05 	             	
       127.038	             	  5.960e-05 	
       127.057	  1.031e-05 	  5.980e-05 	
       127.075	  1.003e-05 	             	
       127.077	             	  5.790e-05 	
       127.095	  1.050e-05 	             	
       127.097	             	  5.940e-05 	
       127.115	             	  5.860e-05 	
       127.117	  1.046e-05 	             	
       127.135	  1.057e-05 	             	
       127.137	             	  5.930e-05 	
       127.157	  1.006e-05 	  5.790e-05 	
       127.176	  1.055e-05 	             	
       127.178	             	  5.970e-05 	
       127.195	  1.021e-05 	             	
       127.197	             	  5.880e-05 	
       127.215	             	  5.860e-05 	
       127.218	  1.059e-05 	             	
       127.236	  9.990e-06 	             	
       127.238	             	  5.640e-05 	
       127.256	             	  6.060e-05 	
       127.258	  1.084e-05 	             	
       128.556	             	  5.680e-05 	
       128.560	  1.003e-05 	             	
       128.576	  1.031e-05 	             	
       128.578	             	  5.700e-05 	
       128.596	  8.450e-06 	  5.010e-05 	
       128.615	             	  5.280e-05 	
       128.621	  9.600e-06 	             	
       128.636	  1.010e-05 	             	
       128.638	             	  5.570e-05 	
       128.657	             	  5.690e-05 	
       128.659	  1.040e-05 	             	
       128.677	  9.640e-06 	             	
       128.679	             	  5.490e-05 	
       128.697	  8.700e-06 	             	
       128.698	             	  5.160e-05 	
       128.715	             	  4.790e-05 	
       128.719	  8.210e-06 	             	
       128.736	  8.620e-06 	             	
       128.738	             	  4.790e-05 	
       128.756	             	  5.280e-05 	
       128.758	  1.005e-05 	             	
       128.777	  9.290e-06 	             	
       128.779	             	  5.150e-05 	
       128.797	  8.980e-06 	  5.040e-05 	
       128.815	             	  5.550e-05 	
       128.817	  1.056e-05 	             	
       128.836	  1.055e-05 	             	
       128.838	             	  5.750e-05 	
       128.856	             	  5.590e-05 	
       128.859	  1.018e-05 	             	
       128.875	  8.540e-06 	             	
       128.879	             	  5.010e-05 	
       128.896	  9.010e-06 	             	
       128.898	             	  5.050e-05 	
       128.916	             	  5.190e-05 	
       128.918	  9.370e-06 	             	
       128.936	  8.730e-06 	             	
       128.938	             	  5.040e-05 	
       128.956	             	  4.960e-05 	
       128.958	  8.770e-06 	             	
       128.976	  8.370e-06 	             	
       128.978	             	  4.800e-05 	
       128.996	  8.300e-06 	  4.650e-05 	
       129.016	             	  5.260e-05 	
       129.018	  1.002e-05 	             	
       129.036	  9.780e-06 	             	
       129.038	             	  5.440e-05 	
       129.056	             	  5.070e-05 	
       129.058	  8.940e-06 	             	
       129.076	  9.640e-06 	             	
       129.079	             	  5.350e-05 	
       129.097	  9.530e-06 	             	
       129.098	             	  5.250e-05 	
       129.116	             	  5.190e-05 	
       129.119	  9.350e-06 	             	
       129.136	  9.700e-06 	             	
       129.138	             	  5.330e-05 	
       129.157	             	  5.190e-05 	
       129.158	  9.100e-06 	             	
       129.176	  1.021e-05 	             	
       129.178	             	  5.560e-05 	
       129.196	  8.770e-06 	  5.160e-05 	
       129.215	             	  5.300e-05 	
       129.218	  9.290e-06 	             	
       129.235	  1.038e-05 	             	
       129.238	             	  5.600e-05 	
       129.256	             	  5.410e-05 	
       129.258	  9.430e-06 	             	
       129.275	  9.900e-06 	             	
       129.277	             	  5.540e-05 	
       129.296	  9.670e-06 	             	
       129.298	             	  5.420e-05 	
       129.315	             	  5.120e-05 	
       129.318	  8.920e-06 	             	
       129.336	  9.790e-06 	             	
       129.338	             	  5.410e-05 	
       129.356	             	  5.270e-05 	
       129.359	  9.400e-06 	             	
       129.376	  8.520e-06 	             	
       129.378	             	  4.970e-05 	
       129.396	  1.045e-05 	  5.550e-05 	
       129.416	             	  5.120e-05 	
       129.418	  8.970e-06 	             	
       129.436	  8.290e-06 	             	
       129.438	             	  4.860e-05 	
       129.456	             	  4.690e-05 	
       129.459	  8.090e-06 	             	
       129.477	  9.040e-06 	             	
       129.478	             	  4.870e-05 	
       129.497	  8.620e-06 	  5.010e-05 	
       129.516	             	  5.180e-05 	
       129.518	  9.560e-06 	             	
       129.535	  9.850e-06 	             	
       129.540	             	  5.370e-05 	
       130.798	             	  5.280e-05 	
       130.800	  9.110e-06 	             	
       130.818	  9.460e-06 	  5.400e-05 	
       130.836	  9.640e-06 	             	
       130.839	             	  5.580e-05 	
       130.857	             	  5.750e-05 	
       130.858	  1.010e-05 	             	
       130.878	  1.025e-05 	  5.790e-05 	
       130.898	  9.200e-06 	  5.450e-05 	
       130.915	  1.005e-05 	             	
       130.917	             	  5.620e-05 	
       130.935	  8.640e-06 	             	
       130.937	             	  5.190e-05 	
       130.956	             	  5.370e-05 	
       130.959	  9.400e-06 	             	
       130.977	  9.340e-06 	             	
       130.979	             	  5.330e-05 	
       130.997	             	  5.620e-05 	
       130.998	  1.017e-05 	             	
       131.017	  9.050e-06 	  5.360e-05 	
       131.035	  9.420e-06 	             	
       131.037	             	  5.430e-05 	
       131.057	             	  5.390e-05 	
       131.059	  9.320e-06 	             	
       131.076	  8.380e-06 	             	
       131.079	             	  4.970e-05 	
       131.098	  8.450e-06 	  4.950e-05 	
       131.117	  9.050e-06 	  5.120e-05 	
       131.135	  9.420e-06 	             	
       131.137	             	  5.290e-05 	
       131.155	             	  5.240e-05 	
       131.159	  9.200e-06 	             	
       131.175	  9.360e-06 	             	
       131.178	             	  5.300e-05 	
       131.196	             	  5.350e-05 	
       131.197	  9.330e-06 	             	
       131.217	  8.610e-06 	  4.930e-05 	
       131.235	  8.210e-06 	             	
       131.237	             	  4.700e-05 	
       131.255	             	  5.030e-05 	
       131.257	  9.040e-06 	             	
       131.275	  9.150e-06 	             	
       131.278	             	  5.240e-05 	
       131.298	  8.580e-06 	  4.900e-05 	
       131.318	  9.120e-06 	  5.120e-05 	
       131.336	  8.980e-06 	             	
       131.338	             	  5.070e-05 	
       131.355	             	  5.410e-05 	
       131.357	  9.700e-06 	             	
       131.376	  9.220e-06 	             	
       131.377	             	  5.350e-05 	
       131.396	             	  5.360e-05 	
       131.398	  9.330e-06 	             	
       131.418	  7.850e-06 	  4.620e-05 	
       131.436	  8.700e-06 	             	
       131.437	             	  4.900e-05 	
       131.455	             	  5.160e-05 	
       131.457	  9.390e-06 	             	
       131.476	  8.730e-06 	             	
       131.478	             	  5.040e-05 	
       131.498	  8.910e-06 	  5.050e-05 	
       131.518	  9.850e-06 	  5.420e-05 	
       131.536	  8.080e-06 	             	
       131.538	             	  4.810e-05 	
       131.555	             	  5.410e-05 	
       131.557	  9.890e-06 	             	
       131.575	  8.480e-06 	             	
       131.577	             	  5.050e-05 	
       131.595	             	  5.460e-05 	
       131.597	  9.980e-06 	             	
       131.617	  9.860e-06 	  5.590e-05 	
       131.635	  8.690e-06 	             	
       131.637	             	  5.000e-05 	
       131.655	             	  5.550e-05 	
       131.657	  1.013e-05 	             	
       131.675	  8.730e-06 	             	
       131.677	             	  5.190e-05 	
       131.698	  9.750e-06 	  5.460e-05 	
       131.718	  9.350e-06 	  5.370e-05 	
       131.736	  8.440e-06 	             	
       131.738	             	  5.030e-05 	
       131.755	             	  4.930e-05 	
       131.757	  8.410e-06 	             	
       131.775	  8.470e-06 	             	
       131.777	             	  4.930e-05 	
