;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 10:19:42
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:6.210uJ             
;Max:12.29uJ             
;Average:9.431uJ             
;Std.Dev.:821.9nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:39.80uJ             
;Max:67.50uJ             
;Average:54.72uJ             
;Std.Dev.:3.815uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 10:19:47
  Timestamp   	  Channel A  	  Channel B  	
        68.497	  9.290e-06 	             	
        68.498	             	  5.530e-05 	
        68.519	  9.100e-06 	  5.370e-05 	
        68.538	  1.029e-05 	  5.870e-05 	
        69.798	             	  5.360e-05 	
        69.801	  8.720e-06 	             	
        69.820	  9.480e-06 	  5.520e-05 	
        69.837	  1.024e-05 	             	
        69.840	             	  5.840e-05 	
        69.857	  1.002e-05 	             	
        69.859	             	  5.890e-05 	
        69.879	  1.026e-05 	  6.050e-05 	
        69.897	  9.720e-06 	             	
        69.899	             	  5.730e-05 	
        69.916	             	  5.830e-05 	
        69.918	  9.950e-06 	             	
        69.939	  1.056e-05 	  6.090e-05 	
        69.956	  8.590e-06 	             	
        69.958	             	  5.390e-05 	
        69.979	  1.002e-05 	  5.660e-05 	
        69.997	  1.033e-05 	             	
        69.998	             	  5.900e-05 	
        70.016	             	  5.760e-05 	
        70.018	  9.810e-06 	             	
        70.040	  1.053e-05 	  6.000e-05 	
        70.057	  1.054e-05 	  6.040e-05 	
        70.078	  1.011e-05 	  6.010e-05 	
        70.097	  1.068e-05 	             	
        70.098	             	  6.130e-05 	
        70.117	             	  5.930e-05 	
        70.119	  9.920e-06 	             	
        70.139	  9.070e-06 	  5.560e-05 	
        70.157	  9.270e-06 	             	
        70.158	             	  5.440e-05 	
        70.179	  9.640e-06 	  5.610e-05 	
        70.197	  1.025e-05 	             	
        70.198	             	  5.890e-05 	
        70.220	  8.680e-06 	  5.280e-05 	
        70.237	  9.960e-06 	             	
        70.240	             	  5.680e-05 	
        70.257	  9.770e-06 	             	
        70.260	             	  5.680e-05 	
        70.278	  1.012e-05 	  5.930e-05 	
        70.297	  9.100e-06 	             	
        70.299	             	  5.500e-05 	
        70.318	  9.840e-06 	  5.720e-05 	
        70.336	  9.840e-06 	             	
        70.340	             	  5.730e-05 	
        70.357	  9.920e-06 	             	
        70.358	             	  5.800e-05 	
        70.378	  8.750e-06 	  5.390e-05 	
        70.397	  8.910e-06 	             	
        70.398	             	  5.370e-05 	
        70.416	             	  5.440e-05 	
        70.418	  9.180e-06 	             	
        70.436	  1.053e-05 	             	
        70.439	             	  5.950e-05 	
        70.457	  9.530e-06 	  5.820e-05 	
        70.479	  8.660e-06 	  5.260e-05 	
        70.497	  9.050e-06 	             	
        70.498	             	  5.350e-05 	
        70.517	             	  5.340e-05 	
        70.519	  9.050e-06 	             	
        70.539	  9.190e-06 	  5.460e-05 	
        70.557	  8.700e-06 	             	
        70.558	             	  5.240e-05 	
        70.578	  9.570e-06 	  5.570e-05 	
        70.597	  9.610e-06 	             	
        70.598	             	  5.670e-05 	
        70.617	             	  5.670e-05 	
        70.620	  9.490e-06 	             	
        70.636	  9.630e-06 	             	
        70.638	             	  5.670e-05 	
        70.656	  8.540e-06 	  5.210e-05 	
        70.679	  9.460e-06 	  5.480e-05 	
        70.697	  8.570e-06 	             	
        70.698	             	  5.280e-05 	
        70.717	             	  5.610e-05 	
        70.719	  9.670e-06 	             	
        70.737	  8.590e-06 	             	
        70.739	             	  5.240e-05 	
        70.756	  9.070e-06 	             	
        70.758	             	  5.370e-05 	
        70.779	  8.490e-06 	  5.100e-05 	
        72.058	  1.033e-05 	  5.740e-05 	
        72.079	  8.660e-06 	  5.470e-05 	
        72.097	  9.460e-06 	             	
        72.098	             	  5.530e-05 	
        72.116	             	  5.780e-05 	
        72.118	  1.021e-05 	             	
        72.140	  9.190e-06 	  5.490e-05 	
        72.157	  8.960e-06 	             	
        72.158	             	  5.390e-05 	
        72.180	  1.004e-05 	  5.750e-05 	
        72.199	  9.810e-06 	  5.710e-05 	
        72.216	             	  5.840e-05 	
        72.218	  1.012e-05 	             	
        72.237	  9.510e-06 	             	
        72.240	             	  5.660e-05 	
        72.257	  9.740e-06 	  5.720e-05 	
        72.278	  1.057e-05 	  6.030e-05 	
        72.297	  9.900e-06 	  5.920e-05 	
        72.316	             	  6.030e-05 	
        72.318	  1.031e-05 	             	
        72.337	  8.850e-06 	             	
        72.339	             	  5.520e-05 	
        72.358	  8.990e-06 	             	
        72.360	             	  5.370e-05 	
        72.380	  8.480e-06 	  5.100e-05 	
        72.396	  8.640e-06 	             	
        72.398	             	  5.100e-05 	
        72.416	             	  5.300e-05 	
        72.418	  9.100e-06 	             	
        72.437	  8.790e-06 	             	
        72.439	             	  5.440e-05 	
        72.458	  9.050e-06 	  5.510e-05 	
        72.479	  8.520e-06 	  5.080e-05 	
        72.497	  8.870e-06 	             	
        72.498	             	  5.210e-05 	
        72.517	             	  5.810e-05 	
        72.518	  1.040e-05 	             	
        72.540	  8.480e-06 	  5.230e-05 	
        72.558	  8.510e-06 	             	
        72.559	             	  5.250e-05 	
        72.578	  7.780e-06 	  4.870e-05 	
        72.597	  8.910e-06 	             	
        72.598	             	  5.140e-05 	
        72.616	             	  5.350e-05 	
        72.618	  9.040e-06 	             	
        72.638	  8.910e-06 	             	
        72.639	             	  5.380e-05 	
        72.658	  9.130e-06 	  5.460e-05 	
        72.679	  8.960e-06 	  5.440e-05 	
        72.697	  8.550e-06 	             	
        72.698	             	  5.100e-05 	
        72.716	             	  5.180e-05 	
        72.719	  8.910e-06 	             	
        72.737	  8.450e-06 	             	
        72.740	             	  5.010e-05 	
        72.758	  8.380e-06 	             	
        72.760	             	  5.030e-05 	
        72.778	  9.370e-06 	  5.350e-05 	
        72.797	  8.930e-06 	             	
        72.798	             	  5.300e-05 	
        72.816	             	  4.900e-05 	
        72.818	  7.760e-06 	             	
        72.837	  8.620e-06 	             	
        72.838	             	  5.080e-05 	
        72.857	  8.440e-06 	  5.030e-05 	
        72.879	  7.800e-06 	  4.860e-05 	
        72.897	  8.730e-06 	             	
        72.898	             	  5.250e-05 	
        72.917	             	  4.960e-05 	
        72.919	  8.070e-06 	             	
        72.938	  8.630e-06 	             	
        72.940	             	  5.250e-05 	
        72.958	  8.770e-06 	             	
        72.959	             	  5.340e-05 	
        72.980	  8.590e-06 	  5.170e-05 	
        72.997	  9.220e-06 	             	
        72.998	             	  5.360e-05 	
        73.017	             	  5.470e-05 	
        73.018	  8.850e-06 	             	
        73.038	  8.040e-06 	  4.870e-05 	
        74.280	             	  5.340e-05 	
        74.281	  9.270e-06 	             	
        74.297	  9.180e-06 	             	
        74.298	             	  5.490e-05 	
        74.317	             	  5.530e-05 	
        74.319	  9.440e-06 	             	
        74.337	  9.850e-06 	             	
        74.340	             	  5.750e-05 	
        74.356	  9.360e-06 	             	
        74.358	             	  5.600e-05 	
        74.378	  9.000e-06 	  5.450e-05 	
        74.397	  8.730e-06 	             	
        74.398	             	  5.420e-05 	
        74.417	             	  5.490e-05 	
        74.420	  9.170e-06 	             	
        74.437	  8.940e-06 	             	
        74.440	             	  5.200e-05 	
        74.457	  8.750e-06 	  5.300e-05 	
        74.478	             	  5.520e-05 	
        74.481	  9.300e-06 	             	
        74.497	  1.006e-05 	             	
        74.498	             	  5.830e-05 	
        74.517	             	  5.220e-05 	
        74.520	  8.280e-06 	             	
        74.540	  9.260e-06 	  5.370e-05 	
        74.557	  9.780e-06 	             	
        74.559	             	  5.690e-05 	
        74.580	  8.680e-06 	  5.250e-05 	
        74.597	  8.940e-06 	             	
        74.598	             	  5.350e-05 	
        74.616	             	  5.480e-05 	
        74.620	  8.830e-06 	             	
        74.638	  8.970e-06 	             	
        74.640	             	  5.410e-05 	
        74.657	  9.080e-06 	  5.310e-05 	
        74.679	  9.040e-06 	  5.330e-05 	
        74.697	  9.430e-06 	             	
        74.698	             	  5.510e-05 	
        74.717	             	  5.450e-05 	
        74.720	  9.240e-06 	             	
        74.738	  8.480e-06 	             	
        74.740	             	  5.380e-05 	
        74.757	  8.750e-06 	             	
        74.758	             	  5.260e-05 	
        74.778	  7.940e-06 	  5.020e-05 	
        74.797	  8.020e-06 	             	
        74.798	             	  4.870e-05 	
        74.816	             	  5.060e-05 	
        74.819	  8.910e-06 	             	
        74.838	  8.330e-06 	             	
        74.840	             	  5.090e-05 	
        74.856	  8.450e-06 	  5.160e-05 	
        74.880	  8.900e-06 	  5.260e-05 	
        74.897	  8.800e-06 	             	
        74.898	             	  5.200e-05 	
        74.917	             	  5.370e-05 	
        74.920	  9.190e-06 	             	
        74.936	  8.480e-06 	             	
        74.938	             	  5.070e-05 	
        74.956	  9.340e-06 	             	
        74.958	             	  5.430e-05 	
        74.980	  8.340e-06 	  5.070e-05 	
        74.997	  8.490e-06 	             	
        74.998	             	  5.120e-05 	
        75.016	             	  5.310e-05 	
        75.018	  9.190e-06 	             	
        75.040	  9.470e-06 	  5.560e-05 	
        75.056	  8.050e-06 	  5.080e-05 	
        75.080	  8.820e-06 	  5.120e-05 	
        75.097	  9.670e-06 	             	
        75.098	             	  5.500e-05 	
        75.116	             	  5.790e-05 	
        75.118	  9.960e-06 	             	
        75.137	  8.680e-06 	             	
        75.138	             	  5.550e-05 	
        75.156	  9.620e-06 	             	
        75.158	             	  5.700e-05 	
        75.180	  9.360e-06 	  5.660e-05 	
        75.197	  9.200e-06 	             	
        75.198	             	  5.590e-05 	
        75.216	             	  5.510e-05 	
        75.218	  8.780e-06 	             	
        75.237	  9.150e-06 	             	
        75.238	             	  5.370e-05 	
        75.257	  8.900e-06 	  5.280e-05 	
        76.539	             	  5.700e-05 	
        76.542	  9.860e-06 	             	
        76.557	  9.300e-06 	             	
        76.558	             	  5.610e-05 	
        76.580	  9.670e-06 	  5.700e-05 	
        76.597	  8.750e-06 	  5.260e-05 	
        76.617	             	  5.820e-05 	
        76.620	  1.029e-05 	             	
        76.637	  1.025e-05 	             	
        76.640	             	  5.910e-05 	
        76.656	  8.960e-06 	  5.570e-05 	
        76.679	  8.650e-06 	  5.390e-05 	
        76.697	  9.340e-06 	             	
        76.699	             	  5.550e-05 	
        76.717	             	  5.580e-05 	
        76.720	  9.490e-06 	             	
        76.740	  8.640e-06 	  5.300e-05 	
        76.757	  9.170e-06 	             	
        76.759	             	  5.440e-05 	
        76.780	  9.150e-06 	  5.520e-05 	
        76.797	  9.220e-06 	  5.500e-05 	
        76.817	             	  5.480e-05 	
        76.818	  9.130e-06 	             	
        76.837	  9.370e-06 	             	
        76.839	             	  5.540e-05 	
        76.856	  8.890e-06 	  5.300e-05 	
        76.878	  8.970e-06 	  5.440e-05 	
        76.897	  8.450e-06 	  5.120e-05 	
        76.916	             	  5.300e-05 	
        76.919	  9.170e-06 	             	
        76.937	  9.410e-06 	             	
        76.939	             	  5.530e-05 	
        76.957	  9.320e-06 	             	
        76.958	             	  5.540e-05 	
        76.979	  9.040e-06 	  5.390e-05 	
        76.997	  9.200e-06 	  5.350e-05 	
        77.017	             	  5.460e-05 	
        77.019	  9.420e-06 	             	
        77.040	  9.210e-06 	  5.470e-05 	
        77.057	  8.010e-06 	  4.960e-05 	
        77.079	  8.900e-06 	  5.250e-05 	
        77.097	  8.910e-06 	  5.450e-05 	
        77.116	             	  5.410e-05 	
        77.118	  9.260e-06 	             	
        77.137	  9.030e-06 	             	
        77.139	             	  5.320e-05 	
        77.157	  9.240e-06 	             	
        77.159	             	  5.310e-05 	
        77.179	  9.140e-06 	  5.400e-05 	
        77.197	  9.050e-06 	             	
        77.199	             	  5.300e-05 	
        77.216	             	  5.390e-05 	
        77.218	  8.680e-06 	             	
        77.237	  7.990e-06 	             	
        77.240	             	  4.870e-05 	
        77.257	  8.070e-06 	  4.730e-05 	
        77.279	  8.610e-06 	  5.000e-05 	
        77.296	  8.980e-06 	             	
        77.298	             	  5.090e-05 	
        77.316	             	  5.350e-05 	
        77.318	  9.110e-06 	             	
        77.336	  9.040e-06 	             	
        77.338	             	  5.290e-05 	
        77.356	  9.280e-06 	             	
        77.359	             	  5.380e-05 	
        77.379	  8.300e-06 	  5.040e-05 	
        77.397	  8.940e-06 	  5.290e-05 	
        77.416	             	  4.940e-05 	
        77.418	  8.140e-06 	             	
        77.437	  9.220e-06 	             	
        77.439	             	  5.370e-05 	
        77.456	  9.690e-06 	  5.630e-05 	
        77.479	  8.830e-06 	  5.430e-05 	
        77.497	  8.410e-06 	  5.080e-05 	
        77.516	             	  5.220e-05 	
        77.518	  9.240e-06 	             	
        78.680	  8.990e-06 	  5.280e-05 	
        78.697	  8.870e-06 	             	
        78.698	             	  5.270e-05 	
        78.717	             	  5.470e-05 	
        78.720	  9.390e-06 	             	
        78.738	  9.000e-06 	             	
        78.740	             	  5.280e-05 	
        78.757	  8.890e-06 	             	
        78.759	             	  5.310e-05 	
        78.779	  9.630e-06 	  5.650e-05 	
        78.797	  9.270e-06 	             	
        78.800	             	  5.530e-05 	
        78.816	             	  5.770e-05 	
        78.819	  9.880e-06 	             	
        78.838	  9.880e-06 	             	
        78.840	             	  5.840e-05 	
        78.856	  1.016e-05 	  5.990e-05 	
        78.879	  9.880e-06 	  5.810e-05 	
        78.897	  9.440e-06 	  5.680e-05 	
        78.917	             	  5.720e-05 	
        78.920	  9.840e-06 	             	
        78.936	  9.910e-06 	             	
        78.938	             	  5.890e-05 	
        78.956	  9.650e-06 	             	
        78.958	             	  5.670e-05 	
        78.979	  8.840e-06 	  5.420e-05 	
        78.997	             	  5.410e-05 	
        78.998	  8.920e-06 	             	
        79.017	             	  5.650e-05 	
        79.019	  9.740e-06 	             	
        79.038	  8.550e-06 	             	
        79.040	             	  5.190e-05 	
        79.057	  9.950e-06 	  5.700e-05 	
        79.080	  8.770e-06 	  5.440e-05 	
        79.097	  9.820e-06 	  5.750e-05 	
        79.117	             	  5.160e-05 	
        79.119	  8.140e-06 	             	
        79.138	  9.530e-06 	             	
        79.140	             	  5.460e-05 	
        79.157	  9.740e-06 	             	
        79.158	             	  5.680e-05 	
        79.180	  8.870e-06 	  5.470e-05 	
        79.196	  8.070e-06 	             	
        79.198	             	  4.970e-05 	
        79.217	             	  4.950e-05 	
        79.219	  8.540e-06 	             	
        79.237	  8.420e-06 	             	
        79.239	             	  5.010e-05 	
        79.257	  7.980e-06 	  4.750e-05 	
        79.279	  9.200e-06 	  5.160e-05 	
        79.297	  9.040e-06 	             	
        79.298	             	  5.270e-05 	
        79.316	             	  5.440e-05 	
        79.320	  9.350e-06 	             	
        79.338	  9.360e-06 	             	
        79.340	             	  5.540e-05 	
        79.357	  9.220e-06 	             	
        79.359	             	  5.440e-05 	
        79.376	  9.410e-06 	  5.540e-05 	
        79.397	  9.630e-06 	  5.570e-05 	
        79.416	             	  5.340e-05 	
        79.418	  8.770e-06 	             	
        79.437	  9.550e-06 	             	
        79.439	             	  5.550e-05 	
        79.456	  9.190e-06 	  5.460e-05 	
        79.478	  8.730e-06 	  5.270e-05 	
        79.497	  8.520e-06 	  5.230e-05 	
        79.516	             	  5.390e-05 	
        79.518	  9.200e-06 	             	
        79.538	  9.260e-06 	             	
        79.540	             	  5.480e-05 	
        79.557	  8.850e-06 	             	
        79.559	             	  5.260e-05 	
        79.579	  9.250e-06 	  5.430e-05 	
        79.597	  9.890e-06 	  5.670e-05 	
        79.616	             	  5.440e-05 	
        79.619	  8.940e-06 	             	
        79.636	  9.720e-06 	             	
        79.638	             	  5.590e-05 	
        79.657	  8.920e-06 	  5.340e-05 	
        80.922	  8.090e-06 	  5.100e-05 	
        80.936	  9.210e-06 	             	
        80.938	             	  5.250e-05 	
        80.958	  8.330e-06 	             	
        80.959	             	  5.190e-05 	
        80.980	  9.570e-06 	  5.530e-05 	
        80.997	  9.580e-06 	  5.600e-05 	
        81.016	             	  5.680e-05 	
        81.018	  9.620e-06 	             	
        81.036	  1.018e-05 	             	
        81.038	             	  5.810e-05 	
        81.057	  8.000e-06 	             	
        81.058	             	  4.940e-05 	
        81.079	  8.400e-06 	  4.830e-05 	
        81.097	  9.850e-06 	  5.490e-05 	
        81.116	             	  5.790e-05 	
        81.119	  1.025e-05 	             	
        81.136	  9.600e-06 	             	
        81.138	             	  5.640e-05 	
        81.156	  1.060e-05 	             	
        81.158	             	  6.010e-05 	
        81.179	  8.630e-06 	  5.300e-05 	
        81.196	  9.610e-06 	             	
        81.199	             	  5.460e-05 	
        81.217	             	  6.100e-05 	
        81.219	  1.090e-05 	             	
        81.237	  1.020e-05 	             	
        81.239	             	  6.030e-05 	
        81.257	  9.560e-06 	  5.700e-05 	
        81.278	             	  6.010e-05 	
        81.280	  1.045e-05 	             	
        81.297	  1.049e-05 	             	
        81.299	             	  6.090e-05 	
        81.317	             	  5.900e-05 	
        81.319	  1.016e-05 	             	
        81.336	  9.080e-06 	             	
        81.339	             	  5.570e-05 	
