;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 14:04:27
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:129.0nJ             
;Max:2.200uJ             
;Average:901.9nJ             
;Std.Dev.:461.3nJ             
;Overrange:766                 
;Total Pulses:3156                
;--------------------


;First Pulse Arrived : 20/01/2023 at 14:04:30
  Timestamp   	  Channel A  	
        10.080	  2.690e-07 	
        10.102	  4.950e-07 	
        10.120	  1.031e-06 	
        10.139	  5.850e-07 	
        10.160	  3.920e-07 	
        10.181	  6.350e-07 	
        10.199	  5.540e-07 	
        10.221	  6.670e-07 	
        10.240	  9.540e-07 	
        10.261	  6.860e-07 	
        10.281	  6.650e-07 	
        10.299	  2.720e-07 	
        10.320	  4.940e-07 	
        10.341	  1.163e-06 	
        10.360	  9.190e-07 	
        10.379	  7.140e-07 	
        10.399	  9.820e-07 	
        10.420	  5.810e-07 	
        10.441	  2.470e-07 	
        10.460	  1.245e-06 	
        10.481	  5.390e-07 	
        10.500	  5.860e-07 	
        10.521	  4.660e-07 	
        10.540	  7.430e-07 	
        10.561	  8.010e-07 	
        10.581	  9.990e-07 	
        10.600	  1.582e-06 	
        10.619	  9.030e-07 	
        10.640	  9.670e-07 	
        10.660	  1.319e-06 	
        10.680	  1.202e-06 	
        10.699	  9.170e-07 	
        10.720	  1.095e-06 	
        10.740	  7.980e-07 	
        10.760	  9.030e-07 	
        10.780	  1.064e-06 	
        10.799	  8.650e-07 	
        10.820	  4.330e-07 	
        10.840	  1.006e-06 	
        10.860	  1.340e-06 	
        10.881	  4.130e-07 	
        10.899	  7.070e-07 	
        10.919	  5.590e-07 	
        10.940	  1.739e-06 	
        10.960	  6.490e-07 	
        10.981	  1.049e-06 	
        11.000	  1.209e-06 	
        11.019	  5.710e-07 	
        11.041	  1.771e-06 	
        11.060	  1.311e-06 	
        11.081	  1.526e-06 	
        11.099	  1.218e-06 	
        11.119	  3.450e-07 	
        11.140	  3.380e-07 	
        11.160	  6.100e-07 	
        11.181	  4.380e-07 	
        11.200	  8.070e-07 	
        11.222	  1.154e-06 	
        11.239	  1.287e-06 	
        11.260	  3.310e-07 	
        11.281	  9.050e-07 	
        11.299	  3.380e-07 	
        11.319	  1.492e-06 	
        11.339	  1.120e-06 	
        11.359	  7.090e-07 	
        11.380	  7.980e-07 	
        11.400	  1.239e-06 	
        11.420	  7.630e-07 	
