;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 14:57:25
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:2.040uJ             
;Max:6.210uJ             
;Average:3.977uJ             
;Std.Dev.:624.1nJ             
;Overrange:0                   
;Total Pulses:6848                
;--------------------


;First Pulse Arrived : 20/01/2023 at 14:57:37
  Timestamp   	  Channel A  	
        12.462	  3.100e-06 	
        12.482	  3.560e-06 	
        12.502	  3.450e-06 	
        12.522	  3.630e-06 	
        12.541	  3.180e-06 	
        12.561	  4.390e-06 	
        12.582	  5.480e-06 	
        12.601	  4.170e-06 	
        12.622	  3.560e-06 	
        12.641	  3.690e-06 	
        12.662	  4.010e-06 	
        12.681	  3.830e-06 	
        12.702	  4.440e-06 	
        12.721	  3.550e-06 	
        12.741	  4.080e-06 	
        12.762	  3.740e-06 	
        12.781	  4.290e-06 	
        12.802	  3.550e-06 	
        12.822	  3.260e-06 	
        12.841	  4.450e-06 	
        12.861	  4.690e-06 	
        12.882	  3.020e-06 	
        12.901	  4.680e-06 	
        12.922	  3.040e-06 	
        12.941	  4.470e-06 	
        12.960	  4.090e-06 	
        12.982	  3.760e-06 	
        13.002	  3.910e-06 	
        13.022	  3.350e-06 	
        13.041	  3.870e-06 	
        13.062	  3.260e-06 	
        13.081	  5.450e-06 	
        13.101	  3.500e-06 	
        13.122	  3.870e-06 	
        13.142	  3.880e-06 	
        13.161	  3.110e-06 	
        13.182	  3.940e-06 	
        13.201	  3.940e-06 	
        13.222	  3.690e-06 	
        13.241	  3.780e-06 	
        13.262	  3.320e-06 	
        13.282	  3.030e-06 	
        13.301	  3.750e-06 	
        13.321	  3.280e-06 	
        13.340	  3.520e-06 	
        13.361	  4.230e-06 	
        13.382	  4.740e-06 	
        13.401	  3.660e-06 	
        13.422	  3.380e-06 	
        13.442	  3.940e-06 	
        13.461	  3.550e-06 	
        13.482	  4.360e-06 	
        13.502	  3.490e-06 	
        13.521	  4.820e-06 	
        13.541	  3.780e-06 	
        13.561	  3.400e-06 	
        13.582	  4.080e-06 	
        13.601	  5.350e-06 	
        13.622	  3.940e-06 	
        13.641	  3.960e-06 	
        13.661	  2.980e-06 	
        13.681	  4.040e-06 	
        13.701	  4.960e-06 	
        13.722	  3.840e-06 	
        13.741	  4.050e-06 	
        13.762	  3.840e-06 	
        13.782	  4.690e-06 	
        13.801	  3.190e-06 	
        13.821	  3.300e-06 	
        13.841	  4.910e-06 	
        13.861	  2.930e-06 	
        13.882	  3.240e-06 	
        13.901	  3.950e-06 	
        13.921	  4.950e-06 	
        13.939	  3.800e-06 	
        13.960	  3.660e-06 	
        13.982	  3.400e-06 	
        14.001	  5.650e-06 	
        14.021	  4.030e-06 	
        14.041	  3.280e-06 	
        14.061	  3.140e-06 	
        14.082	  3.890e-06 	
        14.101	  3.750e-06 	
        14.120	  3.550e-06 	
        14.142	  3.840e-06 	
        14.162	  5.220e-06 	
        14.181	  4.810e-06 	
        14.201	  3.340e-06 	
        14.222	  4.840e-06 	
        14.241	  4.030e-06 	
        14.262	  3.530e-06 	
        14.282	  3.570e-06 	
        14.301	  5.190e-06 	
        14.322	  4.390e-06 	
        14.341	  5.160e-06 	
        14.362	  5.160e-06 	
        14.381	  4.380e-06 	
        14.400	  3.140e-06 	
        14.422	  5.160e-06 	
        14.441	  4.250e-06 	
        14.461	  3.740e-06 	
        14.482	  4.440e-06 	
        14.501	  3.440e-06 	
        14.521	  4.410e-06 	
        14.541	  3.330e-06 	
        14.562	  4.520e-06 	
        14.582	  3.310e-06 	
        14.601	  3.870e-06 	
        14.622	  4.580e-06 	
        14.642	  3.370e-06 	
        14.661	  3.970e-06 	
        14.681	  3.570e-06 	
        14.701	  3.830e-06 	
        14.722	  3.140e-06 	
        14.741	  3.670e-06 	
        14.761	  4.870e-06 	
        14.782	  3.700e-06 	
        14.800	  3.380e-06 	
        14.822	  3.380e-06 	
        14.841	  3.710e-06 	
        14.861	  3.120e-06 	
        14.881	  3.800e-06 	
        14.901	  3.410e-06 	
        14.922	  3.700e-06 	
        14.941	  4.120e-06 	
        14.961	  4.940e-06 	
        14.982	  3.770e-06 	
        15.000	  4.250e-06 	
        15.022	  4.330e-06 	
        15.041	  4.030e-06 	
        15.061	  3.890e-06 	
        15.082	  3.870e-06 	
        15.101	  4.330e-06 	
        15.122	  3.800e-06 	
        15.140	  3.210e-06 	
        15.160	  3.120e-06 	
        15.180	  3.300e-06 	
        15.201	  3.750e-06 	
        15.222	  3.120e-06 	
        15.241	  4.150e-06 	
        15.261	  3.820e-06 	
        15.280	  3.850e-06 	
        15.301	  3.740e-06 	
        15.321	  3.210e-06 	
        15.340	  3.550e-06 	
        15.361	  4.180e-06 	
