;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/01/2023 at 13:33:18
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:204
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:730.0nJ             
;Max:5.620uJ             
;Average:3.814uJ             
;Std.Dev.:768.5nJ             
;Overrange:0                   
;Total Pulses:30498               
;--------------------


;First Pulse Arrived : 09/01/2023 at 13:33:54
  Timestamp   	  Channel A  	
         6.517	  3.580e-06 	
         6.540	  1.640e-06 	
         6.557	  2.780e-06 	
         6.577	  3.940e-06 	
         6.598	  2.810e-06 	
         6.618	  3.020e-06 	
         6.640	  1.780e-06 	
         6.659	  3.020e-06 	
         6.677	  2.910e-06 	
         6.699	  1.890e-06 	
         6.717	  2.730e-06 	
         6.739	  4.040e-06 	
         6.759	  3.020e-06 	
         6.777	  2.650e-06 	
         6.799	  3.800e-06 	
         6.818	  4.130e-06 	
         6.840	  4.680e-06 	
         6.857	  4.520e-06 	
         6.877	  3.100e-06 	
         6.900	  3.110e-06 	
         6.918	  4.300e-06 	
         6.939	  3.590e-06 	
         6.957	  4.070e-06 	
         6.977	  3.610e-06 	
         6.999	  3.290e-06 	
         7.017	  3.960e-06 	
         7.039	  2.270e-06 	
         7.057	  3.210e-06 	
         7.077	  3.160e-06 	
         7.099	  3.220e-06 	
         7.118	  3.940e-06 	
         7.140	  2.820e-06 	
         7.159	  2.760e-06 	
         7.177	  3.570e-06 	
         7.199	  3.490e-06 	
         7.216	  3.590e-06 	
         7.240	  4.020e-06 	
         7.257	  4.840e-06 	
         7.277	  4.830e-06 	
         7.300	  4.880e-06 	
         7.317	  4.770e-06 	
         7.339	  4.220e-06 	
         7.357	  4.020e-06 	
         7.377	  4.520e-06 	
         7.399	  3.250e-06 	
         7.417	  3.820e-06 	
         7.439	  3.920e-06 	
         7.457	  2.500e-06 	
         7.477	  2.250e-06 	
         7.499	  3.340e-06 	
         7.518	  3.870e-06 	
         7.539	  3.770e-06 	
         7.557	  3.950e-06 	
         7.577	  4.440e-06 	
         7.599	  4.580e-06 	
         7.617	  4.340e-06 	
         7.640	  4.950e-06 	
         7.659	  4.220e-06 	
         7.677	  3.160e-06 	
         7.700	  3.930e-06 	
         7.718	  3.940e-06 	
         7.739	  3.800e-06 	
         7.759	  3.610e-06 	
         7.776	  2.390e-06 	
         7.800	  3.970e-06 	
         7.818	  4.110e-06 	
         7.840	  4.190e-06 	
         7.856	  4.340e-06 	
         7.876	  4.090e-06 	
         7.900	  2.870e-06 	
         7.917	  3.250e-06 	
         7.939	  4.060e-06 	
         7.956	  3.580e-06 	
         7.977	  3.600e-06 	
         8.000	  2.930e-06 	
         8.018	  3.780e-06 	
         8.039	  3.420e-06 	
         8.056	  4.070e-06 	
         8.077	  4.530e-06 	
         8.099	  4.070e-06 	
         8.117	  4.110e-06 	
         8.140	  4.340e-06 	
         8.159	  3.830e-06 	
         8.176	  3.120e-06 	
         8.200	  3.810e-06 	
         8.218	  3.830e-06 	
         8.239	  4.210e-06 	
         8.257	  4.190e-06 	
         8.276	  4.370e-06 	
         8.300	  4.320e-06 	
         8.318	  2.370e-06 	
         8.339	  3.830e-06 	
         8.359	  4.490e-06 	
         8.377	  4.950e-06 	
         8.400	  4.960e-06 	
         8.417	  2.610e-06 	
         8.439	  4.020e-06 	
         8.457	  4.450e-06 	
         8.477	  4.040e-06 	
         8.500	  3.320e-06 	
         8.518	  4.520e-06 	
         8.539	  2.250e-06 	
         8.557	  4.030e-06 	
         8.577	  4.350e-06 	
         8.599	  4.380e-06 	
         8.617	  4.620e-06 	
         8.640	  4.540e-06 	
         8.659	  3.800e-06 	
         8.677	  3.290e-06 	
         8.700	  3.690e-06 	
         8.717	  4.110e-06 	
         8.739	  3.680e-06 	
         8.759	  4.510e-06 	
         8.776	  3.210e-06 	
         8.800	  1.650e-06 	
         8.817	  3.440e-06 	
         8.839	  2.850e-06 	
         8.857	  2.450e-06 	
         8.877	  3.810e-06 	
         8.900	  2.660e-06 	
         8.917	  1.710e-06 	
         8.939	  2.840e-06 	
         8.960	  3.330e-06 	
         8.977	  4.070e-06 	
         9.000	  3.180e-06 	
         9.018	  4.000e-06 	
         9.039	  2.890e-06 	
         9.057	  2.420e-06 	
         9.077	  2.400e-06 	
         9.100	  3.040e-06 	
         9.117	  3.600e-06 	
         9.139	  2.980e-06 	
         9.159	  3.420e-06 	
         9.178	  4.090e-06 	
         9.199	  2.000e-06 	
         9.217	  1.820e-06 	
         9.239	  1.490e-06 	
         9.257	  1.050e-06 	
         9.278	  3.450e-06 	
         9.299	  2.550e-06 	
         9.318	  2.700e-06 	
         9.338	  1.690e-06 	
         9.359	  2.990e-06 	
         9.377	  2.440e-06 	
         9.400	  2.630e-06 	
         9.418	  2.840e-06 	
         9.440	  1.750e-06 	
         9.457	  2.010e-06 	
         9.478	  3.060e-06 	
         9.500	  2.120e-06 	
         9.517	  2.200e-06 	
         9.539	  3.350e-06 	
         9.559	  3.560e-06 	
         9.577	  2.610e-06 	
         9.600	  2.540e-06 	
         9.618	  1.510e-06 	
         9.639	  1.980e-06 	
         9.659	  2.520e-06 	
         9.678	  3.710e-06 	
         9.700	  3.720e-06 	
         9.718	  4.410e-06 	
         9.739	  4.270e-06 	
         9.759	  4.240e-06 	
         9.778	  2.940e-06 	
         9.799	  2.910e-06 	
         9.818	  3.210e-06 	
         9.839	  3.230e-06 	
         9.857	  2.910e-06 	
         9.877	  3.020e-06 	
         9.900	  1.430e-06 	
         9.918	  7.300e-07 	
         9.939	  1.770e-06 	
         9.958	  2.930e-06 	
         9.976	  3.920e-06 	
        11.399	  2.150e-06 	
        11.416	  3.630e-06 	
        11.440	  3.040e-06 	
        11.457	  2.260e-06 	
        11.477	  3.020e-06 	
        11.499	  2.000e-06 	
        11.517	  2.910e-06 	
        11.541	  4.430e-06 	
        11.559	  4.550e-06 	
        11.577	  4.600e-06 	
        11.600	  4.250e-06 	
        11.617	  4.120e-06 	
        11.640	  3.530e-06 	
        11.659	  2.350e-06 	
        11.676	  2.890e-06 	
        11.700	  2.560e-06 	
        11.718	  2.960e-06 	
        11.740	  2.240e-06 	
        11.759	  2.820e-06 	
        11.777	  3.270e-06 	
        11.800	  2.590e-06 	
        11.818	  3.250e-06 	
        11.839	  3.500e-06 	
        11.856	  3.190e-06 	
        11.877	  3.920e-06 	
        11.898	  4.360e-06 	
        11.917	  3.760e-06 	
        11.939	  3.270e-06 	
        11.958	  4.470e-06 	
        11.976	  3.190e-06 	
        11.999	  4.540e-06 	
        12.018	  4.450e-06 	
        12.038	  3.420e-06 	
        12.057	  3.230e-06 	
        12.077	  3.730e-06 	
        12.099	  3.660e-06 	
        12.117	  4.710e-06 	
        12.140	  2.860e-06 	
        12.159	  3.110e-06 	
        12.177	  3.980e-06 	
        12.199	  3.490e-06 	
        12.218	  2.670e-06 	
        12.240	  4.080e-06 	
        12.257	  4.460e-06 	
        12.276	  4.630e-06 	
        12.299	  4.130e-06 	
