;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:04/08/2022 at 18:05:11
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:960.0nJ             
;Max:7.050uJ             
;Average:3.965uJ             
;Std.Dev.:1.011uJ             
;Overrange:0                   
;Total Pulses:2705                
;--------------------


;First Pulse Arrived : 04/08/2022 at 18:05:11
  Timestamp   	  Channel A  	
        10.021	  4.060e-06 	
        10.040	  3.530e-06 	
        10.061	  3.720e-06 	
        10.081	  3.260e-06 	
        10.101	  4.040e-06 	
        10.121	  3.380e-06 	
        10.140	  3.840e-06 	
        10.160	  3.760e-06 	
        10.180	  3.650e-06 	
        10.201	  3.260e-06 	
        10.220	  3.750e-06 	
        10.240	  4.060e-06 	
        10.261	  3.970e-06 	
        10.280	  3.320e-06 	
        10.301	  3.140e-06 	
        10.320	  3.420e-06 	
        10.340	  3.390e-06 	
        10.360	  3.740e-06 	
        10.381	  4.250e-06 	
        10.402	  4.260e-06 	
        10.420	  3.680e-06 	
        10.440	  3.190e-06 	
        10.461	  3.840e-06 	
        10.480	  3.930e-06 	
        10.500	  3.480e-06 	
        10.520	  3.790e-06 	
        10.540	  3.380e-06 	
        10.561	  3.320e-06 	
        10.580	  3.840e-06 	
        10.601	  3.830e-06 	
        10.620	  4.000e-06 	
        10.640	  3.480e-06 	
        10.661	  4.100e-06 	
        10.680	  3.850e-06 	
        10.701	  3.840e-06 	
        10.720	  3.550e-06 	
        10.740	  4.020e-06 	
        10.761	  3.640e-06 	
        10.781	  3.870e-06 	
        10.801	  4.110e-06 	
        10.821	  4.100e-06 	
        10.840	  4.040e-06 	
        10.860	  4.870e-06 	
        10.881	  3.710e-06 	
        10.900	  3.400e-06 	
        10.921	  3.540e-06 	
        10.940	  3.980e-06 	
        10.961	  4.150e-06 	
        10.980	  4.100e-06 	
        11.001	  4.180e-06 	
        11.021	  4.040e-06 	
        11.040	  3.550e-06 	
        11.061	  3.680e-06 	
        11.081	  3.970e-06 	
        11.101	  4.130e-06 	
        11.120	  4.290e-06 	
        11.140	  4.480e-06 	
        11.161	  4.250e-06 	
        11.181	  4.320e-06 	
        11.200	  4.200e-06 	
        11.221	  3.500e-06 	
        11.239	  3.610e-06 	
        11.260	  3.370e-06 	
        11.280	  3.790e-06 	
        11.300	  3.950e-06 	
        11.321	  3.440e-06 	
        11.340	  3.810e-06 	
        11.360	  3.900e-06 	
        11.380	  3.930e-06 	
        11.400	  3.760e-06 	
        11.421	  3.270e-06 	
        11.439	  3.020e-06 	
        11.461	  3.630e-06 	
        11.480	  4.030e-06 	
        11.501	  4.150e-06 	
        11.521	  4.140e-06 	
        11.540	  3.520e-06 	
        11.561	  3.720e-06 	
        11.580	  4.050e-06 	
        11.601	  4.180e-06 	
        11.621	  3.410e-06 	
        11.640	  3.930e-06 	
        11.661	  3.400e-06 	
        11.680	  4.140e-06 	
        11.701	  3.740e-06 	
        11.721	  3.610e-06 	
        11.740	  3.840e-06 	
        11.761	  3.890e-06 	
        11.781	  4.130e-06 	
        11.801	  3.620e-06 	
        11.820	  4.340e-06 	
        11.840	  3.990e-06 	
        11.861	  4.270e-06 	
        11.881	  4.040e-06 	
        11.901	  3.930e-06 	
        11.921	  3.650e-06 	
        11.940	  3.310e-06 	
        11.961	  3.440e-06 	
        11.981	  3.590e-06 	
        12.001	  3.550e-06 	
        12.021	  3.220e-06 	
        12.040	  3.850e-06 	
        12.060	  4.100e-06 	
        12.081	  3.560e-06 	
        12.101	  3.740e-06 	
        12.120	  3.610e-06 	
        12.140	  3.880e-06 	
        12.161	  3.990e-06 	
        12.181	  3.510e-06 	
        12.201	  3.060e-06 	
        12.221	  3.970e-06 	
        12.240	  3.800e-06 	
        12.260	  3.270e-06 	
        12.280	  3.420e-06 	
        12.301	  3.800e-06 	
        12.321	  3.580e-06 	
        12.340	  3.860e-06 	
        12.360	  3.930e-06 	
        12.381	  3.940e-06 	
        12.401	  3.500e-06 	
        12.421	  3.350e-06 	
        12.440	  3.380e-06 	
        12.461	  3.880e-06 	
        12.480	  3.820e-06 	
        12.500	  4.060e-06 	
        12.521	  3.230e-06 	
        12.540	  3.630e-06 	
        12.561	  3.910e-06 	
        12.581	  3.420e-06 	
        12.601	  3.550e-06 	
        12.620	  3.930e-06 	
        12.640	  3.500e-06 	
        12.661	  4.150e-06 	
        12.680	  3.890e-06 	
        12.701	  3.780e-06 	
        12.721	  3.720e-06 	
        12.740	  3.870e-06 	
        12.761	  3.850e-06 	
        12.779	  3.290e-06 	
        12.801	  2.950e-06 	
        12.820	  3.390e-06 	
        12.841	  2.820e-06 	
        12.861	  3.050e-06 	
        12.880	  3.500e-06 	
        12.901	  3.720e-06 	
        12.919	  3.990e-06 	
        12.941	  4.250e-06 	
        12.961	  3.860e-06 	
        12.980	  3.110e-06 	
        13.001	  3.750e-06 	
        13.021	  3.550e-06 	
        13.040	  2.950e-06 	
        13.060	  2.820e-06 	
        13.081	  2.830e-06 	
        13.101	  3.480e-06 	
        13.120	  3.160e-06 	
        13.139	  3.750e-06 	
        13.160	  3.530e-06 	
        13.180	  3.130e-06 	
        13.201	  2.930e-06 	
        13.221	  3.080e-06 	
        13.240	  3.040e-06 	
        13.260	  3.570e-06 	
        13.281	  2.990e-06 	
        13.301	  2.860e-06 	
        13.321	  3.300e-06 	
        13.340	  3.310e-06 	
        13.360	  3.790e-06 	
        13.381	  3.760e-06 	
