;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:45:24
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:4.00mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:3.820mJ             
;Max:3.970mJ             
;Average:3.917mJ             
;Std.Dev.:8.161uJ             
;Overrange:0                   
;Total Pulses:15000               
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:45:25
  Timestamp   	  Channel A  	
        11.579	  3.903e-03 	
        11.601	  3.905e-03 	
        11.621	  3.893e-03 	
        11.640	  3.899e-03 	
        11.660	  3.903e-03 	
        11.681	  3.909e-03 	
        11.700	  3.897e-03 	
        11.721	  3.897e-03 	
        11.741	  3.917e-03 	
        11.760	  3.889e-03 	
        11.781	  3.905e-03 	
        11.801	  3.911e-03 	
        11.821	  3.921e-03 	
        11.841	  3.903e-03 	
        11.860	  3.909e-03 	
        11.881	  3.915e-03 	
        11.900	  3.913e-03 	
        11.921	  3.905e-03 	
        11.941	  3.911e-03 	
        11.960	  3.909e-03 	
        11.981	  3.917e-03 	
        12.001	  3.907e-03 	
        12.020	  3.909e-03 	
        12.041	  3.909e-03 	
        12.060	  3.921e-03 	
        12.081	  3.931e-03 	
        12.101	  3.913e-03 	
        12.119	  3.925e-03 	
        12.141	  3.921e-03 	
        12.160	  3.899e-03 	
        12.181	  3.915e-03 	
        12.201	  3.911e-03 	
        12.220	  3.915e-03 	
        12.240	  3.907e-03 	
        12.260	  3.921e-03 	
        12.281	  3.917e-03 	
        12.300	  3.909e-03 	
        12.321	  3.909e-03 	
        12.341	  3.913e-03 	
        12.360	  3.913e-03 	
        12.379	  3.919e-03 	
        12.401	  3.917e-03 	
        12.421	  3.911e-03 	
        12.441	  3.913e-03 	
        12.460	  3.915e-03 	
        12.479	  3.915e-03 	
        12.501	  3.911e-03 	
        12.521	  3.919e-03 	
        12.541	  3.917e-03 	
        12.560	  3.913e-03 	
        12.581	  3.907e-03 	
        12.601	  3.923e-03 	
        12.621	  3.915e-03 	
        12.641	  3.905e-03 	
        12.660	  3.913e-03 	
        12.680	  3.909e-03 	
        12.701	  3.909e-03 	
        12.721	  3.905e-03 	
        12.740	  3.903e-03 	
        12.760	  3.911e-03 	
        12.780	  3.911e-03 	
        12.801	  3.917e-03 	
        12.819	  3.899e-03 	
        12.840	  3.915e-03 	
        12.860	  3.919e-03 	
        12.880	  3.917e-03 	
        12.901	  3.903e-03 	
        12.921	  3.901e-03 	
        12.941	  3.895e-03 	
        12.960	  3.919e-03 	
        12.981	  3.911e-03 	
        13.000	  3.919e-03 	
        13.021	  3.907e-03 	
        13.041	  3.899e-03 	
        13.060	  3.909e-03 	
        13.081	  3.919e-03 	
        13.100	  3.909e-03 	
        13.121	  3.907e-03 	
        13.141	  3.915e-03 	
        13.160	  3.927e-03 	
        13.181	  3.917e-03 	
        13.200	  3.921e-03 	
        13.221	  3.917e-03 	
        13.240	  3.925e-03 	
        13.260	  3.923e-03 	
        13.281	  3.917e-03 	
        13.301	  3.931e-03 	
        13.321	  3.917e-03 	
        13.340	  3.911e-03 	
        13.360	  3.935e-03 	
        13.381	  3.911e-03 	
        13.399	  3.925e-03 	
        13.421	  3.915e-03 	
        13.441	  3.931e-03 	
        13.460	  3.921e-03 	
        13.481	  3.921e-03 	
        13.501	  3.921e-03 	
        13.521	  3.915e-03 	
        13.541	  3.917e-03 	
        13.560	  3.911e-03 	
        13.580	  3.923e-03 	
        13.601	  3.923e-03 	
        13.621	  3.921e-03 	
        13.641	  3.921e-03 	
        13.660	  3.923e-03 	
        13.680	  3.917e-03 	
        13.701	  3.913e-03 	
        13.719	  3.915e-03 	
        13.741	  3.913e-03 	
        13.759	  3.925e-03 	
        13.781	  3.915e-03 	
        13.801	  3.915e-03 	
        13.820	  3.935e-03 	
        13.841	  3.917e-03 	
        13.860	  3.929e-03 	
        13.879	  3.905e-03 	
        13.900	  3.927e-03 	
        13.921	  3.903e-03 	
        13.941	  3.909e-03 	
        13.960	  3.923e-03 	
        13.980	  3.903e-03 	
        14.001	  3.907e-03 	
        14.021	  3.913e-03 	
        14.041	  3.923e-03 	
        14.060	  3.923e-03 	
        14.080	  3.915e-03 	
        14.100	  3.917e-03 	
        14.121	  3.915e-03 	
        14.141	  3.913e-03 	
        14.160	  3.927e-03 	
        14.181	  3.909e-03 	
        14.201	  3.919e-03 	
        14.221	  3.919e-03 	
        14.241	  3.917e-03 	
        14.260	  3.913e-03 	
        14.281	  3.917e-03 	
        14.301	  3.913e-03 	
        14.320	  3.917e-03 	
        14.341	  3.923e-03 	
        14.360	  3.927e-03 	
        14.381	  3.923e-03 	
        14.401	  3.909e-03 	
        14.420	  3.915e-03 	
        14.441	  3.917e-03 	
        14.460	  3.911e-03 	
        14.481	  3.919e-03 	
        14.501	  3.917e-03 	
        14.521	  3.917e-03 	
        14.540	  3.921e-03 	
        14.560	  3.923e-03 	
        14.580	  3.919e-03 	
        14.601	  3.911e-03 	
        14.621	  3.923e-03 	
        14.641	  3.927e-03 	
        14.660	  3.901e-03 	
        14.681	  3.917e-03 	
        14.701	  3.911e-03 	
        14.721	  3.919e-03 	
