;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:08:35
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:40.0mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:4.910mJ             
;Max:5.690mJ             
;Average:5.108mJ             
;Std.Dev.:266.1uJ             
;Overrange:0                   
;Total Pulses:4941                
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:08:35
  Timestamp   	  Channel A  	
         7.920	  4.930e-03 	
         7.941	  4.950e-03 	
         7.961	  4.950e-03 	
         7.980	  4.970e-03 	
         8.000	  4.950e-03 	
         8.021	  4.950e-03 	
         8.040	  4.930e-03 	
         8.061	  4.950e-03 	
         8.080	  4.970e-03 	
         8.100	  4.970e-03 	
         8.122	  4.950e-03 	
         8.139	  4.970e-03 	
         8.161	  4.950e-03 	
         8.180	  4.950e-03 	
         8.201	  4.950e-03 	
         8.221	  4.950e-03 	
         8.240	  4.950e-03 	
         8.259	  4.950e-03 	
         8.280	  4.950e-03 	
         8.301	  4.950e-03 	
         8.319	  4.930e-03 	
         8.341	  4.950e-03 	
         8.361	  4.970e-03 	
         8.380	  4.930e-03 	
         8.400	  4.950e-03 	
         8.421	  4.950e-03 	
         8.441	  4.950e-03 	
         8.461	  4.950e-03 	
         8.480	  4.950e-03 	
         8.500	  4.950e-03 	
         8.521	  4.930e-03 	
         8.541	  4.930e-03 	
         8.561	  4.950e-03 	
         8.580	  4.930e-03 	
         8.600	  4.930e-03 	
         8.623	  4.950e-03 	
         8.641	  4.950e-03 	
         8.661	  4.930e-03 	
         8.680	  4.930e-03 	
         8.700	  4.950e-03 	
         8.721	  4.950e-03 	
         8.741	  4.930e-03 	
         8.761	  4.950e-03 	
         8.780	  4.950e-03 	
         8.799	  4.950e-03 	
         8.821	  4.950e-03 	
         8.841	  4.950e-03 	
         8.861	  4.950e-03 	
         8.880	  4.930e-03 	
         8.899	  4.950e-03 	
         8.921	  4.950e-03 	
         8.941	  4.950e-03 	
         8.961	  4.950e-03 	
         8.980	  4.950e-03 	
         9.001	  4.950e-03 	
         9.020	  4.930e-03 	
         9.040	  4.950e-03 	
         9.061	  4.930e-03 	
         9.080	  4.930e-03 	
         9.100	  4.930e-03 	
         9.122	  4.950e-03 	
         9.140	  4.950e-03 	
         9.161	  4.950e-03 	
         9.180	  4.950e-03 	
         9.200	  4.930e-03 	
         9.221	  4.930e-03 	
         9.241	  4.950e-03 	
         9.260	  4.950e-03 	
         9.280	  4.950e-03 	
         9.300	  4.950e-03 	
         9.321	  4.930e-03 	
         9.341	  4.950e-03 	
         9.359	  4.970e-03 	
         9.380	  4.950e-03 	
         9.401	  4.930e-03 	
         9.421	  4.950e-03 	
         9.441	  4.950e-03 	
         9.461	  4.950e-03 	
         9.480	  4.950e-03 	
         9.499	  4.930e-03 	
         9.521	  4.930e-03 	
         9.541	  4.950e-03 	
         9.561	  4.950e-03 	
         9.580	  4.950e-03 	
         9.600	  4.930e-03 	
         9.623	  4.950e-03 	
         9.640	  4.950e-03 	
         9.661	  4.970e-03 	
         9.680	  4.950e-03 	
         9.700	  4.950e-03 	
         9.719	  4.950e-03 	
         9.741	  4.950e-03 	
         9.761	  4.950e-03 	
         9.780	  4.950e-03 	
         9.801	  4.930e-03 	
         9.820	  4.950e-03 	
         9.841	  4.950e-03 	
         9.861	  4.930e-03 	
         9.880	  4.930e-03 	
         9.901	  4.930e-03 	
         9.921	  4.950e-03 	
         9.941	  4.930e-03 	
         9.961	  4.930e-03 	
         9.980	  4.950e-03 	
        10.000	  4.950e-03 	
        10.021	  4.930e-03 	
        10.040	  4.950e-03 	
        10.060	  4.950e-03 	
        10.080	  4.930e-03 	
        10.100	  4.950e-03 	
        10.123	  4.950e-03 	
        10.141	  4.970e-03 	
        10.159	  4.950e-03 	
        10.180	  4.950e-03 	
        10.201	  4.950e-03 	
        10.221	  4.950e-03 	
        10.241	  4.950e-03 	
        10.261	  4.950e-03 	
        10.280	  4.950e-03 	
        10.300	  4.930e-03 	
        10.321	  4.930e-03 	
        10.341	  4.930e-03 	
        10.361	  4.950e-03 	
        10.380	  4.930e-03 	
        10.400	  4.950e-03 	
        10.421	  4.930e-03 	
        10.441	  4.950e-03 	
        10.461	  4.950e-03 	
        10.480	  4.970e-03 	
        10.500	  4.930e-03 	
        10.521	  4.950e-03 	
        10.541	  4.950e-03 	
        10.560	  4.950e-03 	
        10.580	  4.950e-03 	
        10.599	  4.930e-03 	
        10.623	  4.950e-03 	
        10.641	  4.930e-03 	
        10.661	  4.930e-03 	
        10.679	  4.950e-03 	
        10.699	  4.930e-03 	
        10.719	  4.950e-03 	
        10.741	  4.950e-03 	
        10.761	  4.950e-03 	
        10.780	  4.930e-03 	
        10.800	  4.950e-03 	
        10.819	  4.950e-03 	
        10.841	  4.950e-03 	
        10.861	  4.950e-03 	
        10.880	  4.930e-03 	
        10.901	  4.930e-03 	
        10.920	  4.950e-03 	
        10.941	  4.950e-03 	
        10.961	  4.950e-03 	
