;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:04:04
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:4.00mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:1.858mJ             
;Max:1.886mJ             
;Average:1.874mJ             
;Std.Dev.:5.023uJ             
;Overrange:0                   
;Total Pulses:339                 
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:04:04
  Timestamp   	  Channel A  	
         5.920	  1.876e-03 	
         5.941	  1.878e-03 	
         5.961	  1.876e-03 	
         5.980	  1.876e-03 	
         6.000	  1.880e-03 	
         6.021	  1.870e-03 	
         6.041	  1.874e-03 	
         6.061	  1.876e-03 	
         6.079	  1.872e-03 	
         6.101	  1.858e-03 	
         6.121	  1.876e-03 	
         6.141	  1.874e-03 	
         6.160	  1.870e-03 	
         6.180	  1.876e-03 	
         6.201	  1.874e-03 	
         6.221	  1.870e-03 	
         6.240	  1.870e-03 	
         6.260	  1.874e-03 	
         6.280	  1.866e-03 	
         6.301	  1.868e-03 	
         6.321	  1.876e-03 	
         6.341	  1.872e-03 	
         6.359	  1.872e-03 	
         6.380	  1.878e-03 	
         6.401	  1.886e-03 	
         6.421	  1.878e-03 	
         6.440	  1.884e-03 	
         6.461	  1.872e-03 	
         6.480	  1.882e-03 	
         6.501	  1.872e-03 	
         6.521	  1.882e-03 	
         6.541	  1.876e-03 	
         6.561	  1.878e-03 	
         6.579	  1.868e-03 	
         6.601	  1.878e-03 	
         6.621	  1.876e-03 	
         6.641	  1.874e-03 	
         6.661	  1.878e-03 	
         6.679	  1.874e-03 	
         6.701	  1.876e-03 	
         6.721	  1.872e-03 	
         6.741	  1.874e-03 	
         6.761	  1.870e-03 	
